日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,88.12,10,27,08
201910270805,854,黔南,74.23,10,27,08
201910270810,854,黔南,185.42,10,27,08
201910270815,854,黔南,11.63,10,27,08
201910270820,854,黔南,78.36,10,27,08
201910270825,854,黔南,14.74,10,27,08
201910270830,854,黔南,38.77,10,27,08
201910270835,854,黔南,32.46,10,27,08
201910270840,854,黔南,15.49,10,27,08
201910270845,854,黔南,27.77,10,27,08
201910270850,854,黔南,35.99,10,27,08
201910270855,854,黔南,52.81,10,27,08
201910270900,854,黔南,43.60,10,27,09
201910270905,854,黔南,20.43,10,27,09
201910270910,854,黔南,16.18,10,27,09
201910270915,854,黔南,19.96,10,27,09
201910270920,854,黔南,17.29,10,27,09
201910270925,854,黔南,25.65,10,27,09
201910270930,854,黔南,7.23,10,27,09
201910270935,854,黔南,15.06,10,27,09
201910270940,854,黔南,220.65,10,27,09
201910270945,854,黔南,15.18,10,27,09
201910270950,854,黔南,36.58,10,27,09
201910270955,854,黔南,176.64,10,27,09
201910271000,854,黔南,27.76,10,27,10
201910271005,854,黔南,21.92,10,27,10
201910271010,854,黔南,48.80,10,27,10
201910271015,854,黔南,16.11,10,27,10
201910271020,854,黔南,50.77,10,27,10
201910271025,854,黔南,21.37,10,27,10
201910271030,854,黔南,33.53,10,27,10
201910271035,854,黔南,22.50,10,27,10
201910271040,854,黔南,18.75,10,27,10
201910271045,854,黔南,28.00,10,27,10
201910271050,854,黔南,14.75,10,27,10
201910271055,854,黔南,25.32,10,27,10
201910271105,854,黔南,18.71,10,27,11
201910271110,854,黔南,28.40,10,27,11
201910271115,854,黔南,5.80,10,27,11
201910271120,854,黔南,30.19,10,27,11
201910271125,854,黔南,22.12,10,27,11
201910271130,854,黔南,14.79,10,27,11
201910271135,854,黔南,20.96,10,27,11
201910271140,854,黔南,38.83,10,27,11
201910271145,854,黔南,17.54,10,27,11
201910271150,854,黔南,39.83,10,27,11
201910271155,854,黔南,25.73,10,27,11
201910271200,854,黔南,6.77,10,27,12
201910271205,854,黔南,12.77,10,27,12
201910271210,854,黔南,12.09,10,27,12
201910271215,854,黔南,27.46,10,27,12
201910271220,854,黔南,115.68,10,27,12
201910271225,854,黔南,28.92,10,27,12
201910271230,854,黔南,15.77,10,27,12
201910271235,854,黔南,21.06,10,27,12
201910271240,854,黔南,14.71,10,27,12
201910271245,854,黔南,55.03,10,27,12
201910271250,854,黔南,75.10,10,27,12
201910271255,854,黔南,27.26,10,27,12
201910271300,854,黔南,66.81,10,27,13
201910271305,854,黔南,71.77,10,27,13
201910271310,854,黔南,66.75,10,27,13
201910271315,854,黔南,45.15,10,27,13
201910271320,854,黔南,26.16,10,27,13
201910271325,854,黔南,86.75,10,27,13
201910271330,854,黔南,48.71,10,27,13
201910271335,854,黔南,19.34,10,27,13
201910271340,854,黔南,33.48,10,27,13
201910271345,854,黔南,24.75,10,27,13
201910271350,854,黔南,41.40,10,27,13
201910271355,854,黔南,147.52,10,27,13
201910271400,854,黔南,30.55,10,27,14
201910271405,854,黔南,29.99,10,27,14
201910271410,854,黔南,155.95,10,27,14
201910271415,854,黔南,48.35,10,27,14
201910271420,854,黔南,46.93,10,27,14
201910271425,854,黔南,91.14,10,27,14
201910271430,854,黔南,15.71,10,27,14
201910271435,854,黔南,78.14,10,27,14
201910271440,854,黔南,48.13,10,27,14
201910271445,854,黔南,24.38,10,27,14
201910271450,854,黔南,26.07,10,27,14
201910271455,854,黔南,58.83,10,27,14
201910271500,854,黔南,41.60,10,27,15
201910271505,854,黔南,248.25,10,27,15
201910271510,854,黔南,78.51,10,27,15
201910271515,854,黔南,20.40,10,27,15
201910271520,854,黔南,67.78,10,27,15
201910271525,854,黔南,20.72,10,27,15
201910271530,854,黔南,13.80,10,27,15
201910271535,854,黔南,21.96,10,27,15
201910271540,854,黔南,36.28,10,27,15
201910271545,854,黔南,33.77,10,27,15
201910271550,854,黔南,216.65,10,27,15
201910271555,854,黔南,48.01,10,27,15
201910271600,854,黔南,135.37,10,27,16
201910271605,854,黔南,18.94,10,27,16
201910271610,854,黔南,71.05,10,27,16
201910271615,854,黔南,15.38,10,27,16
201910271620,854,黔南,22.49,10,27,16
201910271625,854,黔南,17.58,10,27,16
201910271630,854,黔南,43.02,10,27,16
201910271635,854,黔南,10.12,10,27,16
201910271640,854,黔南,49.27,10,27,16
201910271645,854,黔南,34.23,10,27,16
201910271650,854,黔南,15.76,10,27,16
201910271655,854,黔南,35.01,10,27,16
201910271700,854,黔南,35.12,10,27,17
201910271705,854,黔南,25.68,10,27,17
201910271710,854,黔南,12.33,10,27,17
201910271715,854,黔南,55.12,10,27,17
201910271720,854,黔南,21.94,10,27,17
201910271725,854,黔南,17.61,10,27,17
201910271730,854,黔南,25.65,10,27,17
201910271735,854,黔南,30.59,10,27,17
201910271740,854,黔南,14.67,10,27,17
201910271745,854,黔南,29.23,10,27,17
201910271750,854,黔南,38.87,10,27,17
201910271755,854,黔南,130.71,10,27,17
201910271800,854,黔南,59.28,10,27,18
201910271805,854,黔南,54.47,10,27,18
201910271810,854,黔南,20.39,10,27,18
201910271815,854,黔南,22.36,10,27,18
201910271820,854,黔南,23.04,10,27,18
201910271825,854,黔南,43.97,10,27,18
201910271830,854,黔南,14.83,10,27,18
201910271835,854,黔南,16.81,10,27,18
201910271840,854,黔南,18.96,10,27,18
201910271845,854,黔南,19.16,10,27,18
201910271850,854,黔南,15.43,10,27,18
201910271855,854,黔南,34.55,10,27,18
201910271900,854,黔南,25.03,10,27,19
201910271905,854,黔南,25.53,10,27,19
201910271910,854,黔南,92.85,10,27,19
201910271915,854,黔南,52.05,10,27,19
201910271920,854,黔南,118.12,10,27,19
201910271925,854,黔南,58.18,10,27,19
201910271930,854,黔南,26.41,10,27,19
201910271935,854,黔南,26.88,10,27,19
201910271940,854,黔南,29.29,10,27,19
201910271945,854,黔南,15.86,10,27,19
201910271950,854,黔南,57.32,10,27,19
201910272000,854,黔南,40.75,10,27,20
201910272005,854,黔南,16.46,10,27,20
201910272010,854,黔南,355.40,10,27,20
201910272015,854,黔南,32.65,10,27,20
201910272020,854,黔南,235.04,10,27,20
201910272025,854,黔南,56.50,10,27,20
201910272030,854,黔南,249.91,10,27,20
201910272035,854,黔南,41.82,10,27,20
201910272040,854,黔南,191.70,10,27,20
201910272045,854,黔南,64.75,10,27,20
201910272050,854,黔南,372.12,10,27,20
201910272055,854,黔南,176.26,10,27,20
201910272100,854,黔南,31.93,10,27,21
201910272105,854,黔南,27.41,10,27,21
201910272110,854,黔南,32.25,10,27,21
201910272115,854,黔南,28.92,10,27,21
201910272120,854,黔南,48.96,10,27,21
201910272125,854,黔南,50.26,10,27,21
201910272130,854,黔南,62.96,10,27,21
201910272135,854,黔南,49.78,10,27,21
201910272140,854,黔南,42.39,10,27,21
201910272145,854,黔南,48.18,10,27,21
201910272150,854,黔南,18.98,10,27,21
201910272155,854,黔南,71.72,10,27,21
201910272200,854,黔南,70.13,10,27,22
201910272205,854,黔南,23.29,10,27,22
201910272210,854,黔南,136.55,10,27,22
201910272215,854,黔南,31.49,10,27,22
201910272220,854,黔南,46.29,10,27,22
201910272225,854,黔南,19.21,10,27,22
201910272230,854,黔南,18.55,10,27,22
201910272235,854,黔南,72.27,10,27,22
201910272240,854,黔南,13.69,10,27,22
