日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,128.93,10,27,08
201910270805,854,黔南,237.92,10,27,08
201910270810,854,黔南,248.54,10,27,08
201910270815,854,黔南,232.67,10,27,08
201910270820,854,黔南,258.47,10,27,08
201910270825,854,黔南,223.01,10,27,08
201910270830,854,黔南,219.17,10,27,08
201910270835,854,黔南,295.33,10,27,08
201910270840,854,黔南,229.81,10,27,08
201910270845,854,黔南,206.52,10,27,08
201910270850,854,黔南,215.42,10,27,08
201910270855,854,黔南,229.49,10,27,08
201910270900,854,黔南,243.97,10,27,09
201910270905,854,黔南,205.90,10,27,09
201910270910,854,黔南,291.25,10,27,09
201910270915,854,黔南,241.01,10,27,09
201910270920,854,黔南,281.67,10,27,09
201910270925,854,黔南,220.00,10,27,09
201910270930,854,黔南,323.97,10,27,09
201910270935,854,黔南,314.09,10,27,09
201910270940,854,黔南,276.80,10,27,09
201910270945,854,黔南,355.21,10,27,09
201910270950,854,黔南,265.05,10,27,09
201910270955,854,黔南,326.70,10,27,09
201910271000,854,黔南,343.53,10,27,10
201910271005,854,黔南,360.78,10,27,10
201910271010,854,黔南,288.87,10,27,10
201910271015,854,黔南,293.95,10,27,10
201910271020,854,黔南,312.11,10,27,10
201910271025,854,黔南,312.77,10,27,10
201910271030,854,黔南,278.71,10,27,10
201910271035,854,黔南,414.19,10,27,10
201910271040,854,黔南,287.20,10,27,10
201910271045,854,黔南,351.05,10,27,10
201910271050,854,黔南,359.98,10,27,10
201910271055,854,黔南,242.02,10,27,10
201910271105,854,黔南,255.86,10,27,11
201910271110,854,黔南,311.96,10,27,11
201910271115,854,黔南,336.46,10,27,11
201910271120,854,黔南,268.38,10,27,11
201910271125,854,黔南,304.27,10,27,11
201910271130,854,黔南,463.09,10,27,11
201910271135,854,黔南,295.77,10,27,11
201910271140,854,黔南,430.23,10,27,11
201910271145,854,黔南,291.47,10,27,11
201910271150,854,黔南,299.70,10,27,11
201910271155,854,黔南,307.22,10,27,11
201910271200,854,黔南,333.29,10,27,12
201910271205,854,黔南,297.87,10,27,12
201910271210,854,黔南,278.91,10,27,12
201910271215,854,黔南,287.90,10,27,12
201910271220,854,黔南,333.85,10,27,12
201910271225,854,黔南,298.21,10,27,12
201910271230,854,黔南,357.18,10,27,12
201910271235,854,黔南,321.45,10,27,12
201910271240,854,黔南,317.58,10,27,12
201910271245,854,黔南,375.93,10,27,12
201910271250,854,黔南,396.10,10,27,12
201910271255,854,黔南,372.05,10,27,12
201910271300,854,黔南,314.03,10,27,13
201910271305,854,黔南,386.15,10,27,13
201910271310,854,黔南,428.64,10,27,13
201910271315,854,黔南,351.91,10,27,13
201910271320,854,黔南,291.48,10,27,13
201910271325,854,黔南,317.44,10,27,13
201910271330,854,黔南,337.79,10,27,13
201910271335,854,黔南,446.67,10,27,13
201910271340,854,黔南,368.27,10,27,13
201910271345,854,黔南,383.89,10,27,13
201910271350,854,黔南,436.32,10,27,13
201910271355,854,黔南,352.14,10,27,13
201910271400,854,黔南,363.02,10,27,14
201910271405,854,黔南,295.89,10,27,14
201910271410,854,黔南,385.64,10,27,14
201910271415,854,黔南,353.55,10,27,14
201910271420,854,黔南,364.62,10,27,14
201910271425,854,黔南,234.14,10,27,14
201910271430,854,黔南,276.05,10,27,14
201910271435,854,黔南,390.09,10,27,14
201910271440,854,黔南,247.16,10,27,14
201910271445,854,黔南,356.45,10,27,14
201910271450,854,黔南,339.14,10,27,14
201910271455,854,黔南,275.49,10,27,14
201910271500,854,黔南,300.06,10,27,15
201910271505,854,黔南,308.43,10,27,15
201910271510,854,黔南,273.76,10,27,15
201910271515,854,黔南,349.98,10,27,15
201910271520,854,黔南,369.79,10,27,15
201910271525,854,黔南,374.46,10,27,15
201910271530,854,黔南,284.63,10,27,15
201910271535,854,黔南,273.00,10,27,15
201910271540,854,黔南,319.93,10,27,15
201910271545,854,黔南,338.73,10,27,15
201910271550,854,黔南,314.46,10,27,15
201910271555,854,黔南,256.54,10,27,15
201910271600,854,黔南,290.85,10,27,16
201910271605,854,黔南,344.36,10,27,16
201910271610,854,黔南,283.45,10,27,16
201910271615,854,黔南,319.60,10,27,16
201910271620,854,黔南,351.01,10,27,16
201910271625,854,黔南,317.49,10,27,16
201910271630,854,黔南,400.54,10,27,16
201910271635,854,黔南,289.40,10,27,16
201910271640,854,黔南,327.18,10,27,16
201910271645,854,黔南,459.82,10,27,16
201910271650,854,黔南,355.76,10,27,16
201910271655,854,黔南,298.43,10,27,16
201910271700,854,黔南,264.50,10,27,17
201910271705,854,黔南,274.18,10,27,17
201910271710,854,黔南,243.23,10,27,17
201910271715,854,黔南,220.36,10,27,17
201910271720,854,黔南,256.02,10,27,17
201910271725,854,黔南,291.62,10,27,17
201910271730,854,黔南,274.71,10,27,17
201910271735,854,黔南,272.71,10,27,17
201910271740,854,黔南,182.22,10,27,17
201910271745,854,黔南,204.99,10,27,17
201910271750,854,黔南,192.76,10,27,17
201910271755,854,黔南,241.93,10,27,17
201910271800,854,黔南,242.23,10,27,18
201910271805,854,黔南,230.48,10,27,18
201910271810,854,黔南,220.45,10,27,18
201910271815,854,黔南,247.36,10,27,18
201910271820,854,黔南,221.68,10,27,18
201910271825,854,黔南,250.11,10,27,18
201910271830,854,黔南,227.19,10,27,18
201910271835,854,黔南,308.97,10,27,18
201910271840,854,黔南,228.08,10,27,18
201910271845,854,黔南,218.85,10,27,18
201910271850,854,黔南,219.15,10,27,18
201910271855,854,黔南,329.41,10,27,18
201910271900,854,黔南,193.98,10,27,19
201910271905,854,黔南,201.97,10,27,19
201910271910,854,黔南,233.16,10,27,19
201910271915,854,黔南,241.71,10,27,19
201910271920,854,黔南,229.39,10,27,19
201910271925,854,黔南,218.03,10,27,19
201910271930,854,黔南,246.87,10,27,19
201910271935,854,黔南,269.44,10,27,19
201910271940,854,黔南,342.18,10,27,19
201910271945,854,黔南,215.15,10,27,19
201910271950,854,黔南,237.13,10,27,19
201910272000,854,黔南,246.06,10,27,20
201910272005,854,黔南,290.55,10,27,20
201910272010,854,黔南,216.48,10,27,20
201910272015,854,黔南,232.59,10,27,20
201910272020,854,黔南,290.94,10,27,20
201910272025,854,黔南,188.63,10,27,20
201910272030,854,黔南,250.12,10,27,20
201910272035,854,黔南,294.77,10,27,20
201910272040,854,黔南,194.54,10,27,20
201910272045,854,黔南,267.24,10,27,20
201910272050,854,黔南,273.90,10,27,20
201910272055,854,黔南,238.20,10,27,20
201910272100,854,黔南,247.95,10,27,21
201910272105,854,黔南,281.12,10,27,21
201910272110,854,黔南,256.34,10,27,21
201910272115,854,黔南,237.95,10,27,21
