日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,615119.52,10,27,08
201910270805,854,黔南,629087.46,10,27,08
201910270810,854,黔南,666995.30,10,27,08
201910270815,854,黔南,665172.82,10,27,08
201910270820,854,黔南,677805.47,10,27,08
201910270825,854,黔南,681903.73,10,27,08
201910270830,854,黔南,707500.08,10,27,08
201910270835,854,黔南,713508.06,10,27,08
201910270840,854,黔南,726080.95,10,27,08
201910270845,854,黔南,729031.49,10,27,08
201910270850,854,黔南,733546.22,10,27,08
201910270855,854,黔南,722642.22,10,27,08
201910270900,854,黔南,738902.93,10,27,09
201910270905,854,黔南,750739.34,10,27,09
201910270910,854,黔南,771486.65,10,27,09
201910270915,854,黔南,785005.14,10,27,09
201910270920,854,黔南,773285.01,10,27,09
201910270925,854,黔南,777814.30,10,27,09
201910270930,854,黔南,778709.87,10,27,09
201910270935,854,黔南,804579.46,10,27,09
201910270940,854,黔南,817113.15,10,27,09
201910270945,854,黔南,810173.81,10,27,09
201910270950,854,黔南,840528.77,10,27,09
201910270955,854,黔南,812999.47,10,27,09
201910271000,854,黔南,798117.63,10,27,10
201910271005,854,黔南,827188.81,10,27,10
201910271010,854,黔南,852913.11,10,27,10
201910271015,854,黔南,851249.86,10,27,10
201910271020,854,黔南,851734.43,10,27,10
201910271025,854,黔南,850808.11,10,27,10
201910271030,854,黔南,866747.88,10,27,10
201910271035,854,黔南,876286.10,10,27,10
201910271040,854,黔南,879193.22,10,27,10
201910271045,854,黔南,843118.85,10,27,10
201910271050,854,黔南,870490.92,10,27,10
201910271055,854,黔南,861231.56,10,27,10
201910271105,854,黔南,894016.11,10,27,11
201910271110,854,黔南,882947.13,10,27,11
201910271115,854,黔南,896880.09,10,27,11
201910271120,854,黔南,881162.99,10,27,11
201910271125,854,黔南,903977.26,10,27,11
201910271130,854,黔南,916903.39,10,27,11
201910271135,854,黔南,884798.64,10,27,11
201910271140,854,黔南,893789.65,10,27,11
201910271145,854,黔南,892591.34,10,27,11
201910271150,854,黔南,921732.13,10,27,11
201910271155,854,黔南,958318.13,10,27,11
201910271200,854,黔南,807331.76,10,27,12
201910271205,854,黔南,883053.15,10,27,12
201910271210,854,黔南,903050.30,10,27,12
201910271215,854,黔南,929428.12,10,27,12
201910271220,854,黔南,939493.32,10,27,12
201910271225,854,黔南,960234.81,10,27,12
201910271230,854,黔南,1016949.32,10,27,12
201910271235,854,黔南,1017304.98,10,27,12
201910271240,854,黔南,998333.82,10,27,12
201910271245,854,黔南,994556.25,10,27,12
201910271250,854,黔南,1013380.75,10,27,12
201910271255,854,黔南,1012099.54,10,27,12
201910271300,854,黔南,985045.56,10,27,13
201910271305,854,黔南,978119.03,10,27,13
201910271310,854,黔南,944153.06,10,27,13
201910271315,854,黔南,957454.42,10,27,13
201910271320,854,黔南,960023.72,10,27,13
201910271325,854,黔南,954548.27,10,27,13
201910271330,854,黔南,925384.27,10,27,13
201910271335,854,黔南,928528.50,10,27,13
201910271340,854,黔南,937595.29,10,27,13
201910271345,854,黔南,939727.16,10,27,13
201910271350,854,黔南,931388.26,10,27,13
201910271355,854,黔南,927675.63,10,27,13
201910271400,854,黔南,932739.64,10,27,14
201910271405,854,黔南,908941.47,10,27,14
201910271410,854,黔南,885389.90,10,27,14
201910271415,854,黔南,909995.05,10,27,14
201910271420,854,黔南,881415.72,10,27,14
201910271425,854,黔南,894969.22,10,27,14
201910271430,854,黔南,891457.01,10,27,14
201910271435,854,黔南,869934.04,10,27,14
201910271440,854,黔南,892811.80,10,27,14
201910271445,854,黔南,909361.34,10,27,14
201910271450,854,黔南,897959.27,10,27,14
201910271455,854,黔南,894505.89,10,27,14
201910271500,854,黔南,907130.50,10,27,15
201910271505,854,黔南,894699.21,10,27,15
201910271510,854,黔南,890824.07,10,27,15
201910271515,854,黔南,899516.53,10,27,15
201910271520,854,黔南,910504.21,10,27,15
201910271525,854,黔南,912419.39,10,27,15
201910271530,854,黔南,917789.15,10,27,15
201910271535,854,黔南,879852.55,10,27,15
201910271540,854,黔南,913520.26,10,27,15
201910271545,854,黔南,881973.10,10,27,15
201910271550,854,黔南,874695.96,10,27,15
201910271555,854,黔南,875634.54,10,27,15
201910271600,854,黔南,876923.13,10,27,16
201910271605,854,黔南,898752.87,10,27,16
201910271610,854,黔南,860044.23,10,27,16
201910271615,854,黔南,897386.49,10,27,16
201910271620,854,黔南,887884.78,10,27,16
201910271625,854,黔南,913479.87,10,27,16
201910271630,854,黔南,899820.45,10,27,16
201910271635,854,黔南,902423.06,10,27,16
201910271640,854,黔南,914598.56,10,27,16
201910271645,854,黔南,897281.17,10,27,16
201910271650,854,黔南,908235.83,10,27,16
201910271655,854,黔南,873406.73,10,27,16
201910271700,854,黔南,872173.24,10,27,17
201910271705,854,黔南,881646.54,10,27,17
201910271710,854,黔南,866683.93,10,27,17
201910271715,854,黔南,869840.92,10,27,17
201910271720,854,黔南,887835.63,10,27,17
201910271725,854,黔南,888941.94,10,27,17
201910271730,854,黔南,871551.92,10,27,17
201910271735,854,黔南,830836.41,10,27,17
201910271740,854,黔南,836908.39,10,27,17
201910271745,854,黔南,828235.37,10,27,17
201910271750,854,黔南,868509.44,10,27,17
201910271755,854,黔南,868370.91,10,27,17
201910271800,854,黔南,846569.66,10,27,18
201910271805,854,黔南,846277.76,10,27,18
201910271810,854,黔南,817856.71,10,27,18
201910271815,854,黔南,848690.38,10,27,18
201910271820,854,黔南,874867.51,10,27,18
201910271825,854,黔南,859512.41,10,27,18
201910271830,854,黔南,891499.46,10,27,18
201910271835,854,黔南,892684.43,10,27,18
201910271840,854,黔南,928414.67,10,27,18
201910271845,854,黔南,940519.65,10,27,18
201910271850,854,黔南,943375.70,10,27,18
201910271855,854,黔南,963842.70,10,27,18
201910271900,854,黔南,985510.27,10,27,19
201910271905,854,黔南,997012.91,10,27,19
201910271910,854,黔南,998974.65,10,27,19
201910271915,854,黔南,1045497.38,10,27,19
201910271920,854,黔南,1075561.45,10,27,19
201910271925,854,黔南,1071281.80,10,27,19
201910271930,854,黔南,1049509.12,10,27,19
201910271935,854,黔南,1057649.18,10,27,19
201910271940,854,黔南,1115839.37,10,27,19
201910271945,854,黔南,1125532.19,10,27,19
201910271950,854,黔南,1131334.55,10,27,19
201910272000,854,黔南,1141162.27,10,27,20
201910272005,854,黔南,1146784.40,10,27,20
201910272010,854,黔南,1130995.77,10,27,20
201910272015,854,黔南,1160365.79,10,27,20
201910272020,854,黔南,1162420.15,10,27,20
201910272025,854,黔南,1184065.21,10,27,20
201910272030,854,黔南,1180490.28,10,27,20
201910272035,854,黔南,1198317.09,10,27,20
201910272040,854,黔南,1223747.28,10,27,20
201910272045,854,黔南,1210538.31,10,27,20
201910272050,854,黔南,1175524.98,10,27,20
201910272055,854,黔南,1202137.03,10,27,20
201910272100,854,黔南,1161188.27,10,27,21
201910272105,854,黔南,1192953.69,10,27,21
201910272110,854,黔南,1200139.83,10,27,21
201910272115,854,黔南,1219105.86,10,27,21
201910272120,854,黔南,1197469.23,10,27,21
201910272125,854,黔南,1174584.95,10,27,21
201910272130,854,黔南,1159378.13,10,27,21
201910272135,854,黔南,1103297.14,10,27,21
201910272140,854,黔南,1098362.78,10,27,21
201910272145,854,黔南,1152305.57,10,27,21
201910272150,854,黔南,1154808.69,10,27,21
201910272155,854,黔南,1132938.61,10,27,21
201910272200,854,黔南,1140942.79,10,27,22
201910272205,854,黔南,1127893.39,10,27,22
201910272210,854,黔南,1124135.44,10,27,22
201910272215,854,黔南,1112402.19,10,27,22
201910272220,854,黔南,1113289.08,10,27,22
201910272225,854,黔南,1084807.17,10,27,22
201910272230,854,黔南,1069956.51,10,27,22
201910272235,854,黔南,982323.43,10,27,22
201910272240,854,黔南,998689.38,10,27,22
201910272245,854,黔南,1024938.85,10,27,22
201910272250,854,黔南,993972.31,10,27,22
201910272255,854,黔南,994351.37,10,27,22
201910272300,854,黔南,958311.66,10,27,23
201910272305,854,黔南,931113.00,10,27,23
201910272310,854,黔南,897877.40,10,27,23
201910272315,854,黔南,938711.93,10,27,23
201910272320,854,黔南,907349.36,10,27,23
201910272325,854,黔南,858958.40,10,27,23
201910272330,854,黔南,840341.20,10,27,23
201910272335,854,黔南,832631.99,10,27,23
201910272340,854,黔南,825902.44,10,27,23
201910272345,854,黔南,796853.43,10,27,23
201910272350,854,黔南,777319.64,10,27,23
201910272355,854,黔南,813669.62,10,27,23
201910280800,854,黔南,451066.16,10,28,08
201910280805,854,黔南,471005.73,10,28,08
201910280810,854,黔南,476518.87,10,28,08
201910280815,854,黔南,485169.42,10,28,08
201910280820,854,黔南,493743.94,10,28,08
201910280825,854,黔南,503659.05,10,28,08
201910280830,854,黔南,501841.15,10,28,08
201910280835,854,黔南,504543.67,10,28,08
201910280840,854,黔南,508214.66,10,28,08
201910280845,854,黔南,520383.91,10,28,08
201910280850,854,黔南,527924.46,10,28,08
201910280855,854,黔南,521364.43,10,28,08
201910280900,854,黔南,539449.37,10,28,09
201910280905,854,黔南,542829.59,10,28,09
201910280910,854,黔南,540769.19,10,28,09
201910280915,854,黔南,549606.38,10,28,09
201910280920,854,黔南,551347.58,10,28,09
201910280925,854,黔南,554216.16,10,28,09
201910280930,854,黔南,543485.97,10,28,09
201910280935,854,黔南,572918.40,10,28,09
201910280940,854,黔南,568732.14,10,28,09
201910280945,854,黔南,566940.87,10,28,09
201910280950,854,黔南,583244.89,10,28,09
201910280955,854,黔南,584389.42,10,28,09
201910281000,854,黔南,581192.29,10,28,10
201910281005,854,黔南,579000.73,10,28,10
201910281010,854,黔南,586354.71,10,28,10
201910281015,854,黔南,607983.75,10,28,10
201910281020,854,黔南,586626.23,10,28,10
201910281025,854,黔南,605938.23,10,28,10
201910281030,854,黔南,620729.91,10,28,10
201910281035,854,黔南,618882.16,10,28,10
201910281040,854,黔南,616587.09,10,28,10
201910281045,854,黔南,621587.91,10,28,10
201910281050,854,黔南,636657.61,10,28,10
201910281055,854,黔南,641803.56,10,28,10
201910281100,854,黔南,628078.05,10,28,11
201911140800,854,黔南,441642.04,11,14,08
201911140805,854,黔南,445942.44,11,14,08
201911140810,854,黔南,455472.70,11,14,08
201911140815,854,黔南,469858.96,11,14,08
201911140820,854,黔南,471094.85,11,14,08
201911140825,854,黔南,478874.84,11,14,08
201911140830,854,黔南,486032.21,11,14,08
