日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,39839.81,10,27,08
201910270805,854,黔南,36556.91,10,27,08
201910270810,854,黔南,39243.57,10,27,08
201910270815,854,黔南,40082.96,10,27,08
201910270820,854,黔南,38613.49,10,27,08
201910270825,854,黔南,37540.66,10,27,08
201910270830,854,黔南,41138.02,10,27,08
201910270835,854,黔南,39402.53,10,27,08
201910270840,854,黔南,40807.24,10,27,08
201910270845,854,黔南,41494.53,10,27,08
201910270850,854,黔南,43616.74,10,27,08
201910270855,854,黔南,44103.37,10,27,08
201910270900,854,黔南,42218.54,10,27,09
201910270905,854,黔南,44443.31,10,27,09
201910270910,854,黔南,45000.18,10,27,09
201910270915,854,黔南,46350.68,10,27,09
201910270920,854,黔南,45751.47,10,27,09
201910270925,854,黔南,45272.15,10,27,09
201910270930,854,黔南,47013.63,10,27,09
201910270935,854,黔南,44889.17,10,27,09
201910270940,854,黔南,45127.63,10,27,09
201910270945,854,黔南,46757.12,10,27,09
201910270950,854,黔南,46281.68,10,27,09
201910270955,854,黔南,44630.30,10,27,09
201910271000,854,黔南,46789.39,10,27,10
201910271005,854,黔南,47886.41,10,27,10
201910271010,854,黔南,45935.88,10,27,10
201910271015,854,黔南,47528.15,10,27,10
201910271020,854,黔南,46345.87,10,27,10
201910271025,854,黔南,46685.19,10,27,10
201910271030,854,黔南,47511.84,10,27,10
201910271035,854,黔南,47301.76,10,27,10
201910271040,854,黔南,49379.95,10,27,10
201910271045,854,黔南,52453.90,10,27,10
201910271050,854,黔南,51090.58,10,27,10
201910271055,854,黔南,50668.27,10,27,10
201910271105,854,黔南,49941.95,10,27,11
201910271110,854,黔南,51295.23,10,27,11
201910271115,854,黔南,50978.81,10,27,11
201910271120,854,黔南,52850.01,10,27,11
201910271125,854,黔南,50073.40,10,27,11
201910271130,854,黔南,49563.21,10,27,11
201910271135,854,黔南,47779.87,10,27,11
201910271140,854,黔南,50349.50,10,27,11
201910271145,854,黔南,46561.03,10,27,11
201910271150,854,黔南,48770.70,10,27,11
201910271155,854,黔南,50450.87,10,27,11
201910271200,854,黔南,43722.96,10,27,12
201910271205,854,黔南,49317.02,10,27,12
201910271210,854,黔南,52416.13,10,27,12
201910271215,854,黔南,52033.07,10,27,12
201910271220,854,黔南,57040.47,10,27,12
201910271225,854,黔南,52746.05,10,27,12
201910271230,854,黔南,54890.44,10,27,12
201910271235,854,黔南,56436.60,10,27,12
201910271240,854,黔南,58252.32,10,27,12
201910271245,854,黔南,55202.41,10,27,12
201910271250,854,黔南,55864.16,10,27,12
201910271255,854,黔南,55386.44,10,27,12
201910271300,854,黔南,58056.07,10,27,13
201910271305,854,黔南,54923.63,10,27,13
201910271310,854,黔南,55802.06,10,27,13
201910271315,854,黔南,54576.60,10,27,13
201910271320,854,黔南,55881.39,10,27,13
201910271325,854,黔南,54646.09,10,27,13
201910271330,854,黔南,52076.75,10,27,13
201910271335,854,黔南,53482.13,10,27,13
201910271340,854,黔南,52685.90,10,27,13
201910271345,854,黔南,54210.66,10,27,13
201910271350,854,黔南,54218.56,10,27,13
201910271355,854,黔南,52791.24,10,27,13
201910271400,854,黔南,53272.31,10,27,14
201910271405,854,黔南,52922.16,10,27,14
201910271410,854,黔南,50841.04,10,27,14
201910271415,854,黔南,50817.67,10,27,14
201910271420,854,黔南,50041.70,10,27,14
201910271425,854,黔南,49733.93,10,27,14
201910271430,854,黔南,49676.53,10,27,14
201910271435,854,黔南,52768.91,10,27,14
201910271440,854,黔南,47778.61,10,27,14
201910271445,854,黔南,49531.94,10,27,14
201910271450,854,黔南,50807.32,10,27,14
201910271455,854,黔南,51730.46,10,27,14
201910271500,854,黔南,49910.36,10,27,15
201910271505,854,黔南,49465.59,10,27,15
201910271510,854,黔南,49562.84,10,27,15
201910271515,854,黔南,52933.36,10,27,15
201910271520,854,黔南,52577.68,10,27,15
201910271525,854,黔南,50018.13,10,27,15
201910271530,854,黔南,49858.48,10,27,15
201910271535,854,黔南,53333.68,10,27,15
201910271540,854,黔南,52938.12,10,27,15
201910271545,854,黔南,53500.17,10,27,15
201910271550,854,黔南,52480.04,10,27,15
