日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,148950.44,07,22,18
201907221845,855,黔东南,141737.41,07,22,18
201907231015,855,黔东南,119505.85,07,23,10
201907231240,855,黔东南,172468.16,07,23,12
201907231515,855,黔东南,148936.90,07,23,15
201907231850,855,黔东南,152384.05,07,23,18
201907232150,855,黔东南,222571.59,07,23,21
201907241850,855,黔东南,155592.05,07,24,18
201907251000,855,黔东南,136319.29,07,25,10
201907251115,855,黔东南,148613.52,07,25,11
201907251505,855,黔东南,155873.78,07,25,15
201907251555,855,黔东南,153114.65,07,25,15
201907252035,855,黔东南,176092.57,07,25,20
201907252155,855,黔东南,210566.04,07,25,21
201907261605,855,黔东南,155421.75,07,26,16
201907261615,855,黔东南,157929.88,07,26,16
201907261755,855,黔东南,154178.73,07,26,17
201907271105,855,黔东南,146762.45,07,27,11
201907271305,855,黔东南,171518.76,07,27,13
201907271315,855,黔东南,175634.84,07,27,13
201907272000,855,黔东南,158360.93,07,27,20
201907272055,855,黔东南,197406.19,07,27,20
201907272255,855,黔东南,211132.89,07,27,22
201907280950,855,黔东南,139479.28,07,28,09
201907281810,855,黔东南,147793.76,07,28,18
201907281935,855,黔东南,153626.77,07,28,19
201907282000,855,黔东南,162246.89,07,28,20
201907282005,855,黔东南,167327.04,07,28,20
201907282015,855,黔东南,170270.89,07,28,20
201907282025,855,黔东南,176226.68,07,28,20
201907282040,855,黔东南,186772.33,07,28,20
201907282110,855,黔东南,203522.67,07,28,21
201907282305,855,黔东南,197619.11,07,28,23
201907291255,855,黔东南,174320.18,07,29,12
201907291530,855,黔东南,141875.26,07,29,15
201907291540,855,黔东南,148706.58,07,29,15
201907291630,855,黔东南,146410.94,07,29,16
201907291710,855,黔东南,150307.34,07,29,17
201907291815,855,黔东南,145790.59,07,29,18
201907292000,855,黔东南,161373.46,07,29,20
201907292115,855,黔东南,214237.68,07,29,21
201907300910,855,黔东南,122703.30,07,30,09
201907301150,855,黔东南,164725.23,07,30,11
201907301640,855,黔东南,161854.44,07,30,16
201907301725,855,黔东南,143433.45,07,30,17
201907302000,855,黔东南,171050.19,07,30,20
201907302320,855,黔东南,161897.90,07,30,23
201907310920,855,黔东南,124117.65,07,31,09
201907311225,855,黔东南,170139.46,07,31,12
201907311315,855,黔东南,172107.38,07,31,13
201907311600,855,黔东南,160752.65,07,31,16
201907312110,855,黔东南,222832.51,07,31,21
201908011030,855,黔东南,159319.77,08,01,10
201908011245,855,黔东南,210041.90,08,01,12
201908011805,855,黔东南,186958.07,08,01,18
201908011825,855,黔东南,183030.18,08,01,18
201908011940,855,黔东南,190515.86,08,01,19
201908012015,855,黔东南,205547.75,08,01,20
201908012150,855,黔东南,253306.26,08,01,21
201908012205,855,黔东南,241434.61,08,01,22
201908012300,855,黔东南,233407.15,08,01,23
201908021100,855,黔东南,159800.24,08,02,11
201908021115,855,黔东南,169272.05,08,02,11
201908021140,855,黔东南,161285.11,08,02,11
201908021225,855,黔东南,184676.98,08,02,12
201908021230,855,黔东南,201595.88,08,02,12
201908021330,855,黔东南,185680.00,08,02,13
201908021610,855,黔东南,165680.15,08,02,16
201908021740,855,黔东南,172956.55,08,02,17
201908021900,855,黔东南,181220.26,08,02,19
201908021905,855,黔东南,186373.49,08,02,19
201908022050,855,黔东南,229520.21,08,02,20
201908022140,855,黔东南,242336.60,08,02,21
201908031335,855,黔东南,186020.72,08,03,13
201908031720,855,黔东南,168078.40,08,03,17
201908032330,855,黔东南,193684.78,08,03,23
201908041305,855,黔东南,193235.04,08,04,13
201908041320,855,黔东南,186651.16,08,04,13
201908041430,855,黔东南,180898.56,08,04,14
201908041825,855,黔东南,180735.84,08,04,18
201908042210,855,黔东南,241968.86,08,04,22
201908042340,855,黔东南,166720.32,08,04,23
201908042345,855,黔东南,165087.05,08,04,23
201908050915,855,黔东南,124378.74,08,05,09
201908051450,855,黔东南,167956.67,08,05,14
201908051455,855,黔东南,167075.98,08,05,14
201908051550,855,黔东南,164304.57,08,05,15
201908051625,855,黔东南,164671.50,08,05,16
201908051915,855,黔东南,169303.94,08,05,19
201908052015,855,黔东南,195316.60,08,05,20
201908052145,855,黔东南,241934.35,08,05,21
201908052220,855,黔东南,236856.33,08,05,22
201908060945,855,黔东南,137696.44,08,06,09
201908061150,855,黔东南,161965.81,08,06,11
201908061420,855,黔东南,165685.34,08,06,14
201908061615,855,黔东南,166802.51,08,06,16
201908061850,855,黔东南,177000.90,08,06,18
201908062050,855,黔东南,226592.09,08,06,20
201908062345,855,黔东南,165729.96,08,06,23
201908071100,855,黔东南,149530.72,08,07,11
201908071505,855,黔东南,168547.85,08,07,15
201908071645,855,黔东南,171944.18,08,07,16
201908072130,855,黔东南,247403.43,08,07,21
201908081430,855,黔东南,177749.44,08,08,14
201908081725,855,黔东南,161358.89,08,08,17
201908081755,855,黔东南,161588.48,08,08,17
201908081800,855,黔东南,168321.10,08,08,18
