日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,597682.99,07,22,18
201907221845,855,黔东南,595088.84,07,22,18
201907231015,855,黔东南,491403.45,07,23,10
201907231240,855,黔东南,693580.72,07,23,12
201907231515,855,黔东南,595738.92,07,23,15
201907231850,855,黔东南,632485.74,07,23,18
201907232150,855,黔东南,858447.52,07,23,21
201907241850,855,黔东南,629916.15,07,24,18
201907251000,855,黔东南,541096.43,07,25,10
201907251115,855,黔东南,590366.11,07,25,11
201907251505,855,黔东南,609428.21,07,25,15
201907251555,855,黔东南,629049.85,07,25,15
201907252035,855,黔东南,728715.60,07,25,20
201907252155,855,黔东南,828376.13,07,25,21
201907261605,855,黔东南,682809.83,07,26,16
201907261615,855,黔东南,682124.73,07,26,16
201907261755,855,黔东南,675505.31,07,26,17
201907271105,855,黔东南,606506.06,07,27,11
201907271305,855,黔东南,723680.83,07,27,13
201907271315,855,黔东南,710985.10,07,27,13
201907272000,855,黔东南,703789.59,07,27,20
201907272055,855,黔东南,762671.31,07,27,20
201907272255,855,黔东南,840679.23,07,27,22
201907280950,855,黔东南,571896.80,07,28,09
201907281810,855,黔东南,646247.78,07,28,18
201907281935,855,黔东南,630906.87,07,28,19
201907282000,855,黔东南,657112.90,07,28,20
201907282005,855,黔东南,677421.97,07,28,20
201907282015,855,黔东南,673957.09,07,28,20
201907282025,855,黔东南,681169.06,07,28,20
201907282040,855,黔东南,723987.11,07,28,20
201907282110,855,黔东南,798037.44,07,28,21
201907282305,855,黔东南,807406.36,07,28,23
201907291255,855,黔东南,729402.21,07,29,12
201907291530,855,黔东南,614845.37,07,29,15
201907291540,855,黔东南,626630.49,07,29,15
201907291630,855,黔东南,616824.97,07,29,16
201907291710,855,黔东南,639365.33,07,29,17
201907291815,855,黔东南,624629.90,07,29,18
201907292000,855,黔东南,670039.75,07,29,20
201907292115,855,黔东南,796547.81,07,29,21
201907300910,855,黔东南,500883.04,07,30,09
201907301150,855,黔东南,658858.28,07,30,11
201907301640,855,黔东南,676740.32,07,30,16
201907301725,855,黔东南,649875.21,07,30,17
201907302000,855,黔东南,704848.23,07,30,20
201907302320,855,黔东南,689475.96,07,30,23
201907310920,855,黔东南,511778.56,07,31,09
201907311225,855,黔东南,747027.82,07,31,12
201907311315,855,黔东南,730888.15,07,31,13
201907311600,855,黔东南,667940.21,07,31,16
201907312110,855,黔东南,843229.47,07,31,21
201908011030,855,黔东南,670700.49,08,01,10
201908011245,855,黔东南,832479.33,08,01,12
201908011805,855,黔东南,753379.69,08,01,18
201908011825,855,黔东南,767312.46,08,01,18
201908011940,855,黔东南,784821.03,08,01,19
201908012015,855,黔东南,828470.77,08,01,20
201908012150,855,黔东南,940162.63,08,01,21
201908012205,855,黔东南,976022.15,08,01,22
201908012300,855,黔东南,930949.52,08,01,23
201908021100,855,黔东南,659447.19,08,02,11
201908021115,855,黔东南,675289.09,08,02,11
201908021140,855,黔东南,664393.14,08,02,11
201908021225,855,黔东南,733921.23,08,02,12
201908021230,855,黔东南,753593.93,08,02,12
201908021330,855,黔东南,747672.61,08,02,13
201908021610,855,黔东南,685929.61,08,02,16
201908021740,855,黔东南,737805.62,08,02,17
201908021900,855,黔东南,734758.74,08,02,19
201908021905,855,黔东南,738625.91,08,02,19
201908022050,855,黔东南,899977.53,08,02,20
201908022140,855,黔东南,942518.95,08,02,21
201908031335,855,黔东南,777810.97,08,03,13
201908031720,855,黔东南,718313.95,08,03,17
201908032330,855,黔东南,823195.42,08,03,23
201908041305,855,黔东南,791836.50,08,04,13
201908041320,855,黔东南,761906.30,08,04,13
201908041430,855,黔东南,768865.95,08,04,14
201908041825,855,黔东南,777783.13,08,04,18
201908042210,855,黔东南,957191.45,08,04,22
201908042340,855,黔东南,781317.88,08,04,23
201908042345,855,黔东南,776078.31,08,04,23
201908050915,855,黔东南,542348.46,08,05,09
201908051450,855,黔东南,702182.15,08,05,14
201908051455,855,黔东南,686235.25,08,05,14
201908051550,855,黔东南,690682.19,08,05,15
