日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,112228.10,07,22,18
201907221845,855,黔东南,109095.16,07,22,18
201907231015,855,黔东南,86972.19,07,23,10
201907231240,855,黔东南,128353.09,07,23,12
201907231515,855,黔东南,105688.37,07,23,15
201907231850,855,黔东南,104815.82,07,23,18
201907232150,855,黔东南,157697.42,07,23,21
201907241850,855,黔东南,109596.96,07,24,18
201907251000,855,黔东南,100121.84,07,25,10
201907251115,855,黔东南,109694.89,07,25,11
201907251505,855,黔东南,111600.84,07,25,15
201907251555,855,黔东南,110448.96,07,25,15
201907252035,855,黔东南,134394.84,07,25,20
201907252155,855,黔东南,159006.94,07,25,21
201907261605,855,黔东南,120471.17,07,26,16
201907261615,855,黔东南,118373.64,07,26,16
201907261755,855,黔东南,106888.65,07,26,17
201907271105,855,黔东南,109718.81,07,27,11
201907271305,855,黔东南,135703.35,07,27,13
201907271315,855,黔东南,132221.18,07,27,13
201907272000,855,黔东南,122637.46,07,27,20
201907272055,855,黔东南,153722.34,07,27,20
201907272255,855,黔东南,151177.85,07,27,22
201907280950,855,黔东南,106211.96,07,28,09
201907281810,855,黔东南,108756.71,07,28,18
201907281935,855,黔东南,108931.22,07,28,19
201907282000,855,黔东南,114419.89,07,28,20
201907282005,855,黔东南,120042.96,07,28,20
201907282015,855,黔东南,119840.85,07,28,20
201907282025,855,黔东南,126772.58,07,28,20
201907282040,855,黔东南,137901.75,07,28,20
201907282110,855,黔东南,155321.49,07,28,21
201907282305,855,黔东南,140913.94,07,28,23
201907291255,855,黔东南,132101.69,07,29,12
201907291530,855,黔东南,109816.21,07,29,15
201907291540,855,黔东南,108591.22,07,29,15
201907291630,855,黔东南,109140.96,07,29,16
201907291710,855,黔东南,111870.30,07,29,17
201907291815,855,黔东南,110251.44,07,29,18
201907292000,855,黔东南,110120.49,07,29,20
201907292115,855,黔东南,154733.71,07,29,21
201907300910,855,黔东南,89312.12,07,30,09
201907301150,855,黔东南,117766.41,07,30,11
201907301640,855,黔东南,116210.06,07,30,16
201907301725,855,黔东南,117532.24,07,30,17
201907302000,855,黔东南,126879.63,07,30,20
201907302320,855,黔东南,112935.05,07,30,23
201907310920,855,黔东南,91803.64,07,31,09
201907311225,855,黔东南,134388.56,07,31,12
201907311315,855,黔东南,135911.08,07,31,13
201907311600,855,黔东南,116983.43,07,31,16
201907312110,855,黔东南,162457.95,07,31,21
201908011030,855,黔东南,119630.17,08,01,10
201908011245,855,黔东南,156936.09,08,01,12
201908011805,855,黔东南,143883.27,08,01,18
201908011825,855,黔东南,139669.45,08,01,18
201908011940,855,黔东南,138498.33,08,01,19
201908012015,855,黔东南,159073.86,08,01,20
201908012150,855,黔东南,200411.81,08,01,21
201908012205,855,黔东南,184310.44,08,01,22
201908012300,855,黔东南,171613.45,08,01,23
201908021100,855,黔东南,126279.74,08,02,11
201908021115,855,黔东南,128613.30,08,02,11
201908021140,855,黔东南,122955.45,08,02,11
201908021225,855,黔东南,138065.11,08,02,12
201908021230,855,黔东南,145962.22,08,02,12
201908021330,855,黔东南,139296.05,08,02,13
201908021610,855,黔东南,124068.40,08,02,16
201908021740,855,黔东南,123664.09,08,02,17
201908021900,855,黔东南,128611.80,08,02,19
201908021905,855,黔东南,124382.70,08,02,19
201908022050,855,黔东南,172650.49,08,02,20
201908022140,855,黔东南,182252.20,08,02,21
201908031335,855,黔东南,151085.98,08,03,13
201908031720,855,黔东南,137537.24,08,03,17
201908032330,855,黔东南,141880.57,08,03,23
201908041305,855,黔东南,153898.21,08,04,13
201908041320,855,黔东南,144796.67,08,04,13
201908041430,855,黔东南,134823.96,08,04,14
201908041825,855,黔东南,129928.08,08,04,18
201908042210,855,黔东南,185937.11,08,04,22
201908042340,855,黔东南,133108.72,08,04,23
201908042345,855,黔东南,131274.72,08,04,23
201908050915,855,黔东南,95825.69,08,05,09
201908051450,855,黔东南,134072.93,08,05,14
201908051455,855,黔东南,123753.85,08,05,14
201908051550,855,黔东南,128413.62,08,05,15
201908051625,855,黔东南,124273.22,08,05,16
201908051915,855,黔东南,124391.78,08,05,19
201908052015,855,黔东南,154718.69,08,05,20
201908052145,855,黔东南,193345.10,08,05,21
201908052220,855,黔东南,182190.42,08,05,22
201908060945,855,黔东南,102534.40,08,06,09
201908061150,855,黔东南,127960.80,08,06,11
201908061420,855,黔东南,127523.47,08,06,14
201908061615,855,黔东南,124705.87,08,06,16
201908061850,855,黔东南,120891.38,08,06,18
201908062050,855,黔东南,171960.29,08,06,20
201908062345,855,黔东南,127920.78,08,06,23
201908071100,855,黔东南,118919.51,08,07,11
201908071505,855,黔东南,128068.71,08,07,15
201908071645,855,黔东南,132745.58,08,07,16
201908072130,855,黔东南,214133.38,08,07,21
201908081430,855,黔东南,132685.21,08,08,14
201908081725,855,黔东南,128076.74,08,08,17
201908081755,855,黔东南,124736.15,08,08,17
201908081800,855,黔东南,122953.53,08,08,18
201908081815,855,黔东南,116678.94,08,08,18
201908082040,855,黔东南,180573.91,08,08,20
201908091340,855,黔东南,145900.62,08,09,13
201910270900,855,黔东南,107487.73,10,27,09
201910270905,855,黔东南,100228.88,10,27,09
201910270910,855,黔东南,104843.87,10,27,09
201910270915,855,黔东南,102806.50,10,27,09
201910270920,855,黔东南,107982.00,10,27,09
201910270925,855,黔东南,102187.09,10,27,09
201910270930,855,黔东南,104586.77,10,27,09
201910270935,855,黔东南,111356.33,10,27,09
201910270940,855,黔东南,113335.02,10,27,09
201910270945,855,黔东南,111353.56,10,27,09
201910270950,855,黔东南,119168.29,10,27,09
201910270955,855,黔东南,117182.72,10,27,09
201910271000,855,黔东南,116676.38,10,27,10
201910271005,855,黔东南,113185.27,10,27,10
201910271010,855,黔东南,113321.55,10,27,10
201910271015,855,黔东南,113898.54,10,27,10
201910271020,855,黔东南,117506.62,10,27,10
201910271025,855,黔东南,119863.90,10,27,10
201910271030,855,黔东南,121448.08,10,27,10
201910271035,855,黔东南,119528.73,10,27,10
201910271040,855,黔东南,123378.56,10,27,10
201910271045,855,黔东南,114804.43,10,27,10
201910271050,855,黔东南,121974.36,10,27,10
201910271055,855,黔东南,120295.74,10,27,10
201910271100,855,黔东南,122966.94,10,27,11
201910271105,855,黔东南,126419.87,10,27,11
201910271110,855,黔东南,124816.50,10,27,11
201910271115,855,黔东南,125066.87,10,27,11
201910271120,855,黔东南,116238.61,10,27,11
201910271125,855,黔东南,121765.42,10,27,11
201910271130,855,黔东南,124093.67,10,27,11
201910271135,855,黔东南,123016.40,10,27,11
201910271140,855,黔东南,125063.87,10,27,11
201910271145,855,黔东南,124683.86,10,27,11
201910271150,855,黔东南,118315.74,10,27,11
201910271155,855,黔东南,142615.22,10,27,11
201910271200,855,黔东南,115228.81,10,27,12
201910271205,855,黔东南,128764.09,10,27,12
201910271210,855,黔东南,121681.65,10,27,12
201910271215,855,黔东南,124416.76,10,27,12
201910271220,855,黔东南,127334.55,10,27,12
201910271225,855,黔东南,135122.04,10,27,12
201910271230,855,黔东南,137377.27,10,27,12
201910271235,855,黔东南,134910.54,10,27,12
201910271240,855,黔东南,137858.70,10,27,12
201910271245,855,黔东南,132932.51,10,27,12
201910271250,855,黔东南,142834.73,10,27,12
201910271255,855,黔东南,138073.06,10,27,12
201910271300,855,黔东南,143050.91,10,27,13
201910271305,855,黔东南,141213.75,10,27,13
201910271310,855,黔东南,140798.15,10,27,13
201910271315,855,黔东南,147452.37,10,27,13
201910271320,855,黔东南,140253.17,10,27,13
201910271325,855,黔东南,142226.76,10,27,13
201910271330,855,黔东南,136145.65,10,27,13
201910271335,855,黔东南,140307.28,10,27,13
201910271340,855,黔东南,137018.95,10,27,13
201910271345,855,黔东南,131750.90,10,27,13
201910271350,855,黔东南,132737.27,10,27,13
201910271355,855,黔东南,132842.87,10,27,13
201910271400,855,黔东南,129419.13,10,27,14
201910271405,855,黔东南,132749.27,10,27,14
201910271410,855,黔东南,130118.59,10,27,14
201910271415,855,黔东南,127840.01,10,27,14
201910271420,855,黔东南,130497.28,10,27,14
201910271425,855,黔东南,128489.97,10,27,14
201910271430,855,黔东南,131054.09,10,27,14
201910271435,855,黔东南,133724.48,10,27,14
201910271440,855,黔东南,126903.14,10,27,14
201910271445,855,黔东南,131464.75,10,27,14
201910271450,855,黔东南,127719.81,10,27,14
201910271455,855,黔东南,133448.57,10,27,14
201910271500,855,黔东南,135647.34,10,27,15
201910271505,855,黔东南,127486.16,10,27,15
201910271510,855,黔东南,127569.52,10,27,15
201910271515,855,黔东南,131953.19,10,27,15
201910271520,855,黔东南,128680.00,10,27,15
201910271525,855,黔东南,132192.69,10,27,15
201910271530,855,黔东南,134213.78,10,27,15
201910271535,855,黔东南,130355.94,10,27,15
201910271540,855,黔东南,137500.78,10,27,15
201910271545,855,黔东南,132594.97,10,27,15
201910271550,855,黔东南,130800.97,10,27,15
201910271555,855,黔东南,133100.03,10,27,15
201910271600,855,黔东南,130428.02,10,27,16
201910271605,855,黔东南,128634.84,10,27,16
201910271610,855,黔东南,132505.39,10,27,16
201910271615,855,黔东南,132436.77,10,27,16
201910271620,855,黔东南,128098.44,10,27,16
201910271625,855,黔东南,131821.66,10,27,16
201910271630,855,黔东南,133604.12,10,27,16
201910271635,855,黔东南,129195.45,10,27,16
201910271640,855,黔东南,126625.50,10,27,16
201910271645,855,黔东南,130677.57,10,27,16
201910271650,855,黔东南,127165.89,10,27,16
201910271655,855,黔东南,128947.18,10,27,16
201910271700,855,黔东南,122251.91,10,27,17
201910271705,855,黔东南,115470.94,10,27,17
201910271710,855,黔东南,116446.33,10,27,17
201910271715,855,黔东南,116213.15,10,27,17
201910271720,855,黔东南,115545.82,10,27,17
201910271725,855,黔东南,122762.94,10,27,17
201910271730,855,黔东南,113059.58,10,27,17
201910271735,855,黔东南,105493.25,10,27,17
201910271740,855,黔东南,108523.90,10,27,17
201910271745,855,黔东南,111388.71,10,27,17
201910271750,855,黔东南,105525.07,10,27,17
201910271755,855,黔东南,104955.29,10,27,17
201910271800,855,黔东南,107509.43,10,27,18
201910271805,855,黔东南,105941.41,10,27,18
201910271810,855,黔东南,102333.45,10,27,18
201910271815,855,黔东南,105465.08,10,27,18
201910271820,855,黔东南,106680.51,10,27,18
201910271825,855,黔东南,103884.35,10,27,18
201910271830,855,黔东南,107386.65,10,27,18
201910271835,855,黔东南,111111.79,10,27,18
201910271840,855,黔东南,111827.76,10,27,18
201910271845,855,黔东南,115304.49,10,27,18
201910271850,855,黔东南,118433.05,10,27,18
201910271855,855,黔东南,126004.65,10,27,18
201910271900,855,黔东南,127744.24,10,27,19
201910271905,855,黔东南,122323.73,10,27,19
201910271910,855,黔东南,125599.75,10,27,19
201910271915,855,黔东南,127221.34,10,27,19
201910271920,855,黔东南,137388.44,10,27,19
201910271925,855,黔东南,143142.43,10,27,19
201910271930,855,黔东南,144306.73,10,27,19
201910271935,855,黔东南,133649.65,10,27,19
201910271940,855,黔东南,145950.36,10,27,19
201910271945,855,黔东南,146548.58,10,27,19
201910271950,855,黔东南,146406.29,10,27,19
201910271955,855,黔东南,144227.02,10,27,19
201910272000,855,黔东南,144090.65,10,27,20
201910272005,855,黔东南,150310.58,10,27,20
201910272010,855,黔东南,149480.97,10,27,20
201910272015,855,黔东南,148665.17,10,27,20
201910272020,855,黔东南,149949.02,10,27,20
201910272025,855,黔东南,156418.73,10,27,20
201910272030,855,黔东南,158181.22,10,27,20
201910272035,855,黔东南,150236.05,10,27,20
201910272040,855,黔东南,150825.08,10,27,20
201910272045,855,黔东南,150934.18,10,27,20
201910272050,855,黔东南,150565.90,10,27,20
201910272055,855,黔东南,147832.96,10,27,20
201910272100,855,黔东南,154531.92,10,27,21
201910272105,855,黔东南,154123.47,10,27,21
201910272110,855,黔东南,152211.52,10,27,21
201910272115,855,黔东南,148143.16,10,27,21
201910272120,855,黔东南,155713.13,10,27,21
201910272125,855,黔东南,153051.02,10,27,21
201910272130,855,黔东南,151309.77,10,27,21
201910272135,855,黔东南,145143.00,10,27,21
