日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,101565.79,07,22,18
201907221845,855,黔东南,97341.78,07,22,18
201907231015,855,黔东南,79486.08,07,23,10
201907231240,855,黔东南,111532.33,07,23,12
201907231515,855,黔东南,99480.50,07,23,15
201907231850,855,黔东南,96415.65,07,23,18
201907232150,855,黔东南,144908.21,07,23,21
201907241850,855,黔东南,102334.18,07,24,18
201907251000,855,黔东南,92754.10,07,25,10
201907251115,855,黔东南,94902.32,07,25,11
201907251505,855,黔东南,106168.61,07,25,15
201907251555,855,黔东南,102752.45,07,25,15
201907252035,855,黔东南,120634.57,07,25,20
201907252155,855,黔东南,152486.67,07,25,21
201907261605,855,黔东南,116111.07,07,26,16
201907261615,855,黔东南,108561.65,07,26,16
201907261755,855,黔东南,109755.35,07,26,17
201907271105,855,黔东南,101606.85,07,27,11
201907271305,855,黔东南,117279.94,07,27,13
201907271315,855,黔东南,115926.90,07,27,13
201907272000,855,黔东南,103166.46,07,27,20
201907272055,855,黔东南,124727.93,07,27,20
201907272255,855,黔东南,142903.44,07,27,22
201907280950,855,黔东南,91377.75,07,28,09
201907281810,855,黔东南,104065.74,07,28,18
201907281935,855,黔东南,103272.69,07,28,19
201907282000,855,黔东南,109240.52,07,28,20
201907282005,855,黔东南,107221.47,07,28,20
201907282015,855,黔东南,109775.46,07,28,20
201907282025,855,黔东南,111665.57,07,28,20
201907282040,855,黔东南,121607.36,07,28,20
201907282110,855,黔东南,129560.62,07,28,21
201907282305,855,黔东南,132021.33,07,28,23
201907291255,855,黔东南,115290.48,07,29,12
201907291530,855,黔东南,98163.58,07,29,15
201907291540,855,黔东南,101579.13,07,29,15
201907291630,855,黔东南,100070.69,07,29,16
201907291710,855,黔东南,102523.48,07,29,17
201907291815,855,黔东南,98950.17,07,29,18
201907292000,855,黔东南,106640.03,07,29,20
201907292115,855,黔东南,137083.56,07,29,21
201907300910,855,黔东南,82962.47,07,30,09
201907301150,855,黔东南,99969.40,07,30,11
201907301640,855,黔东南,105528.74,07,30,16
201907301725,855,黔东南,101537.78,07,30,17
201907302000,855,黔东南,112175.15,07,30,20
