日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,119988.49,07,22,18
201907221845,855,黔东南,120601.66,07,22,18
201907231015,855,黔东南,106385.31,07,23,10
201907231240,855,黔东南,147134.30,07,23,12
201907231515,855,黔东南,129255.18,07,23,15
201907231850,855,黔东南,128084.67,07,23,18
201907232150,855,黔东南,192413.12,07,23,21
201907241850,855,黔东南,142704.20,07,24,18
201907251000,855,黔东南,111661.93,07,25,10
201907251115,855,黔东南,128114.50,07,25,11
201907251505,855,黔东南,136466.18,07,25,15
201907251555,855,黔东南,127980.07,07,25,15
201907252035,855,黔东南,160419.93,07,25,20
201907252155,855,黔东南,187799.90,07,25,21
201907261605,855,黔东南,137936.09,07,26,16
201907261615,855,黔东南,135543.39,07,26,16
201907261755,855,黔东南,136013.31,07,26,17
201907271105,855,黔东南,134094.15,07,27,11
201907271305,855,黔东南,148502.97,07,27,13
201907271315,855,黔东南,153229.82,07,27,13
201907272000,855,黔东南,137497.60,07,27,20
201907272055,855,黔东南,178449.42,07,27,20
201907272255,855,黔东南,176440.96,07,27,22
201907280950,855,黔东南,119528.98,07,28,09
201907281810,855,黔东南,123706.04,07,28,18
201907281935,855,黔东南,129260.83,07,28,19
201907282000,855,黔东南,138037.68,07,28,20
201907282005,855,黔东南,141365.85,07,28,20
201907282015,855,黔东南,145620.22,07,28,20
201907282025,855,黔东南,153134.07,07,28,20
201907282040,855,黔东南,160245.25,07,28,20
201907282110,855,黔东南,177554.21,07,28,21
201907282305,855,黔东南,160328.59,07,28,23
201907291255,855,黔东南,152571.04,07,29,12
201907291530,855,黔东南,127162.26,07,29,15
201907291540,855,黔东南,126072.41,07,29,15
201907291630,855,黔东南,127666.43,07,29,16
201907291710,855,黔东南,129635.06,07,29,17
201907291815,855,黔东南,120232.57,07,29,18
201907292000,855,黔东南,137684.75,07,29,20
201907292115,855,黔东南,185232.08,07,29,21
201907300910,855,黔东南,98311.17,07,30,09
201907301150,855,黔东南,135894.98,07,30,11
201907301640,855,黔东南,134144.02,07,30,16
201907301725,855,黔东南,121616.38,07,30,17
201907302000,855,黔东南,151491.14,07,30,20
201907302320,855,黔东南,122009.26,07,30,23
