日期,编码,地区,流量,月份,天,小时
201907221830,855,黔东南,123120.16,07,22,18
201907221845,855,黔东南,121529.68,07,22,18
201907231015,855,黔东南,94987.68,07,23,10
201907231240,855,黔东南,129314.12,07,23,12
201907231515,855,黔东南,121599.30,07,23,15
201907231850,855,黔东南,125913.30,07,23,18
201907232150,855,黔东南,174753.93,07,23,21
201907241850,855,黔东南,120510.01,07,24,18
201907251000,855,黔东南,103212.92,07,25,10
201907251115,855,黔东南,112836.87,07,25,11
201907251505,855,黔东南,123170.54,07,25,15
201907251555,855,黔东南,123948.69,07,25,15
201907252035,855,黔东南,143398.00,07,25,20
201907252155,855,黔东南,170269.40,07,25,21
201907261605,855,黔东南,132937.76,07,26,16
201907261615,855,黔东南,131432.17,07,26,16
201907261755,855,黔东南,130520.19,07,26,17
201907271105,855,黔东南,119108.38,07,27,11
201907271305,855,黔东南,135556.07,07,27,13
201907271315,855,黔东南,135283.82,07,27,13
201907272000,855,黔东南,130022.74,07,27,20
201907272055,855,黔东南,143117.47,07,27,20
201907272255,855,黔东南,170484.48,07,27,22
201907280950,855,黔东南,107757.25,07,28,09
201907281810,855,黔东南,117926.54,07,28,18
201907281935,855,黔东南,125007.08,07,28,19
201907282000,855,黔东南,129127.59,07,28,20
201907282005,855,黔东南,130830.17,07,28,20
201907282015,855,黔东南,133652.74,07,28,20
201907282025,855,黔东南,135103.64,07,28,20
201907282040,855,黔东南,141114.39,07,28,20
201907282110,855,黔东南,162002.10,07,28,21
201907282305,855,黔东南,166373.17,07,28,23
201907291255,855,黔东南,138202.79,07,29,12
201907291530,855,黔东南,118108.95,07,29,15
201907291540,855,黔东南,118817.08,07,29,15
201907291630,855,黔东南,120616.09,07,29,16
201907291710,855,黔东南,124228.45,07,29,17
201907291815,855,黔东南,119869.57,07,29,18
201907292000,855,黔东南,124842.92,07,29,20
201907292115,855,黔东南,158821.25,07,29,21
201907300910,855,黔东南,101312.33,07,30,09
201907301150,855,黔东南,128717.66,07,30,11
201907301640,855,黔东南,136993.60,07,30,16
201907301725,855,黔东南,128319.76,07,30,17
201907302000,855,黔东南,136306.89,07,30,20
201907302320,855,黔东南,142164.30,07,30,23
201907310920,855,黔东南,102111.30,07,31,09
201907311225,855,黔东南,136718.70,07,31,12
201907311315,855,黔东南,142997.54,07,31,13
201907311600,855,黔东南,127574.87,07,31,16
201907312110,855,黔东南,184579.11,07,31,21
201908011030,855,黔东南,126142.70,08,01,10
201908011245,855,黔东南,161890.59,08,01,12
201908011805,855,黔东南,158494.10,08,01,18
201908011825,855,黔东南,168647.52,08,01,18
201908011940,855,黔东南,159335.28,08,01,19
201908012015,855,黔东南,168394.89,08,01,20
201908012150,855,黔东南,202256.77,08,01,21
201908012205,855,黔东南,204542.98,08,01,22
201908012300,855,黔东南,205791.03,08,01,23
201908021100,855,黔东南,145640.96,08,02,11
201908021115,855,黔东南,136749.74,08,02,11
201908021140,855,黔东南,133797.24,08,02,11
201908021225,855,黔东南,144567.15,08,02,12
201908021230,855,黔东南,147569.42,08,02,12
201908021330,855,黔东南,146835.55,08,02,13
201908021610,855,黔东南,139060.47,08,02,16
201908021740,855,黔东南,138629.24,08,02,17
201908021900,855,黔东南,146735.58,08,02,19
201908021905,855,黔东南,142764.72,08,02,19
201908022050,855,黔东南,183231.36,08,02,20
201908022140,855,黔东南,193986.66,08,02,21
201908031335,855,黔东南,150909.31,08,03,13
201908031720,855,黔东南,137747.20,08,03,17
201908032330,855,黔东南,167755.93,08,03,23
201908041305,855,黔东南,146485.44,08,04,13
201908041320,855,黔东南,151692.65,08,04,13
201908041430,855,黔东南,140255.78,08,04,14
201908041825,855,黔东南,143916.87,08,04,18
201908042210,855,黔东南,198685.76,08,04,22
