日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,46463.86,10,27,08
201910270805,856,铜仁,47845.36,10,27,08
201910270810,856,铜仁,48994.14,10,27,08
201910270815,856,铜仁,50120.67,10,27,08
201910270820,856,铜仁,51551.00,10,27,08
201910270825,856,铜仁,52597.65,10,27,08
201910270830,856,铜仁,53734.25,10,27,08
201910270835,856,铜仁,55768.03,10,27,08
201910270840,856,铜仁,57691.60,10,27,08
201910270845,856,铜仁,57538.55,10,27,08
201910270850,856,铜仁,57216.08,10,27,08
201910270855,856,铜仁,58686.99,10,27,08
201910270900,856,铜仁,57895.42,10,27,09
201910270905,856,铜仁,57036.63,10,27,09
201910270910,856,铜仁,59048.03,10,27,09
201910270915,856,铜仁,62115.97,10,27,09
201910270920,856,铜仁,61126.62,10,27,09
201910270925,856,铜仁,63034.23,10,27,09
201910270930,856,铜仁,61944.42,10,27,09
201910270935,856,铜仁,62428.73,10,27,09
201910270940,856,铜仁,62237.81,10,27,09
201910270945,856,铜仁,62645.45,10,27,09
201910270950,856,铜仁,64028.29,10,27,09
201910270955,856,铜仁,63059.48,10,27,09
201910271000,856,铜仁,62427.94,10,27,10
201910271005,856,铜仁,62665.30,10,27,10
201910271010,856,铜仁,62762.93,10,27,10
201910271015,856,铜仁,64416.79,10,27,10
201910271020,856,铜仁,65182.34,10,27,10
201910271025,856,铜仁,63271.00,10,27,10
201910271030,856,铜仁,63992.28,10,27,10
201910271035,856,铜仁,64052.35,10,27,10
201910271040,856,铜仁,62535.11,10,27,10
201910271045,856,铜仁,63633.41,10,27,10
201910271050,856,铜仁,63160.66,10,27,10
201910271055,856,铜仁,65248.04,10,27,10
201910271105,856,铜仁,63754.02,10,27,11
201910271110,856,铜仁,66808.28,10,27,11
201910271115,856,铜仁,65457.62,10,27,11
201910271120,856,铜仁,66702.39,10,27,11
201910271125,856,铜仁,63774.37,10,27,11
201910271130,856,铜仁,63267.41,10,27,11
201910271135,856,铜仁,63686.37,10,27,11
201910271140,856,铜仁,64835.32,10,27,11
201910271145,856,铜仁,65762.50,10,27,11
201910271150,856,铜仁,63514.82,10,27,11
201910271155,856,铜仁,65071.63,10,27,11
201910271200,856,铜仁,62286.65,10,27,12
201910271205,856,铜仁,61594.45,10,27,12
201910271210,856,铜仁,64263.86,10,27,12
201910271215,856,铜仁,66675.55,10,27,12
201910271220,856,铜仁,67876.12,10,27,12
201910271225,856,铜仁,67193.30,10,27,12
201910271230,856,铜仁,70248.28,10,27,12
201910271235,856,铜仁,67343.16,10,27,12
201910271240,856,铜仁,70492.70,10,27,12
201910271245,856,铜仁,67883.66,10,27,12
201910271250,856,铜仁,67660.66,10,27,12
201910271255,856,铜仁,66620.77,10,27,12
201910271300,856,铜仁,65957.85,10,27,13
201910271305,856,铜仁,64039.77,10,27,13
201910271310,856,铜仁,64870.28,10,27,13
201910271315,856,铜仁,66229.07,10,27,13
201910271320,856,铜仁,63443.39,10,27,13
201910271325,856,铜仁,65429.28,10,27,13
201910271330,856,铜仁,65380.73,10,27,13
201910271335,856,铜仁,63287.99,10,27,13
201910271340,856,铜仁,63464.77,10,27,13
201910271345,856,铜仁,63289.03,10,27,13
201910271350,856,铜仁,63651.30,10,27,13
201910271355,856,铜仁,62225.14,10,27,13
201910271400,856,铜仁,63585.38,10,27,14
201910271405,856,铜仁,62869.79,10,27,14
201910271410,856,铜仁,62300.25,10,27,14
201910271415,856,铜仁,62461.28,10,27,14
201910271420,856,铜仁,63512.22,10,27,14
201910271425,856,铜仁,63588.81,10,27,14
201910271430,856,铜仁,63357.98,10,27,14
201910271435,856,铜仁,63547.15,10,27,14
201910271440,856,铜仁,63102.17,10,27,14
201910271445,856,铜仁,64284.34,10,27,14
201910271450,856,铜仁,67660.63,10,27,14
201910271455,856,铜仁,65565.26,10,27,14
201910271500,856,铜仁,65849.29,10,27,15
201910271505,856,铜仁,67105.13,10,27,15
201910271510,856,铜仁,66391.67,10,27,15
201910271515,856,铜仁,63193.88,10,27,15
201910271520,856,铜仁,65991.98,10,27,15
201910271525,856,铜仁,66602.55,10,27,15
201910271530,856,铜仁,68197.14,10,27,15
201910271535,856,铜仁,64947.94,10,27,15
201910271540,856,铜仁,66892.57,10,27,15
201910271545,856,铜仁,67964.41,10,27,15
201910271550,856,铜仁,65903.18,10,27,15
201910271555,856,铜仁,65470.76,10,27,15
201910271600,856,铜仁,66288.18,10,27,16
201910271605,856,铜仁,64975.76,10,27,16
201910271610,856,铜仁,64764.33,10,27,16
