日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,3533.48,10,27,08
201910270805,856,铜仁,3610.19,10,27,08
201910270810,856,铜仁,3798.33,10,27,08
201910270815,856,铜仁,4520.61,10,27,08
201910270820,856,铜仁,4235.01,10,27,08
201910270825,856,铜仁,4426.99,10,27,08
201910270830,856,铜仁,4507.58,10,27,08
201910270835,856,铜仁,4724.77,10,27,08
201910270840,856,铜仁,5387.05,10,27,08
201910270845,856,铜仁,5083.51,10,27,08
201910270850,856,铜仁,5546.60,10,27,08
201910270855,856,铜仁,6002.76,10,27,08
201910270900,856,铜仁,5850.13,10,27,09
201910270905,856,铜仁,5857.26,10,27,09
201910270910,856,铜仁,7251.86,10,27,09
201910270915,856,铜仁,6212.35,10,27,09
201910270920,856,铜仁,6282.24,10,27,09
201910270925,856,铜仁,6620.06,10,27,09
201910270930,856,铜仁,6999.17,10,27,09
201910270935,856,铜仁,7317.92,10,27,09
201910270940,856,铜仁,6662.42,10,27,09
201910270945,856,铜仁,7078.91,10,27,09
201910270950,856,铜仁,7626.55,10,27,09
201910270955,856,铜仁,7933.11,10,27,09
201910271000,856,铜仁,7581.68,10,27,10
201910271005,856,铜仁,7587.18,10,27,10
201910271010,856,铜仁,7832.83,10,27,10
201910271015,856,铜仁,7643.82,10,27,10
201910271020,856,铜仁,8202.79,10,27,10
201910271025,856,铜仁,7649.23,10,27,10
201910271030,856,铜仁,8443.75,10,27,10
201910271035,856,铜仁,7586.57,10,27,10
201910271040,856,铜仁,8064.82,10,27,10
201910271045,856,铜仁,8250.46,10,27,10
201910271050,856,铜仁,8691.76,10,27,10
201910271055,856,铜仁,9007.46,10,27,10
201910271105,856,铜仁,9867.96,10,27,11
201910271110,856,铜仁,8882.71,10,27,11
201910271115,856,铜仁,9145.23,10,27,11
201910271120,856,铜仁,9028.51,10,27,11
201910271125,856,铜仁,8813.31,10,27,11
201910271130,856,铜仁,9723.57,10,27,11
201910271135,856,铜仁,8040.08,10,27,11
201910271140,856,铜仁,9189.76,10,27,11
201910271145,856,铜仁,10449.20,10,27,11
201910271150,856,铜仁,10514.65,10,27,11
201910271155,856,铜仁,9951.95,10,27,11
201910271200,856,铜仁,10322.28,10,27,12
201910271205,856,铜仁,10397.52,10,27,12
201910271210,856,铜仁,10321.63,10,27,12
201910271215,856,铜仁,11250.87,10,27,12
201910271220,856,铜仁,10992.63,10,27,12
201910271225,856,铜仁,11551.94,10,27,12
201910271230,856,铜仁,12431.75,10,27,12
201910271235,856,铜仁,11722.82,10,27,12
201910271240,856,铜仁,12014.95,10,27,12
201910271245,856,铜仁,12406.46,10,27,12
201910271250,856,铜仁,12469.39,10,27,12
201910271255,856,铜仁,12500.40,10,27,12
201910271300,856,铜仁,12445.24,10,27,13
201910271305,856,铜仁,12598.14,10,27,13
201910271310,856,铜仁,12568.99,10,27,13
201910271315,856,铜仁,12604.73,10,27,13
201910271320,856,铜仁,12616.28,10,27,13
201910271325,856,铜仁,12696.83,10,27,13
201910271330,856,铜仁,13223.89,10,27,13
201910271335,856,铜仁,13002.48,10,27,13
201910271340,856,铜仁,12732.81,10,27,13
201910271345,856,铜仁,12807.16,10,27,13
201910271350,856,铜仁,11843.81,10,27,13
201910271355,856,铜仁,11654.02,10,27,13
201910271400,856,铜仁,11771.89,10,27,14
201910271405,856,铜仁,12356.36,10,27,14
201910271410,856,铜仁,11543.45,10,27,14
201910271415,856,铜仁,11911.05,10,27,14
201910271420,856,铜仁,11203.08,10,27,14
201910271425,856,铜仁,11310.59,10,27,14
201910271430,856,铜仁,11497.91,10,27,14
201910271435,856,铜仁,11468.62,10,27,14
201910271440,856,铜仁,11429.30,10,27,14
201910271445,856,铜仁,11119.21,10,27,14
201910271450,856,铜仁,11049.49,10,27,14
201910271455,856,铜仁,11010.46,10,27,14
201910271500,856,铜仁,11071.58,10,27,15
201910271505,856,铜仁,11471.94,10,27,15
