日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,32432.76,10,27,08
201910270805,856,铜仁,34463.13,10,27,08
201910270810,856,铜仁,34728.56,10,27,08
201910270815,856,铜仁,36653.39,10,27,08
201910270820,856,铜仁,36375.11,10,27,08
201910270825,856,铜仁,36639.75,10,27,08
201910270830,856,铜仁,38745.50,10,27,08
201910270835,856,铜仁,38053.04,10,27,08
201910270840,856,铜仁,38209.92,10,27,08
201910270845,856,铜仁,39040.98,10,27,08
201910270850,856,铜仁,39977.74,10,27,08
201910270855,856,铜仁,39159.70,10,27,08
201910270900,856,铜仁,40738.38,10,27,09
201910270905,856,铜仁,41819.60,10,27,09
201910270910,856,铜仁,41433.82,10,27,09
201910270915,856,铜仁,43679.09,10,27,09
201910270920,856,铜仁,43570.07,10,27,09
201910270925,856,铜仁,44711.52,10,27,09
201910270930,856,铜仁,45755.07,10,27,09
201910270935,856,铜仁,43371.46,10,27,09
201910270940,856,铜仁,45327.29,10,27,09
201910270945,856,铜仁,45457.84,10,27,09
201910270950,856,铜仁,45516.23,10,27,09
201910270955,856,铜仁,46404.27,10,27,09
201910271000,856,铜仁,45904.98,10,27,10
201910271005,856,铜仁,47692.15,10,27,10
201910271010,856,铜仁,48480.85,10,27,10
201910271015,856,铜仁,48049.03,10,27,10
201910271020,856,铜仁,48191.05,10,27,10
201910271025,856,铜仁,48975.76,10,27,10
201910271030,856,铜仁,49467.87,10,27,10
201910271035,856,铜仁,50115.53,10,27,10
201910271040,856,铜仁,49377.35,10,27,10
201910271045,856,铜仁,49117.67,10,27,10
201910271050,856,铜仁,49557.28,10,27,10
201910271055,856,铜仁,49347.29,10,27,10
201910271105,856,铜仁,49939.27,10,27,11
201910271110,856,铜仁,50861.44,10,27,11
201910271115,856,铜仁,49013.03,10,27,11
201910271120,856,铜仁,49707.49,10,27,11
201910271125,856,铜仁,48429.48,10,27,11
201910271130,856,铜仁,47459.41,10,27,11
201910271135,856,铜仁,48288.69,10,27,11
201910271140,856,铜仁,49455.67,10,27,11
201910271145,856,铜仁,49925.24,10,27,11
201910271150,856,铜仁,50964.34,10,27,11
201910271155,856,铜仁,51815.97,10,27,11
201910271200,856,铜仁,52138.38,10,27,12
201910271205,856,铜仁,53318.39,10,27,12
201910271210,856,铜仁,54657.43,10,27,12
201910271215,856,铜仁,54593.05,10,27,12
201910271220,856,铜仁,55569.38,10,27,12
201910271225,856,铜仁,56821.25,10,27,12
201910271230,856,铜仁,57717.72,10,27,12
201910271235,856,铜仁,57873.18,10,27,12
201910271240,856,铜仁,55688.76,10,27,12
201910271245,856,铜仁,56083.14,10,27,12
201910271250,856,铜仁,55094.29,10,27,12
201910271255,856,铜仁,57603.33,10,27,12
201910271300,856,铜仁,57352.44,10,27,13
201910271305,856,铜仁,55865.01,10,27,13
201910271310,856,铜仁,57089.57,10,27,13
201910271315,856,铜仁,57423.88,10,27,13
201910271320,856,铜仁,57889.05,10,27,13
201910271325,856,铜仁,56835.85,10,27,13
201910271330,856,铜仁,57629.49,10,27,13
201910271335,856,铜仁,54481.60,10,27,13
201910271340,856,铜仁,56210.83,10,27,13
201910271345,856,铜仁,54917.00,10,27,13
201910271350,856,铜仁,54626.24,10,27,13
201910271355,856,铜仁,55083.35,10,27,13
201910271400,856,铜仁,53763.12,10,27,14
201910271405,856,铜仁,54734.32,10,27,14
201910271410,856,铜仁,55867.87,10,27,14
201910271415,856,铜仁,55502.95,10,27,14
201910271420,856,铜仁,55152.71,10,27,14
201910271425,856,铜仁,55085.98,10,27,14
201910271430,856,铜仁,55471.55,10,27,14
201910271435,856,铜仁,55411.77,10,27,14
201910271440,856,铜仁,56221.10,10,27,14
201910271445,856,铜仁,56651.08,10,27,14
201910271450,856,铜仁,56005.90,10,27,14
201910271455,856,铜仁,57158.33,10,27,14
201910271500,856,铜仁,56786.64,10,27,15
201910271505,856,铜仁,55795.97,10,27,15
201910271510,856,铜仁,56061.53,10,27,15
201910271515,856,铜仁,54540.18,10,27,15
201910271520,856,铜仁,55434.15,10,27,15
201910271525,856,铜仁,56064.21,10,27,15
201910271530,856,铜仁,56182.33,10,27,15
201910271535,856,铜仁,51784.14,10,27,15
201910271540,856,铜仁,54591.71,10,27,15
201910271545,856,铜仁,54071.77,10,27,15
201910271550,856,铜仁,53273.24,10,27,15
201910271555,856,铜仁,54330.85,10,27,15
201910271600,856,铜仁,54977.41,10,27,16
201910271605,856,铜仁,54015.04,10,27,16
201910271610,856,铜仁,54971.89,10,27,16
201910271615,856,铜仁,53091.35,10,27,16
201910271620,856,铜仁,52090.79,10,27,16
201910271625,856,铜仁,53931.97,10,27,16
201910271630,856,铜仁,50935.49,10,27,16
201910271635,856,铜仁,51929.92,10,27,16
201910271640,856,铜仁,50111.26,10,27,16
201910271645,856,铜仁,50268.91,10,27,16
201910271650,856,铜仁,50938.28,10,27,16
201910271655,856,铜仁,49947.48,10,27,16
201910271700,856,铜仁,50166.45,10,27,17
201910271705,856,铜仁,49990.38,10,27,17
201910271710,856,铜仁,50119.96,10,27,17
201910271715,856,铜仁,45982.58,10,27,17
201910271720,856,铜仁,49228.59,10,27,17
201910271725,856,铜仁,49109.84,10,27,17
201910271730,856,铜仁,49957.50,10,27,17
201910271735,856,铜仁,47649.55,10,27,17
201910271740,856,铜仁,46189.32,10,27,17
201910271745,856,铜仁,46790.48,10,27,17
201910271750,856,铜仁,47094.06,10,27,17
201910271755,856,铜仁,46534.36,10,27,17
201910271800,856,铜仁,45005.63,10,27,18
201910271805,856,铜仁,44586.19,10,27,18
201910271810,856,铜仁,42819.03,10,27,18
201910271815,856,铜仁,45024.01,10,27,18
201910271820,856,铜仁,47222.41,10,27,18
201910271825,856,铜仁,43720.54,10,27,18
201910271830,856,铜仁,41361.68,10,27,18
201910271835,856,铜仁,43099.70,10,27,18
201910271840,856,铜仁,46398.05,10,27,18
201910271845,856,铜仁,45393.21,10,27,18
201910271850,856,铜仁,46767.44,10,27,18
201910271855,856,铜仁,49374.29,10,27,18
201910271900,856,铜仁,48123.09,10,27,19
201910271905,856,铜仁,49945.14,10,27,19
201910271910,856,铜仁,50248.78,10,27,19
201910271915,856,铜仁,52251.71,10,27,19
201910271920,856,铜仁,51610.15,10,27,19
201910271925,856,铜仁,52013.38,10,27,19
201910271930,856,铜仁,51894.63,10,27,19
201910271935,856,铜仁,52187.91,10,27,19
201910271940,856,铜仁,53437.12,10,27,19
201910271945,856,铜仁,53480.76,10,27,19
201910271950,856,铜仁,51884.51,10,27,19
201910271955,856,铜仁,54447.62,10,27,19
201910272000,856,铜仁,53973.36,10,27,20
201910272005,856,铜仁,56264.96,10,27,20
201910272010,856,铜仁,55672.23,10,27,20
201910272015,856,铜仁,55709.05,10,27,20
201910272020,856,铜仁,58788.90,10,27,20
201910272025,856,铜仁,56438.39,10,27,20
201910272030,856,铜仁,58452.98,10,27,20
201910272035,856,铜仁,58663.00,10,27,20
201910272040,856,铜仁,57958.18,10,27,20
201910272045,856,铜仁,56423.09,10,27,20
