日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,1.00,10,27,08
201910270805,856,铜仁,2.29,10,27,08
201910270810,856,铜仁,1.51,10,27,08
201910270815,856,铜仁,1.41,10,27,08
201910270820,856,铜仁,1.17,10,27,08
201910270825,856,铜仁,0.92,10,27,08
201910270830,856,铜仁,2.50,10,27,08
201910270835,856,铜仁,1.41,10,27,08
201910270840,856,铜仁,1.10,10,27,08
201910270845,856,铜仁,1.79,10,27,08
201910270850,856,铜仁,1.15,10,27,08
201910270855,856,铜仁,0.87,10,27,08
201910270900,856,铜仁,6.66,10,27,09
201910270905,856,铜仁,3.70,10,27,09
201910270910,856,铜仁,4.38,10,27,09
201910270915,856,铜仁,8.97,10,27,09
201910270920,856,铜仁,7.97,10,27,09
201910270925,856,铜仁,9.69,10,27,09
201910270930,856,铜仁,34.54,10,27,09
201910270935,856,铜仁,55.64,10,27,09
201910270940,856,铜仁,72.46,10,27,09
201910270945,856,铜仁,44.61,10,27,09
201910270950,856,铜仁,40.90,10,27,09
201910270955,856,铜仁,46.81,10,27,09
201910271000,856,铜仁,104.25,10,27,10
201910271005,856,铜仁,93.71,10,27,10
201910271010,856,铜仁,30.73,10,27,10
201910271015,856,铜仁,11.35,10,27,10
201910271020,856,铜仁,5.60,10,27,10
201910271025,856,铜仁,8.12,10,27,10
201910271030,856,铜仁,4.90,10,27,10
201910271035,856,铜仁,8.37,10,27,10
201910271040,856,铜仁,36.08,10,27,10
201910271045,856,铜仁,47.04,10,27,10
201910271050,856,铜仁,45.00,10,27,10
201910271055,856,铜仁,52.05,10,27,10
201910271105,856,铜仁,50.04,10,27,11
201910271110,856,铜仁,48.65,10,27,11
201910271115,856,铜仁,47.55,10,27,11
201910271120,856,铜仁,71.86,10,27,11
201910271125,856,铜仁,71.93,10,27,11
201910271130,856,铜仁,26.85,10,27,11
201910271135,856,铜仁,8.41,10,27,11
201910271140,856,铜仁,10.65,10,27,11
201910271145,856,铜仁,7.84,10,27,11
201910271150,856,铜仁,10.33,10,27,11
201910271155,856,铜仁,11.48,10,27,11
201910271200,856,铜仁,13.34,10,27,12
201910271205,856,铜仁,10.33,10,27,12
201910271210,856,铜仁,8.30,10,27,12
201910271215,856,铜仁,24.05,10,27,12
201910271220,856,铜仁,22.94,10,27,12
201910271225,856,铜仁,7.62,10,27,12
201910271230,856,铜仁,9.78,10,27,12
201910271235,856,铜仁,11.43,10,27,12
201910271240,856,铜仁,10.13,10,27,12
201910271245,856,铜仁,6.73,10,27,12
201910271250,856,铜仁,8.73,10,27,12
201910271255,856,铜仁,9.27,10,27,12
201910271300,856,铜仁,4.53,10,27,13
201910271305,856,铜仁,3.90,10,27,13
201910271310,856,铜仁,6.38,10,27,13
201910271315,856,铜仁,6.25,10,27,13
201910271320,856,铜仁,5.33,10,27,13
201910271325,856,铜仁,3.93,10,27,13
201910271330,856,铜仁,5.40,10,27,13
201910271335,856,铜仁,2.72,10,27,13
201910271340,856,铜仁,3.18,10,27,13
201910271345,856,铜仁,3.90,10,27,13
201910271350,856,铜仁,3.77,10,27,13
201910271355,856,铜仁,3.80,10,27,13
201910271400,856,铜仁,4.06,10,27,14
201910271405,856,铜仁,4.87,10,27,14
201910271410,856,铜仁,8.43,10,27,14
201910271415,856,铜仁,6.32,10,27,14
201910271420,856,铜仁,4.36,10,27,14
201910271425,856,铜仁,3.19,10,27,14
201910271430,856,铜仁,20.08,10,27,14
201910271435,856,铜仁,18.76,10,27,14
201910271440,856,铜仁,4.95,10,27,14
201910271445,856,铜仁,10.01,10,27,14
201910271450,856,铜仁,8.50,10,27,14
201910271455,856,铜仁,3.46,10,27,14
201910271500,856,铜仁,3.24,10,27,15
201910271505,856,铜仁,4.15,10,27,15
201910271510,856,铜仁,5.66,10,27,15
201910271515,856,铜仁,3.08,10,27,15
201910271520,856,铜仁,2.45,10,27,15
201910271525,856,铜仁,4.42,10,27,15
201910271530,856,铜仁,1.28,10,27,15
201910271535,856,铜仁,2.19,10,27,15
201910271540,856,铜仁,3.12,10,27,15
201910271545,856,铜仁,4.43,10,27,15
201910271550,856,铜仁,4.88,10,27,15
201910271555,856,铜仁,2.57,10,27,15
201910271600,856,铜仁,7.23,10,27,16
201910271605,856,铜仁,5.28,10,27,16
201910271610,856,铜仁,3.04,10,27,16
201910271615,856,铜仁,4.06,10,27,16
201910271620,856,铜仁,2.79,10,27,16
201910271625,856,铜仁,3.20,10,27,16
201910271630,856,铜仁,4.83,10,27,16
201910271635,856,铜仁,2.51,10,27,16
201910271640,856,铜仁,4.02,10,27,16
201910271645,856,铜仁,4.74,10,27,16
201910271650,856,铜仁,3.20,10,27,16
201910271655,856,铜仁,3.70,10,27,16
201910271700,856,铜仁,11.21,10,27,17
201910271705,856,铜仁,6.79,10,27,17
201910271710,856,铜仁,3.34,10,27,17
201910271715,856,铜仁,12.89,10,27,17
201910271720,856,铜仁,5.44,10,27,17
201910271725,856,铜仁,2.32,10,27,17
201910271730,856,铜仁,5.00,10,27,17
201910271735,856,铜仁,2.48,10,27,17
201910271740,856,铜仁,9.90,10,27,17
201910271745,856,铜仁,180.62,10,27,17
201910271750,856,铜仁,230.97,10,27,17
201910271755,856,铜仁,256.71,10,27,17
201910271800,856,铜仁,270.37,10,27,18
201910271805,856,铜仁,179.79,10,27,18
201910271810,856,铜仁,186.45,10,27,18
201910271815,856,铜仁,198.78,10,27,18
201910271820,856,铜仁,117.36,10,27,18
201910271825,856,铜仁,74.19,10,27,18
201910271830,856,铜仁,85.29,10,27,18
201910271835,856,铜仁,50.07,10,27,18
