日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,114258.11,10,27,08
201910270805,856,铜仁,120709.79,10,27,08
201910270810,856,铜仁,122063.56,10,27,08
201910270815,856,铜仁,124912.62,10,27,08
201910270820,856,铜仁,130430.92,10,27,08
201910270825,856,铜仁,135529.40,10,27,08
201910270830,856,铜仁,137341.13,10,27,08
201910270835,856,铜仁,140233.69,10,27,08
201910270840,856,铜仁,138712.16,10,27,08
201910270845,856,铜仁,144678.37,10,27,08
201910270850,856,铜仁,145145.37,10,27,08
201910270855,856,铜仁,152377.83,10,27,08
201910270900,856,铜仁,152914.07,10,27,09
201910270905,856,铜仁,162166.16,10,27,09
201910270910,856,铜仁,162427.30,10,27,09
201910270915,856,铜仁,164303.30,10,27,09
201910270920,856,铜仁,169725.46,10,27,09
201910270925,856,铜仁,171184.51,10,27,09
201910270930,856,铜仁,172400.54,10,27,09
201910270935,856,铜仁,174968.05,10,27,09
201910270940,856,铜仁,176124.00,10,27,09
201910270945,856,铜仁,179539.12,10,27,09
201910270950,856,铜仁,177516.59,10,27,09
201910270955,856,铜仁,178823.56,10,27,09
201910271000,856,铜仁,186800.67,10,27,10
201910271005,856,铜仁,193102.90,10,27,10
201910271010,856,铜仁,188954.88,10,27,10
201910271015,856,铜仁,193932.38,10,27,10
201910271020,856,铜仁,191888.26,10,27,10
201910271025,856,铜仁,197617.01,10,27,10
201910271030,856,铜仁,195522.12,10,27,10
201910271035,856,铜仁,199891.84,10,27,10
201910271040,856,铜仁,186164.56,10,27,10
201910271045,856,铜仁,205384.22,10,27,10
201910271050,856,铜仁,201580.51,10,27,10
201910271055,856,铜仁,199394.21,10,27,10
201910271105,856,铜仁,211579.95,10,27,11
201910271110,856,铜仁,208396.74,10,27,11
201910271115,856,铜仁,213272.20,10,27,11
201910271120,856,铜仁,214474.57,10,27,11
201910271125,856,铜仁,214498.64,10,27,11
201910271130,856,铜仁,216800.05,10,27,11
201910271135,856,铜仁,221795.24,10,27,11
201910271140,856,铜仁,232554.18,10,27,11
201910271145,856,铜仁,232421.99,10,27,11
201910271150,856,铜仁,234363.53,10,27,11
201910271155,856,铜仁,236128.72,10,27,11
201910271200,856,铜仁,238354.28,10,27,12
201910271205,856,铜仁,238547.79,10,27,12
201910271210,856,铜仁,248964.20,10,27,12
201910271215,856,铜仁,254738.17,10,27,12
201910271220,856,铜仁,253119.75,10,27,12
201910271225,856,铜仁,251699.14,10,27,12
201910271230,856,铜仁,258926.45,10,27,12
201910271235,856,铜仁,235771.17,10,27,12
201910271240,856,铜仁,243676.68,10,27,12
201910271245,856,铜仁,245236.06,10,27,12
201910271250,856,铜仁,241792.09,10,27,12
201910271255,856,铜仁,238457.17,10,27,12
201910271300,856,铜仁,236672.23,10,27,13
201910271305,856,铜仁,230826.01,10,27,13
201910271310,856,铜仁,222546.63,10,27,13
201910271315,856,铜仁,225117.70,10,27,13
201910271320,856,铜仁,223569.80,10,27,13
201910271325,856,铜仁,218801.31,10,27,13
201910271330,856,铜仁,217260.34,10,27,13
201910271335,856,铜仁,223918.10,10,27,13
201910271340,856,铜仁,210271.79,10,27,13
201910271345,856,铜仁,219575.04,10,27,13
201910271350,856,铜仁,205693.97,10,27,13
201910271355,856,铜仁,211839.10,10,27,13
201910271400,856,铜仁,207326.48,10,27,14
201910271405,856,铜仁,206718.39,10,27,14
201910271410,856,铜仁,206838.84,10,27,14
201910271415,856,铜仁,203330.80,10,27,14
201910271420,856,铜仁,198683.59,10,27,14
201910271425,856,铜仁,189426.30,10,27,14
201910271430,856,铜仁,204360.43,10,27,14
201910271435,856,铜仁,195312.88,10,27,14
201910271440,856,铜仁,206128.24,10,27,14
201910271445,856,铜仁,199808.03,10,27,14
201910271450,856,铜仁,198849.51,10,27,14
201910271455,856,铜仁,198529.20,10,27,14
201910271500,856,铜仁,206671.77,10,27,15
201910271505,856,铜仁,201850.10,10,27,15
201910271510,856,铜仁,204723.78,10,27,15
201910271515,856,铜仁,200593.85,10,27,15
201910271520,856,铜仁,202414.03,10,27,15
201910271525,856,铜仁,196722.73,10,27,15
201910271530,856,铜仁,204340.56,10,27,15
201910271535,856,铜仁,198421.65,10,27,15
201910271540,856,铜仁,202647.91,10,27,15
201910271545,856,铜仁,200493.51,10,27,15
201910271550,856,铜仁,208086.27,10,27,15
201910271555,856,铜仁,205661.80,10,27,15
201910271600,856,铜仁,207337.78,10,27,16
201910271605,856,铜仁,204675.27,10,27,16
201910271610,856,铜仁,203061.73,10,27,16
201910271615,856,铜仁,202419.38,10,27,16
201910271620,856,铜仁,198470.53,10,27,16
201910271625,856,铜仁,203964.61,10,27,16
201910271630,856,铜仁,201185.70,10,27,16
201910271635,856,铜仁,195827.62,10,27,16
201910271640,856,铜仁,189403.72,10,27,16
201910271645,856,铜仁,208634.60,10,27,16
201910271650,856,铜仁,203288.64,10,27,16
201910271655,856,铜仁,198764.48,10,27,16
201910271700,856,铜仁,201084.64,10,27,17
201910271705,856,铜仁,202991.27,10,27,17
201910271710,856,铜仁,202294.99,10,27,17
201910271715,856,铜仁,206410.14,10,27,17
201910271720,856,铜仁,204525.47,10,27,17
201910271725,856,铜仁,211900.26,10,27,17
201910271730,856,铜仁,212485.35,10,27,17
201910271735,856,铜仁,189054.14,10,27,17
201910271740,856,铜仁,195879.91,10,27,17
201910271745,856,铜仁,214775.88,10,27,17
201910271750,856,铜仁,218673.53,10,27,17
201910271755,856,铜仁,220967.16,10,27,17
201910271800,856,铜仁,217581.18,10,27,18
201910271805,856,铜仁,226915.36,10,27,18
201910271810,856,铜仁,238838.65,10,27,18
201910271815,856,铜仁,243785.43,10,27,18
201910271820,856,铜仁,248156.80,10,27,18
201910271825,856,铜仁,251317.01,10,27,18
201910271830,856,铜仁,256132.83,10,27,18
201910271835,856,铜仁,267989.20,10,27,18
201910271840,856,铜仁,287734.77,10,27,18
201910271845,856,铜仁,296337.59,10,27,18
201910271850,856,铜仁,277544.94,10,27,18
201910271855,856,铜仁,298824.47,10,27,18
201910271900,856,铜仁,293034.11,10,27,19
201910271905,856,铜仁,286659.99,10,27,19
201910271910,856,铜仁,291045.50,10,27,19
201910271915,856,铜仁,297515.14,10,27,19
201910271920,856,铜仁,300459.31,10,27,19
201910271925,856,铜仁,299779.24,10,27,19
201910271930,856,铜仁,302372.98,10,27,19
201910271935,856,铜仁,302498.34,10,27,19
201910271940,856,铜仁,306940.97,10,27,19
201910271945,856,铜仁,305081.30,10,27,19
201910271950,856,铜仁,318097.27,10,27,19
201910271955,856,铜仁,311613.62,10,27,19
201910272000,856,铜仁,322714.45,10,27,20
201910272005,856,铜仁,311934.98,10,27,20
201910272010,856,铜仁,314177.43,10,27,20
201910272015,856,铜仁,321135.29,10,27,20
201910272020,856,铜仁,308365.96,10,27,20
201910272025,856,铜仁,323251.61,10,27,20
201910272030,856,铜仁,326990.91,10,27,20
201910272035,856,铜仁,303852.98,10,27,20
201910272040,856,铜仁,323307.34,10,27,20
201910272045,856,铜仁,315596.48,10,27,20
201910272050,856,铜仁,316769.18,10,27,20
201910272055,856,铜仁,313793.71,10,27,20
201910272100,856,铜仁,325110.67,10,27,21
201910272105,856,铜仁,310428.11,10,27,21
201910272110,856,铜仁,307656.78,10,27,21
201910272115,856,铜仁,308323.34,10,27,21
201910272120,856,铜仁,308986.64,10,27,21
201910272125,856,铜仁,300758.87,10,27,21
201910272130,856,铜仁,300033.30,10,27,21
201910272135,856,铜仁,295088.24,10,27,21
201910272140,856,铜仁,294486.33,10,27,21
201910272145,856,铜仁,289574.55,10,27,21
201910272150,856,铜仁,292203.52,10,27,21
201910272155,856,铜仁,288076.90,10,27,21
201910272200,856,铜仁,282671.82,10,27,22
201910272205,856,铜仁,274061.49,10,27,22
201910272210,856,铜仁,276404.41,10,27,22
201910272215,856,铜仁,281544.11,10,27,22
201910272220,856,铜仁,286208.76,10,27,22
201910272225,856,铜仁,277738.06,10,27,22
201910272230,856,铜仁,278340.85,10,27,22
201910272235,856,铜仁,267331.96,10,27,22
201910272240,856,铜仁,265280.70,10,27,22
201910272245,856,铜仁,257408.15,10,27,22
201910272250,856,铜仁,249320.47,10,27,22
201910272255,856,铜仁,228795.32,10,27,22
201910272300,856,铜仁,234741.99,10,27,23
201910272305,856,铜仁,218175.08,10,27,23
201910272310,856,铜仁,220175.89,10,27,23
201910272315,856,铜仁,207511.81,10,27,23
201910272320,856,铜仁,203496.92,10,27,23
201910272325,856,铜仁,194253.15,10,27,23
201910272330,856,铜仁,192360.64,10,27,23
