日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,918.87,10,27,08
201910270805,856,铜仁,804.83,10,27,08
201910270810,856,铜仁,788.83,10,27,08
201910270815,856,铜仁,1126.32,10,27,08
201910270820,856,铜仁,1039.61,10,27,08
201910270825,856,铜仁,924.51,10,27,08
201910270830,856,铜仁,805.05,10,27,08
201910270835,856,铜仁,1007.96,10,27,08
201910270840,856,铜仁,958.34,10,27,08
201910270845,856,铜仁,741.11,10,27,08
201910270850,856,铜仁,1160.23,10,27,08
201910270855,856,铜仁,1039.74,10,27,08
201910270900,856,铜仁,1291.77,10,27,09
201910270905,856,铜仁,1424.78,10,27,09
201910270910,856,铜仁,1364.12,10,27,09
201910270915,856,铜仁,1252.91,10,27,09
201910270920,856,铜仁,1266.48,10,27,09
201910270925,856,铜仁,1067.54,10,27,09
201910270930,856,铜仁,1534.68,10,27,09
201910270935,856,铜仁,2157.66,10,27,09
201910270940,856,铜仁,1847.91,10,27,09
201910270945,856,铜仁,1736.70,10,27,09
201910270950,856,铜仁,1357.12,10,27,09
201910270955,856,铜仁,1482.85,10,27,09
201910271000,856,铜仁,1677.14,10,27,10
201910271005,856,铜仁,1437.77,10,27,10
201910271010,856,铜仁,1631.10,10,27,10
201910271015,856,铜仁,1704.05,10,27,10
201910271020,856,铜仁,1544.05,10,27,10
201910271025,856,铜仁,1712.90,10,27,10
201910271030,856,铜仁,1848.14,10,27,10
201910271035,856,铜仁,1433.39,10,27,10
201910271040,856,铜仁,1823.41,10,27,10
201910271045,856,铜仁,1427.99,10,27,10
201910271050,856,铜仁,1879.73,10,27,10
201910271055,856,铜仁,1293.12,10,27,10
201910271105,856,铜仁,1586.82,10,27,11
201910271110,856,铜仁,1575.66,10,27,11
201910271115,856,铜仁,1423.46,10,27,11
201910271120,856,铜仁,1594.59,10,27,11
201910271125,856,铜仁,2803.14,10,27,11
201910271130,856,铜仁,1543.89,10,27,11
201910271135,856,铜仁,1638.97,10,27,11
201910271140,856,铜仁,1699.56,10,27,11
201910271145,856,铜仁,2441.79,10,27,11
201910271150,856,铜仁,2166.70,10,27,11
201910271155,856,铜仁,1544.03,10,27,11
201910271200,856,铜仁,1635.61,10,27,12
201910271205,856,铜仁,1677.91,10,27,12
201910271210,856,铜仁,1998.45,10,27,12
201910271215,856,铜仁,1502.76,10,27,12
201910271220,856,铜仁,1569.27,10,27,12
201910271225,856,铜仁,2124.87,10,27,12
201910271230,856,铜仁,2888.33,10,27,12
201910271235,856,铜仁,1884.60,10,27,12
201910271240,856,铜仁,2116.54,10,27,12
201910271245,856,铜仁,1428.54,10,27,12
201910271250,856,铜仁,1625.09,10,27,12
