日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,3117.39,10,27,08
201910270805,856,铜仁,3375.40,10,27,08
201910270810,856,铜仁,3733.56,10,27,08
201910270815,856,铜仁,4096.77,10,27,08
201910270820,856,铜仁,4103.57,10,27,08
201910270825,856,铜仁,3333.47,10,27,08
201910270830,856,铜仁,2582.32,10,27,08
201910270835,856,铜仁,2515.28,10,27,08
201910270840,856,铜仁,2971.48,10,27,08
201910270845,856,铜仁,4731.62,10,27,08
201910270850,856,铜仁,4269.94,10,27,08
201910270855,856,铜仁,3648.58,10,27,08
201910270900,856,铜仁,3608.39,10,27,09
201910270905,856,铜仁,3588.65,10,27,09
201910270910,856,铜仁,2382.98,10,27,09
201910270915,856,铜仁,3399.66,10,27,09
201910270920,856,铜仁,2976.49,10,27,09
201910270925,856,铜仁,3627.83,10,27,09
201910270930,856,铜仁,3106.80,10,27,09
201910270935,856,铜仁,5068.24,10,27,09
201910270940,856,铜仁,6202.45,10,27,09
201910270945,856,铜仁,4312.67,10,27,09
201910270950,856,铜仁,4070.03,10,27,09
201910270955,856,铜仁,4415.90,10,27,09
201910271000,856,铜仁,4958.23,10,27,10
201910271005,856,铜仁,4862.46,10,27,10
201910271010,856,铜仁,4904.80,10,27,10
201910271015,856,铜仁,5273.52,10,27,10
201910271020,856,铜仁,5996.54,10,27,10
201910271025,856,铜仁,6787.51,10,27,10
201910271030,856,铜仁,5310.85,10,27,10
201910271035,856,铜仁,4971.99,10,27,10
201910271040,856,铜仁,5000.63,10,27,10
201910271045,856,铜仁,4144.11,10,27,10
201910271050,856,铜仁,4598.72,10,27,10
201910271055,856,铜仁,4664.90,10,27,10
201910271105,856,铜仁,5003.79,10,27,11
201910271110,856,铜仁,5227.89,10,27,11
201910271115,856,铜仁,4648.87,10,27,11
201910271120,856,铜仁,5075.70,10,27,11
201910271125,856,铜仁,5001.20,10,27,11
201910271130,856,铜仁,5706.35,10,27,11
201910271135,856,铜仁,4975.03,10,27,11
201910271140,856,铜仁,5237.88,10,27,11
201910271145,856,铜仁,5447.20,10,27,11
201910271150,856,铜仁,6469.30,10,27,11
201910271155,856,铜仁,6472.43,10,27,11
201910271200,856,铜仁,7153.29,10,27,12
201910271205,856,铜仁,6837.07,10,27,12
201910271210,856,铜仁,7542.50,10,27,12
201910271215,856,铜仁,6061.02,10,27,12
201910271220,856,铜仁,6773.44,10,27,12
201910271225,856,铜仁,6406.68,10,27,12
201910271230,856,铜仁,6928.46,10,27,12
201910271235,856,铜仁,8361.07,10,27,12
201910271240,856,铜仁,6924.25,10,27,12
201910271245,856,铜仁,5898.88,10,27,12
201910271250,856,铜仁,6516.27,10,27,12
201910271255,856,铜仁,6780.27,10,27,12
201910271300,856,铜仁,7448.14,10,27,13
201910271305,856,铜仁,6502.09,10,27,13
201910271310,856,铜仁,6653.99,10,27,13
201910271315,856,铜仁,9370.94,10,27,13
201910271320,856,铜仁,7416.28,10,27,13
201910271325,856,铜仁,7590.96,10,27,13
201910271330,856,铜仁,7560.67,10,27,13
201910271335,856,铜仁,6889.82,10,27,13
201910271340,856,铜仁,6573.48,10,27,13
201910271345,856,铜仁,6399.90,10,27,13
201910271350,856,铜仁,7064.04,10,27,13
201910271355,856,铜仁,7329.96,10,27,13
201910271400,856,铜仁,6072.46,10,27,14
201910271405,856,铜仁,5691.61,10,27,14
201910271410,856,铜仁,6637.41,10,27,14
201910271415,856,铜仁,6063.52,10,27,14
201910271420,856,铜仁,6652.81,10,27,14
201910271425,856,铜仁,6643.31,10,27,14
201910271430,856,铜仁,6974.45,10,27,14
201910271435,856,铜仁,7393.55,10,27,14
201910271440,856,铜仁,6732.40,10,27,14
201910271445,856,铜仁,6815.61,10,27,14
201910271450,856,铜仁,6983.70,10,27,14
201910271455,856,铜仁,6218.15,10,27,14
201910271500,856,铜仁,7481.72,10,27,15
201910271505,856,铜仁,6039.23,10,27,15
201910271510,856,铜仁,5419.23,10,27,15
201910271515,856,铜仁,5460.62,10,27,15
201910271520,856,铜仁,5840.90,10,27,15
201910271525,856,铜仁,5710.87,10,27,15
201910271530,856,铜仁,6577.80,10,27,15
201910271535,856,铜仁,5976.70,10,27,15
201910271540,856,铜仁,5908.04,10,27,15
201910271545,856,铜仁,5930.92,10,27,15
201910271550,856,铜仁,5842.08,10,27,15
201910271555,856,铜仁,5954.99,10,27,15
201910271600,856,铜仁,6726.54,10,27,16
201910271605,856,铜仁,5563.62,10,27,16
201910271610,856,铜仁,6669.53,10,27,16
201910271615,856,铜仁,5914.87,10,27,16
201910271620,856,铜仁,6295.15,10,27,16
201910271625,856,铜仁,6336.94,10,27,16
201910271630,856,铜仁,7271.46,10,27,16
201910271635,856,铜仁,6191.05,10,27,16
201910271640,856,铜仁,6396.28,10,27,16
201910271645,856,铜仁,6408.63,10,27,16
201910271650,856,铜仁,6191.26,10,27,16
201910271655,856,铜仁,6113.15,10,27,16
201910271700,856,铜仁,6034.01,10,27,17
201910271705,856,铜仁,5742.03,10,27,17
201910271710,856,铜仁,5768.76,10,27,17
201910271715,856,铜仁,6135.96,10,27,17
201910271720,856,铜仁,5582.78,10,27,17
201910271725,856,铜仁,4837.37,10,27,17
201910271730,856,铜仁,4935.53,10,27,17
201910271735,856,铜仁,4865.17,10,27,17
201910271740,856,铜仁,5665.61,10,27,17
201910271745,856,铜仁,5812.27,10,27,17
201910271750,856,铜仁,5575.97,10,27,17
201910271755,856,铜仁,6129.44,10,27,17
201910271800,856,铜仁,5164.13,10,27,18
201910271805,856,铜仁,6171.84,10,27,18
201910271810,856,铜仁,6131.28,10,27,18
201910271815,856,铜仁,7617.18,10,27,18
201910271820,856,铜仁,6097.93,10,27,18
201910271825,856,铜仁,6407.64,10,27,18
201910271830,856,铜仁,8735.62,10,27,18
201910271835,856,铜仁,5765.01,10,27,18
201910271840,856,铜仁,4872.67,10,27,18
201910271845,856,铜仁,5259.53,10,27,18
201910271850,856,铜仁,4495.53,10,27,18
201910271855,856,铜仁,5485.89,10,27,18
201910271900,856,铜仁,7160.60,10,27,19
201910271905,856,铜仁,6564.24,10,27,19
201910271910,856,铜仁,6177.59,10,27,19
201910271915,856,铜仁,7729.40,10,27,19
201910271920,856,铜仁,7832.65,10,27,19
201910271925,856,铜仁,8288.94,10,27,19
201910271930,856,铜仁,7819.74,10,27,19
201910271935,856,铜仁,9377.40,10,27,19
201910271940,856,铜仁,9617.69,10,27,19
201910271945,856,铜仁,9194.91,10,27,19
201910271950,856,铜仁,9146.67,10,27,19
201910271955,856,铜仁,9163.87,10,27,19
201910272000,856,铜仁,9214.32,10,27,20
201910272005,856,铜仁,10182.33,10,27,20
201910272010,856,铜仁,10890.11,10,27,20
201910272015,856,铜仁,10307.64,10,27,20
201910272020,856,铜仁,11116.42,10,27,20
201910272025,856,铜仁,11052.72,10,27,20
201910272030,856,铜仁,10747.67,10,27,20
201910272035,856,铜仁,9595.03,10,27,20
201910272040,856,铜仁,8416.37,10,27,20
201910272045,856,铜仁,8925.03,10,27,20
201910272050,856,铜仁,8555.81,10,27,20
201910272055,856,铜仁,10367.47,10,27,20
201910272100,856,铜仁,9073.88,10,27,21
201910272105,856,铜仁,9878.68,10,27,21
201910272110,856,铜仁,11696.93,10,27,21
201910272115,856,铜仁,10880.36,10,27,21
201910272120,856,铜仁,10724.88,10,27,21
201910272125,856,铜仁,11765.30,10,27,21
201910272130,856,铜仁,9800.21,10,27,21
201910272135,856,铜仁,9508.16,10,27,21
201910272140,856,铜仁,11137.64,10,27,21
201910272145,856,铜仁,8203.53,10,27,21
201910272150,856,铜仁,9884.08,10,27,21
201910272155,856,铜仁,8860.63,10,27,21
201910272200,856,铜仁,9343.09,10,27,22
201910272205,856,铜仁,8912.78,10,27,22
201910272210,856,铜仁,9583.24,10,27,22
201910272215,856,铜仁,10082.32,10,27,22
201910272220,856,铜仁,10101.79,10,27,22
201910272225,856,铜仁,10377.54,10,27,22
201910272230,856,铜仁,9361.06,10,27,22
201910272235,856,铜仁,7588.08,10,27,22
201910272240,856,铜仁,8880.41,10,27,22
201910272245,856,铜仁,8885.82,10,27,22
201910272250,856,铜仁,9360.15,10,27,22
201910272255,856,铜仁,7974.39,10,27,22
201910272300,856,铜仁,7654.82,10,27,23
201910272305,856,铜仁,7117.30,10,27,23
201910272310,856,铜仁,7892.05,10,27,23
201910272315,856,铜仁,7987.60,10,27,23
201910272320,856,铜仁,7551.83,10,27,23
201910272325,856,铜仁,6856.54,10,27,23
201910272330,856,铜仁,7232.59,10,27,23
201910272335,856,铜仁,6773.72,10,27,23
201910272340,856,铜仁,7051.73,10,27,23
201910272345,856,铜仁,6382.66,10,27,23
201910272350,856,铜仁,6248.16,10,27,23
201910272355,856,铜仁,6737.30,10,27,23
201910280800,856,铜仁,3332.56,10,28,08
201910280805,856,铜仁,2766.68,10,28,08
201910280810,856,铜仁,2643.24,10,28,08
201910280815,856,铜仁,2568.78,10,28,08
201910280820,856,铜仁,2466.25,10,28,08
201910280825,856,铜仁,2089.43,10,28,08
201910280830,856,铜仁,3390.07,10,28,08
201910280835,856,铜仁,3052.64,10,28,08
201910280840,856,铜仁,2134.30,10,28,08
