日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,344.69,10,27,08
201910270805,856,铜仁,254.81,10,27,08
201910270810,856,铜仁,458.21,10,27,08
201910270815,856,铜仁,151.84,10,27,08
201910270820,856,铜仁,302.68,10,27,08
201910270825,856,铜仁,170.45,10,27,08
201910270830,856,铜仁,429.66,10,27,08
201910270835,856,铜仁,459.27,10,27,08
201910270840,856,铜仁,595.79,10,27,08
201910270845,856,铜仁,540.05,10,27,08
201910270850,856,铜仁,323.46,10,27,08
201910270855,856,铜仁,144.24,10,27,08
201910270900,856,铜仁,210.35,10,27,09
201910270905,856,铜仁,206.67,10,27,09
201910270910,856,铜仁,166.41,10,27,09
201910270915,856,铜仁,180.50,10,27,09
201910270920,856,铜仁,296.15,10,27,09
201910270925,856,铜仁,245.22,10,27,09
201910270930,856,铜仁,197.11,10,27,09
201910270935,856,铜仁,215.34,10,27,09
201910270940,856,铜仁,217.79,10,27,09
201910270945,856,铜仁,348.01,10,27,09
201910270950,856,铜仁,105.48,10,27,09
201910270955,856,铜仁,225.68,10,27,09
201910271000,856,铜仁,182.26,10,27,10
201910271005,856,铜仁,225.51,10,27,10
201910271010,856,铜仁,173.98,10,27,10
201910271015,856,铜仁,250.26,10,27,10
201910271020,856,铜仁,270.72,10,27,10
201910271025,856,铜仁,426.55,10,27,10
201910271030,856,铜仁,237.21,10,27,10
201910271035,856,铜仁,319.81,10,27,10
201910271040,856,铜仁,302.92,10,27,10
201910271045,856,铜仁,225.88,10,27,10
201910271050,856,铜仁,304.88,10,27,10
201910271055,856,铜仁,248.95,10,27,10
201910271105,856,铜仁,733.39,10,27,11
201910271110,856,铜仁,231.73,10,27,11
201910271115,856,铜仁,267.24,10,27,11
201910271120,856,铜仁,387.38,10,27,11
201910271125,856,铜仁,449.34,10,27,11
201910271130,856,铜仁,505.00,10,27,11
201910271135,856,铜仁,457.81,10,27,11
201910271140,856,铜仁,203.79,10,27,11
201910271145,856,铜仁,343.95,10,27,11
201910271150,856,铜仁,251.25,10,27,11
201910271155,856,铜仁,188.82,10,27,11
201910271200,856,铜仁,369.27,10,27,12
201910271205,856,铜仁,348.39,10,27,12
201910271210,856,铜仁,293.72,10,27,12
201910271215,856,铜仁,348.23,10,27,12
201910271220,856,铜仁,325.13,10,27,12
201910271225,856,铜仁,526.55,10,27,12
201910271230,856,铜仁,520.38,10,27,12
201910271235,856,铜仁,384.90,10,27,12
201910271240,856,铜仁,367.61,10,27,12
201910271245,856,铜仁,328.01,10,27,12
201910271250,856,铜仁,497.87,10,27,12
201910271255,856,铜仁,461.85,10,27,12
201910271300,856,铜仁,479.59,10,27,13
201910271305,856,铜仁,328.23,10,27,13
201910271310,856,铜仁,459.99,10,27,13
201910271315,856,铜仁,347.17,10,27,13
201910271320,856,铜仁,364.05,10,27,13
201910271325,856,铜仁,332.39,10,27,13
201910271330,856,铜仁,355.53,10,27,13
201910271335,856,铜仁,161.63,10,27,13
201910271340,856,铜仁,357.99,10,27,13
201910271345,856,铜仁,411.96,10,27,13
201910271350,856,铜仁,292.59,10,27,13
201910271355,856,铜仁,209.19,10,27,13
201910271400,856,铜仁,432.32,10,27,14
201910271405,856,铜仁,525.13,10,27,14
201910271410,856,铜仁,238.97,10,27,14
201910271415,856,铜仁,243.40,10,27,14
201910271420,856,铜仁,304.80,10,27,14
201910271425,856,铜仁,356.41,10,27,14
201910271430,856,铜仁,508.31,10,27,14
201910271435,856,铜仁,654.72,10,27,14
201910271440,856,铜仁,501.63,10,27,14
201910271445,856,铜仁,1192.26,10,27,14
