日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,71.88,10,27,08
201910270805,856,铜仁,72.13,10,27,08
201910270810,856,铜仁,107.18,10,27,08
201910270815,856,铜仁,65.94,10,27,08
201910270820,856,铜仁,87.45,10,27,08
201910270825,856,铜仁,111.32,10,27,08
201910270830,856,铜仁,192.96,10,27,08
201910270835,856,铜仁,78.68,10,27,08
201910270840,856,铜仁,75.67,10,27,08
201910270845,856,铜仁,216.42,10,27,08
201910270850,856,铜仁,78.94,10,27,08
201910270855,856,铜仁,83.51,10,27,08
201910270900,856,铜仁,131.65,10,27,09
201910270905,856,铜仁,126.61,10,27,09
201910270910,856,铜仁,158.40,10,27,09
201910270915,856,铜仁,158.24,10,27,09
201910270920,856,铜仁,160.66,10,27,09
201910270925,856,铜仁,117.05,10,27,09
201910270930,856,铜仁,91.63,10,27,09
201910270935,856,铜仁,126.92,10,27,09
201910270940,856,铜仁,83.81,10,27,09
201910270945,856,铜仁,108.45,10,27,09
201910270950,856,铜仁,134.05,10,27,09
201910270955,856,铜仁,92.61,10,27,09
201910271000,856,铜仁,96.86,10,27,10
201910271005,856,铜仁,97.38,10,27,10
201910271010,856,铜仁,64.34,10,27,10
201910271015,856,铜仁,127.35,10,27,10
201910271020,856,铜仁,84.70,10,27,10
201910271025,856,铜仁,96.45,10,27,10
201910271030,856,铜仁,118.72,10,27,10
201910271035,856,铜仁,137.42,10,27,10
201910271040,856,铜仁,100.15,10,27,10
201910271045,856,铜仁,123.15,10,27,10
201910271050,856,铜仁,84.69,10,27,10
201910271055,856,铜仁,86.81,10,27,10
201910271105,856,铜仁,154.76,10,27,11
201910271110,856,铜仁,112.40,10,27,11
201910271115,856,铜仁,96.70,10,27,11
201910271120,856,铜仁,101.74,10,27,11
201910271125,856,铜仁,174.09,10,27,11
201910271130,856,铜仁,122.27,10,27,11
201910271135,856,铜仁,154.77,10,27,11
201910271140,856,铜仁,116.15,10,27,11
201910271145,856,铜仁,103.52,10,27,11
201910271150,856,铜仁,79.59,10,27,11
201910271155,856,铜仁,125.29,10,27,11
201910271200,856,铜仁,111.22,10,27,12
201910271205,856,铜仁,114.17,10,27,12
201910271210,856,铜仁,115.76,10,27,12
201910271215,856,铜仁,129.17,10,27,12
201910271220,856,铜仁,92.69,10,27,12
201910271225,856,铜仁,83.10,10,27,12
201910271230,856,铜仁,107.29,10,27,12
201910271235,856,铜仁,160.09,10,27,12
201910271240,856,铜仁,112.82,10,27,12
201910271245,856,铜仁,93.51,10,27,12
201910271250,856,铜仁,71.59,10,27,12
201910271255,856,铜仁,136.88,10,27,12
201910271300,856,铜仁,57.49,10,27,13
201910271305,856,铜仁,122.44,10,27,13
201910271310,856,铜仁,113.82,10,27,13
201910271315,856,铜仁,85.85,10,27,13
201910271320,856,铜仁,142.50,10,27,13
201910271325,856,铜仁,84.86,10,27,13
201910271330,856,铜仁,101.91,10,27,13
201910271335,856,铜仁,83.28,10,27,13
201910271340,856,铜仁,105.05,10,27,13
201910271345,856,铜仁,100.65,10,27,13
201910271350,856,铜仁,118.69,10,27,13
201910271355,856,铜仁,57.79,10,27,13
201910271400,856,铜仁,61.97,10,27,14
201910271405,856,铜仁,75.16,10,27,14
201910271410,856,铜仁,73.92,10,27,14
201910271415,856,铜仁,90.49,10,27,14
201910271420,856,铜仁,82.58,10,27,14
201910271425,856,铜仁,56.58,10,27,14
201910271430,856,铜仁,96.30,10,27,14
201910271435,856,铜仁,181.06,10,27,14
201910271440,856,铜仁,84.86,10,27,14
201910271445,856,铜仁,92.16,10,27,14
201910271450,856,铜仁,108.86,10,27,14
201910271455,856,铜仁,143.99,10,27,14
201910271500,856,铜仁,89.52,10,27,15
201910271505,856,铜仁,122.98,10,27,15
201910271510,856,铜仁,115.66,10,27,15
201910271515,856,铜仁,110.09,10,27,15
201910271520,856,铜仁,105.38,10,27,15
201910271525,856,铜仁,74.39,10,27,15
201910271530,856,铜仁,94.38,10,27,15
201910271535,856,铜仁,75.58,10,27,15
201910271540,856,铜仁,81.43,10,27,15
201910271545,856,铜仁,121.85,10,27,15
201910271550,856,铜仁,91.78,10,27,15
201910271555,856,铜仁,120.71,10,27,15
201910271600,856,铜仁,460.53,10,27,16
201910271605,856,铜仁,67.54,10,27,16
201910271610,856,铜仁,85.36,10,27,16
201910271615,856,铜仁,88.66,10,27,16
201910271620,856,铜仁,112.35,10,27,16
201910271625,856,铜仁,88.52,10,27,16
201910271630,856,铜仁,69.08,10,27,16
201910271635,856,铜仁,82.77,10,27,16
201910271640,856,铜仁,89.20,10,27,16
201910271645,856,铜仁,90.49,10,27,16
201910271650,856,铜仁,76.93,10,27,16
201910271655,856,铜仁,93.84,10,27,16
201910271700,856,铜仁,70.84,10,27,17
201910271705,856,铜仁,78.18,10,27,17
201910271710,856,铜仁,94.59,10,27,17
201910271715,856,铜仁,113.74,10,27,17
201910271720,856,铜仁,131.06,10,27,17
201910271725,856,铜仁,82.96,10,27,17
201910271730,856,铜仁,111.41,10,27,17
201910271735,856,铜仁,116.46,10,27,17
201910271740,856,铜仁,91.58,10,27,17
201910271745,856,铜仁,78.99,10,27,17
201910271750,856,铜仁,87.01,10,27,17
201910271755,856,铜仁,67.61,10,27,17
201910271800,856,铜仁,72.68,10,27,18
201910271805,856,铜仁,67.42,10,27,18
201910271810,856,铜仁,79.99,10,27,18
201910271815,856,铜仁,70.98,10,27,18
201910271820,856,铜仁,80.90,10,27,18
201910271825,856,铜仁,68.32,10,27,18
201910271830,856,铜仁,116.62,10,27,18
201910271835,856,铜仁,85.28,10,27,18
201910271840,856,铜仁,95.33,10,27,18
201910271845,856,铜仁,99.09,10,27,18
201910271850,856,铜仁,85.03,10,27,18
201910271855,856,铜仁,153.91,10,27,18
201910271900,856,铜仁,115.82,10,27,19
201910271905,856,铜仁,97.93,10,27,19
201910271910,856,铜仁,95.16,10,27,19
201910271915,856,铜仁,106.36,10,27,19
201910271920,856,铜仁,95.06,10,27,19
201910271925,856,铜仁,73.27,10,27,19
201910271930,856,铜仁,73.84,10,27,19
201910271935,856,铜仁,108.10,10,27,19
201910271940,856,铜仁,90.41,10,27,19
201910271945,856,铜仁,115.28,10,27,19
201910271950,856,铜仁,82.78,10,27,19
201910271955,856,铜仁,103.52,10,27,19
201910272000,856,铜仁,85.81,10,27,20
201910272005,856,铜仁,91.83,10,27,20
201910272010,856,铜仁,90.22,10,27,20
201910272015,856,铜仁,53.66,10,27,20
201910272020,856,铜仁,96.35,10,27,20
201910272025,856,铜仁,103.10,10,27,20
201910272030,856,铜仁,105.42,10,27,20
201910272035,856,铜仁,102.19,10,27,20
201910272040,856,铜仁,74.72,10,27,20
201910272045,856,铜仁,96.06,10,27,20
201910272050,856,铜仁,75.10,10,27,20
201910272055,856,铜仁,79.88,10,27,20
201910272100,856,铜仁,64.05,10,27,21
201910272105,856,铜仁,107.07,10,27,21
201910272110,856,铜仁,77.16,10,27,21
201910272115,856,铜仁,159.42,10,27,21
201910272120,856,铜仁,122.59,10,27,21
201910272125,856,铜仁,71.10,10,27,21
201910272130,856,铜仁,62.26,10,27,21
201910272135,856,铜仁,91.20,10,27,21
201910272140,856,铜仁,90.23,10,27,21
201910272145,856,铜仁,72.80,10,27,21
201910272150,856,铜仁,93.14,10,27,21
201910272155,856,铜仁,153.08,10,27,21
201910272200,856,铜仁,76.37,10,27,22
201910272205,856,铜仁,88.91,10,27,22
201910272210,856,铜仁,89.78,10,27,22
201910272215,856,铜仁,69.55,10,27,22
201910272220,856,铜仁,82.50,10,27,22
201910272225,856,铜仁,56.99,10,27,22
