日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,204.57,10,27,08
201910270805,856,铜仁,220.80,10,27,08
201910270810,856,铜仁,212.15,10,27,08
201910270815,856,铜仁,221.17,10,27,08
201910270820,856,铜仁,231.06,10,27,08
201910270825,856,铜仁,242.77,10,27,08
201910270830,856,铜仁,194.90,10,27,08
201910270835,856,铜仁,236.09,10,27,08
201910270840,856,铜仁,210.33,10,27,08
201910270845,856,铜仁,201.88,10,27,08
201910270850,856,铜仁,234.30,10,27,08
201910270855,856,铜仁,344.41,10,27,08
201910270900,856,铜仁,262.11,10,27,09
201910270905,856,铜仁,323.62,10,27,09
201910270910,856,铜仁,253.95,10,27,09
201910270915,856,铜仁,349.34,10,27,09
201910270920,856,铜仁,252.87,10,27,09
201910270925,856,铜仁,267.76,10,27,09
201910270930,856,铜仁,294.04,10,27,09
201910270935,856,铜仁,300.91,10,27,09
201910270940,856,铜仁,268.24,10,27,09
201910270945,856,铜仁,358.55,10,27,09
201910270950,856,铜仁,379.49,10,27,09
201910270955,856,铜仁,330.27,10,27,09
201910271000,856,铜仁,358.28,10,27,10
201910271005,856,铜仁,309.61,10,27,10
201910271010,856,铜仁,286.45,10,27,10
201910271015,856,铜仁,281.23,10,27,10
201910271020,856,铜仁,331.81,10,27,10
201910271025,856,铜仁,309.18,10,27,10
201910271030,856,铜仁,299.08,10,27,10
201910271035,856,铜仁,338.76,10,27,10
201910271040,856,铜仁,322.99,10,27,10
201910271045,856,铜仁,351.84,10,27,10
201910271050,856,铜仁,326.16,10,27,10
201910271055,856,铜仁,385.48,10,27,10
201910271105,856,铜仁,418.06,10,27,11
201910271110,856,铜仁,327.16,10,27,11
201910271115,856,铜仁,302.88,10,27,11
201910271120,856,铜仁,270.04,10,27,11
201910271125,856,铜仁,355.91,10,27,11
201910271130,856,铜仁,314.03,10,27,11
201910271135,856,铜仁,336.22,10,27,11
201910271140,856,铜仁,537.79,10,27,11
201910271145,856,铜仁,318.04,10,27,11
201910271150,856,铜仁,257.40,10,27,11
201910271155,856,铜仁,322.94,10,27,11
201910271200,856,铜仁,402.88,10,27,12
201910271205,856,铜仁,335.14,10,27,12
201910271210,856,铜仁,364.38,10,27,12
201910271215,856,铜仁,347.19,10,27,12
201910271220,856,铜仁,344.36,10,27,12
201910271225,856,铜仁,371.17,10,27,12
201910271230,856,铜仁,419.51,10,27,12
201910271235,856,铜仁,442.39,10,27,12
201910271240,856,铜仁,414.34,10,27,12
201910271245,856,铜仁,420.13,10,27,12
201910271250,856,铜仁,375.56,10,27,12
201910271255,856,铜仁,368.64,10,27,12
201910271300,856,铜仁,415.25,10,27,13
201910271305,856,铜仁,486.15,10,27,13
201910271310,856,铜仁,347.03,10,27,13
201910271315,856,铜仁,463.45,10,27,13
201910271320,856,铜仁,396.95,10,27,13
201910271325,856,铜仁,546.63,10,27,13
201910271330,856,铜仁,411.35,10,27,13
201910271335,856,铜仁,287.23,10,27,13
201910271340,856,铜仁,343.46,10,27,13
201910271345,856,铜仁,405.45,10,27,13
201910271350,856,铜仁,311.55,10,27,13
201910271355,856,铜仁,418.80,10,27,13
201910271400,856,铜仁,407.52,10,27,14
201910271405,856,铜仁,320.03,10,27,14
201910271410,856,铜仁,332.34,10,27,14
201910271415,856,铜仁,329.51,10,27,14
201910271420,856,铜仁,322.83,10,27,14
201910271425,856,铜仁,382.20,10,27,14
201910271430,856,铜仁,368.23,10,27,14
201910271435,856,铜仁,387.90,10,27,14
201910271440,856,铜仁,282.49,10,27,14
201910271445,856,铜仁,382.26,10,27,14
201910271450,856,铜仁,364.31,10,27,14
201910271455,856,铜仁,358.13,10,27,14
201910271500,856,铜仁,314.16,10,27,15
201910271505,856,铜仁,426.90,10,27,15
201910271510,856,铜仁,350.49,10,27,15
201910271515,856,铜仁,366.44,10,27,15
201910271520,856,铜仁,331.11,10,27,15
201910271525,856,铜仁,526.61,10,27,15
201910271530,856,铜仁,333.29,10,27,15
201910271535,856,铜仁,342.09,10,27,15
201910271540,856,铜仁,333.17,10,27,15
201910271545,856,铜仁,390.72,10,27,15
201910271550,856,铜仁,300.89,10,27,15
201910271555,856,铜仁,287.61,10,27,15
201910271600,856,铜仁,340.75,10,27,16
201910271605,856,铜仁,314.21,10,27,16
201910271610,856,铜仁,341.77,10,27,16
201910271615,856,铜仁,325.23,10,27,16
201910271620,856,铜仁,299.90,10,27,16
201910271625,856,铜仁,310.19,10,27,16
201910271630,856,铜仁,357.18,10,27,16
201910271635,856,铜仁,275.59,10,27,16
201910271640,856,铜仁,291.77,10,27,16
201910271645,856,铜仁,352.44,10,27,16
201910271650,856,铜仁,302.46,10,27,16
201910271655,856,铜仁,294.75,10,27,16
201910271700,856,铜仁,293.56,10,27,17
201910271705,856,铜仁,406.62,10,27,17
201910271710,856,铜仁,304.08,10,27,17
201910271715,856,铜仁,407.86,10,27,17
201910271720,856,铜仁,343.98,10,27,17
201910271725,856,铜仁,286.59,10,27,17
201910271730,856,铜仁,284.38,10,27,17
201910271735,856,铜仁,235.51,10,27,17
201910271740,856,铜仁,339.88,10,27,17
201910271745,856,铜仁,280.40,10,27,17
