日期,编码,地区,流量,月份,天,小时
201910270800,856,铜仁,18837.00,10,27,08
201910270805,856,铜仁,23232.65,10,27,08
201910270810,856,铜仁,18691.93,10,27,08
201910270815,856,铜仁,20757.81,10,27,08
201910270820,856,铜仁,25004.81,10,27,08
201910270825,856,铜仁,21863.08,10,27,08
201910270830,856,铜仁,23609.56,10,27,08
201910270835,856,铜仁,20486.41,10,27,08
201910270840,856,铜仁,31014.04,10,27,08
201910270845,856,铜仁,27487.27,10,27,08
201910270850,856,铜仁,33436.42,10,27,08
201910270855,856,铜仁,21990.88,10,27,08
201910270900,856,铜仁,27785.01,10,27,09
201910270905,856,铜仁,34142.92,10,27,09
201910270910,856,铜仁,27824.43,10,27,09
201910270915,856,铜仁,30797.69,10,27,09
201910270920,856,铜仁,29288.78,10,27,09
201910270925,856,铜仁,35753.84,10,27,09
201910270930,856,铜仁,31620.34,10,27,09
201910270935,856,铜仁,27243.13,10,27,09
201910270940,856,铜仁,32149.79,10,27,09
201910270945,856,铜仁,32546.67,10,27,09
201910270950,856,铜仁,27731.14,10,27,09
201910270955,856,铜仁,28576.85,10,27,09
201910271000,856,铜仁,34351.98,10,27,10
201910271005,856,铜仁,34466.02,10,27,10
201910271010,856,铜仁,33093.40,10,27,10
201910271015,856,铜仁,32902.75,10,27,10
201910271020,856,铜仁,32256.11,10,27,10
201910271025,856,铜仁,42213.64,10,27,10
201910271030,856,铜仁,36518.57,10,27,10
201910271035,856,铜仁,39590.67,10,27,10
201910271040,856,铜仁,47807.54,10,27,10
201910271045,856,铜仁,42183.18,10,27,10
201910271050,856,铜仁,39016.11,10,27,10
201910271055,856,铜仁,46213.54,10,27,10
201910271105,856,铜仁,48459.17,10,27,11
201910271110,856,铜仁,47961.55,10,27,11
201910271115,856,铜仁,43468.53,10,27,11
201910271120,856,铜仁,45078.65,10,27,11
201910271125,856,铜仁,45463.97,10,27,11
201910271130,856,铜仁,47202.09,10,27,11
201910271135,856,铜仁,50445.88,10,27,11
201910271140,856,铜仁,40516.75,10,27,11
201910271145,856,铜仁,46515.28,10,27,11
201910271150,856,铜仁,41213.64,10,27,11
201910271155,856,铜仁,55340.74,10,27,11
201910271200,856,铜仁,47076.63,10,27,12
201910271205,856,铜仁,51215.36,10,27,12
201910271210,856,铜仁,50623.47,10,27,12
201910271215,856,铜仁,43842.72,10,27,12
201910271220,856,铜仁,45053.03,10,27,12
201910271225,856,铜仁,47800.89,10,27,12
201910271230,856,铜仁,49268.38,10,27,12
201910271235,856,铜仁,49361.55,10,27,12
