87.40102 , 86.48552 , 84.85871 , 84.981834 , 84.72513 , 87.21348 , 85.915405 , 88.271965 , 86.64182 , 86.54076 , 88.686745 , 87.1057 , 88.25784 , 87.766685 , 91.89496 , 92.33153 , 
87.40337 , 86.48799 , 84.861404 , 84.9845 , 84.72783 , 87.21586 , 85.917946 , 88.274216 , 86.64429 , 86.54323 , 88.68894 , 87.10809 , 88.260086 , 87.769 , 91.896774 , 92.33328 , 
