187.7844 , 187.19472 , 195.34111 , 189.26796 , 192.10435 , 190.09958 , 190.62978 , 193.58766 , 192.94566 , 194.59724 , 197.98247 , 198.76212 , 194.4752 , 197.54982 , 201.76628 , 197.15257 , 
187.78848 , 187.19887 , 195.34396 , 189.27177 , 192.10774 , 190.10329 , 190.63338 , 193.5908 , 192.94891 , 194.60025 , 197.98494 , 198.76445 , 194.47823 , 197.55234 , 201.76819 , 197.15515 , 
