136.13101 , 134.02843 , 131.82463 , 132.26898 , 134.5134 , 132.80324 , 134.40855 , 137.28296 , 139.11153 , 136.67645 , 134.31137 , 136.55707 , 136.59897 , 135.03105 , 138.32788 , 135.99548 , 
136.12912 , 134.02646 , 131.82263 , 132.26698 , 134.51146 , 132.80125 , 134.40662 , 137.28111 , 139.10976 , 136.6746 , 134.30943 , 136.5552 , 136.5971 , 135.02914 , 138.32608 , 135.9936 , 
