日期,编码,地区,业务类型,流量
201907221830,856,铜仁,万山区,85886.77
201907221845,856,铜仁,万山区,83695.67
201907231015,856,铜仁,万山区,73645.39
201907231240,856,铜仁,万山区,102101.13
201907231515,856,铜仁,万山区,86059.20
201907231850,856,铜仁,万山区,88814.18
201907232150,856,铜仁,万山区,121968.72
201907241850,856,铜仁,万山区,86576.01
201907250820,856,铜仁,万山区,61842.32
201907251000,856,铜仁,万山区,77434.15
201907251115,856,铜仁,万山区,86602.09
201907251505,856,铜仁,万山区,91980.06
201907251555,856,铜仁,万山区,91373.48
201907252035,856,铜仁,万山区,116881.38
201907252155,856,铜仁,万山区,130406.18
201907261605,856,铜仁,万山区,96546.72
201907261615,856,铜仁,万山区,94402.47
201907261755,856,铜仁,万山区,87258.74
201907271105,856,铜仁,万山区,90179.27
201907271305,856,铜仁,万山区,103080.73
201907271315,856,铜仁,万山区,101254.58
201907272000,856,铜仁,万山区,103220.33
201907272055,856,铜仁,万山区,119657.27
201907272255,856,铜仁,万山区,121296.03
201907280950,856,铜仁,万山区,82719.98
201907281810,856,铜仁,万山区,83117.61
201907281935,856,铜仁,万山区,86040.09
201907282000,856,铜仁,万山区,95910.76
201907282005,856,铜仁,万山区,94388.49
201907282015,856,铜仁,万山区,100477.32
201907282025,856,铜仁,万山区,101536.33
201907282040,856,铜仁,万山区,110151.20
201907282110,856,铜仁,万山区,115715.10
201907282305,856,铜仁,万山区,102686.85
201907291255,856,铜仁,万山区,102646.99
201907291530,856,铜仁,万山区,78219.69
201907291540,856,铜仁,万山区,75402.37
201907291630,856,铜仁,万山区,81307.57
201907291710,856,铜仁,万山区,82397.96
201907291815,856,铜仁,万山区,79057.41
201907292000,856,铜仁,万山区,96979.86
201907292115,856,铜仁,万山区,113658.73
201907300910,856,铜仁,万山区,72378.57
201907301150,856,铜仁,万山区,95962.76
201907301640,856,铜仁,万山区,86305.20
201907301725,856,铜仁,万山区,85742.66
201907302000,856,铜仁,万山区,96830.31
201907302320,856,铜仁,万山区,78949.00
201907310920,856,铜仁,万山区,69592.32
201907311225,856,铜仁,万山区,104193.05
201907311315,856,铜仁,万山区,100046.70
201907311600,856,铜仁,万山区,86658.51
201907312110,856,铜仁,万山区,108211.00
201908011030,856,铜仁,万山区,89236.58
201908011245,856,铜仁,万山区,109415.21
201908011805,856,铜仁,万山区,90446.75
201908011825,856,铜仁,万山区,94046.86
201908011940,856,铜仁,万山区,92997.64
201908012015,856,铜仁,万山区,110583.84
201908012150,856,铜仁,万山区,124451.47
201908012205,856,铜仁,万山区,127162.75
201908012300,856,铜仁,万山区,115803.80
201908021100,856,铜仁,万山区,89676.93
201908021115,856,铜仁,万山区,86359.30
201908021140,856,铜仁,万山区,92722.83
201908021225,856,铜仁,万山区,104004.24
201908021230,856,铜仁,万山区,106688.89
201908021330,856,铜仁,万山区,92939.92
201908021610,856,铜仁,万山区,91781.20
201908021740,856,铜仁,万山区,88039.04
201908021900,856,铜仁,万山区,91824.40
201908021905,856,铜仁,万山区,99740.11
201908022050,856,铜仁,万山区,133719.53
201908022140,856,铜仁,万山区,139846.58
201908030840,856,铜仁,万山区,69121.63
201908031335,856,铜仁,万山区,93181.96
201908031720,856,铜仁,万山区,87433.82
201908032330,856,铜仁,万山区,95159.88
201908041305,856,铜仁,万山区,109714.58
201908041320,856,铜仁,万山区,104614.22
201908041430,856,铜仁,万山区,99752.44
201908041825,856,铜仁,万山区,97746.77
201908042210,856,铜仁,万山区,130739.96
201908042340,856,铜仁,万山区,89182.49
201908042345,856,铜仁,万山区,83263.41
201908050915,856,铜仁,万山区,73424.94
201908051450,856,铜仁,万山区,95400.58
201908051455,856,铜仁,万山区,92096.70
201908051550,856,铜仁,万山区,94464.59
201908051625,856,铜仁,万山区,97121.26
201908051915,856,铜仁,万山区,103896.18
201908052015,856,铜仁,万山区,113463.56
201908052145,856,铜仁,万山区,131236.22
201908052220,856,铜仁,万山区,119172.24
201908060810,856,铜仁,万山区,57771.57
201908060945,856,铜仁,万山区,76873.79
201908061150,856,铜仁,万山区,101182.63
201908061420,856,铜仁,万山区,93399.04
201908061615,856,铜仁,万山区,92945.96
201908061850,856,铜仁,万山区,98883.36
201908062050,856,铜仁,万山区,124654.53
201908062345,856,铜仁,万山区,93466.96
201908070830,856,铜仁,万山区,60063.55
201908071100,856,铜仁,万山区,84652.33
201908071505,856,铜仁,万山区,89575.67
201908071645,856,铜仁,万山区,93723.67
201908072130,856,铜仁,万山区,136799.80
201908081430,856,铜仁,万山区,88196.03
201908081725,856,铜仁,万山区,87383.11
201908081755,856,铜仁,万山区,87171.09
201908081800,856,铜仁,万山区,89322.66
201908081815,856,铜仁,万山区,93020.33
201908082040,856,铜仁,万山区,128189.35
201908090820,856,铜仁,万山区,63347.43
201908091340,856,铜仁,万山区,102230.25
201910270800,856,铜仁,万山区,70796.17
201910270805,856,铜仁,万山区,71177.91
201910270810,856,铜仁,万山区,78922.59
201910270815,856,铜仁,万山区,81234.42
201910270820,856,铜仁,万山区,80185.87
201910270825,856,铜仁,万山区,81336.20
201910270830,856,铜仁,万山区,87068.30
201910270835,856,铜仁,万山区,86779.82
201910270840,856,铜仁,万山区,82501.31
201910270845,856,铜仁,万山区,89263.30
201910270850,856,铜仁,万山区,91475.58
201910270855,856,铜仁,万山区,90106.67
201910270900,856,铜仁,万山区,95213.06
201910270905,856,铜仁,万山区,89694.47
201910270910,856,铜仁,万山区,96728.12
201910270915,856,铜仁,万山区,92847.11
201910270920,856,铜仁,万山区,95320.30
201910270925,856,铜仁,万山区,94276.73
201910270930,856,铜仁,万山区,96226.10
201910270935,856,铜仁,万山区,93670.50
201910270940,856,铜仁,万山区,96803.12
201910270945,856,铜仁,万山区,95651.80
201910270950,856,铜仁,万山区,96924.71
201910270955,856,铜仁,万山区,103531.52
201910271000,856,铜仁,万山区,98720.42
201910271005,856,铜仁,万山区,97184.77
201910271010,856,铜仁,万山区,96011.09
201910271015,856,铜仁,万山区,101725.99
201910271020,856,铜仁,万山区,101990.07
201910271025,856,铜仁,万山区,102527.50
201910271030,856,铜仁,万山区,105643.87
201910271035,856,铜仁,万山区,106703.46
201910271040,856,铜仁,万山区,104128.00
201910271045,856,铜仁,万山区,104144.01
201910271050,856,铜仁,万山区,106374.74
201910271055,856,铜仁,万山区,103177.65
201910271100,856,铜仁,万山区,98939.39
201910271105,856,铜仁,万山区,103340.96
201910271110,856,铜仁,万山区,99192.16
201910271115,856,铜仁,万山区,101644.25
201910271120,856,铜仁,万山区,103969.85
201910271125,856,铜仁,万山区,103879.21
201910271130,856,铜仁,万山区,111997.96
201910271135,856,铜仁,万山区,111133.41
201910271140,856,铜仁,万山区,114105.53
201910271145,856,铜仁,万山区,112185.00
201910271150,856,铜仁,万山区,115710.74
201910271155,856,铜仁,万山区,116518.75
201910271200,856,铜仁,万山区,113478.90
201910271205,856,铜仁,万山区,118154.08
201910271210,856,铜仁,万山区,116415.97
201910271215,856,铜仁,万山区,126788.31
201910271220,856,铜仁,万山区,119142.36
201910271225,856,铜仁,万山区,125418.60
201910271230,856,铜仁,万山区,123811.58
201910271235,856,铜仁,万山区,118386.47
201910271240,856,铜仁,万山区,120074.00
201910271245,856,铜仁,万山区,117597.95
201910271250,856,铜仁,万山区,121368.09
201910271255,856,铜仁,万山区,111757.43
201910271300,856,铜仁,万山区,116823.13
201910271305,856,铜仁,万山区,119915.77
201910271310,856,铜仁,万山区,114833.20
201910271315,856,铜仁,万山区,117897.35
201910271320,856,铜仁,万山区,105281.37
201910271325,856,铜仁,万山区,109654.35
201910271330,856,铜仁,万山区,108319.32
201910271335,856,铜仁,万山区,107317.10
201910271340,856,铜仁,万山区,108520.48
201910271345,856,铜仁,万山区,108840.22
201910271350,856,铜仁,万山区,110606.30
201910271355,856,铜仁,万山区,108887.55
201910271400,856,铜仁,万山区,110487.81
201910271405,856,铜仁,万山区,107594.94
201910271410,856,铜仁,万山区,107119.55
201910271415,856,铜仁,万山区,112522.41
201910271420,856,铜仁,万山区,109231.50
201910271425,856,铜仁,万山区,110977.92
201910271430,856,铜仁,万山区,112199.20
201910271435,856,铜仁,万山区,111754.81
201910271440,856,铜仁,万山区,108807.54
201910271445,856,铜仁,万山区,109823.84
201910271450,856,铜仁,万山区,111257.29
201910271455,856,铜仁,万山区,109213.42
201910271500,856,铜仁,万山区,112561.33
201910271505,856,铜仁,万山区,110806.32
201910271510,856,铜仁,万山区,112723.32
201910271515,856,铜仁,万山区,110504.90
201910271520,856,铜仁,万山区,106659.50
201910271525,856,铜仁,万山区,110398.67
201910271530,856,铜仁,万山区,111355.65
201910271535,856,铜仁,万山区,112465.53
201910271540,856,铜仁,万山区,109521.20
201910271545,856,铜仁,万山区,111165.48
201910271550,856,铜仁,万山区,112130.59
201910271555,856,铜仁,万山区,113169.07
201910271600,856,铜仁,万山区,108631.30
201910271605,856,铜仁,万山区,108575.39
201910271610,856,铜仁,万山区,107437.29
201910271615,856,铜仁,万山区,108163.64
201910271620,856,铜仁,万山区,108598.07
201910271625,856,铜仁,万山区,105074.41
201910271630,856,铜仁,万山区,106434.66
201910271635,856,铜仁,万山区,107313.92
201910271640,856,铜仁,万山区,104190.81
201910271645,856,铜仁,万山区,106352.02
201910271650,856,铜仁,万山区,103042.23
201910271655,856,铜仁,万山区,105812.16
201910271700,856,铜仁,万山区,107774.03
201910271705,856,铜仁,万山区,105771.88
201910271710,856,铜仁,万山区,107628.21
201910271715,856,铜仁,万山区,104571.02
201910271720,856,铜仁,万山区,110872.92
201910271725,856,铜仁,万山区,106753.29
201910271730,856,铜仁,万山区,108538.96
201910271735,856,铜仁,万山区,104051.93
201910271740,856,铜仁,万山区,106191.50
201910271745,856,铜仁,万山区,106981.24
201910271750,856,铜仁,万山区,104693.59
201910271755,856,铜仁,万山区,106456.93
201910271800,856,铜仁,万山区,105886.55
201910271805,856,铜仁,万山区,105220.03
201910271810,856,铜仁,万山区,105143.37
201910271815,856,铜仁,万山区,110272.49
201910271820,856,铜仁,万山区,111624.35
201910271825,856,铜仁,万山区,109018.91
201910271830,856,铜仁,万山区,116671.20
201910271835,856,铜仁,万山区,119740.32
201910271840,856,铜仁,万山区,123898.47
201910271845,856,铜仁,万山区,125995.96
201910271850,856,铜仁,万山区,125962.86
201910271855,856,铜仁,万山区,122258.20
201910271900,856,铜仁,万山区,125166.67
201910271905,856,铜仁,万山区,123628.58
201910271910,856,铜仁,万山区,121033.42
201910271915,856,铜仁,万山区,121106.98
201910271920,856,铜仁,万山区,121827.91
201910271925,856,铜仁,万山区,130677.05
201910271930,856,铜仁,万山区,135923.04
201910271935,856,铜仁,万山区,137927.60
201910271940,856,铜仁,万山区,138701.22
201910271945,856,铜仁,万山区,136914.37
201910271950,856,铜仁,万山区,136954.47
201910271955,856,铜仁,万山区,143585.75
201910272000,856,铜仁,万山区,141467.14
201910272005,856,铜仁,万山区,143580.99
201910272010,856,铜仁,万山区,141341.86
201910272015,856,铜仁,万山区,140891.79
201910272020,856,铜仁,万山区,144904.61
201910272025,856,铜仁,万山区,137990.10
201910272030,856,铜仁,万山区,140000.09
201910272035,856,铜仁,万山区,140756.41
201910272040,856,铜仁,万山区,142379.09
201910272045,856,铜仁,万山区,138072.46
201910272050,856,铜仁,万山区,143058.87
201910272055,856,铜仁,万山区,140822.63
201910272100,856,铜仁,万山区,136256.84
201910272105,856,铜仁,万山区,143093.89
201910272110,856,铜仁,万山区,136603.39
201910272115,856,铜仁,万山区,138701.09
201910272120,856,铜仁,万山区,139443.55
201910272125,856,铜仁,万山区,135992.18
201910272130,856,铜仁,万山区,140822.29
201910272135,856,铜仁,万山区,132443.24
201910272140,856,铜仁,万山区,138092.63
201910272145,856,铜仁,万山区,137489.46
201910272150,856,铜仁,万山区,137243.32
201910272155,856,铜仁,万山区,131607.49
201910272200,856,铜仁,万山区,128989.30
201910272205,856,铜仁,万山区,125177.48
201910272210,856,铜仁,万山区,125750.17
201910272215,856,铜仁,万山区,129081.95
201910272220,856,铜仁,万山区,127432.50
201910272225,856,铜仁,万山区,121105.67
201910272230,856,铜仁,万山区,123579.48
201910272235,856,铜仁,万山区,118506.64
201910272240,856,铜仁,万山区,117291.49
201910272245,856,铜仁,万山区,117099.48
201910272250,856,铜仁,万山区,116810.16
201910272255,856,铜仁,万山区,112699.30
201910272300,856,铜仁,万山区,107878.04
201910272305,856,铜仁,万山区,108284.61
201910272310,856,铜仁,万山区,107621.16
201910272315,856,铜仁,万山区,106095.50
201910272320,856,铜仁,万山区,102282.80
201910272325,856,铜仁,万山区,102022.05
201910272330,856,铜仁,万山区,97770.88
201910272335,856,铜仁,万山区,93855.03
201910272340,856,铜仁,万山区,94093.32
201910272345,856,铜仁,万山区,91675.64
201910272350,856,铜仁,万山区,87745.59
201910272355,856,铜仁,万山区,84428.80
201910280800,856,铜仁,万山区,53149.13
201910280805,856,铜仁,万山区,52057.65
201910280810,856,铜仁,万山区,54117.98
201910280815,856,铜仁,万山区,54691.90
201910280820,856,铜仁,万山区,54997.10
201910280825,856,铜仁,万山区,54906.07
201910280830,856,铜仁,万山区,58788.15
201910280835,856,铜仁,万山区,55048.65
201910280840,856,铜仁,万山区,50900.01
201910280845,856,铜仁,万山区,55902.13
201910280850,856,铜仁,万山区,58481.00
201910280855,856,铜仁,万山区,59095.14
201910280900,856,铜仁,万山区,56657.44
201910280905,856,铜仁,万山区,61278.30
201910280910,856,铜仁,万山区,58707.88
201910280915,856,铜仁,万山区,58290.00
201910280920,856,铜仁,万山区,56583.90
201910280925,856,铜仁,万山区,58902.19
201910280930,856,铜仁,万山区,58229.30
201910280935,856,铜仁,万山区,58870.70
201910280940,856,铜仁,万山区,58566.45
201910280945,856,铜仁,万山区,59479.28
201910280950,856,铜仁,万山区,57412.12
201910280955,856,铜仁,万山区,58513.90
201910281000,856,铜仁,万山区,62219.88
201910281005,856,铜仁,万山区,57293.20
201910281010,856,铜仁,万山区,61084.01
201910281015,856,铜仁,万山区,62368.83
201910281020,856,铜仁,万山区,63795.67
201910281025,856,铜仁,万山区,63777.22
201910281030,856,铜仁,万山区,65418.25
201910281035,856,铜仁,万山区,61358.36
201910281040,856,铜仁,万山区,62911.40
201910281045,856,铜仁,万山区,62292.31
201910281050,856,铜仁,万山区,61845.17
201910281055,856,铜仁,万山区,63934.35
201910281100,856,铜仁,万山区,66610.66
201911140800,856,铜仁,万山区,60281.35
201911140805,856,铜仁,万山区,60277.34
201911140810,856,铜仁,万山区,59242.38
201911140815,856,铜仁,万山区,59549.04
201911140820,856,铜仁,万山区,57374.28
201911140825,856,铜仁,万山区,61623.31
201911140830,856,铜仁,万山区,60535.51
201911140835,856,铜仁,万山区,59602.65
201911140840,856,铜仁,万山区,59768.32
201911140845,856,铜仁,万山区,63161.22
201911140850,856,铜仁,万山区,66598.62
201911140855,856,铜仁,万山区,62526.55
201911140900,856,铜仁,万山区,67496.55
201911140905,856,铜仁,万山区,69098.71
201911140910,856,铜仁,万山区,65170.81
201911140915,856,铜仁,万山区,66214.11
201911140920,856,铜仁,万山区,66598.90
201911140925,856,铜仁,万山区,72952.62
201911140930,856,铜仁,万山区,69695.27
201911140935,856,铜仁,万山区,69818.10
201911140940,856,铜仁,万山区,68754.70
201911140945,856,铜仁,万山区,70407.30
201911140950,856,铜仁,万山区,68225.77
