日期,编码,地区,业务类型,流量
201907221830,856,铜仁,思南县,219020.17
201907221845,856,铜仁,思南县,202360.16
201907231015,856,铜仁,思南县,180996.14
201907231240,856,铜仁,思南县,271788.24
201907231515,856,铜仁,思南县,241843.97
201907231850,856,铜仁,思南县,234865.87
201907232150,856,铜仁,思南县,351903.12
201907241850,856,铜仁,思南县,222707.79
201907250820,856,铜仁,思南县,155633.12
201907251000,856,铜仁,思南县,213245.64
201907251115,856,铜仁,思南县,238113.34
201907251505,856,铜仁,思南县,259086.59
201907251555,856,铜仁,思南县,255095.59
201907252035,856,铜仁,思南县,289367.11
201907252155,856,铜仁,思南县,354784.07
201907261605,856,铜仁,思南县,260021.60
201907261615,856,铜仁,思南县,269083.31
201907261755,856,铜仁,思南县,246669.67
201907271105,856,铜仁,思南县,248088.29
201907271305,856,铜仁,思南县,296106.71
201907271315,856,铜仁,思南县,297378.67
201907272000,856,铜仁,思南县,270425.80
201907272055,856,铜仁,思南县,328328.01
201907272255,856,铜仁,思南县,338254.34
201907280950,856,铜仁,思南县,215487.56
201907281810,856,铜仁,思南县,240409.83
201907281935,856,铜仁,思南县,222041.51
201907282000,856,铜仁,思南县,237631.90
201907282005,856,铜仁,思南县,238297.00
201907282015,856,铜仁,思南县,258088.22
201907282025,856,铜仁,思南县,263581.81
201907282040,856,铜仁,思南县,290846.56
201907282110,856,铜仁,思南县,320173.05
201907282305,856,铜仁,思南县,309307.53
201907291255,856,铜仁,思南县,281895.02
201907291530,856,铜仁,思南县,215797.91
201907291540,856,铜仁,思南县,217874.15
201907291630,856,铜仁,思南县,215945.47
201907291710,856,铜仁,思南县,212965.27
201907291815,856,铜仁,思南县,217372.65
201907292000,856,铜仁,思南县,228884.59
201907292115,856,铜仁,思南县,310395.15
201907300910,856,铜仁,思南县,182068.23
201907301150,856,铜仁,思南县,257437.95
201907301640,856,铜仁,思南县,233332.95
201907301725,856,铜仁,思南县,211235.66
201907302000,856,铜仁,思南县,238473.48
201907302320,856,铜仁,思南县,232604.39
201907310920,856,铜仁,思南县,184547.17
201907311225,856,铜仁,思南县,282929.79
201907311315,856,铜仁,思南县,261700.84
201907311600,856,铜仁,思南县,233403.73
201907312110,856,铜仁,思南县,302793.12
201908011030,856,铜仁,思南县,232501.11
201908011245,856,铜仁,思南县,297381.06
201908011805,856,铜仁,思南县,273318.36
201908011825,856,铜仁,思南县,258037.62
201908011940,856,铜仁,思南县,278347.62
201908012015,856,铜仁,思南县,301428.39
201908012150,856,铜仁,思南县,373462.62
201908012205,856,铜仁,思南县,370925.43
201908012300,856,铜仁,思南县,331384.14
201908021100,856,铜仁,思南县,252762.22
201908021115,856,铜仁,思南县,257141.75
201908021140,856,铜仁,思南县,268650.78
201908021225,856,铜仁,思南县,274396.83
201908021230,856,铜仁,思南县,284395.66
201908021330,856,铜仁,思南县,273949.58
201908021610,856,铜仁,思南县,267940.21
201908021740,856,铜仁,思南县,255635.85
201908021900,856,铜仁,思南县,266609.36
201908021905,856,铜仁,思南县,267277.76
201908022050,856,铜仁,思南县,349166.22
201908022140,856,铜仁,思南县,382574.72
201908030840,856,铜仁,思南县,173236.47
201908031335,856,铜仁,思南县,278625.04
201908031720,856,铜仁,思南县,249306.38
201908032330,856,铜仁,思南县,267496.47
201908041305,856,铜仁,思南县,284365.31
201908041320,856,铜仁,思南县,288398.62
201908041430,856,铜仁,思南县,269301.50
201908041825,856,铜仁,思南县,254085.38
201908042210,856,铜仁,思南县,367805.68
201908042340,856,铜仁,思南县,257277.38
201908042345,856,铜仁,思南县,253459.26
201908050915,856,铜仁,思南县,189510.03
201908051450,856,铜仁,思南县,255161.11
201908051455,856,铜仁,思南县,265661.87
201908051550,856,铜仁,思南县,255090.87
201908051625,856,铜仁,思南县,254612.90
201908051915,856,铜仁,思南县,260416.42
201908052015,856,铜仁,思南县,307039.75
201908052145,856,铜仁,思南县,357436.04
201908052220,856,铜仁,思南县,345569.53
201908060810,856,铜仁,思南县,149492.20
201908060945,856,铜仁,思南县,199430.19
201908061150,856,铜仁,思南县,265886.05
201908061420,856,铜仁,思南县,254227.33
201908061615,856,铜仁,思南县,242678.27
201908061850,856,铜仁,思南县,234109.63
201908062050,856,铜仁,思南县,329208.79
201908062345,856,铜仁,思南县,248379.15
201908070830,856,铜仁,思南县,166372.20
201908071100,856,铜仁,思南县,232700.96
201908071505,856,铜仁,思南县,265170.45
201908071645,856,铜仁,思南县,255147.47
201908072130,856,铜仁,思南县,352760.47
201908081430,856,铜仁,思南县,252541.53
201908081725,856,铜仁,思南县,227812.79
201908081755,856,铜仁,思南县,223938.25
201908081800,856,铜仁,思南县,222808.72
201908081815,856,铜仁,思南县,231599.37
201908082040,856,铜仁,思南县,336878.22
201908090820,856,铜仁,思南县,165134.88
201908091340,856,铜仁,思南县,284622.68
201910270800,856,铜仁,思南县,172348.09
201910270805,856,铜仁,思南县,181890.87
201910270810,856,铜仁,思南县,180088.37
201910270815,856,铜仁,思南县,181688.93
201910270820,856,铜仁,思南县,192812.78
201910270825,856,铜仁,思南县,187774.71
201910270830,856,铜仁,思南县,197384.12
201910270835,856,铜仁,思南县,207529.12
201910270840,856,铜仁,思南县,207549.86
201910270845,856,铜仁,思南县,207187.72
