201911151135:23461.8291015625, 201911151140:23512.90576171875, 201911151145:23563.982421875, 201911151150:23615.059326171875, 201911151155:23666.135986328125, 201911151200:24867.2138671875, 201911151205:24918.29052734375, 201911151210:24969.3671875, 201911151215:25020.44384765625, 201911151220:25071.520751953125, 201911151225:25122.597412109375, 201911151230:25173.674072265625, 
201911151135:23386.1357421875, 201911151140:23463.201171875, 201911151145:23540.2666015625, 201911151150:23617.33203125, 201911151155:23694.3974609375, 201911151200:24606.7451171875, 201911151205:24683.810546875, 201911151210:24760.8759765625, 201911151215:24837.94140625, 201911151220:24915.0068359375, 201911151225:24992.072265625, 201911151230:25069.1376953125, 
