日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,168692.24,07,22,18
201907221845,852,遵义,161725.37,07,22,18
201907231015,852,遵义,144525.32,07,23,10
201907231240,852,遵义,190654.48,07,23,12
201907231515,852,遵义,170176.37,07,23,15
201907231850,852,遵义,194923.97,07,23,18
201907232150,852,遵义,230594.90,07,23,21
201907241850,852,遵义,170799.99,07,24,18
201907251000,852,遵义,153911.06,07,25,10
201907251115,852,遵义,176902.49,07,25,11
201907251505,852,遵义,178466.48,07,25,15
201907251555,852,遵义,176280.07,07,25,15
201907252035,852,遵义,201916.06,07,25,20
201907252155,852,遵义,231131.93,07,25,21
201907261605,852,遵义,385309.86,07,26,16
201907261615,852,遵义,382223.35,07,26,16
201907261755,852,遵义,381082.54,07,26,17
201907271105,852,遵义,367445.78,07,27,11
201907271305,852,遵义,402398.53,07,27,13
201907271315,852,遵义,395679.04,07,27,13
201907272000,852,遵义,424001.27,07,27,20
201907272055,852,遵义,447522.99,07,27,20
201907272255,852,遵义,463562.72,07,27,22
201907280950,852,遵义,332005.21,07,28,09
201907281810,852,遵义,359752.12,07,28,18
201907281935,852,遵义,360058.57,07,28,19
201907282000,852,遵义,364307.33,07,28,20
201907282005,852,遵义,371240.14,07,28,20
201907282015,852,遵义,373945.77,07,28,20
201907282025,852,遵义,381128.60,07,28,20
201907282040,852,遵义,398673.73,07,28,20
201907282110,852,遵义,427043.00,07,28,21
201907282305,852,遵义,418145.76,07,28,23
201907291255,852,遵义,396943.28,07,29,12
201907291530,852,遵义,297942.68,07,29,15
201907291540,852,遵义,298893.74,07,29,15
201907291630,852,遵义,313442.00,07,29,16
201907291710,852,遵义,317136.95,07,29,17
201907291815,852,遵义,330608.61,07,29,18
201907292000,852,遵义,367241.06,07,29,20
201907292115,852,遵义,421414.30,07,29,21
201907300910,852,遵义,276750.82,07,30,09
201907301150,852,遵义,349437.21,07,30,11
201907301640,852,遵义,353315.06,07,30,16
201907301725,852,遵义,321116.50,07,30,17
201907302000,852,遵义,371984.25,07,30,20
201907302320,852,遵义,323050.03,07,30,23
201907310920,852,遵义,269358.35,07,31,09
201907311225,852,遵义,400734.89,07,31,12
201907311315,852,遵义,367243.19,07,31,13
201907311600,852,遵义,337376.25,07,31,16
201907312110,852,遵义,408166.18,07,31,21
201908011030,852,遵义,335461.81,08,01,10
201908011245,852,遵义,422286.24,08,01,12
201908011805,852,遵义,382606.62,08,01,18
201908011825,852,遵义,382308.42,08,01,18
201908011940,852,遵义,390473.43,08,01,19
201908012015,852,遵义,422935.65,08,01,20
201908012150,852,遵义,475535.73,08,01,21
201908012205,852,遵义,470226.45,08,01,22
201908012300,852,遵义,440451.24,08,01,23
201908021100,852,遵义,359336.41,08,02,11
201908021115,852,遵义,356493.36,08,02,11
201908021140,852,遵义,359614.50,08,02,11
201908021225,852,遵义,382567.01,08,02,12
201908021230,852,遵义,400119.11,08,02,12
201908021330,852,遵义,371659.55,08,02,13
201908021610,852,遵义,379910.10,08,02,16
201908021740,852,遵义,406715.92,08,02,17
201908021900,852,遵义,405857.84,08,02,19
201908021905,852,遵义,422394.61,08,02,19
201908022050,852,遵义,477933.67,08,02,20
201908022140,852,遵义,489355.70,08,02,21
201908031335,852,遵义,366336.29,08,03,13
201908031720,852,遵义,366997.98,08,03,17
201908032330,852,遵义,388839.69,08,03,23
201908041305,852,遵义,411553.72,08,04,13
201908041320,852,遵义,405742.71,08,04,13
201908041430,852,遵义,400379.01,08,04,14
201908041825,852,遵义,403668.19,08,04,18
201908042210,852,遵义,496014.68,08,04,22
201908042340,852,遵义,373277.84,08,04,23
201908042345,852,遵义,373404.50,08,04,23
201908050915,852,遵义,306355.81,08,05,09
201908051450,852,遵义,366942.24,08,05,14
201908051455,852,遵义,368838.67,08,05,14
201908051550,852,遵义,384021.42,08,05,15
201908051625,852,遵义,364748.23,08,05,16
201908051915,852,遵义,404032.66,08,05,19
201908052015,852,遵义,455107.69,08,05,20
201908052145,852,遵义,491989.04,08,05,21
201908052220,852,遵义,462558.61,08,05,22
201908060945,852,遵义,303796.28,08,06,09
201908061150,852,遵义,382752.30,08,06,11
201908061420,852,遵义,374114.06,08,06,14
201908061615,852,遵义,367919.07,08,06,16
201908061850,852,遵义,379819.93,08,06,18
201908062050,852,遵义,469550.93,08,06,20
201908062345,852,遵义,367540.86,08,06,23
201908071100,852,遵义,354147.57,08,07,11
201908071505,852,遵义,388940.07,08,07,15
201908071645,852,遵义,386494.31,08,07,16
201908072130,852,遵义,485411.32,08,07,21
201908081430,852,遵义,364178.65,08,08,14
201908081725,852,遵义,369938.83,08,08,17
201908081755,852,遵义,355085.21,08,08,17
201908081800,852,遵义,368123.39,08,08,18
201908081815,852,遵义,355361.37,08,08,18
201908082040,852,遵义,456262.10,08,08,20
201908091340,852,遵义,402166.17,08,09,13
201910270900,852,遵义,305697.50,10,27,09
201910270905,852,遵义,311734.02,10,27,09
201910270910,852,遵义,322926.15,10,27,09
201910270915,852,遵义,327264.84,10,27,09
201910270920,852,遵义,337771.28,10,27,09
201910270925,852,遵义,330135.88,10,27,09
201910270930,852,遵义,349952.94,10,27,09
201910270935,852,遵义,342726.63,10,27,09
201910270940,852,遵义,343699.98,10,27,09
201910270945,852,遵义,348034.28,10,27,09
201910270950,852,遵义,366103.48,10,27,09
201910270955,852,遵义,360586.76,10,27,09
201910271000,852,遵义,354612.54,10,27,10
201910271005,852,遵义,370907.07,10,27,10
201910271010,852,遵义,364535.34,10,27,10
201910271015,852,遵义,365448.73,10,27,10
201910271020,852,遵义,371820.02,10,27,10
201910271025,852,遵义,381176.10,10,27,10
201910271030,852,遵义,389666.41,10,27,10
201910271035,852,遵义,383971.03,10,27,10
201910271040,852,遵义,378844.33,10,27,10
201910271045,852,遵义,385130.20,10,27,10
201910271050,852,遵义,394985.16,10,27,10
201910271055,852,遵义,389752.74,10,27,10
201910271100,852,遵义,393154.81,10,27,11
201910271105,852,遵义,384450.06,10,27,11
201910271110,852,遵义,392026.26,10,27,11
201910271115,852,遵义,406016.61,10,27,11
201910271120,852,遵义,406380.80,10,27,11
201910271125,852,遵义,404165.09,10,27,11
201910271130,852,遵义,404774.57,10,27,11
201910271135,852,遵义,400769.84,10,27,11
201910271140,852,遵义,417126.39,10,27,11
201910271145,852,遵义,405052.17,10,27,11
201910271150,852,遵义,412986.86,10,27,11
201910271155,852,遵义,407618.54,10,27,11
201910271200,852,遵义,409309.01,10,27,12
201910271205,852,遵义,420989.43,10,27,12
201910271210,852,遵义,422887.94,10,27,12
201910271215,852,遵义,434750.35,10,27,12
201910271220,852,遵义,438576.74,10,27,12
201910271225,852,遵义,437768.92,10,27,12
201910271230,852,遵义,443002.72,10,27,12
201910271235,852,遵义,436358.19,10,27,12
201910271240,852,遵义,446484.31,10,27,12
201910271245,852,遵义,429184.78,10,27,12
201910271250,852,遵义,441372.68,10,27,12
201910271255,852,遵义,421172.02,10,27,12
201910271300,852,遵义,421448.81,10,27,13
201910271305,852,遵义,432429.15,10,27,13
201910271310,852,遵义,409172.82,10,27,13
201910271315,852,遵义,428009.59,10,27,13
201910271320,852,遵义,427437.92,10,27,13
201910271325,852,遵义,408559.98,10,27,13
201910271330,852,遵义,413572.84,10,27,13
201910271335,852,遵义,407345.70,10,27,13
201910271340,852,遵义,405728.59,10,27,13
201910271345,852,遵义,408669.03,10,27,13
201910271350,852,遵义,406700.69,10,27,13
201910271355,852,遵义,401572.55,10,27,13
201910271400,852,遵义,406256.62,10,27,14
201910271405,852,遵义,411135.82,10,27,14
201910271410,852,遵义,400834.10,10,27,14
201910271415,852,遵义,400907.72,10,27,14
201910271420,852,遵义,398780.42,10,27,14
201910271425,852,遵义,400334.98,10,27,14
201910271430,852,遵义,397881.92,10,27,14
201910271435,852,遵义,392676.46,10,27,14
201910271440,852,遵义,395205.27,10,27,14
