日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,106482.53,07,22,18
201907221845,852,遵义,99370.38,07,22,18
201907231015,852,遵义,85003.92,07,23,10
201907231240,852,遵义,109250.88,07,23,12
201907231515,852,遵义,99935.12,07,23,15
201907231850,852,遵义,103805.88,07,23,18
201907232150,852,遵义,137957.35,07,23,21
201907241850,852,遵义,101623.22,07,24,18
201907251000,852,遵义,96217.33,07,25,10
201907251115,852,遵义,98094.43,07,25,11
201907251505,852,遵义,107734.84,07,25,15
201907251555,852,遵义,99802.48,07,25,15
201907252035,852,遵义,114697.61,07,25,20
201907252155,852,遵义,142080.92,07,25,21
201907261605,852,遵义,348435.05,07,26,16
201907261615,852,遵义,347304.04,07,26,16
201907261755,852,遵义,324461.81,07,26,17
201907271105,852,遵义,351834.54,07,27,11
201907271305,852,遵义,376433.40,07,27,13
201907271315,852,遵义,368630.70,07,27,13
201907272000,852,遵义,348741.11,07,27,20
201907272055,852,遵义,425186.77,07,27,20
201907272255,852,遵义,460290.23,07,27,22
201907280950,852,遵义,304389.61,07,28,09
201907281810,852,遵义,317479.26,07,28,18
201907281935,852,遵义,300064.70,07,28,19
201907282000,852,遵义,317864.14,07,28,20
201907282005,852,遵义,327071.55,07,28,20
201907282015,852,遵义,322723.30,07,28,20
201907282025,852,遵义,334892.77,07,28,20
201907282040,852,遵义,375571.57,07,28,20
201907282110,852,遵义,407888.69,07,28,21
201907282305,852,遵义,388696.98,07,28,23
201907291255,852,遵义,364560.87,07,29,12
201907291530,852,遵义,269616.79,07,29,15
201907291540,852,遵义,265119.56,07,29,15
201907291630,852,遵义,293674.75,07,29,16
201907291710,852,遵义,304921.85,07,29,17
201907291815,852,遵义,313996.51,07,29,18
201907292000,852,遵义,368196.48,07,29,20
201907292115,852,遵义,414961.26,07,29,21
201907300910,852,遵义,255098.33,07,30,09
201907301150,852,遵义,319461.96,07,30,11
201907301640,852,遵义,318711.18,07,30,16
201907301725,852,遵义,286962.62,07,30,17
201907302000,852,遵义,314422.92,07,30,20
201907302320,852,遵义,303906.09,07,30,23
201907310920,852,遵义,258352.46,07,31,09
201907311225,852,遵义,336537.20,07,31,12
201907311315,852,遵义,337685.97,07,31,13
201907311600,852,遵义,333579.41,07,31,16
201907312110,852,遵义,383919.66,07,31,21
201908011030,852,遵义,314765.22,08,01,10
201908011245,852,遵义,402931.72,08,01,12
201908011805,852,遵义,338002.89,08,01,18
201908011825,852,遵义,333060.82,08,01,18
201908011940,852,遵义,329766.70,08,01,19
201908012015,852,遵义,387228.58,08,01,20
201908012150,852,遵义,478295.51,08,01,21
201908012205,852,遵义,486542.14,08,01,22
201908012300,852,遵义,425290.33,08,01,23
201908021100,852,遵义,338070.78,08,02,11
201908021115,852,遵义,332179.19,08,02,11
201908021140,852,遵义,332781.91,08,02,11
201908021225,852,遵义,344891.96,08,02,12
201908021230,852,遵义,352452.61,08,02,12
201908021330,852,遵义,354986.47,08,02,13
201908021610,852,遵义,317656.22,08,02,16
201908021740,852,遵义,336490.25,08,02,17
201908021900,852,遵义,325337.22,08,02,19
201908021905,852,遵义,333576.49,08,02,19
201908022050,852,遵义,442251.28,08,02,20
201908022140,852,遵义,488946.54,08,02,21
201908031335,852,遵义,344089.38,08,03,13
201908031720,852,遵义,323689.40,08,03,17
201908032330,852,遵义,322804.98,08,03,23
201908041305,852,遵义,385051.83,08,04,13
201908041320,852,遵义,380158.10,08,04,13
201908041430,852,遵义,357384.81,08,04,14
201908041825,852,遵义,375122.74,08,04,18
201908042210,852,遵义,487380.71,08,04,22
201908042340,852,遵义,315794.98,08,04,23
201908042345,852,遵义,308115.97,08,04,23
201908050915,852,遵义,270858.52,08,05,09
201908051450,852,遵义,334304.82,08,05,14
201908051455,852,遵义,329495.50,08,05,14
201908051550,852,遵义,341934.12,08,05,15
201908051625,852,遵义,334693.46,08,05,16
201908051915,852,遵义,329987.26,08,05,19
201908052015,852,遵义,360139.93,08,05,20
201908052145,852,遵义,483567.67,08,05,21
201908052220,852,遵义,466578.52,08,05,22
201908060945,852,遵义,280315.80,08,06,09
201908061150,852,遵义,332089.83,08,06,11
201908061420,852,遵义,319674.14,08,06,14
201908061615,852,遵义,328209.32,08,06,16
201908061850,852,遵义,324847.30,08,06,18
201908062050,852,遵义,452815.37,08,06,20
201908062345,852,遵义,304594.58,08,06,23
201908071100,852,遵义,330916.85,08,07,11
201908071505,852,遵义,322729.02,08,07,15
201908071645,852,遵义,337332.04,08,07,16
201908072130,852,遵义,491052.81,08,07,21
201908081430,852,遵义,332983.06,08,08,14
201908081725,852,遵义,326747.52,08,08,17
201908081755,852,遵义,311326.15,08,08,17
201908081800,852,遵义,319034.29,08,08,18
201908081815,852,遵义,319404.72,08,08,18
201908082040,852,遵义,423012.11,08,08,20
201908091340,852,遵义,366698.40,08,09,13
201910270900,852,遵义,270190.99,10,27,09
201910270905,852,遵义,281933.98,10,27,09
201910270910,852,遵义,286054.89,10,27,09
201910270915,852,遵义,291441.00,10,27,09
201910270920,852,遵义,295120.03,10,27,09
201910270925,852,遵义,283213.77,10,27,09
201910270930,852,遵义,298898.62,10,27,09
201910270935,852,遵义,288130.24,10,27,09
