日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,66511.03,07,22,18
201907221845,852,遵义,65900.31,07,22,18
201907231015,852,遵义,54874.07,07,23,10
201907231240,852,遵义,77638.79,07,23,12
201907231515,852,遵义,72158.82,07,23,15
201907231850,852,遵义,74905.90,07,23,18
201907232150,852,遵义,105991.86,07,23,21
201907241850,852,遵义,72070.58,07,24,18
201907251000,852,遵义,63209.63,07,25,10
201907251115,852,遵义,68494.43,07,25,11
201907251505,852,遵义,71261.73,07,25,15
201907251555,852,遵义,70874.99,07,25,15
201907252035,852,遵义,84593.87,07,25,20
201907252155,852,遵义,101580.32,07,25,21
201907261605,852,遵义,228716.84,07,26,16
201907261615,852,遵义,230095.28,07,26,16
201907261755,852,遵义,219859.78,07,26,17
201907271105,852,遵义,206128.06,07,27,11
201907271305,852,遵义,237666.03,07,27,13
201907271315,852,遵义,241567.57,07,27,13
201907272000,852,遵义,233580.53,07,27,20
201907272055,852,遵义,286443.10,07,27,20
201907272255,852,遵义,294916.39,07,27,22
201907280950,852,遵义,189987.52,07,28,09
201907281810,852,遵义,214364.63,07,28,18
201907281935,852,遵义,206560.35,07,28,19
201907282000,852,遵义,210451.13,07,28,20
201907282005,852,遵义,215750.15,07,28,20
201907282015,852,遵义,221452.26,07,28,20
201907282025,852,遵义,232625.80,07,28,20
201907282040,852,遵义,244067.04,07,28,20
201907282110,852,遵义,272124.07,07,28,21
201907282305,852,遵义,263955.99,07,28,23
201907291255,852,遵义,239487.39,07,29,12
201907291530,852,遵义,188174.64,07,29,15
201907291540,852,遵义,177348.95,07,29,15
201907291630,852,遵义,180310.29,07,29,16
201907291710,852,遵义,183404.60,07,29,17
201907291815,852,遵义,181099.94,07,29,18
201907292000,852,遵义,210796.29,07,29,20
201907292115,852,遵义,267409.30,07,29,21
201907300910,852,遵义,165777.32,07,30,09
201907301150,852,遵义,204762.58,07,30,11
201907301640,852,遵义,207455.80,07,30,16
201907301725,852,遵义,178130.27,07,30,17
201907302000,852,遵义,211288.38,07,30,20
201907302320,852,遵义,199351.88,07,30,23
201907310920,852,遵义,154812.18,07,31,09
201907311225,852,遵义,230231.01,07,31,12
201907311315,852,遵义,228312.45,07,31,13
201907311600,852,遵义,204227.27,07,31,16
201907312110,852,遵义,267784.12,07,31,21
201908011030,852,遵义,207194.75,08,01,10
201908011245,852,遵义,258059.27,08,01,12
201908011805,852,遵义,218105.67,08,01,18
201908011825,852,遵义,220996.86,08,01,18
201908011940,852,遵义,232317.38,08,01,19
201908012015,852,遵义,261306.71,08,01,20
201908012150,852,遵义,318019.79,08,01,21
201908012205,852,遵义,315988.68,08,01,22
201908012300,852,遵义,282421.32,08,01,23
201908021100,852,遵义,206431.04,08,02,11
201908021115,852,遵义,210032.24,08,02,11
201908021140,852,遵义,213195.93,08,02,11
201908021225,852,遵义,221805.12,08,02,12
201908021230,852,遵义,235472.07,08,02,12
201908021330,852,遵义,235591.27,08,02,13
201908021610,852,遵义,222989.36,08,02,16
201908021740,852,遵义,206642.11,08,02,17
201908021900,852,遵义,229189.68,08,02,19
201908021905,852,遵义,236236.83,08,02,19
201908022050,852,遵义,306154.37,08,02,20
201908022140,852,遵义,324878.49,08,02,21
201908031335,852,遵义,228785.62,08,03,13
201908031720,852,遵义,216667.75,08,03,17
201908032330,852,遵义,225951.66,08,03,23
201908041305,852,遵义,262109.41,08,04,13
201908041320,852,遵义,252968.02,08,04,13
201908041430,852,遵义,239236.31,08,04,14
201908041825,852,遵义,238677.64,08,04,18
201908042210,852,遵义,335194.86,08,04,22
201908042340,852,遵义,221003.61,08,04,23
201908042345,852,遵义,211359.78,08,04,23
201908050915,852,遵义,165481.89,08,05,09
201908051450,852,遵义,221729.13,08,05,14
201908051455,852,遵义,215487.43,08,05,14
201908051550,852,遵义,224805.61,08,05,15
201908051625,852,遵义,225730.55,08,05,16
201908051915,852,遵义,239048.74,08,05,19
201908052015,852,遵义,282522.02,08,05,20
201908052145,852,遵义,324913.68,08,05,21
201908052220,852,遵义,312356.67,08,05,22
201908060945,852,遵义,179275.77,08,06,09
201908061150,852,遵义,220965.71,08,06,11
201908061420,852,遵义,221907.44,08,06,14
201908061615,852,遵义,217697.69,08,06,16
201908061850,852,遵义,223374.93,08,06,18
201908062050,852,遵义,298676.82,08,06,20
201908062345,852,遵义,218069.39,08,06,23
201908071100,852,遵义,204657.98,08,07,11
201908071505,852,遵义,222925.22,08,07,15
201908071645,852,遵义,222808.48,08,07,16
201908072130,852,遵义,326595.74,08,07,21
201908081430,852,遵义,215495.60,08,08,14
201908081725,852,遵义,205738.24,08,08,17
201908081755,852,遵义,209085.78,08,08,17
201908081800,852,遵义,214408.91,08,08,18
201908081815,852,遵义,208505.50,08,08,18
201908082040,852,遵义,308979.33,08,08,20
201908091340,852,遵义,237537.57,08,09,13
201910270900,852,遵义,181080.88,10,27,09
201910270905,852,遵义,179261.15,10,27,09
201910270910,852,遵义,185484.47,10,27,09
201910270915,852,遵义,187472.76,10,27,09
201910270920,852,遵义,186821.80,10,27,09
201910270925,852,遵义,197836.31,10,27,09
201910270930,852,遵义,199716.67,10,27,09
201910270935,852,遵义,197365.30,10,27,09
201910270940,852,遵义,202808.69,10,27,09
201910270945,852,遵义,208384.50,10,27,09
201910270950,852,遵义,206402.25,10,27,09
201910270955,852,遵义,203202.95,10,27,09
201910271000,852,遵义,204229.66,10,27,10
201910271005,852,遵义,204054.74,10,27,10
201910271010,852,遵义,210538.32,10,27,10
201910271015,852,遵义,199865.63,10,27,10
201910271020,852,遵义,209369.87,10,27,10
201910271025,852,遵义,209964.48,10,27,10
201910271030,852,遵义,204592.20,10,27,10
201910271035,852,遵义,207203.81,10,27,10
201910271040,852,遵义,220569.47,10,27,10
201910271045,852,遵义,213410.18,10,27,10
201910271050,852,遵义,221986.41,10,27,10
201910271055,852,遵义,217640.71,10,27,10
201910271100,852,遵义,221036.67,10,27,11
201910271105,852,遵义,220658.77,10,27,11
201910271110,852,遵义,219285.84,10,27,11
201910271115,852,遵义,218573.14,10,27,11
201910271120,852,遵义,218757.12,10,27,11
201910271125,852,遵义,213953.26,10,27,11
201910271130,852,遵义,218853.94,10,27,11
201910271135,852,遵义,220518.93,10,27,11
201910271140,852,遵义,224833.56,10,27,11
201910271145,852,遵义,219530.62,10,27,11
201910271150,852,遵义,225022.37,10,27,11
201910271155,852,遵义,220455.32,10,27,11
201910271200,852,遵义,223367.06,10,27,12
201910271205,852,遵义,224905.09,10,27,12
201910271210,852,遵义,222980.71,10,27,12
201910271215,852,遵义,236446.42,10,27,12
201910271220,852,遵义,236009.82,10,27,12
201910271225,852,遵义,233968.32,10,27,12
201910271230,852,遵义,234583.79,10,27,12
201910271235,852,遵义,242848.74,10,27,12
201910271240,852,遵义,241533.23,10,27,12
201910271245,852,遵义,237323.07,10,27,12
201910271250,852,遵义,237786.45,10,27,12
201910271255,852,遵义,229142.07,10,27,12
201910271300,852,遵义,227428.55,10,27,13
201910271305,852,遵义,235141.86,10,27,13
201910271310,852,遵义,226799.60,10,27,13
201910271315,852,遵义,225338.84,10,27,13
