日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,58621.83,07,22,18
201907221845,852,遵义,56637.65,07,22,18
201907231015,852,遵义,45779.36,07,23,10
201907231240,852,遵义,63272.30,07,23,12
201907231515,852,遵义,52172.24,07,23,15
201907231850,852,遵义,51990.58,07,23,18
201907232150,852,遵义,73501.29,07,23,21
201907241850,852,遵义,52969.87,07,24,18
201907251000,852,遵义,51478.73,07,25,10
201907251115,852,遵义,56266.43,07,25,11
201907251505,852,遵义,61289.99,07,25,15
201907251555,852,遵义,62016.93,07,25,15
201907252035,852,遵义,69743.88,07,25,20
201907252155,852,遵义,77201.59,07,25,21
201907261605,852,遵义,140695.08,07,26,16
201907261615,852,遵义,146101.58,07,26,16
201907261755,852,遵义,136050.15,07,26,17
201907271105,852,遵义,142678.69,07,27,11
201907271305,852,遵义,159478.39,07,27,13
201907271315,852,遵义,155780.66,07,27,13
201907272000,852,遵义,144063.54,07,27,20
201907272055,852,遵义,171626.67,07,27,20
201907272255,852,遵义,174061.06,07,27,22
201907280950,852,遵义,127888.98,07,28,09
201907281810,852,遵义,138701.21,07,28,18
201907281935,852,遵义,124252.40,07,28,19
201907282000,852,遵义,135404.14,07,28,20
201907282005,852,遵义,131460.91,07,28,20
201907282015,852,遵义,135253.53,07,28,20
201907282025,852,遵义,140428.97,07,28,20
201907282040,852,遵义,145896.02,07,28,20
201907282110,852,遵义,166733.95,07,28,21
201907282305,852,遵义,145124.75,07,28,23
201907291255,852,遵义,148787.24,07,29,12
201907291530,852,遵义,104632.91,07,29,15
201907291540,852,遵义,106781.26,07,29,15
201907291630,852,遵义,116492.15,07,29,16
201907291710,852,遵义,115766.60,07,29,17
201907291815,852,遵义,127442.28,07,29,18
201907292000,852,遵义,158040.68,07,29,20
201907292115,852,遵义,170870.00,07,29,21
201907300910,852,遵义,100906.44,07,30,09
201907301150,852,遵义,121961.21,07,30,11
201907301640,852,遵义,126914.44,07,30,16
201907301725,852,遵义,112419.99,07,30,17
201907302000,852,遵义,116986.72,07,30,20
201907302320,852,遵义,117540.74,07,30,23
201907310920,852,遵义,104210.54,07,31,09
201907311225,852,遵义,132788.55,07,31,12
201907311315,852,遵义,138022.99,07,31,13
201907311600,852,遵义,123616.36,07,31,16
201907312110,852,遵义,150339.85,07,31,21
201908011030,852,遵义,122249.82,08,01,10
201908011245,852,遵义,155825.65,08,01,12
201908011805,852,遵义,140877.33,08,01,18
201908011825,852,遵义,132550.79,08,01,18
201908011940,852,遵义,141208.06,08,01,19
201908012015,852,遵义,151619.86,08,01,20
201908012150,852,遵义,185371.08,08,01,21
201908012205,852,遵义,190676.81,08,01,22
201908012300,852,遵义,168610.10,08,01,23
201908021100,852,遵义,139967.70,08,02,11
201908021115,852,遵义,132623.92,08,02,11
201908021140,852,遵义,130660.07,08,02,11
201908021225,852,遵义,141203.87,08,02,12
201908021230,852,遵义,147222.43,08,02,12
