日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,34217.37,07,22,18
201907221845,852,遵义,35878.61,07,22,18
201907231015,852,遵义,29034.83,07,23,10
201907231240,852,遵义,35895.52,07,23,12
201907231515,852,遵义,36875.13,07,23,15
201907231850,852,遵义,37370.21,07,23,18
201907232150,852,遵义,53646.12,07,23,21
201907241850,852,遵义,34799.78,07,24,18
201907251000,852,遵义,32681.37,07,25,10
201907251115,852,遵义,39299.02,07,25,11
201907251505,852,遵义,40019.67,07,25,15
201907251555,852,遵义,42510.39,07,25,15
201907252035,852,遵义,47068.67,07,25,20
201907252155,852,遵义,54030.86,07,25,21
201907261605,852,遵义,158283.37,07,26,16
201907261615,852,遵义,159241.78,07,26,16
201907261755,852,遵义,138176.64,07,26,17
201907271105,852,遵义,145230.31,07,27,11
201907271305,852,遵义,170006.06,07,27,13
201907271315,852,遵义,171919.28,07,27,13
201907272000,852,遵义,152618.54,07,27,20
201907272055,852,遵义,194800.07,07,27,20
201907272255,852,遵义,177346.87,07,27,22
201907280950,852,遵义,129224.90,07,28,09
201907281810,852,遵义,135296.44,07,28,18
201907281935,852,遵义,130654.13,07,28,19
201907282000,852,遵义,138853.18,07,28,20
201907282005,852,遵义,141518.85,07,28,20
201907282015,852,遵义,151259.95,07,28,20
201907282025,852,遵义,152977.68,07,28,20
201907282040,852,遵义,161795.85,07,28,20
201907282110,852,遵义,177781.57,07,28,21
201907282305,852,遵义,153111.47,07,28,23
201907291255,852,遵义,159331.09,07,29,12
201907291530,852,遵义,122300.19,07,29,15
201907291540,852,遵义,120298.04,07,29,15
201907291630,852,遵义,124710.75,07,29,16
201907291710,852,遵义,124337.05,07,29,17
201907291815,852,遵义,118020.89,07,29,18
201907292000,852,遵义,135831.74,07,29,20
201907292115,852,遵义,178493.52,07,29,21
201907300910,852,遵义,105689.22,07,30,09
201907301150,852,遵义,134462.75,07,30,11
201907301640,852,遵义,132716.75,07,30,16
201907301725,852,遵义,117662.25,07,30,17
201907302000,852,遵义,131355.67,07,30,20
201907302320,852,遵义,117509.58,07,30,23
201907310920,852,遵义,109837.97,07,31,09
201907311225,852,遵义,146313.92,07,31,12
201907311315,852,遵义,140902.42,07,31,13
201907311600,852,遵义,127064.25,07,31,16
201907312110,852,遵义,170181.05,07,31,21
201908011030,852,遵义,143343.75,08,01,10
201908011245,852,遵义,162471.23,08,01,12
201908011805,852,遵义,143537.58,08,01,18
201908011825,852,遵义,143305.26,08,01,18
201908011940,852,遵义,153353.32,08,01,19
201908012015,852,遵义,174216.13,08,01,20
201908012150,852,遵义,206235.11,08,01,21
201908012205,852,遵义,207975.40,08,01,22
201908012300,852,遵义,175672.04,08,01,23
201908021100,852,遵义,148472.60,08,02,11
201908021115,852,遵义,144776.16,08,02,11
201908021140,852,遵义,143874.16,08,02,11
201908021225,852,遵义,154188.24,08,02,12
201908021230,852,遵义,155563.24,08,02,12
201908021330,852,遵义,156984.72,08,02,13
201908021610,852,遵义,152635.73,08,02,16
201908021740,852,遵义,140807.70,08,02,17
201908021900,852,遵义,150206.14,08,02,19
201908021905,852,遵义,147416.72,08,02,19
201908022050,852,遵义,208430.81,08,02,20
201908022140,852,遵义,211376.87,08,02,21
201908031335,852,遵义,156792.61,08,03,13
201908031720,852,遵义,153548.59,08,03,17
201908032330,852,遵义,127948.65,08,03,23
201908041305,852,遵义,184275.74,08,04,13
201908041320,852,遵义,186835.49,08,04,13
201908041430,852,遵义,168414.09,08,04,14
201908041825,852,遵义,156097.60,08,04,18
201908042210,852,遵义,208819.62,08,04,22
201908042340,852,遵义,126112.16,08,04,23
201908042345,852,遵义,123213.31,08,04,23
201908050915,852,遵义,110521.15,08,05,09
201908051450,852,遵义,145588.50,08,05,14
201908051455,852,遵义,147766.87,08,05,14
201908051550,852,遵义,147742.32,08,05,15
201908051625,852,遵义,149831.79,08,05,16
201908051915,852,遵义,159454.05,08,05,19
201908052015,852,遵义,175205.69,08,05,20
201908052145,852,遵义,214891.67,08,05,21
201908052220,852,遵义,192857.64,08,05,22
201908060945,852,遵义,119968.38,08,06,09
201908061150,852,遵义,144452.98,08,06,11
201908061420,852,遵义,144467.26,08,06,14
201908061615,852,遵义,146545.35,08,06,16
201908061850,852,遵义,134644.24,08,06,18
201908062050,852,遵义,193226.77,08,06,20
201908062345,852,遵义,122415.01,08,06,23
201908071100,852,遵义,139343.13,08,07,11
201908071505,852,遵义,146598.21,08,07,15
201908071645,852,遵义,147320.16,08,07,16
201908072130,852,遵义,210279.76,08,07,21
201908081430,852,遵义,143189.75,08,08,14
201908081725,852,遵义,128076.84,08,08,17
201908081755,852,遵义,129660.23,08,08,17
