日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,56755.78,07,22,18
201907221845,852,遵义,55879.84,07,22,18
201907231015,852,遵义,51201.75,07,23,10
201907231240,852,遵义,69751.66,07,23,12
201907231515,852,遵义,69526.31,07,23,15
201907231850,852,遵义,70997.09,07,23,18
201907232150,852,遵义,88808.04,07,23,21
201907241850,852,遵义,60678.58,07,24,18
201907251000,852,遵义,56824.52,07,25,10
201907251115,852,遵义,63308.77,07,25,11
201907251505,852,遵义,61208.30,07,25,15
201907251555,852,遵义,65450.93,07,25,15
201907252035,852,遵义,75423.50,07,25,20
201907252155,852,遵义,91369.32,07,25,21
201907261605,852,遵义,183278.55,07,26,16
201907261615,852,遵义,188153.47,07,26,16
201907261755,852,遵义,172204.33,07,26,17
201907271105,852,遵义,170455.65,07,27,11
201907271305,852,遵义,196086.67,07,27,13
201907271315,852,遵义,195735.08,07,27,13
201907272000,852,遵义,196469.23,07,27,20
201907272055,852,遵义,240197.60,07,27,20
201907272255,852,遵义,236238.35,07,27,22
201907280950,852,遵义,150093.69,07,28,09
201907281810,852,遵义,165246.08,07,28,18
201907281935,852,遵义,173465.49,07,28,19
201907282000,852,遵义,178169.12,07,28,20
201907282005,852,遵义,174327.06,07,28,20
201907282015,852,遵义,185611.81,07,28,20
201907282025,852,遵义,194644.71,07,28,20
201907282040,852,遵义,212889.35,07,28,20
201907282110,852,遵义,227398.81,07,28,21
201907282305,852,遵义,211491.32,07,28,23
201907291255,852,遵义,206024.65,07,29,12
201907291530,852,遵义,156683.87,07,29,15
201907291540,852,遵义,146526.08,07,29,15
201907291630,852,遵义,151740.18,07,29,16
201907291710,852,遵义,153406.17,07,29,17
201907291815,852,遵义,148395.24,07,29,18
201907292000,852,遵义,170018.08,07,29,20
201907292115,852,遵义,222967.05,07,29,21
201907300910,852,遵义,139103.21,07,30,09
201907301150,852,遵义,175439.01,07,30,11
201907301640,852,遵义,167357.72,07,30,16
201907301725,852,遵义,138739.66,07,30,17
201907302000,852,遵义,169284.47,07,30,20
201907302320,852,遵义,151593.98,07,30,23
201907310920,852,遵义,123800.35,07,31,09
201907311225,852,遵义,180343.49,07,31,12
201907311315,852,遵义,175012.15,07,31,13
201907311600,852,遵义,168222.63,07,31,16
201907312110,852,遵义,208440.65,07,31,21
201908011030,852,遵义,164038.90,08,01,10
201908011245,852,遵义,200007.89,08,01,12
201908011805,852,遵义,184786.66,08,01,18
201908011825,852,遵义,174660.81,08,01,18
201908011940,852,遵义,182888.70,08,01,19
201908012015,852,遵义,206742.25,08,01,20
201908012150,852,遵义,258511.73,08,01,21
201908012205,852,遵义,260873.62,08,01,22
201908012300,852,遵义,229708.29,08,01,23
201908021100,852,遵义,171533.64,08,02,11
201908021115,852,遵义,169057.70,08,02,11
201908021140,852,遵义,182726.94,08,02,11
201908021225,852,遵义,183545.91,08,02,12
201908021230,852,遵义,199671.04,08,02,12
201908021330,852,遵义,189224.06,08,02,13
201908021610,852,遵义,186909.27,08,02,16
201908021740,852,遵义,175553.95,08,02,17
201908021900,852,遵义,180694.27,08,02,19
201908021905,852,遵义,188661.92,08,02,19
201908022050,852,遵义,245880.80,08,02,20
201908022140,852,遵义,261403.06,08,02,21
201908031335,852,遵义,186560.21,08,03,13
201908031720,852,遵义,166478.20,08,03,17
201908032330,852,遵义,174865.37,08,03,23
201908041305,852,遵义,210218.55,08,04,13
201908041320,852,遵义,203477.18,08,04,13
201908041430,852,遵义,192458.78,08,04,14
201908041825,852,遵义,187717.44,08,04,18
201908042210,852,遵义,261871.08,08,04,22
201908042340,852,遵义,175326.27,08,04,23
201908042345,852,遵义,166220.39,08,04,23
201908050915,852,遵义,136850.44,08,05,09
201908051450,852,遵义,175392.47,08,05,14
201908051455,852,遵义,178220.92,08,05,14
201908051550,852,遵义,176660.14,08,05,15
201908051625,852,遵义,174267.48,08,05,16
201908051915,852,遵义,189771.97,08,05,19
201908052015,852,遵义,216887.54,08,05,20
201908052145,852,遵义,266763.09,08,05,21
201908052220,852,遵义,242333.61,08,05,22
201908060945,852,遵义,141453.43,08,06,09
201908061150,852,遵义,175246.03,08,06,11
201908061420,852,遵义,181041.15,08,06,14
201908061615,852,遵义,169165.73,08,06,16
201908061850,852,遵义,181340.16,08,06,18
201908062050,852,遵义,234600.52,08,06,20
201908062345,852,遵义,166962.65,08,06,23
201908071100,852,遵义,188040.96,08,07,11
201908071505,852,遵义,182094.10,08,07,15
201908071645,852,遵义,179283.09,08,07,16
201908072130,852,遵义,269198.31,08,07,21
201908081430,852,遵义,174862.98,08,08,14
201908081725,852,遵义,166553.14,08,08,17
201908081755,852,遵义,161049.43,08,08,17
201908081800,852,遵义,169104.59,08,08,18
201908081815,852,遵义,162457.08,08,08,18
201908082040,852,遵义,238668.57,08,08,20
201908091340,852,遵义,188357.37,08,09,13
201910270900,852,遵义,147532.03,10,27,09
201910270905,852,遵义,145558.66,10,27,09
201910270910,852,遵义,144403.15,10,27,09
201910270915,852,遵义,145492.46,10,27,09
201910270920,852,遵义,147479.11,10,27,09
201910270925,852,遵义,149128.50,10,27,09
201910270930,852,遵义,149659.45,10,27,09
201910270935,852,遵义,149688.41,10,27,09
201910270940,852,遵义,153230.02,10,27,09
201910270945,852,遵义,148308.24,10,27,09
201910270950,852,遵义,151774.50,10,27,09
201910270955,852,遵义,147269.72,10,27,09
201910271000,852,遵义,150117.08,10,27,10
201910271005,852,遵义,156990.54,10,27,10
201910271010,852,遵义,154183.62,10,27,10
201910271015,852,遵义,152416.44,10,27,10
201910271020,852,遵义,152984.96,10,27,10
201910271025,852,遵义,157174.09,10,27,10
201910271030,852,遵义,155188.75,10,27,10
201910271035,852,遵义,156083.00,10,27,10
201910271040,852,遵义,158794.70,10,27,10
201910271045,852,遵义,155378.48,10,27,10
201910271050,852,遵义,161570.12,10,27,10
201910271055,852,遵义,160687.07,10,27,10
201910271100,852,遵义,157897.80,10,27,11
201910271105,852,遵义,162611.81,10,27,11
201910271110,852,遵义,161574.52,10,27,11
201910271115,852,遵义,159938.06,10,27,11
201910271120,852,遵义,168253.36,10,27,11
201910271125,852,遵义,165138.68,10,27,11
201910271130,852,遵义,166530.28,10,27,11
201910271135,852,遵义,164034.21,10,27,11
201910271140,852,遵义,170383.07,10,27,11
201910271145,852,遵义,164647.94,10,27,11
201910271150,852,遵义,166932.75,10,27,11
201910271155,852,遵义,170978.67,10,27,11
201910271200,852,遵义,170831.55,10,27,12
201910271205,852,遵义,175914.15,10,27,12
201910271210,852,遵义,176824.30,10,27,12
201910271215,852,遵义,176461.94,10,27,12
201910271220,852,遵义,175320.17,10,27,12
201910271225,852,遵义,178248.48,10,27,12
201910271230,852,遵义,178656.38,10,27,12
201910271235,852,遵义,178604.86,10,27,12
201910271240,852,遵义,178829.02,10,27,12
201910271245,852,遵义,187272.37,10,27,12
201910271250,852,遵义,174480.84,10,27,12
201910271255,852,遵义,178472.19,10,27,12
201910271300,852,遵义,170693.36,10,27,13
201910271305,852,遵义,172386.17,10,27,13
201910271310,852,遵义,170336.64,10,27,13
201910271315,852,遵义,168838.52,10,27,13
201910271320,852,遵义,174818.50,10,27,13
201910271325,852,遵义,174777.81,10,27,13
201910271330,852,遵义,167374.35,10,27,13
201910271335,852,遵义,177540.18,10,27,13
201910271340,852,遵义,167694.76,10,27,13
201910271345,852,遵义,162918.99,10,27,13
201910271350,852,遵义,164942.83,10,27,13
201910271355,852,遵义,174533.01,10,27,13
201910271400,852,遵义,171719.79,10,27,14
