日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,48106.60,07,22,18
201907221845,852,遵义,48958.55,07,22,18
201907231015,852,遵义,42759.76,07,23,10
201907231240,852,遵义,58892.43,07,23,12
201907231515,852,遵义,52800.93,07,23,15
201907231850,852,遵义,54932.94,07,23,18
201907232150,852,遵义,65931.74,07,23,21
201907241850,852,遵义,58552.82,07,24,18
201907251000,852,遵义,52210.75,07,25,10
201907251115,852,遵义,54740.38,07,25,11
201907251505,852,遵义,50340.04,07,25,15
201907251555,852,遵义,55527.08,07,25,15
201907252035,852,遵义,62347.23,07,25,20
201907252155,852,遵义,73315.31,07,25,21
201907261605,852,遵义,220254.14,07,26,16
201907261615,852,遵义,219528.98,07,26,16
201907261755,852,遵义,207572.41,07,26,17
201907271105,852,遵义,218945.84,07,27,11
201907271305,852,遵义,239602.17,07,27,13
201907271315,852,遵义,228881.45,07,27,13
201907272000,852,遵义,241156.22,07,27,20
201907272055,852,遵义,274792.68,07,27,20
201907272255,852,遵义,270374.06,07,27,22
201907280950,852,遵义,184413.78,07,28,09
201907281810,852,遵义,204431.06,07,28,18
201907281935,852,遵义,206249.65,07,28,19
201907282000,852,遵义,215870.35,07,28,20
201907282005,852,遵义,213775.93,07,28,20
201907282015,852,遵义,223198.01,07,28,20
201907282025,852,遵义,227558.50,07,28,20
201907282040,852,遵义,242315.45,07,28,20
201907282110,852,遵义,257206.65,07,28,21
201907282305,852,遵义,234228.04,07,28,23
201907291255,852,遵义,243248.07,07,29,12
201907291530,852,遵义,176504.45,07,29,15
201907291540,852,遵义,173768.64,07,29,15
201907291630,852,遵义,180249.49,07,29,16
201907291710,852,遵义,180484.00,07,29,17
201907291815,852,遵义,178336.81,07,29,18
201907292000,852,遵义,218676.76,07,29,20
201907292115,852,遵义,258799.30,07,29,21
201907300910,852,遵义,160311.70,07,30,09
201907301150,852,遵义,210521.25,07,30,11
201907301640,852,遵义,197308.20,07,30,16
201907301725,852,遵义,176490.27,07,30,17
201907302000,852,遵义,250917.13,07,30,20
201907302320,852,遵义,175433.23,07,30,23
201907310920,852,遵义,164059.30,07,31,09
201907311225,852,遵义,240118.61,07,31,12
201907311315,852,遵义,212835.16,07,31,13
201907311600,852,遵义,192590.86,07,31,16
201907312110,852,遵义,246680.26,07,31,21
201908011030,852,遵义,208929.06,08,01,10
201908011245,852,遵义,261550.21,08,01,12
201908011805,852,遵义,221154.45,08,01,18
201908011825,852,遵义,216520.16,08,01,18
201908011940,852,遵义,226032.73,08,01,19
201908012015,852,遵义,257360.27,08,01,20
201908012150,852,遵义,301832.11,08,01,21
201908012205,852,遵义,307630.53,08,01,22
201908012300,852,遵义,270211.50,08,01,23
201908021100,852,遵义,214290.28,08,02,11
201908021115,852,遵义,212314.88,08,02,11
201908021140,852,遵义,211613.22,08,02,11
201908021225,852,遵义,251318.53,08,02,12
201908021230,852,遵义,256641.03,08,02,12
201908021330,852,遵义,225415.61,08,02,13
201908021610,852,遵义,227338.46,08,02,16
201908021740,852,遵义,225814.03,08,02,17
201908021900,852,遵义,238248.35,08,02,19
201908021905,852,遵义,237416.41,08,02,19
201908022050,852,遵义,292301.03,08,02,20
201908022140,852,遵义,306657.06,08,02,21
201908031335,852,遵义,217709.13,08,03,13
201908031720,852,遵义,218491.82,08,03,17
201908032330,852,遵义,215981.34,08,03,23
201908041305,852,遵义,244350.09,08,04,13
201908041320,852,遵义,237424.78,08,04,13
201908041430,852,遵义,246381.09,08,04,14
201908041825,852,遵义,238184.25,08,04,18
201908042210,852,遵义,289868.11,08,04,22
201908042340,852,遵义,201995.77,08,04,23
201908042345,852,遵义,192204.55,08,04,23
201908050915,852,遵义,173662.14,08,05,09
201908051450,852,遵义,222844.69,08,05,14
201908051455,852,遵义,223359.34,08,05,14
201908051550,852,遵义,236440.09,08,05,15
201908051625,852,遵义,236863.28,08,05,16
201908051915,852,遵义,242698.57,08,05,19
201908052015,852,遵义,280727.10,08,05,20
201908052145,852,遵义,307041.15,08,05,21
201908052220,852,遵义,285594.98,08,05,22
201908060945,852,遵义,179178.36,08,06,09
201908061150,852,遵义,223453.56,08,06,11
201908061420,852,遵义,208256.37,08,06,14
201908061615,852,遵义,211876.43,08,06,16
201908061850,852,遵义,227712.40,08,06,18
201908062050,852,遵义,281756.03,08,06,20
201908062345,852,遵义,197014.42,08,06,23
201908071100,852,遵义,220256.32,08,07,11
201908071505,852,遵义,217499.53,08,07,15
201908071645,852,遵义,214752.67,08,07,16
201908072130,852,遵义,302753.35,08,07,21
201908081430,852,遵义,206803.16,08,08,14
201908081725,852,遵义,202390.13,08,08,17
201908081755,852,遵义,196368.77,08,08,17
201908081800,852,遵义,210612.57,08,08,18
201908081815,852,遵义,197167.83,08,08,18
201908082040,852,遵义,280874.51,08,08,20
201908091340,852,遵义,224202.79,08,09,13
201910270900,852,遵义,214087.54,10,27,09
201910270905,852,遵义,212265.13,10,27,09
201910270910,852,遵义,218765.68,10,27,09
201910270915,852,遵义,221275.11,10,27,09
201910270920,852,遵义,225995.88,10,27,09
