日期,编码,地区,流量,月份,天,小时
201907221830,852,遵义,50184.61,07,22,18
201907221845,852,遵义,46171.48,07,22,18
201907231015,852,遵义,40048.01,07,23,10
201907231240,852,遵义,55674.17,07,23,12
201907231515,852,遵义,54806.86,07,23,15
201907231850,852,遵义,56846.57,07,23,18
201907232150,852,遵义,68673.06,07,23,21
201907241850,852,遵义,45879.53,07,24,18
201907251000,852,遵义,47149.81,07,25,10
201907251115,852,遵义,50447.38,07,25,11
201907251505,852,遵义,50155.83,07,25,15
201907251555,852,遵义,51166.11,07,25,15
201907252035,852,遵义,56894.94,07,25,20
201907252155,852,遵义,69112.56,07,25,21
201907261605,852,遵义,222336.79,07,26,16
201907261615,852,遵义,223951.53,07,26,16
201907261755,852,遵义,219886.65,07,26,17
201907271105,852,遵义,220662.21,07,27,11
201907271305,852,遵义,243384.32,07,27,13
201907271315,852,遵义,249693.26,07,27,13
201907272000,852,遵义,239816.87,07,27,20
201907272055,852,遵义,283602.69,07,27,20
201907272255,852,遵义,294435.52,07,27,22
201907280950,852,遵义,199258.38,07,28,09
201907281810,852,遵义,204897.04,07,28,18
201907281935,852,遵义,205550.09,07,28,19
201907282000,852,遵义,212169.07,07,28,20
201907282005,852,遵义,212343.77,07,28,20
201907282015,852,遵义,221139.09,07,28,20
201907282025,852,遵义,235806.08,07,28,20
201907282040,852,遵义,254217.65,07,28,20
201907282110,852,遵义,269384.47,07,28,21
201907282305,852,遵义,246269.99,07,28,23
201907291255,852,遵义,238012.66,07,29,12
201907291530,852,遵义,182609.26,07,29,15
201907291540,852,遵义,179863.36,07,29,15
201907291630,852,遵义,186264.04,07,29,16
201907291710,852,遵义,181840.15,07,29,17
201907291815,852,遵义,184388.37,07,29,18
201907292000,852,遵义,209625.01,07,29,20
201907292115,852,遵义,268019.60,07,29,21
201907300910,852,遵义,164427.10,07,30,09
201907301150,852,遵义,206023.09,07,30,11
201907301640,852,遵义,197430.53,07,30,16
201907301725,852,遵义,166657.42,07,30,17
201907302000,852,遵义,232202.88,07,30,20
201907302320,852,遵义,180090.19,07,30,23
201907310920,852,遵义,163312.08,07,31,09
201907311225,852,遵义,223909.22,07,31,12
201907311315,852,遵义,210272.21,07,31,13
201907311600,852,遵义,194869.31,07,31,16
201907312110,852,遵义,246347.87,07,31,21
201908011030,852,遵义,200948.18,08,01,10
201908011245,852,遵义,259908.91,08,01,12
201908011805,852,遵义,216783.33,08,01,18
201908011825,852,遵义,210553.38,08,01,18
201908011940,852,遵义,225640.58,08,01,19
201908012015,852,遵义,250740.00,08,01,20
201908012150,852,遵义,311253.66,08,01,21
201908012205,852,遵义,313885.46,08,01,22
201908012300,852,遵义,273891.55,08,01,23
201908021100,852,遵义,211746.40,08,02,11
201908021115,852,遵义,215123.97,08,02,11
201908021140,852,遵义,223737.94,08,02,11
201908021225,852,遵义,233163.18,08,02,12
201908021230,852,遵义,241710.08,08,02,12
201908021330,852,遵义,231587.01,08,02,13
201908021610,852,遵义,216637.01,08,02,16
201908021740,852,遵义,218730.01,08,02,17
201908021900,852,遵义,231362.81,08,02,19
201908021905,852,遵义,227656.19,08,02,19
201908022050,852,遵义,293696.39,08,02,20
201908022140,852,遵义,314193.68,08,02,21
201908031335,852,遵义,229554.56,08,03,13
201908031720,852,遵义,227229.89,08,03,17
201908032330,852,遵义,221579.22,08,03,23
201908041305,852,遵义,255865.11,08,04,13
201908041320,852,遵义,264661.05,08,04,13
201908041430,852,遵义,257166.32,08,04,14
201908041825,852,遵义,234429.70,08,04,18
201908042210,852,遵义,312939.72,08,04,22
201908042340,852,遵义,205691.99,08,04,23
201908042345,852,遵义,200940.84,08,04,23
201908050915,852,遵义,179870.98,08,05,09
201908051450,852,遵义,220651.99,08,05,14
201908051455,852,遵义,218421.19,08,05,14
201908051550,852,遵义,216717.16,08,05,15
201908051625,852,遵义,215751.06,08,05,16
201908051915,852,遵义,239843.07,08,05,19
201908052015,852,遵义,273845.08,08,05,20
201908052145,852,遵义,314190.48,08,05,21
201908052220,852,遵义,295919.18,08,05,22
201908060945,852,遵义,173913.00,08,06,09
201908061150,852,遵义,217901.78,08,06,11
201908061420,852,遵义,206542.62,08,06,14
201908061615,852,遵义,207776.18,08,06,16
201908061850,852,遵义,215928.87,08,06,18
201908062050,852,遵义,279137.99,08,06,20
201908062345,852,遵义,201096.80,08,06,23
201908071100,852,遵义,208413.10,08,07,11
201908071505,852,遵义,215378.39,08,07,15
201908071645,852,遵义,211102.65,08,07,16
201908072130,852,遵义,312011.43,08,07,21
201908081430,852,遵义,206751.12,08,08,14
201908081725,852,遵义,201305.28,08,08,17
201908081755,852,遵义,199483.24,08,08,17
201908081800,852,遵义,220481.01,08,08,18
201908081815,852,遵义,206100.86,08,08,18
201908082040,852,遵义,285524.78,08,08,20
201908091340,852,遵义,231403.85,08,09,13
201910270900,852,遵义,182270.90,10,27,09
201910270905,852,遵义,186150.29,10,27,09
201910270910,852,遵义,193991.67,10,27,09
201910270915,852,遵义,192319.33,10,27,09
201910270920,852,遵义,191863.99,10,27,09
201910270925,852,遵义,197776.09,10,27,09
201910270930,852,遵义,199229.82,10,27,09
201910270935,852,遵义,199538.54,10,27,09
201910270940,852,遵义,204341.81,10,27,09
201910270945,852,遵义,199305.87,10,27,09
201910270950,852,遵义,195925.33,10,27,09
201910270955,852,遵义,205082.81,10,27,09
201910271000,852,遵义,199520.93,10,27,10
201910271005,852,遵义,210526.72,10,27,10
201910271010,852,遵义,199654.35,10,27,10
201910271015,852,遵义,206423.40,10,27,10
201910271020,852,遵义,207698.61,10,27,10
201910271025,852,遵义,212594.56,10,27,10
201910271030,852,遵义,213905.69,10,27,10
201910271035,852,遵义,213955.37,10,27,10
201910271040,852,遵义,214279.64,10,27,10
201910271045,852,遵义,216842.16,10,27,10
201910271050,852,遵义,215239.16,10,27,10
201910271055,852,遵义,220518.61,10,27,10
201910271100,852,遵义,208310.82,10,27,11
201910271105,852,遵义,218919.04,10,27,11
201910271110,852,遵义,217195.31,10,27,11
201910271115,852,遵义,212772.48,10,27,11
201910271120,852,遵义,214986.52,10,27,11
201910271125,852,遵义,211185.19,10,27,11
201910271130,852,遵义,221069.57,10,27,11
201910271135,852,遵义,218338.87,10,27,11
201910271140,852,遵义,220521.15,10,27,11
201910271145,852,遵义,220924.14,10,27,11
201910271150,852,遵义,227811.76,10,27,11
201910271155,852,遵义,218993.99,10,27,11
201910271200,852,遵义,223255.29,10,27,12
201910271205,852,遵义,225094.57,10,27,12
201910271210,852,遵义,226551.66,10,27,12
201910271215,852,遵义,237625.85,10,27,12
201910271220,852,遵义,236052.50,10,27,12
201910271225,852,遵义,233908.24,10,27,12
201910271230,852,遵义,241388.55,10,27,12
201910271235,852,遵义,234062.64,10,27,12
201910271240,852,遵义,237186.21,10,27,12
201910271245,852,遵义,231360.14,10,27,12
201910271250,852,遵义,226512.85,10,27,12
201910271255,852,遵义,220122.35,10,27,12
201910271300,852,遵义,218853.05,10,27,13
201910271305,852,遵义,215431.26,10,27,13
201910271310,852,遵义,219527.18,10,27,13
201910271315,852,遵义,217613.86,10,27,13
201910271320,852,遵义,217992.57,10,27,13
201910271325,852,遵义,224468.54,10,27,13
201910271330,852,遵义,216784.08,10,27,13
201910271335,852,遵义,230981.43,10,27,13
201910271340,852,遵义,221320.38,10,27,13
201910271345,852,遵义,219955.13,10,27,13
201910271350,852,遵义,216040.93,10,27,13
201910271355,852,遵义,219290.36,10,27,13
201910271400,852,遵义,213939.76,10,27,14
201910271405,852,遵义,208513.69,10,27,14
201910271410,852,遵义,212833.17,10,27,14
201910271415,852,遵义,214543.31,10,27,14
201910271420,852,遵义,224777.41,10,27,14
201910271425,852,遵义,227533.98,10,27,14
201910271430,852,遵义,222055.91,10,27,14
201910271435,852,遵义,222085.12,10,27,14
201910271440,852,遵义,217917.99,10,27,14
201910271445,852,遵义,212780.84,10,27,14
201910271450,852,遵义,219145.69,10,27,14
201910271455,852,遵义,219942.98,10,27,14
201910271500,852,遵义,214834.64,10,27,15
201910271505,852,遵义,217258.29,10,27,15
201910271510,852,遵义,214318.25,10,27,15
201910271515,852,遵义,211976.90,10,27,15
201910271520,852,遵义,211004.75,10,27,15
201910271525,852,遵义,210396.11,10,27,15
201910271530,852,遵义,218292.76,10,27,15
201910271535,852,遵义,205088.97,10,27,15
201910271540,852,遵义,206747.15,10,27,15
201910271545,852,遵义,208239.67,10,27,15
201910271550,852,遵义,208588.32,10,27,15
201910271555,852,遵义,208736.81,10,27,15
201910271600,852,遵义,205363.17,10,27,16
201910271605,852,遵义,198710.74,10,27,16
201910271610,852,遵义,200154.64,10,27,16
201910271615,852,遵义,200485.04,10,27,16
201910271620,852,遵义,199599.42,10,27,16
201910271625,852,遵义,205291.47,10,27,16
201910271630,852,遵义,197262.38,10,27,16
201910271635,852,遵义,194258.74,10,27,16
201910271640,852,遵义,197336.65,10,27,16
201910271645,852,遵义,200868.61,10,27,16
201910271650,852,遵义,193405.76,10,27,16
201910271655,852,遵义,199495.12,10,27,16
201910271700,852,遵义,198208.61,10,27,17
201910271705,852,遵义,190852.95,10,27,17
201910271710,852,遵义,191107.88,10,27,17
201910271715,852,遵义,187030.65,10,27,17
201910271720,852,遵义,196246.06,10,27,17
201910271725,852,遵义,190962.12,10,27,17
201910271730,852,遵义,189541.92,10,27,17
201910271735,852,遵义,174604.63,10,27,17
201910271740,852,遵义,182956.38,10,27,17
201910271745,852,遵义,190069.39,10,27,17
201910271750,852,遵义,185893.67,10,27,17
201910271755,852,遵义,192531.60,10,27,17
201910271800,852,遵义,183368.15,10,27,18
201910271805,852,遵义,182073.31,10,27,18
201910271810,852,遵义,191358.21,10,27,18
201910271815,852,遵义,185766.01,10,27,18
201910271820,852,遵义,193739.94,10,27,18
201910271825,852,遵义,195146.06,10,27,18
201910271830,852,遵义,196055.06,10,27,18
201910271835,852,遵义,208306.59,10,27,18
201910271840,852,遵义,207156.86,10,27,18
201910271845,852,遵义,218996.94,10,27,18
201910271850,852,遵义,219449.28,10,27,18
201910271855,852,遵义,226556.70,10,27,18
201910271900,852,遵义,232543.87,10,27,19
201910271905,852,遵义,234666.35,10,27,19
201910271910,852,遵义,243687.95,10,27,19
201910271915,852,遵义,244906.64,10,27,19
201910271920,852,遵义,244257.64,10,27,19
201910271925,852,遵义,247860.98,10,27,19
201910271930,852,遵义,254544.07,10,27,19
201910271935,852,遵义,240987.80,10,27,19
201910271940,852,遵义,251676.78,10,27,19
201910271945,852,遵义,261996.32,10,27,19
201910271950,852,遵义,257125.46,10,27,19
201910271955,852,遵义,255914.30,10,27,19
201910272000,852,遵义,254361.62,10,27,20
201910272005,852,遵义,264820.07,10,27,20
