104.04 , 98.44826 , 99.971115 , 102.02872 , 99.9972 , 101.7875 , 100.87994 , 100.64727 , 99.594734 , 101.23657 , 102.6942 , 104.69193 , 102.24727 , 100.48146 , 102.127106 , 101.54136 , 
104.03842 , 98.446396 , 99.96933 , 102.02705 , 99.995415 , 101.78581 , 100.878204 , 100.64553 , 99.59294 , 101.23485 , 102.69255 , 104.6904 , 102.24561 , 100.4797 , 102.125435 , 101.53965 , 
