日期,编码,地区,业务类型,流量
201907221830,854,黔南,瓮安县,50936.68
201907221845,854,黔南,瓮安县,53421.35
201907231015,854,黔南,瓮安县,48562.42
201907231240,854,黔南,瓮安县,68732.33
201907231515,854,黔南,瓮安县,58556.97
201907231850,854,黔南,瓮安县,62305.67
201907232150,854,黔南,瓮安县,85049.93
201907241850,854,黔南,瓮安县,61733.17
201907250820,854,黔南,瓮安县,43386.90
201907251000,854,黔南,瓮安县,53548.65
201907251115,854,黔南,瓮安县,60627.77
201907251505,854,黔南,瓮安县,58259.27
201907251555,854,黔南,瓮安县,61620.96
201907252035,854,黔南,瓮安县,66006.68
201907252155,854,黔南,瓮安县,75635.67
201907261605,854,黔南,瓮安县,256407.19
201907261615,854,黔南,瓮安县,257820.22
201907261755,854,黔南,瓮安县,254986.61
201907271105,854,黔南,瓮安县,246529.15
201907271305,854,黔南,瓮安县,274187.03
201907271315,854,黔南,瓮安县,260987.64
201907272000,854,黔南,瓮安县,260675.53
201907272055,854,黔南,瓮安县,315997.58
201907272255,854,黔南,瓮安县,310827.02
201907280950,854,黔南,瓮安县,221409.72
201907281810,854,黔南,瓮安县,247719.13
201907281935,854,黔南,瓮安县,235308.96
201907282000,854,黔南,瓮安县,246545.32
201907282005,854,黔南,瓮安县,253890.74
201907282015,854,黔南,瓮安县,269254.38
201907282025,854,黔南,瓮安县,283946.68
201907282040,854,黔南,瓮安县,298043.11
201907282110,854,黔南,瓮安县,318664.33
201907282305,854,黔南,瓮安县,278553.50
201907291255,854,黔南,瓮安县,266155.35
201907291530,854,黔南,瓮安县,235672.40
201907291540,854,黔南,瓮安县,245843.10
201907291630,854,黔南,瓮安县,240315.45
201907291710,854,黔南,瓮安县,242473.17
201907291815,854,黔南,瓮安县,229869.05
201907292000,854,黔南,瓮安县,258232.90
201907292115,854,黔南,瓮安县,330436.76
201907300910,854,黔南,瓮安县,204572.21
201907301150,854,黔南,瓮安县,264563.89
201907301640,854,黔南,瓮安县,268592.50
201907301725,854,黔南,瓮安县,256114.18
201907302000,854,黔南,瓮安县,300470.80
201907302320,854,黔南,瓮安县,208360.78
201907310920,854,黔南,瓮安县,204141.11
201907311225,854,黔南,瓮安县,272559.66
201907311315,854,黔南,瓮安县,271311.83
201907311600,854,黔南,瓮安县,253942.19
201907312110,854,黔南,瓮安县,357794.83
201908011030,854,黔南,瓮安县,259111.29
201908011245,854,黔南,瓮安县,327300.89
201908011805,854,黔南,瓮安县,289446.79
201908011825,854,黔南,瓮安县,280493.51
201908011940,854,黔南,瓮安县,318294.50
201908012015,854,黔南,瓮安县,355251.02
201908012150,854,黔南,瓮安县,404770.68
201908012205,854,黔南,瓮安县,400471.93
201908012300,854,黔南,瓮安县,328737.20
201908021100,854,黔南,瓮安县,284576.90
201908021115,854,黔南,瓮安县,291001.05
201908021140,854,黔南,瓮安县,293027.61
201908021225,854,黔南,瓮安县,311875.17
201908021230,854,黔南,瓮安县,318192.48
201908021330,854,黔南,瓮安县,288748.41
201908021610,854,黔南,瓮安县,295314.06
201908021740,854,黔南,瓮安县,296109.20
201908021900,854,黔南,瓮安县,288868.95
201908021905,854,黔南,瓮安县,297970.25
201908022050,854,黔南,瓮安县,389844.91
201908022140,854,黔南,瓮安县,393326.67
201908030840,854,黔南,瓮安县,201891.77
201908031335,854,黔南,瓮安县,279033.50
201908031720,854,黔南,瓮安县,275885.03
201908032330,854,黔南,瓮安县,265470.79
201908041305,854,黔南,瓮安县,298887.44
201908041320,854,黔南,瓮安县,289857.73
201908041430,854,黔南,瓮安县,268468.46
201908041825,854,黔南,瓮安县,274528.83
201908042210,854,黔南,瓮安县,371101.10
201908042340,854,黔南,瓮安县,229834.40
201908042345,854,黔南,瓮安县,232949.05
201908050915,854,黔南,瓮安县,217606.94
201908051450,854,黔南,瓮安县,266374.83
201908051455,854,黔南,瓮安县,264709.55
201908051550,854,黔南,瓮安县,268081.13
201908051625,854,黔南,瓮安县,272623.68
201908051915,854,黔南,瓮安县,280710.38
201908052015,854,黔南,瓮安县,328338.54
201908052145,854,黔南,瓮安县,378919.58
201908052220,854,黔南,瓮安县,354876.31
201908060810,854,黔南,瓮安县,180076.82
201908060945,854,黔南,瓮安县,216430.49
201908061150,854,黔南,瓮安县,258002.65
201908061420,854,黔南,瓮安县,250532.63
201908061615,854,黔南,瓮安县,260729.43
201908061850,854,黔南,瓮安县,253022.64
201908062050,854,黔南,瓮安县,363164.77
201908062345,854,黔南,瓮安县,235189.38
201908070830,854,黔南,瓮安县,182272.55
201908071100,854,黔南,瓮安县,253668.46
201908071505,854,黔南,瓮安县,263328.68
201908071645,854,黔南,瓮安县,264254.97
201908072130,854,黔南,瓮安县,373325.95
201908081430,854,黔南,瓮安县,279595.22
201908081725,854,黔南,瓮安县,249741.01
201908081755,854,黔南,瓮安县,247267.78
201908081800,854,黔南,瓮安县,250318.97
201908081815,854,黔南,瓮安县,251176.31
