日期,编码,地区,业务类型,流量
201907221830,854,黔南,贵定县,25678.51
201907221845,854,黔南,贵定县,25372.97
201907231015,854,黔南,贵定县,21258.62
201907231240,854,黔南,贵定县,30167.05
201907231515,854,黔南,贵定县,28135.44
201907231850,854,黔南,贵定县,36911.04
201907232150,854,黔南,贵定县,38628.66
201907241850,854,黔南,贵定县,28019.44
201907250820,854,黔南,贵定县,18082.62
201907251000,854,黔南,贵定县,23762.12
201907251115,854,黔南,贵定县,25565.01
201907251505,854,黔南,贵定县,28018.07
201907251555,854,黔南,贵定县,25103.16
201907252035,854,黔南,贵定县,31197.30
201907252155,854,黔南,贵定县,34681.35
201907261605,854,黔南,贵定县,118860.80
201907261615,854,黔南,贵定县,118539.71
201907261755,854,黔南,贵定县,127711.31
201907271105,854,黔南,贵定县,111025.98
201907271305,854,黔南,贵定县,130340.04
201907271315,854,黔南,贵定县,125087.07
201907272000,854,黔南,贵定县,129109.35
201907272055,854,黔南,贵定县,153809.61
201907272255,854,黔南,贵定县,163608.13
201907280950,854,黔南,贵定县,104920.89
201907281810,854,黔南,贵定县,121093.54
201907281935,854,黔南,贵定县,124987.36
201907282000,854,黔南,贵定县,125972.41
201907282005,854,黔南,贵定县,135683.86
201907282015,854,黔南,贵定县,136414.52
201907282025,854,黔南,贵定县,136801.13
201907282040,854,黔南,贵定县,142550.98
201907282110,854,黔南,贵定县,154945.14
201907282305,854,黔南,贵定县,151371.39
201907291255,854,黔南,贵定县,127037.25
201907291530,854,黔南,贵定县,113042.82
201907291540,854,黔南,贵定县,113190.58
201907291630,854,黔南,贵定县,118021.67
201907291710,854,黔南,贵定县,113881.46
201907291815,854,黔南,贵定县,116598.09
201907292000,854,黔南,贵定县,129372.23
201907292115,854,黔南,贵定县,156380.52
201907300910,854,黔南,贵定县,97783.92
201907301150,854,黔南,贵定县,129129.43
201907301640,854,黔南,贵定县,132675.49
201907301725,854,黔南,贵定县,119883.41
201907302000,854,黔南,贵定县,135778.28
201907302320,854,黔南,贵定县,125629.86
201907310920,854,黔南,贵定县,92884.64
201907311225,854,黔南,贵定县,130052.89
201907311315,854,黔南,贵定县,133154.15
201907311600,854,黔南,贵定县,117128.67
201907312110,854,黔南,贵定县,160430.35
201908011030,854,黔南,贵定县,121899.61
201908011245,854,黔南,贵定县,151681.10
201908011805,854,黔南,贵定县,142198.87
201908011825,854,黔南,贵定县,145128.06
201908011940,854,黔南,贵定县,142534.57
201908012015,854,黔南,贵定县,174422.38
201908012150,854,黔南,贵定县,194938.99
201908012205,854,黔南,贵定县,193425.07
201908012300,854,黔南,贵定县,175394.54
201908021100,854,黔南,贵定县,127409.62
201908021115,854,黔南,贵定县,129539.80
201908021140,854,黔南,贵定县,126955.71
201908021225,854,黔南,贵定县,140942.80
201908021230,854,黔南,贵定县,145122.81
201908021330,854,黔南,贵定县,133918.83
201908021610,854,黔南,贵定县,129646.32
201908021740,854,黔南,贵定县,140146.90
201908021900,854,黔南,贵定县,146984.70
201908021905,854,黔南,贵定县,153423.17
201908022050,854,黔南,贵定县,194995.82
201908022140,854,黔南,贵定县,187046.08
201908030840,854,黔南,贵定县,89463.07
201908031335,854,黔南,贵定县,129407.05
201908031720,854,黔南,贵定县,140377.45
201908032330,854,黔南,贵定县,147100.60
201908041305,854,黔南,贵定县,133212.42
201908041320,854,黔南,贵定县,131071.11
201908041430,854,黔南,贵定县,137002.00
201908041825,854,黔南,贵定县,148422.24
201908042210,854,黔南,贵定县,186903.82
201908042340,854,黔南,贵定县,131930.58
201908042345,854,黔南,贵定县,124155.87
201908050915,854,黔南,贵定县,92539.34
201908051450,854,黔南,贵定县,123375.65
201908051455,854,黔南,贵定县,124750.34
201908051550,854,黔南,贵定县,121073.74
201908051625,854,黔南,贵定县,125855.34
201908051915,854,黔南,贵定县,138714.89
201908052015,854,黔南,贵定县,168362.92
201908052145,854,黔南,贵定县,188245.99
201908052220,854,黔南,贵定县,174420.98
201908060810,854,黔南,贵定县,82064.62
201908060945,854,黔南,贵定县,104367.76
201908061150,854,黔南,贵定县,124122.96
201908061420,854,黔南,贵定县,121902.15
201908061615,854,黔南,贵定县,126168.28
201908061850,854,黔南,贵定县,123152.38
201908062050,854,黔南,贵定县,169482.17
201908062345,854,黔南,贵定县,128386.10
201908070830,854,黔南,贵定县,84068.67
201908071100,854,黔南,贵定县,116545.13
201908071505,854,黔南,贵定县,132220.01
201908071645,854,黔南,贵定县,141234.56
201908072130,854,黔南,贵定县,179689.38
201908081430,854,黔南,贵定县,129553.27
201908081725,854,黔南,贵定县,130662.15
201908081755,854,黔南,贵定县,126899.89
201908081800,854,黔南,贵定县,124707.90
201908081815,854,黔南,贵定县,123269.71
201908082040,854,黔南,贵定县,164254.72
201908090820,854,黔南,贵定县,79080.83
201908091340,854,黔南,贵定县,138614.78
201910270800,854,黔南,贵定县,76397.66
201910270805,854,黔南,贵定县,85224.08
201910270810,854,黔南,贵定县,85641.25
201910270815,854,黔南,贵定县,84752.95
201910270820,854,黔南,贵定县,85866.06
201910270825,854,黔南,贵定县,88041.58
201910270830,854,黔南,贵定县,93518.33
201910270835,854,黔南,贵定县,92219.43
201910270840,854,黔南,贵定县,94827.11
201910270845,854,黔南,贵定县,97897.43
201910270850,854,黔南,贵定县,101349.34
201910270855,854,黔南,贵定县,96034.16
201910270900,854,黔南,贵定县,104798.94
201910270905,854,黔南,贵定县,105173.27
201910270910,854,黔南,贵定县,108103.41
201910270915,854,黔南,贵定县,109331.13
201910270920,854,黔南,贵定县,110159.87
201910270925,854,黔南,贵定县,106521.05
201910270930,854,黔南,贵定县,114307.11
201910270935,854,黔南,贵定县,110501.24
201910270940,854,黔南,贵定县,113373.57
201910270945,854,黔南,贵定县,117672.49
201910270950,854,黔南,贵定县,120958.38
201910270955,854,黔南,贵定县,113729.58
201910271000,854,黔南,贵定县,118029.86
201910271005,854,黔南,贵定县,118191.72
201910271010,854,黔南,贵定县,122088.94
201910271015,854,黔南,贵定县,129342.33
201910271020,854,黔南,贵定县,127980.22
201910271025,854,黔南,贵定县,128223.90
201910271030,854,黔南,贵定县,140690.40
201910271035,854,黔南,贵定县,133385.02
201910271040,854,黔南,贵定县,138068.87
201910271045,854,黔南,贵定县,132662.80
201910271050,854,黔南,贵定县,133033.23
201910271055,854,黔南,贵定县,141027.04
201910271100,854,黔南,贵定县,141449.74
201910271105,854,黔南,贵定县,141864.82
201910271110,854,黔南,贵定县,142520.26
201910271115,854,黔南,贵定县,143392.96
201910271120,854,黔南,贵定县,139799.66
201910271125,854,黔南,贵定县,143229.40
201910271130,854,黔南,贵定县,141159.47
201910271135,854,黔南,贵定县,141833.14
201910271140,854,黔南,贵定县,142436.11
201910271145,854,黔南,贵定县,143465.80
201910271150,854,黔南,贵定县,143269.52
201910271155,854,黔南,贵定县,144355.28
201910271200,854,黔南,贵定县,126283.85
201910271205,854,黔南,贵定县,141193.63
201910271210,854,黔南,贵定县,145856.55
201910271215,854,黔南,贵定县,150444.33
201910271220,854,黔南,贵定县,146516.60
201910271225,854,黔南,贵定县,153178.97
201910271230,854,黔南,贵定县,154780.02
201910271235,854,黔南,贵定县,159029.13
201910271240,854,黔南,贵定县,156189.94
201910271245,854,黔南,贵定县,158884.63
201910271250,854,黔南,贵定县,159336.81
201910271255,854,黔南,贵定县,154023.92
201910271300,854,黔南,贵定县,158196.70
201910271305,854,黔南,贵定县,158100.79
201910271310,854,黔南,贵定县,150632.12
201910271315,854,黔南,贵定县,155909.41
201910271320,854,黔南,贵定县,152623.70
201910271325,854,黔南,贵定县,154317.63
201910271330,854,黔南,贵定县,153228.41
201910271335,854,黔南,贵定县,147430.23
201910271340,854,黔南,贵定县,151885.98
201910271345,854,黔南,贵定县,148950.58
201910271350,854,黔南,贵定县,144493.16
201910271355,854,黔南,贵定县,156369.13
201910271400,854,黔南,贵定县,147004.39
201910271405,854,黔南,贵定县,151166.83
201910271410,854,黔南,贵定县,138560.58
201910271415,854,黔南,贵定县,146259.00
201910271420,854,黔南,贵定县,142124.88
201910271425,854,黔南,贵定县,143420.27
201910271430,854,黔南,贵定县,141775.94
201910271435,854,黔南,贵定县,139625.33
201910271440,854,黔南,贵定县,142643.58
201910271445,854,黔南,贵定县,149858.15
201910271450,854,黔南,贵定县,145476.91
201910271455,854,黔南,贵定县,139521.50
201910271500,854,黔南,贵定县,146619.69
201910271505,854,黔南,贵定县,146269.76
201910271510,854,黔南,贵定县,140127.91
201910271515,854,黔南,贵定县,144501.72
201910271520,854,黔南,贵定县,145481.77
201910271525,854,黔南,贵定县,149458.24
201910271530,854,黔南,贵定县,145610.11
201910271535,854,黔南,贵定县,145582.49
201910271540,854,黔南,贵定县,145875.43
201910271545,854,黔南,贵定县,145052.63
201910271550,854,黔南,贵定县,146168.84
201910271555,854,黔南,贵定县,146696.67
201910271600,854,黔南,贵定县,144898.21
201910271605,854,黔南,贵定县,151820.22
201910271610,854,黔南,贵定县,149876.81
201910271615,854,黔南,贵定县,151450.22
201910271620,854,黔南,贵定县,146526.15
201910271625,854,黔南,贵定县,148604.74
201910271630,854,黔南,贵定县,143593.92
201910271635,854,黔南,贵定县,147602.12
201910271640,854,黔南,贵定县,143489.17
201910271645,854,黔南,贵定县,143467.00
201910271650,854,黔南,贵定县,137904.13
201910271655,854,黔南,贵定县,142679.96
201910271700,854,黔南,贵定县,136132.35
201910271705,854,黔南,贵定县,137245.15
201910271710,854,黔南,贵定县,135915.83
201910271715,854,黔南,贵定县,142593.84
201910271720,854,黔南,贵定县,145970.86
201910271725,854,黔南,贵定县,149936.99
201910271730,854,黔南,贵定县,138080.11
201910271735,854,黔南,贵定县,135041.03
201910271740,854,黔南,贵定县,141428.13
201910271745,854,黔南,贵定县,132144.10
201910271750,854,黔南,贵定县,139404.75
201910271755,854,黔南,贵定县,135718.71
201910271800,854,黔南,贵定县,137129.01
201910271805,854,黔南,贵定县,135262.19
201910271810,854,黔南,贵定县,138518.78
201910271815,854,黔南,贵定县,140930.14
201910271820,854,黔南,贵定县,143755.13
201910271825,854,黔南,贵定县,139803.18
201910271830,854,黔南,贵定县,142797.47
201910271835,854,黔南,贵定县,140431.31
201910271840,854,黔南,贵定县,140545.74
201910271845,854,黔南,贵定县,143484.65
201910271850,854,黔南,贵定县,154133.48
201910271855,854,黔南,贵定县,154266.90
201910271900,854,黔南,贵定县,154200.41
201910271905,854,黔南,贵定县,150561.83
201910271910,854,黔南,贵定县,146128.42
201910271915,854,黔南,贵定县,148049.00
201910271920,854,黔南,贵定县,151100.88
201910271925,854,黔南,贵定县,151943.69
201910271930,854,黔南,贵定县,151870.74
201910271935,854,黔南,贵定县,156093.48
201910271940,854,黔南,贵定县,162196.23
201910271945,854,黔南,贵定县,162828.90
201910271950,854,黔南,贵定县,158993.28
201910271955,854,黔南,贵定县,156096.07
201910272000,854,黔南,贵定县,164500.64
201910272005,854,黔南,贵定县,160661.19
201910272010,854,黔南,贵定县,165517.96
201910272015,854,黔南,贵定县,162576.77
201910272020,854,黔南,贵定县,167593.59
201910272025,854,黔南,贵定县,163714.93
201910272030,854,黔南,贵定县,173094.48
201910272035,854,黔南,贵定县,169471.62
201910272040,854,黔南,贵定县,182784.09
201910272045,854,黔南,贵定县,168270.51
201910272050,854,黔南,贵定县,175244.47
201910272055,854,黔南,贵定县,167023.01
201910272100,854,黔南,贵定县,166438.48
201910272105,854,黔南,贵定县,165031.10
201910272110,854,黔南,贵定县,169906.89
201910272115,854,黔南,贵定县,172540.16
201910272120,854,黔南,贵定县,167464.38
201910272125,854,黔南,贵定县,177382.02
201910272130,854,黔南,贵定县,175085.86
201910272135,854,黔南,贵定县,163265.05
201910272140,854,黔南,贵定县,169665.30
201910272145,854,黔南,贵定县,173481.55
201910272150,854,黔南,贵定县,176851.63
201910272155,854,黔南,贵定县,168972.95
201910272200,854,黔南,贵定县,172004.24
201910272205,854,黔南,贵定县,173236.05
201910272210,854,黔南,贵定县,174242.18
201910272215,854,黔南,贵定县,175948.28
201910272220,854,黔南,贵定县,174883.08
201910272225,854,黔南,贵定县,171822.18
201910272230,854,黔南,贵定县,171084.97
201910272235,854,黔南,贵定县,160215.47
201910272240,854,黔南,贵定县,160882.24
201910272245,854,黔南,贵定县,165159.35
201910272250,854,黔南,贵定县,158722.05
201910272255,854,黔南,贵定县,153664.75
201910272300,854,黔南,贵定县,154851.89
201910272305,854,黔南,贵定县,150481.91
201910272310,854,黔南,贵定县,146455.15
201910272315,854,黔南,贵定县,149449.11
201910272320,854,黔南,贵定县,145743.42
201910272325,854,黔南,贵定县,138363.61
201910272330,854,黔南,贵定县,133858.26
201910272335,854,黔南,贵定县,141720.98
201910272340,854,黔南,贵定县,135896.75
201910272345,854,黔南,贵定县,126345.68
201910272350,854,黔南,贵定县,128370.74
201910272355,854,黔南,贵定县,124735.10
201910280800,854,黔南,贵定县,61829.67
201910280805,854,黔南,贵定县,62478.32
201910280810,854,黔南,贵定县,63218.62
201910280815,854,黔南,贵定县,66180.77
201910280820,854,黔南,贵定县,68741.83
201910280825,854,黔南,贵定县,67340.86
201910280830,854,黔南,贵定县,68175.58
201910280835,854,黔南,贵定县,70124.13
201910280840,854,黔南,贵定县,72324.84
201910280845,854,黔南,贵定县,75281.17
201910280850,854,黔南,贵定县,76943.25
201910280855,854,黔南,贵定县,75552.34
201910280900,854,黔南,贵定县,81747.53
201910280905,854,黔南,贵定县,76331.80
201910280910,854,黔南,贵定县,77636.96
201910280915,854,黔南,贵定县,83756.81
201910280920,854,黔南,贵定县,79956.18
201910280925,854,黔南,贵定县,81117.64
201910280930,854,黔南,贵定县,83526.13
201910280935,854,黔南,贵定县,87269.46
201910280940,854,黔南,贵定县,89169.29
201910280945,854,黔南,贵定县,89038.70
201910280950,854,黔南,贵定县,85302.22
201910280955,854,黔南,贵定县,84018.97
201910281000,854,黔南,贵定县,85950.02
201910281005,854,黔南,贵定县,86097.01
201910281010,854,黔南,贵定县,88145.52
201910281015,854,黔南,贵定县,91688.17
201910281020,854,黔南,贵定县,90324.47
201910281025,854,黔南,贵定县,93026.69
201910281030,854,黔南,贵定县,88866.97
201910281035,854,黔南,贵定县,93582.50
201910281040,854,黔南,贵定县,90489.24
201910281045,854,黔南,贵定县,97190.17
201910281050,854,黔南,贵定县,95184.07
201910281055,854,黔南,贵定县,99744.28
201910281100,854,黔南,贵定县,99202.02
201911140800,854,黔南,贵定县,60238.26
201911140805,854,黔南,贵定县,61492.32
201911140810,854,黔南,贵定县,63411.12
201911140815,854,黔南,贵定县,63975.41
201911140820,854,黔南,贵定县,63701.54
201911140825,854,黔南,贵定县,68523.87
201911140830,854,黔南,贵定县,67084.16
201911140835,854,黔南,贵定县,68376.41
201911140840,854,黔南,贵定县,69317.77
201911140845,854,黔南,贵定县,70774.14
201911140850,854,黔南,贵定县,73155.94
201911140855,854,黔南,贵定县,74715.71
201911140900,854,黔南,贵定县,69226.29
201911140905,854,黔南,贵定县,71663.66
201911140910,854,黔南,贵定县,73460.72
201911140915,854,黔南,贵定县,75072.93
201911140920,854,黔南,贵定县,76290.64
201911140925,854,黔南,贵定县,75125.38
201911140930,854,黔南,贵定县,74032.32
201911140935,854,黔南,贵定县,75656.16
201911140940,854,黔南,贵定县,73011.64
201911140945,854,黔南,贵定县,72759.63
201911140950,854,黔南,贵定县,72787.00
201911140955,854,黔南,贵定县,76772.20
201911141000,854,黔南,贵定县,74526.15
201911141005,854,黔南,贵定县,81296.28
201911141010,854,黔南,贵定县,79296.04
201911141015,854,黔南,贵定县,79180.57
201911141020,854,黔南,贵定县,80542.10
201911141025,854,黔南,贵定县,81292.98
201911141030,854,黔南,贵定县,79577.68
201911141035,854,黔南,贵定县,77644.53
201911141040,854,黔南,贵定县,82985.98
201911141045,854,黔南,贵定县,82318.01
201911141050,854,黔南,贵定县,84920.31
201911141055,854,黔南,贵定县,87472.21
201911141100,854,黔南,贵定县,87411.92
201911141105,854,黔南,贵定县,84640.62
201911141110,854,黔南,贵定县,85314.15
201911141115,854,黔南,贵定县,86980.60
201911141120,854,黔南,贵定县,86106.74
201911141125,854,黔南,贵定县,89082.28
201911141130,854,黔南,贵定县,86876.96
201911141135,854,黔南,贵定县,85491.81
201911141140,854,黔南,贵定县,90370.18
201911141145,854,黔南,贵定县,90121.98
201911141150,854,黔南,贵定县,88499.98
201911141155,854,黔南,贵定县,86661.31
201911141200,854,黔南,贵定县,86738.70
201911141205,854,黔南,贵定县,88421.12
201911141210,854,黔南,贵定县,89703.55
201911141215,854,黔南,贵定县,97750.38
201911141220,854,黔南,贵定县,103030.91
201911141225,854,黔南,贵定县,109661.95
201911141230,854,黔南,贵定县,108341.15
201911141235,854,黔南,贵定县,115563.77
201911141240,854,黔南,贵定县,113769.16
201911141245,854,黔南,贵定县,114017.87
201911141250,854,黔南,贵定县,116181.95
201911141255,854,黔南,贵定县,120056.46
201911141300,854,黔南,贵定县,112662.32
201911141305,854,黔南,贵定县,113224.01
201911141310,854,黔南,贵定县,109257.24
201911141315,854,黔南,贵定县,109003.08
201911141320,854,黔南,贵定县,105460.78
201911141325,854,黔南,贵定县,101250.81
201911141330,854,黔南,贵定县,97973.57
201911141335,854,黔南,贵定县,100807.18
201911141340,854,黔南,贵定县,102844.88
201911141345,854,黔南,贵定县,97740.16
201911141350,854,黔南,贵定县,95022.74
201911141355,854,黔南,贵定县,91020.53
201911141400,854,黔南,贵定县,94999.58
201911141405,854,黔南,贵定县,92402.09
201911141410,854,黔南,贵定县,90769.58
201911141415,854,黔南,贵定县,96050.37
201911141420,854,黔南,贵定县,92543.65
201911141425,854,黔南,贵定县,97013.06
201911141430,854,黔南,贵定县,93879.76
