日期,编码,地区,业务类型,流量
201907221830,854,黔南,都匀市,76047.03
201907221845,854,黔南,都匀市,75328.48
201907231015,854,黔南,都匀市,57517.46
201907231240,854,黔南,都匀市,87979.13
201907231515,854,黔南,都匀市,81164.14
201907231850,854,黔南,都匀市,77193.74
201907232150,854,黔南,都匀市,105652.37
201907241850,854,黔南,都匀市,82233.63
201907250820,854,黔南,都匀市,51063.48
201907251000,854,黔南,都匀市,66800.53
201907251115,854,黔南,都匀市,72705.26
201907251505,854,黔南,都匀市,82292.56
201907251555,854,黔南,都匀市,79222.04
201907252035,854,黔南,都匀市,93227.23
201907252155,854,黔南,都匀市,106653.93
201907261605,854,黔南,都匀市,261102.83
201907261615,854,黔南,都匀市,265916.48
201907261755,854,黔南,都匀市,267442.67
201907271105,854,黔南,都匀市,245323.61
201907271305,854,黔南,都匀市,290693.02
201907271315,854,黔南,都匀市,286008.71
201907272000,854,黔南,都匀市,280625.01
201907272055,854,黔南,都匀市,316825.58
201907272255,854,黔南,都匀市,343201.56
201907280950,854,黔南,都匀市,222144.25
201907281810,854,黔南,都匀市,258566.72
201907281935,854,黔南,都匀市,262657.14
201907282000,854,黔南,都匀市,268155.26
201907282005,854,黔南,都匀市,280221.30
201907282015,854,黔南,都匀市,283963.91
201907282025,854,黔南,都匀市,285871.45
201907282040,854,黔南,都匀市,302177.41
201907282110,854,黔南,都匀市,322170.89
201907282305,854,黔南,都匀市,315314.59
201907291255,854,黔南,都匀市,290606.67
201907291530,854,黔南,都匀市,245192.18
201907291540,854,黔南,都匀市,242382.58
201907291630,854,黔南,都匀市,241056.69
201907291710,854,黔南,都匀市,257333.33
201907291815,854,黔南,都匀市,251967.40
201907292000,854,黔南,都匀市,273269.21
201907292115,854,黔南,都匀市,339249.11
201907300910,854,黔南,都匀市,205551.75
201907301150,854,黔南,都匀市,262071.47
201907301640,854,黔南,都匀市,267337.24
201907301725,854,黔南,都匀市,241087.60
201907302000,854,黔南,都匀市,278465.44
201907302320,854,黔南,都匀市,269700.60
