日期,编码,地区,业务类型,流量
201907221830,854,黔南,罗甸县,26051.24
201907221845,854,黔南,罗甸县,26364.01
201907231015,854,黔南,罗甸县,23580.53
201907231240,854,黔南,罗甸县,29272.07
201907231515,854,黔南,罗甸县,26576.29
201907231850,854,黔南,罗甸县,26692.39
201907232150,854,黔南,罗甸县,37437.46
201907241850,854,黔南,罗甸县,24776.27
201907250820,854,黔南,罗甸县,18577.25
201907251000,854,黔南,罗甸县,26150.56
201907251115,854,黔南,罗甸县,27617.68
201907251505,854,黔南,罗甸县,29089.05
201907251555,854,黔南,罗甸县,26216.56
201907252035,854,黔南,罗甸县,31449.73
201907252155,854,黔南,罗甸县,36581.74
201907261605,854,黔南,罗甸县,146330.65
201907261615,854,黔南,罗甸县,149367.76
201907261755,854,黔南,罗甸县,156479.68
201907271105,854,黔南,罗甸县,137848.06
201907271305,854,黔南,罗甸县,166765.51
201907271315,854,黔南,罗甸县,163012.81
201907272000,854,黔南,罗甸县,154310.24
201907272055,854,黔南,罗甸县,179547.73
201907272255,854,黔南,罗甸县,198578.91
201907280950,854,黔南,罗甸县,124084.24
201907281810,854,黔南,罗甸县,138554.68
201907281935,854,黔南,罗甸县,142795.39
201907282000,854,黔南,罗甸县,145729.19
201907282005,854,黔南,罗甸县,154788.97
201907282015,854,黔南,罗甸县,158896.97
201907282025,854,黔南,罗甸县,162047.67
201907282040,854,黔南,罗甸县,169200.12
201907282110,854,黔南,罗甸县,186472.58
201907282305,854,黔南,罗甸县,176119.49
201907291255,854,黔南,罗甸县,173101.06
201907291530,854,黔南,罗甸县,138217.81
201907291540,854,黔南,罗甸县,135114.05
201907291630,854,黔南,罗甸县,136603.49
201907291710,854,黔南,罗甸县,142485.34
201907291815,854,黔南,罗甸县,136814.87
201907292000,854,黔南,罗甸县,159612.27
201907292115,854,黔南,罗甸县,192281.00
201907300910,854,黔南,罗甸县,110889.73
201907301150,854,黔南,罗甸县,143934.33
201907301640,854,黔南,罗甸县,152768.67
201907301725,854,黔南,罗甸县,131297.28
201907302000,854,黔南,罗甸县,149209.22
201907302320,854,黔南,罗甸县,147031.81
201907310920,854,黔南,罗甸县,117163.47
201907311225,854,黔南,罗甸县,157046.46
201907311315,854,黔南,罗甸县,166045.40
201907311600,854,黔南,罗甸县,147007.21
201907312110,854,黔南,罗甸县,211074.08
201908011030,854,黔南,罗甸县,136881.37
201908011245,854,黔南,罗甸县,172794.84
201908011805,854,黔南,罗甸县,157581.24
201908011825,854,黔南,罗甸县,166434.42
201908011940,854,黔南,罗甸县,181380.70
201908012015,854,黔南,罗甸县,197711.34
201908012150,854,黔南,罗甸县,229805.16
201908012205,854,黔南,罗甸县,226203.03
201908012300,854,黔南,罗甸县,203762.32
201908021100,854,黔南,罗甸县,152290.30
201908021115,854,黔南,罗甸县,146348.98
201908021140,854,黔南,罗甸县,146615.05
201908021225,854,黔南,罗甸县,167671.96
201908021230,854,黔南,罗甸县,174401.95
201908021330,854,黔南,罗甸县,172164.91
201908021610,854,黔南,罗甸县,147667.38
201908021740,854,黔南,罗甸县,164292.65
201908021900,854,黔南,罗甸县,162520.69
201908021905,854,黔南,罗甸县,160576.97
201908022050,854,黔南,罗甸县,219522.18
201908022140,854,黔南,罗甸县,222621.62
201908030840,854,黔南,罗甸县,103828.86
201908031335,854,黔南,罗甸县,170801.74
201908031720,854,黔南,罗甸县,150743.91
201908032330,854,黔南,罗甸县,174509.04
201908041305,854,黔南,罗甸县,180038.23
201908041320,854,黔南,罗甸县,177614.79
201908041430,854,黔南,罗甸县,163579.04
201908041825,854,黔南,罗甸县,153694.51
201908042210,854,黔南,罗甸县,213635.15
201908042340,854,黔南,罗甸县,153427.95
201908042345,854,黔南,罗甸县,153799.77
201908050915,854,黔南,罗甸县,114633.04
201908051450,854,黔南,罗甸县,145772.00
201908051455,854,黔南,罗甸县,146558.97
201908051550,854,黔南,罗甸县,151353.28
201908051625,854,黔南,罗甸县,145484.02
201908051915,854,黔南,罗甸县,144413.66
201908052015,854,黔南,罗甸县,178189.21
201908052145,854,黔南,罗甸县,216747.49
201908052220,854,黔南,罗甸县,205120.72
201908060810,854,黔南,罗甸县,90281.31
201908060945,854,黔南,罗甸县,120939.82
201908061150,854,黔南,罗甸县,142379.36
201908061420,854,黔南,罗甸县,143401.98
201908061615,854,黔南,罗甸县,152377.58
201908061850,854,黔南,罗甸县,143122.52
201908062050,854,黔南,罗甸县,192294.24
201908062345,854,黔南,罗甸县,158762.42
201908070830,854,黔南,罗甸县,96140.36
201908071100,854,黔南,罗甸县,140230.63
201908071505,854,黔南,罗甸县,163326.77
201908071645,854,黔南,罗甸县,146958.44
201908072130,854,黔南,罗甸县,212574.57
201908081430,854,黔南,罗甸县,156144.14
201908081725,854,黔南,罗甸县,138862.95
201908081755,854,黔南,罗甸县,139868.76
201908081800,854,黔南,罗甸县,142703.95
201908081815,854,黔南,罗甸县,142609.14
201908082040,854,黔南,罗甸县,211698.54
201908090820,854,黔南,罗甸县,96776.25
201908091340,854,黔南,罗甸县,175076.76
201910270800,854,黔南,罗甸县,111608.83
201910270805,854,黔南,罗甸县,112553.27
201910270810,854,黔南,罗甸县,116731.37
201910270815,854,黔南,罗甸县,114559.06
201910270820,854,黔南,罗甸县,116539.29
201910270825,854,黔南,罗甸县,117606.04
201910270830,854,黔南,罗甸县,126221.05
201910270835,854,黔南,罗甸县,124724.64
201910270840,854,黔南,罗甸县,127294.64
201910270845,854,黔南,罗甸县,127017.26
201910270850,854,黔南,罗甸县,126972.96
201910270855,854,黔南,罗甸县,131448.58
201910270900,854,黔南,罗甸县,132085.89
201910270905,854,黔南,罗甸县,137958.08
