日期,编码,地区,业务类型,流量
201907221830,854,黔南,龙里县,38379.69
201907221845,854,黔南,龙里县,38105.25
201907231015,854,黔南,龙里县,31584.17
201907231240,854,黔南,龙里县,44732.51
201907231515,854,黔南,龙里县,40731.33
201907231850,854,黔南,龙里县,51692.74
201907232150,854,黔南,龙里县,55099.88
201907241850,854,黔南,龙里县,42740.41
201907250820,854,黔南,龙里县,27354.02
201907251000,854,黔南,龙里县,32856.77
201907251115,854,黔南,龙里县,38392.11
201907251505,854,黔南,龙里县,39863.54
201907251555,854,黔南,龙里县,41737.99
201907252035,854,黔南,龙里县,46994.68
201907252155,854,黔南,龙里县,57041.19
201907261605,854,黔南,龙里县,184384.45
201907261615,854,黔南,龙里县,182402.02
201907261755,854,黔南,龙里县,189272.32
201907271105,854,黔南,龙里县,165967.17
201907271305,854,黔南,龙里县,199398.44
201907271315,854,黔南,龙里县,195223.09
201907272000,854,黔南,龙里县,209316.59
201907272055,854,黔南,龙里县,240883.32
201907272255,854,黔南,龙里县,258917.98
201907280950,854,黔南,龙里县,154700.78
201907281810,854,黔南,龙里县,182839.06
201907281935,854,黔南,龙里县,192608.34
201907282000,854,黔南,龙里县,197204.11
201907282005,854,黔南,龙里县,204603.42
201907282015,854,黔南,龙里县,199904.26
201907282025,854,黔南,龙里县,216083.88
201907282040,854,黔南,龙里县,226586.68
201907282110,854,黔南,龙里县,248530.56
201907282305,854,黔南,龙里县,232400.19
201907291255,854,黔南,龙里县,206918.92
201907291530,854,黔南,龙里县,166548.54
201907291540,854,黔南,龙里县,170848.99
201907291630,854,黔南,龙里县,167201.78
201907291710,854,黔南,龙里县,173051.65
201907291815,854,黔南,龙里县,178110.82
201907292000,854,黔南,龙里县,206271.33
201907292115,854,黔南,龙里县,254767.10
201907300910,854,黔南,龙里县,140062.34
201907301150,854,黔南,龙里县,179374.90
201907301640,854,黔南,龙里县,187214.03
201907301725,854,黔南,龙里县,165810.44
201907302000,854,黔南,龙里县,219087.10
201907302320,854,黔南,龙里县,182294.96
201907310920,854,黔南,龙里县,144728.81
201907311225,854,黔南,龙里县,210382.04
201907311315,854,黔南,龙里县,206198.21
201907311600,854,黔南,龙里县,185154.51
201907312110,854,黔南,龙里县,262098.35
201908011030,854,黔南,龙里县,177753.46
201908011245,854,黔南,龙里县,243142.99
201908011805,854,黔南,龙里县,209689.19
201908011825,854,黔南,龙里县,218675.47
201908011940,854,黔南,龙里县,237100.06
201908012015,854,黔南,龙里县,265283.62
201908012150,854,黔南,龙里县,302538.66
201908012205,854,黔南,龙里县,289976.98
201908012300,854,黔南,龙里县,272338.02
201908021100,854,黔南,龙里县,188293.10
201908021115,854,黔南,龙里县,185371.09
201908021140,854,黔南,龙里县,182455.69
201908021225,854,黔南,龙里县,225016.55
201908021230,854,黔南,龙里县,238826.92
201908021330,854,黔南,龙里县,203795.36
201908021610,854,黔南,龙里县,200570.69
201908021740,854,黔南,龙里县,204076.29
201908021900,854,黔南,龙里县,221851.13
201908021905,854,黔南,龙里县,224371.09
201908022050,854,黔南,龙里县,292856.30
201908022140,854,黔南,龙里县,298415.39
201908030840,854,黔南,龙里县,143258.02
201908031335,854,黔南,龙里县,196276.84
201908031720,854,黔南,龙里县,205076.23
201908032330,854,黔南,龙里县,235304.12
201908041305,854,黔南,龙里县,223284.83
201908041320,854,黔南,龙里县,212020.72
201908041430,854,黔南,龙里县,200510.97
201908041825,854,黔南,龙里县,228852.88
201908042210,854,黔南,龙里县,287031.19
201908042340,854,黔南,龙里县,204232.66
201908042345,854,黔南,龙里县,198281.34
201908050915,854,黔南,龙里县,153781.14
201908051450,854,黔南,龙里县,186410.68
201908051455,854,黔南,龙里县,185246.93
201908051550,854,黔南,龙里县,188235.32
201908051625,854,黔南,龙里县,189534.99
201908051915,854,黔南,龙里县,210524.76
201908052015,854,黔南,龙里县,257781.15
201908052145,854,黔南,龙里县,291279.64
201908052220,854,黔南,龙里县,281219.22
201908060810,854,黔南,龙里县,123996.31
201908060945,854,黔南,龙里县,160770.70
201908061150,854,黔南,龙里县,186208.75
201908061420,854,黔南,龙里县,182456.62
201908061615,854,黔南,龙里县,194550.09
201908061850,854,黔南,龙里县,202976.75
201908062050,854,黔南,龙里县,267655.24
201908062345,854,黔南,龙里县,211666.49
201908070830,854,黔南,龙里县,134076.11
201908071100,854,黔南,龙里县,179116.93
201908071505,854,黔南,龙里县,190012.86
201908071645,854,黔南,龙里县,198397.64
201908072130,854,黔南,龙里县,285972.36
201908081430,854,黔南,龙里县,198736.40
201908081725,854,黔南,龙里县,193359.50
201908081755,854,黔南,龙里县,193715.19
201908081800,854,黔南,龙里县,199927.15
201908081815,854,黔南,龙里县,190026.96
201908082040,854,黔南,龙里县,259813.48
201908090820,854,黔南,龙里县,133396.43
201908091340,854,黔南,龙里县,218125.36
201910270800,854,黔南,龙里县,119962.85
201910270805,854,黔南,龙里县,122569.77
201910270810,854,黔南,龙里县,133689.96
201910270815,854,黔南,龙里县,132388.74
201910270820,854,黔南,龙里县,132594.63
201910270825,854,黔南,龙里县,135491.78
201910270830,854,黔南,龙里县,134312.51
201910270835,854,黔南,龙里县,139998.82
201910270840,854,黔南,龙里县,141640.80
201910270845,854,黔南,龙里县,135579.43
201910270850,854,黔南,龙里县,139662.06
201910270855,854,黔南,龙里县,140840.10
201910270900,854,黔南,龙里县,145936.61
201910270905,854,黔南,龙里县,147826.47
201910270910,854,黔南,龙里县,156457.74
201910270915,854,黔南,龙里县,150931.22
201910270920,854,黔南,龙里县,153654.93
201910270925,854,黔南,龙里县,156050.22
201910270930,854,黔南,龙里县,153360.97
201910270935,854,黔南,龙里县,150195.03
201910270940,854,黔南,龙里县,151686.85
201910270945,854,黔南,龙里县,157849.56
201910270950,854,黔南,龙里县,162641.07
201910270955,854,黔南,龙里县,153069.46
201910271000,854,黔南,龙里县,158751.51
201910271005,854,黔南,龙里县,167179.22
201910271010,854,黔南,龙里县,162842.48
201910271015,854,黔南,龙里县,163268.79
201910271020,854,黔南,龙里县,172007.48
201910271025,854,黔南,龙里县,164516.00
201910271030,854,黔南,龙里县,172898.76
201910271035,854,黔南,龙里县,169821.46
201910271040,854,黔南,龙里县,168733.10
201910271045,854,黔南,龙里县,165152.12
201910271050,854,黔南,龙里县,177242.02
201910271055,854,黔南,龙里县,176765.09
201910271100,854,黔南,龙里县,170759.92
201910271105,854,黔南,龙里县,173152.59
201910271110,854,黔南,龙里县,175833.36
201910271115,854,黔南,龙里县,180066.73
201910271120,854,黔南,龙里县,174183.97
201910271125,854,黔南,龙里县,176095.56
201910271130,854,黔南,龙里县,184242.97
201910271135,854,黔南,龙里县,177023.05
201910271140,854,黔南,龙里县,187569.11
201910271145,854,黔南,龙里县,176446.85
201910271150,854,黔南,龙里县,181696.20
201910271155,854,黔南,龙里县,191539.79
201910271200,854,黔南,龙里县,170209.15
201910271205,854,黔南,龙里县,186130.94
201910271210,854,黔南,龙里县,190959.56
201910271215,854,黔南,龙里县,195504.03
201910271220,854,黔南,龙里县,203023.70
201910271225,854,黔南,龙里县,212754.31
