日期,编码,地区,流量,月份,天,小时
201907221830,850,贵安新区,235619.85,07,22,18
201907221845,850,贵安新区,238599.50,07,22,18
201907231015,850,贵安新区,188244.89,07,23,10
201907231240,850,贵安新区,269261.76,07,23,12
201907231515,850,贵安新区,222988.99,07,23,15
201907231850,850,贵安新区,255079.60,07,23,18
201907232150,850,贵安新区,361723.90,07,23,21
201907241850,850,贵安新区,265087.92,07,24,18
201907251000,850,贵安新区,188564.34,07,25,10
201907251115,850,贵安新区,212944.72,07,25,11
201907251505,850,贵安新区,217709.50,07,25,15
201907251555,850,贵安新区,214893.03,07,25,15
201907252035,850,贵安新区,288907.10,07,25,20
201907252155,850,贵安新区,340793.91,07,25,21
201907261605,850,贵安新区,205821.38,07,26,16
201907261615,850,贵安新区,209530.26,07,26,16
201907261755,850,贵安新区,212261.56,07,26,17
201907271105,850,贵安新区,202531.98,07,27,11
201907271305,850,贵安新区,224314.78,07,27,13
201907271315,850,贵安新区,224189.97,07,27,13
201907272000,850,贵安新区,244679.30,07,27,20
201907272055,850,贵安新区,292679.45,07,27,20
201907272255,850,贵安新区,303474.55,07,27,22
201907280950,850,贵安新区,182248.20,07,28,09
201907281810,850,贵安新区,213923.46,07,28,18
201907281935,850,贵安新区,237505.90,07,28,19
201907282000,850,贵安新区,237245.86,07,28,20
201907282005,850,贵安新区,250929.04,07,28,20
201907282015,850,贵安新区,248466.18,07,28,20
201907282025,850,贵安新区,256087.57,07,28,20
201907282040,850,贵安新区,270375.11,07,28,20
201907282110,850,贵安新区,296891.94,07,28,21
201907282305,850,贵安新区,295698.91,07,28,23
201907291255,850,贵安新区,246003.82,07,29,12
201907291530,850,贵安新区,193562.36,07,29,15
201907291540,850,贵安新区,193794.23,07,29,15
201907291630,850,贵安新区,207176.29,07,29,16
201907291710,850,贵安新区,209586.42,07,29,17
201907291815,850,贵安新区,205329.06,07,29,18
201907292000,850,贵安新区,237321.91,07,29,20
201907292115,850,贵安新区,295950.71,07,29,21
201907300910,850,贵安新区,165560.41,07,30,09
201907301150,850,贵安新区,215246.89,07,30,11
201907301640,850,贵安新区,195891.84,07,30,16
201907301725,850,贵安新区,216789.73,07,30,17
201907302000,850,贵安新区,268298.63,07,30,20
201907302320,850,贵安新区,247958.85,07,30,23
201907310920,850,贵安新区,172353.20,07,31,09
201907311225,850,贵安新区,250814.71,07,31,12
201907311315,850,贵安新区,234496.58,07,31,13
201907311600,850,贵安新区,205511.10,07,31,16
201907312110,850,贵安新区,324377.16,07,31,21
201908011030,850,贵安新区,219019.66,08,01,10
201908011245,850,贵安新区,285195.50,08,01,12
201908011805,850,贵安新区,247971.53,08,01,18
201908011825,850,贵安新区,262036.06,08,01,18
201908011940,850,贵安新区,270342.29,08,01,19
201908012015,850,贵安新区,304516.06,08,01,20
201908012150,850,贵安新区,370295.92,08,01,21
201908012205,850,贵安新区,373568.50,08,01,22
201908012300,850,贵安新区,338741.65,08,01,23
201908021100,850,贵安新区,218413.93,08,02,11
201908021115,850,贵安新区,228403.40,08,02,11
201908021140,850,贵安新区,230633.68,08,02,11
201908021225,850,贵安新区,273919.38,08,02,12
201908021230,850,贵安新区,275625.17,08,02,12
201908021330,850,贵安新区,237201.10,08,02,13
201908021610,850,贵安新区,243352.67,08,02,16
201908021740,850,贵安新区,230264.52,08,02,17
201908021900,850,贵安新区,250714.93,08,02,19
201908021905,850,贵安新区,256490.30,08,02,19
201908022050,850,贵安新区,355743.58,08,02,20
201908022140,850,贵安新区,372928.61,08,02,21
201908031335,850,贵安新区,224729.69,08,03,13
201908031720,850,贵安新区,259393.37,08,03,17
201908032330,850,贵安新区,299038.05,08,03,23
201908041305,850,贵安新区,270659.02,08,04,13
201908041320,850,贵安新区,255948.93,08,04,13
201908041430,850,贵安新区,233082.93,08,04,14
201908041825,850,贵安新区,259340.97,08,04,18
201908042210,850,贵安新区,341308.41,08,04,22
201908042340,850,贵安新区,255728.85,08,04,23
201908042345,850,贵安新区,248484.50,08,04,23
201908050915,850,贵安新区,162975.71,08,05,09
201908051450,850,贵安新区,217608.88,08,05,14
201908051455,850,贵安新区,211872.47,08,05,14
201908051550,850,贵安新区,221529.34,08,05,15
201908051625,850,贵安新区,216633.77,08,05,16
201908051915,850,贵安新区,237155.86,08,05,19
201908052015,850,贵安新区,266807.58,08,05,20
201908052145,850,贵安新区,327103.05,08,05,21
201908052220,850,贵安新区,314742.13,08,05,22
201908060945,850,贵安新区,170087.90,08,06,09
201908061150,850,贵安新区,211068.04,08,06,11
201908061420,850,贵安新区,209155.47,08,06,14
201908061615,850,贵安新区,211091.83,08,06,16
201908061850,850,贵安新区,229096.28,08,06,18
201908062050,850,贵安新区,313264.56,08,06,20
201908062345,850,贵安新区,255470.17,08,06,23
201908071100,850,贵安新区,202245.27,08,07,11
201908071505,850,贵安新区,211533.97,08,07,15
201908071645,850,贵安新区,220787.16,08,07,16
201908072130,850,贵安新区,321524.72,08,07,21
201908081430,850,贵安新区,212850.51,08,08,14
201908081725,850,贵安新区,220847.71,08,08,17
201908081755,850,贵安新区,218491.93,08,08,17
201908081800,850,贵安新区,217698.66,08,08,18
201908081815,850,贵安新区,221177.08,08,08,18
201908082040,850,贵安新区,297409.33,08,08,20
201908091340,850,贵安新区,222352.18,08,09,13
201910270900,850,贵安新区,214104.08,10,27,09
201910270905,850,贵安新区,227673.87,10,27,09
201910270910,850,贵安新区,224983.17,10,27,09
201910270915,850,贵安新区,237222.86,10,27,09
201910270920,850,贵安新区,232625.03,10,27,09
201910270925,850,贵安新区,237295.28,10,27,09
201910270930,850,贵安新区,244905.35,10,27,09
201910270935,850,贵安新区,248899.41,10,27,09
201910270940,850,贵安新区,247925.77,10,27,09
201910270945,850,贵安新区,253036.94,10,27,09
201910270950,850,贵安新区,266855.11,10,27,09
201910270955,850,贵安新区,269237.20,10,27,09
201910271000,850,贵安新区,270195.11,10,27,10
201910271005,850,贵安新区,282987.75,10,27,10
201910271010,850,贵安新区,283512.91,10,27,10
201910271015,850,贵安新区,292782.55,10,27,10
201910271020,850,贵安新区,284076.09,10,27,10
