176.56242 , 179.71098 , 181.00893 , 181.02322 , 184.4058 , 185.29005 , 180.38206 , 183.73969 , 182.47874 , 181.51418 , 185.28452 , 181.76051 , 186.97899 , 184.4274 , 184.18387 , 184.62386 , 
176.55696 , 179.7058 , 181.00385 , 181.01816 , 184.40105 , 185.28539 , 180.37694 , 183.73486 , 182.47383 , 181.50914 , 185.27986 , 181.75551 , 186.9745 , 184.42267 , 184.1791 , 184.61916 , 
