日期,编码,地区,业务类型,流量
201907221830,851,贵阳,白云区,414772.11
201907221845,851,贵阳,白云区,416626.70
201907231015,851,贵阳,白云区,318716.95
201907231240,851,贵阳,白云区,461628.47
201907231515,851,贵阳,白云区,398578.60
201907231850,851,贵阳,白云区,462190.31
201907232150,851,贵阳,白云区,608695.83
201907241850,851,贵阳,白云区,448631.75
201907250820,851,贵阳,白云区,276079.11
201907251000,851,贵阳,白云区,321728.68
201907251115,851,贵阳,白云区,367793.85
201907251505,851,贵阳,白云区,391459.15
201907251555,851,贵阳,白云区,401365.96
201907252035,851,贵阳,白云区,503740.62
201907252155,851,贵阳,白云区,604635.10
201907261605,851,贵阳,白云区,407196.37
201907261615,851,贵阳,白云区,400413.61
201907261755,851,贵阳,白云区,418696.53
201907271105,851,贵阳,白云区,368475.27
201907271305,851,贵阳,白云区,445582.69
201907271315,851,贵阳,白云区,427117.39
201907272000,851,贵阳,白云区,474227.81
201907272055,851,贵阳,白云区,539824.01
201907272255,851,贵阳,白云区,564648.60
201907280950,851,贵阳,白云区,348872.24
201907281810,851,贵阳,白云区,422205.07
201907281935,851,贵阳,白云区,451881.04
201907282000,851,贵阳,白云区,453773.07
201907282005,851,贵阳,白云区,459322.08
201907282015,851,贵阳,白云区,468171.46
201907282025,851,贵阳,白云区,487811.24
201907282040,851,贵阳,白云区,518660.11
201907282110,851,贵阳,白云区,546309.77
201907282305,851,贵阳,白云区,538182.76
201907291255,851,贵阳,白云区,442311.89
201907291530,851,贵阳,白云区,396222.86
201907291540,851,贵阳,白云区,385223.00
201907291630,851,贵阳,白云区,403941.45
201907291710,851,贵阳,白云区,411013.29
201907291815,851,贵阳,白云区,412102.94
201907292000,851,贵阳,白云区,471116.66
201907292115,851,贵阳,白云区,548151.63
201907300910,851,贵阳,白云区,300241.10
201907301150,851,贵阳,白云区,414042.40
201907301640,851,贵阳,白云区,420590.27
201907301725,851,贵阳,白云区,395183.34
201907302000,851,贵阳,白云区,481331.84
201907302320,851,贵阳,白云区,455081.14
201907310920,851,贵阳,白云区,318933.23
201907311225,851,贵阳,白云区,470763.29
201907311315,851,贵阳,白云区,422616.59
201907311600,851,贵阳,白云区,427130.90
201907312110,851,贵阳,白云区,580777.58
201908011030,851,贵阳,白云区,407776.12
201908011245,851,贵阳,白云区,513957.12
201908011805,851,贵阳,白云区,473265.91
201908011825,851,贵阳,白云区,496525.38
201908011940,851,贵阳,白云区,500808.26
201908012015,851,贵阳,白云区,533617.98
201908012150,851,贵阳,白云区,669942.45
201908012205,851,贵阳,白云区,666723.70
201908012300,851,贵阳,白云区,633907.71
201908021100,851,贵阳,白云区,409642.10
201908021115,851,贵阳,白云区,424679.41
201908021140,851,贵阳,白云区,440832.49
201908021225,851,贵阳,白云区,497559.65
201908021230,851,贵阳,白云区,503134.98
201908021330,851,贵阳,白云区,457161.75
201908021610,851,贵阳,白云区,455129.99
201908021740,851,贵阳,白云区,462964.28
201908021900,851,贵阳,白云区,512943.99
201908021905,851,贵阳,白云区,506376.28
201908022050,851,贵阳,白云区,607876.68
201908022140,851,贵阳,白云区,651558.47
201908030840,851,贵阳,白云区,312015.88
201908031335,851,贵阳,白云区,441720.63
201908031720,851,贵阳,白云区,437475.47
201908032330,851,贵阳,白云区,527085.27
201908041305,851,贵阳,白云区,457395.34
201908041320,851,贵阳,白云区,461743.19
201908041430,851,贵阳,白云区,431403.39
201908041825,851,贵阳,白云区,536465.15
201908042210,851,贵阳,白云区,623588.61
201908042340,851,贵阳,白云区,469498.55
201908042345,851,贵阳,白云区,460801.87
201908050915,851,贵阳,白云区,323241.63
201908051450,851,贵阳,白云区,403624.48
201908051455,851,贵阳,白云区,402766.98
201908051550,851,贵阳,白云区,404347.90
201908051625,851,贵阳,白云区,395892.45
201908051915,851,贵阳,白云区,457474.21
201908052015,851,贵阳,白云区,531254.75
201908052145,851,贵阳,白云区,621176.43
201908052220,851,贵阳,白云区,591705.08
201908060810,851,贵阳,白云区,269200.65
201908060945,851,贵阳,白云区,341897.99
201908061150,851,贵阳,白云区,413595.34
201908061420,851,贵阳,白云区,401365.81
201908061615,851,贵阳,白云区,410820.83
201908061850,851,贵阳,白云区,451348.92
201908062050,851,贵阳,白云区,578305.52
201908062345,851,贵阳,白云区,473602.07
201908070830,851,贵阳,白云区,290362.51
201908071100,851,贵阳,白云区,401130.52
201908071505,851,贵阳,白云区,387351.31
201908071645,851,贵阳,白云区,418729.30
201908072130,851,贵阳,白云区,611497.43
201908081430,851,贵阳,白云区,408634.29
201908081725,851,贵阳,白云区,435419.26
201908081755,851,贵阳,白云区,434217.27
201908081800,851,贵阳,白云区,424644.16
201908081815,851,贵阳,白云区,437513.03
201908082040,851,贵阳,白云区,558590.40
201908090820,851,贵阳,白云区,286493.17
201908091340,851,贵阳,白云区,446755.25
201910270800,851,贵阳,白云区,245087.26
201910270805,851,贵阳,白云区,255524.47
201910270810,851,贵阳,白云区,265872.44
201910270815,851,贵阳,白云区,267024.48
201910270820,851,贵阳,白云区,283997.62
201910270825,851,贵阳,白云区,280835.96
201910270830,851,贵阳,白云区,291764.50
201910270835,851,贵阳,白云区,296427.51
201910270840,851,贵阳,白云区,291281.56
201910270845,851,贵阳,白云区,306194.99
201910270850,851,贵阳,白云区,299382.75
201910270855,851,贵阳,白云区,311340.00
