日期,编码,地区,业务类型,流量
201907221830,851,贵阳,观山湖区,589638.29
201907221845,851,贵阳,观山湖区,574952.19
201907231015,851,贵阳,观山湖区,491149.64
201907231240,851,贵阳,观山湖区,695593.31
201907231515,851,贵阳,观山湖区,621040.88
201907231850,851,贵阳,观山湖区,613306.45
201907232150,851,贵阳,观山湖区,713585.55
201907241850,851,贵阳,观山湖区,606901.76
201907250820,851,贵阳,观山湖区,400418.89
201907251000,851,贵阳,观山湖区,507566.34
201907251115,851,贵阳,观山湖区,542102.63
201907251505,851,贵阳,观山湖区,586920.46
201907251555,851,贵阳,观山湖区,604539.10
201907252035,851,贵阳,观山湖区,637193.27
201907252155,851,贵阳,观山湖区,705696.15
201907261605,851,贵阳,观山湖区,620016.46
201907261615,851,贵阳,观山湖区,617682.09
201907261755,851,贵阳,观山湖区,619514.57
201907271105,851,贵阳,观山湖区,541963.66
201907271305,851,贵阳,观山湖区,629617.60
201907271315,851,贵阳,观山湖区,605836.32
201907272000,851,贵阳,观山湖区,606223.98
201907272055,851,贵阳,观山湖区,644504.83
201907272255,851,贵阳,观山湖区,662809.66
201907280950,851,贵阳,观山湖区,481365.34
201907281810,851,贵阳,观山湖区,589679.73
201907281935,851,贵阳,观山湖区,594011.14
201907282000,851,贵阳,观山湖区,590954.68
201907282005,851,贵阳,观山湖区,603586.77
201907282015,851,贵阳,观山湖区,603454.32
201907282025,851,贵阳,观山湖区,617535.75
201907282040,851,贵阳,观山湖区,625767.51
201907282110,851,贵阳,观山湖区,659430.29
201907282305,851,贵阳,观山湖区,654225.12
201907291255,851,贵阳,观山湖区,677254.56
201907291530,851,贵阳,观山湖区,585721.29
201907291540,851,贵阳,观山湖区,576587.08
201907291630,851,贵阳,观山湖区,592603.98
201907291710,851,贵阳,观山湖区,595755.80
201907291815,851,贵阳,观山湖区,605498.55
201907292000,851,贵阳,观山湖区,605116.18
201907292115,851,贵阳,观山湖区,659599.94
201907300910,851,贵阳,观山湖区,467568.03
201907301150,851,贵阳,观山湖区,579364.09
201907301640,851,贵阳,观山湖区,617882.78
201907301725,851,贵阳,观山湖区,629250.53
201907302000,851,贵阳,观山湖区,638787.01
201907302320,851,贵阳,观山湖区,558508.31
201907310920,851,贵阳,观山湖区,473245.52
201907311225,851,贵阳,观山湖区,688367.11
201907311315,851,贵阳,观山湖区,676904.18
201907311600,851,贵阳,观山湖区,628687.26
201907312110,851,贵阳,观山湖区,691738.08
201908011030,851,贵阳,观山湖区,588623.44
201908011245,851,贵阳,观山湖区,795947.22
201908011805,851,贵阳,观山湖区,674954.95
201908011825,851,贵阳,观山湖区,714285.67
201908011940,851,贵阳,观山湖区,657707.17
201908012015,851,贵阳,观山湖区,687645.29
201908012150,851,贵阳,观山湖区,786268.73
201908012205,851,贵阳,观山湖区,778373.93
201908012300,851,贵阳,观山湖区,750742.92
201908021100,851,贵阳,观山湖区,623156.18
201908021115,851,贵阳,观山湖区,647597.94
201908021140,851,贵阳,观山湖区,647060.83
201908021225,851,贵阳,观山湖区,755739.71
201908021230,851,贵阳,观山湖区,769757.51
201908021330,851,贵阳,观山湖区,706061.90
201908021610,851,贵阳,观山湖区,680734.87
201908021740,851,贵阳,观山湖区,706182.46
201908021900,851,贵阳,观山湖区,674381.28
201908021905,851,贵阳,观山湖区,695596.79
201908022050,851,贵阳,观山湖区,752870.86
201908022140,851,贵阳,观山湖区,789430.06
201908030840,851,贵阳,观山湖区,440783.09
201908031335,851,贵阳,观山湖区,622161.80
201908031720,851,贵阳,观山湖区,621750.80
201908032330,851,贵阳,观山湖区,659014.82
201908041305,851,贵阳,观山湖区,637412.22
201908041320,851,贵阳,观山湖区,621725.47
201908041430,851,贵阳,观山湖区,620283.74
201908041825,851,贵阳,观山湖区,684632.00
201908042210,851,贵阳,观山湖区,737949.22
201908042340,851,贵阳,观山湖区,605259.25
201908042345,851,贵阳,观山湖区,584285.59
201908050915,851,贵阳,观山湖区,487951.91
201908051450,851,贵阳,观山湖区,610047.79
201908051455,851,贵阳,观山湖区,604441.91
201908051550,851,贵阳,观山湖区,623642.37
201908051625,851,贵阳,观山湖区,632013.29
201908051915,851,贵阳,观山湖区,612557.59
201908052015,851,贵阳,观山湖区,678048.71
201908052145,851,贵阳,观山湖区,727791.24
201908052220,851,贵阳,观山湖区,711977.32
201908060810,851,贵阳,观山湖区,425495.58
201908060945,851,贵阳,观山湖区,523572.28
201908061150,851,贵阳,观山湖区,653554.80
201908061420,851,贵阳,观山湖区,595777.15
201908061615,851,贵阳,观山湖区,617555.78
201908061850,851,贵阳,观山湖区,630725.66
201908062050,851,贵阳,观山湖区,705692.17
201908062345,851,贵阳,观山湖区,606688.89
201908070830,851,贵阳,观山湖区,457804.64
201908071100,851,贵阳,观山湖区,619637.26
201908071505,851,贵阳,观山湖区,613198.57
201908071645,851,贵阳,观山湖区,653954.60
201908072130,851,贵阳,观山湖区,726691.14
201908081430,851,贵阳,观山湖区,639103.25
201908081725,851,贵阳,观山湖区,628127.65
201908081755,851,贵阳,观山湖区,639296.37
201908081800,851,贵阳,观山湖区,626259.31
201908081815,851,贵阳,观山湖区,643886.26
201908082040,851,贵阳,观山湖区,696281.46
201908090820,851,贵阳,观山湖区,423646.86
201908091340,851,贵阳,观山湖区,699890.03
201910270800,851,贵阳,观山湖区,260683.91
201910270805,851,贵阳,观山湖区,274937.87
201910270810,851,贵阳,观山湖区,296430.04
201910270815,851,贵阳,观山湖区,297967.31
201910270820,851,贵阳,观山湖区,304736.87
201910270825,851,贵阳,观山湖区,313750.39
201910270830,851,贵阳,观山湖区,315812.48
201910270835,851,贵阳,观山湖区,333612.04
201910270840,851,贵阳,观山湖区,338873.42
201910270845,851,贵阳,观山湖区,348629.15
201910270850,851,贵阳,观山湖区,360912.41
201910270855,851,贵阳,观山湖区,378095.63
201910270900,851,贵阳,观山湖区,372201.56
