日期,编码,地区,业务类型,流量
201907221830,851,贵阳,云岩区,868503.50
201907221845,851,贵阳,云岩区,893702.36
201907231015,851,贵阳,云岩区,676557.14
201907231240,851,贵阳,云岩区,907631.71
201907231515,851,贵阳,云岩区,877888.20
201907231850,851,贵阳,云岩区,922980.74
201907232150,851,贵阳,云岩区,1145389.57
201907241850,851,贵阳,云岩区,907926.74
201907250820,851,贵阳,云岩区,592850.83
201907251000,851,贵阳,云岩区,713357.24
201907251115,851,贵阳,云岩区,753686.19
201907251505,851,贵阳,云岩区,824695.71
201907251555,851,贵阳,云岩区,825369.33
201907252035,851,贵阳,云岩区,991040.95
201907252155,851,贵阳,云岩区,1113547.93
201907261605,851,贵阳,云岩区,871903.18
201907261615,851,贵阳,云岩区,856908.03
201907261755,851,贵阳,云岩区,889675.15
201907271105,851,贵阳,云岩区,793006.76
201907271305,851,贵阳,云岩区,898002.41
201907271315,851,贵阳,云岩区,863664.52
201907272000,851,贵阳,云岩区,948725.78
201907272055,851,贵阳,云岩区,1020602.15
201907272255,851,贵阳,云岩区,1087434.37
201907280950,851,贵阳,云岩区,714627.44
201907281810,851,贵阳,云岩区,856886.09
201907281935,851,贵阳,云岩区,917552.03
201907282000,851,贵阳,云岩区,918892.35
201907282005,851,贵阳,云岩区,945925.19
201907282015,851,贵阳,云岩区,952967.67
201907282025,851,贵阳,云岩区,959007.40
201907282040,851,贵阳,云岩区,992224.58
201907282110,851,贵阳,云岩区,1040844.58
201907282305,851,贵阳,云岩区,1063854.89
201907291255,851,贵阳,云岩区,891522.80
201907291530,851,贵阳,云岩区,846036.57
201907291540,851,贵阳,云岩区,845150.10
201907291630,851,贵阳,云岩区,824835.19
201907291710,851,贵阳,云岩区,851127.39
201907291815,851,贵阳,云岩区,872576.18
201907292000,851,贵阳,云岩区,951367.51
201907292115,851,贵阳,云岩区,1056312.75
201907300910,851,贵阳,云岩区,659080.82
201907301150,851,贵阳,云岩区,824491.54
201907301640,851,贵阳,云岩区,971789.72
201907301725,851,贵阳,云岩区,889423.55
201907302000,851,贵阳,云岩区,1013283.05
201907302320,851,贵阳,云岩区,939653.09
201907310920,851,贵阳,云岩区,656652.41
201907311225,851,贵阳,云岩区,890204.84
201907311315,851,贵阳,云岩区,891703.00
201907311600,851,贵阳,云岩区,867131.53
201907312110,851,贵阳,云岩区,1074574.05
201908011030,851,贵阳,云岩区,845269.31
201908011245,851,贵阳,云岩区,1055219.90
201908011805,851,贵阳,云岩区,1015439.06
201908011825,851,贵阳,云岩区,1082046.78
201908011940,851,贵阳,云岩区,1050744.41
201908012015,851,贵阳,云岩区,1098768.52
201908012150,851,贵阳,云岩区,1236085.89
201908012205,851,贵阳,云岩区,1220399.99
201908012300,851,贵阳,云岩区,1212311.17
201908021100,851,贵阳,云岩区,877430.32
201908021115,851,贵阳,云岩区,882317.83
201908021140,851,贵阳,云岩区,881975.44
201908021225,851,贵阳,云岩区,970629.40
