日期,编码,地区,业务类型,流量
201907221830,851,贵阳,花溪区,521547.49
201907221845,851,贵阳,花溪区,503563.20
201907231015,851,贵阳,花溪区,403582.24
201907231240,851,贵阳,花溪区,573906.62
201907231515,851,贵阳,花溪区,501777.90
201907231850,851,贵阳,花溪区,576641.41
201907232150,851,贵阳,花溪区,711030.14
201907241850,851,贵阳,花溪区,541757.67
201907250820,851,贵阳,花溪区,319501.54
201907251000,851,贵阳,花溪区,410363.74
201907251115,851,贵阳,花溪区,468779.50
201907251505,851,贵阳,花溪区,495771.34
201907251555,851,贵阳,花溪区,504683.67
201907252035,851,贵阳,花溪区,606095.72
201907252155,851,贵阳,花溪区,684585.12
201907261605,851,贵阳,花溪区,520066.00
201907261615,851,贵阳,花溪区,521002.25
201907261755,851,贵阳,花溪区,520108.63
201907271105,851,贵阳,花溪区,469242.06
201907271305,851,贵阳,花溪区,565867.76
201907271315,851,贵阳,花溪区,560337.74
201907272000,851,贵阳,花溪区,563049.64
201907272055,851,贵阳,花溪区,612568.12
201907272255,851,贵阳,花溪区,670469.61
201907280950,851,贵阳,花溪区,426431.96
201907281810,851,贵阳,花溪区,513175.27
201907281935,851,贵阳,花溪区,540292.12
201907282000,851,贵阳,花溪区,542770.72
201907282005,851,贵阳,花溪区,549203.21
201907282015,851,贵阳,花溪区,549236.02
201907282025,851,贵阳,花溪区,564770.32
201907282040,851,贵阳,花溪区,575073.41
201907282110,851,贵阳,花溪区,627288.29
201907282305,851,贵阳,花溪区,627967.36
201907291255,851,贵阳,花溪区,571618.16
201907291530,851,贵阳,花溪区,506396.08
201907291540,851,贵阳,花溪区,506531.06
201907291630,851,贵阳,花溪区,506812.72
201907291710,851,贵阳,花溪区,505062.15
201907291815,851,贵阳,花溪区,507456.73
201907292000,851,贵阳,花溪区,545778.22
201907292115,851,贵阳,花溪区,622674.82
201907300910,851,贵阳,花溪区,363671.31
201907301150,851,贵阳,花溪区,491905.31
201907301640,851,贵阳,花溪区,514849.86
201907301725,851,贵阳,花溪区,511361.23
201907302000,851,贵阳,花溪区,570781.95
201907302320,851,贵阳,花溪区,530709.60
201907310920,851,贵阳,花溪区,380234.48
201907311225,851,贵阳,花溪区,577688.67
201907311315,851,贵阳,花溪区,551586.39
201907311600,851,贵阳,花溪区,506029.17
201907312110,851,贵阳,花溪区,648293.14
201908011030,851,贵阳,花溪区,497768.34
201908011245,851,贵阳,花溪区,647818.44
201908011805,851,贵阳,花溪区,580369.94
201908011825,851,贵阳,花溪区,619724.44
201908011940,851,贵阳,花溪区,615573.02
201908012015,851,贵阳,花溪区,632828.10
201908012150,851,贵阳,花溪区,728203.36
201908012205,851,贵阳,花溪区,735570.42
201908012300,851,贵阳,花溪区,701651.26
201908021100,851,贵阳,花溪区,504080.57
201908021115,851,贵阳,花溪区,516291.28
201908021140,851,贵阳,花溪区,522166.43
201908021225,851,贵阳,花溪区,612414.31
201908021230,851,贵阳,花溪区,628020.87
201908021330,851,贵阳,花溪区,578164.87
201908021610,851,贵阳,花溪区,556400.35
201908021740,851,贵阳,花溪区,564110.96
201908021900,851,贵阳,花溪区,579514.17
201908021905,851,贵阳,花溪区,592502.47
201908022050,851,贵阳,花溪区,707140.83
201908022140,851,贵阳,花溪区,744864.82
201908030840,851,贵阳,花溪区,363550.45
201908031335,851,贵阳,花溪区,560355.22
201908031720,851,贵阳,花溪区,585628.92
201908032330,851,贵阳,花溪区,626724.40
201908041305,851,贵阳,花溪区,587250.46
201908041320,851,贵阳,花溪区,566614.05
201908041430,851,贵阳,花溪区,574313.06
201908041825,851,贵阳,花溪区,585042.37
201908042210,851,贵阳,花溪区,689290.12
201908042340,851,贵阳,花溪区,557847.61
201908042345,851,贵阳,花溪区,546303.64
201908050915,851,贵阳,花溪区,383161.22
201908051450,851,贵阳,花溪区,503515.33
201908051455,851,贵阳,花溪区,495135.85
201908051550,851,贵阳,花溪区,517794.07
201908051625,851,贵阳,花溪区,500970.19
201908051915,851,贵阳,花溪区,513383.81
201908052015,851,贵阳,花溪区,582842.23
201908052145,851,贵阳,花溪区,651843.51
201908052220,851,贵阳,花溪区,635157.29
201908060810,851,贵阳,花溪区,304012.40
201908060945,851,贵阳,花溪区,397419.66
201908061150,851,贵阳,花溪区,481147.96
201908061420,851,贵阳,花溪区,493981.95
201908061615,851,贵阳,花溪区,497910.69
201908061850,851,贵阳,花溪区,519641.36
201908062050,851,贵阳,花溪区,632046.06
201908062345,851,贵阳,花溪区,540077.63
201908070830,851,贵阳,花溪区,327262.60
201908071100,851,贵阳,花溪区,471301.89
201908071505,851,贵阳,花溪区,521811.13
201908071645,851,贵阳,花溪区,521022.95
201908072130,851,贵阳,花溪区,657100.30
201908081430,851,贵阳,花溪区,517487.43
201908081725,851,贵阳,花溪区,509617.48
201908081755,851,贵阳,花溪区,508007.76
201908081800,851,贵阳,花溪区,505516.65
201908081815,851,贵阳,花溪区,504442.57
201908082040,851,贵阳,花溪区,604287.22
201908090820,851,贵阳,花溪区,315642.64
201908091340,851,贵阳,花溪区,533861.99
201910270800,851,贵阳,花溪区,289915.15
201910270805,851,贵阳,花溪区,303202.87
201910270810,851,贵阳,花溪区,309179.96
201910270815,851,贵阳,花溪区,319734.78
201910270820,851,贵阳,花溪区,337024.29
201910270825,851,贵阳,花溪区,349623.50
201910270830,851,贵阳,花溪区,347269.77
201910270835,851,贵阳,花溪区,353565.18
201910270840,851,贵阳,花溪区,372493.34
201910270845,851,贵阳,花溪区,371406.12
201910270850,851,贵阳,花溪区,384113.28
201910270855,851,贵阳,花溪区,390502.09
201910270900,851,贵阳,花溪区,410593.78
201910270905,851,贵阳,花溪区,407804.40
201910270910,851,贵阳,花溪区,410421.88
201910270915,851,贵阳,花溪区,425429.54
201910270920,851,贵阳,花溪区,434289.03
201910270925,851,贵阳,花溪区,428746.18
201910270930,851,贵阳,花溪区,451346.25
201910270935,851,贵阳,花溪区,442634.24
201910270940,851,贵阳,花溪区,456437.93
201910270945,851,贵阳,花溪区,458546.28
201910270950,851,贵阳,花溪区,474857.18
201910270955,851,贵阳,花溪区,485212.44
201910271000,851,贵阳,花溪区,493746.56
201910271005,851,贵阳,花溪区,503090.65
201910271010,851,贵阳,花溪区,509298.24
201910271015,851,贵阳,花溪区,523813.77
201910271020,851,贵阳,花溪区,521903.14
201910271025,851,贵阳,花溪区,533990.66
201910271030,851,贵阳,花溪区,539313.41
201910271035,851,贵阳,花溪区,552529.30
201910271040,851,贵阳,花溪区,546981.83
201910271045,851,贵阳,花溪区,548475.90
201910271050,851,贵阳,花溪区,565918.18
201910271055,851,贵阳,花溪区,559659.48
201910271100,851,贵阳,花溪区,561126.03
201910271105,851,贵阳,花溪区,564542.16
201910271110,851,贵阳,花溪区,568637.34
201910271115,851,贵阳,花溪区,596469.41
201910271120,851,贵阳,花溪区,581439.08
201910271125,851,贵阳,花溪区,581536.34
201910271130,851,贵阳,花溪区,600036.80
201910271135,851,贵阳,花溪区,587072.33
201910271140,851,贵阳,花溪区,584634.28
201910271145,851,贵阳,花溪区,584065.03
201910271150,851,贵阳,花溪区,595612.85
201910271155,851,贵阳,花溪区,597389.46
201910271200,851,贵阳,花溪区,607884.20
201910271205,851,贵阳,花溪区,622342.85
201910271210,851,贵阳,花溪区,608397.50
201910271215,851,贵阳,花溪区,633675.57
201910271220,851,贵阳,花溪区,636353.30
201910271225,851,贵阳,花溪区,653066.23
201910271230,851,贵阳,花溪区,661738.68
201910271235,851,贵阳,花溪区,676876.57
201910271240,851,贵阳,花溪区,694873.68
201910271245,851,贵阳,花溪区,672936.18
201910271250,851,贵阳,花溪区,687667.71
201910271255,851,贵阳,花溪区,665563.29
201910271300,851,贵阳,花溪区,653005.13
201910271305,851,贵阳,花溪区,644194.61
201910271310,851,贵阳,花溪区,628877.31
201910271315,851,贵阳,花溪区,627135.64
201910271320,851,贵阳,花溪区,626841.59
201910271325,851,贵阳,花溪区,629857.87
201910271330,851,贵阳,花溪区,624812.35
201910271335,851,贵阳,花溪区,620229.73
201910271340,851,贵阳,花溪区,611919.27
201910271345,851,贵阳,花溪区,612427.13
201910271350,851,贵阳,花溪区,613727.95
201910271355,851,贵阳,花溪区,615302.40
201910271400,851,贵阳,花溪区,605713.66
201910271405,851,贵阳,花溪区,604423.44
201910271410,851,贵阳,花溪区,610700.77
201910271415,851,贵阳,花溪区,619921.34
201910271420,851,贵阳,花溪区,611430.89
201910271425,851,贵阳,花溪区,608972.45
201910271430,851,贵阳,花溪区,606506.51
201910271435,851,贵阳,花溪区,610711.50
201910271440,851,贵阳,花溪区,606216.06
201910271445,851,贵阳,花溪区,596949.45
201910271450,851,贵阳,花溪区,606963.82
201910271455,851,贵阳,花溪区,602838.47
201910271500,851,贵阳,花溪区,611769.90
201910271505,851,贵阳,花溪区,608916.07
201910271510,851,贵阳,花溪区,601345.17
201910271515,851,贵阳,花溪区,600963.89
201910271520,851,贵阳,花溪区,602867.45
201910271525,851,贵阳,花溪区,610211.94
201910271530,851,贵阳,花溪区,598177.81
201910271535,851,贵阳,花溪区,603210.84
201910271540,851,贵阳,花溪区,603322.20
201910271545,851,贵阳,花溪区,587913.84
201910271550,851,贵阳,花溪区,594965.96
201910271555,851,贵阳,花溪区,591221.07
201910271600,851,贵阳,花溪区,600257.87
201910271605,851,贵阳,花溪区,597486.40
201910271610,851,贵阳,花溪区,616555.31
201910271615,851,贵阳,花溪区,632505.42
201910271620,851,贵阳,花溪区,617450.26
201910271625,851,贵阳,花溪区,620733.14
201910271630,851,贵阳,花溪区,622021.03
201910271635,851,贵阳,花溪区,615112.58
201910271640,851,贵阳,花溪区,613654.84
201910271645,851,贵阳,花溪区,624397.56
201910271650,851,贵阳,花溪区,625479.27
201910271655,851,贵阳,花溪区,621051.38
201910271700,851,贵阳,花溪区,612039.73
201910271705,851,贵阳,花溪区,601031.10
201910271710,851,贵阳,花溪区,594887.95
201910271715,851,贵阳,花溪区,611290.88
201910271720,851,贵阳,花溪区,630214.94
201910271725,851,贵阳,花溪区,614598.92
201910271730,851,贵阳,花溪区,599426.42
201910271735,851,贵阳,花溪区,568515.47
201910271740,851,贵阳,花溪区,595384.75
201910271745,851,贵阳,花溪区,601848.35
201910271750,851,贵阳,花溪区,590922.78
201910271755,851,贵阳,花溪区,590712.77
201910271800,851,贵阳,花溪区,583599.78
201910271805,851,贵阳,花溪区,582323.42
201910271810,851,贵阳,花溪区,582089.57
201910271815,851,贵阳,花溪区,584739.48
201910271820,851,贵阳,花溪区,594690.81
201910271825,851,贵阳,花溪区,599804.20
201910271830,851,贵阳,花溪区,593259.80
201910271835,851,贵阳,花溪区,598908.67
201910271840,851,贵阳,花溪区,597012.05
201910271845,851,贵阳,花溪区,619916.55
201910271850,851,贵阳,花溪区,622252.70
201910271855,851,贵阳,花溪区,650842.84
201910271900,851,贵阳,花溪区,637767.21
201910271905,851,贵阳,花溪区,636981.11
201910271910,851,贵阳,花溪区,657652.41
201910271915,851,贵阳,花溪区,655722.41
201910271920,851,贵阳,花溪区,659118.45
201910271925,851,贵阳,花溪区,670317.47
201910271930,851,贵阳,花溪区,681545.06
201910271935,851,贵阳,花溪区,668050.92
201910271940,851,贵阳,花溪区,718425.42
201910271945,851,贵阳,花溪区,717700.75
201910271950,851,贵阳,花溪区,704206.57
201910271955,851,贵阳,花溪区,692012.89
201910272000,851,贵阳,花溪区,694326.56
201910272005,851,贵阳,花溪区,706397.90
201910272010,851,贵阳,花溪区,721869.59
201910272015,851,贵阳,花溪区,729694.51
201910272020,851,贵阳,花溪区,729374.70
201910272025,851,贵阳,花溪区,728291.49
201910272030,851,贵阳,花溪区,740887.47
201910272035,851,贵阳,花溪区,738102.04
201910272040,851,贵阳,花溪区,758392.51
201910272045,851,贵阳,花溪区,737367.45
201910272050,851,贵阳,花溪区,724168.43
201910272055,851,贵阳,花溪区,729315.54
201910272100,851,贵阳,花溪区,737374.73
201910272105,851,贵阳,花溪区,743456.83
201910272110,851,贵阳,花溪区,734385.25
201910272115,851,贵阳,花溪区,729881.46
201910272120,851,贵阳,花溪区,734853.05
201910272125,851,贵阳,花溪区,749415.16
201910272130,851,贵阳,花溪区,743849.38
201910272135,851,贵阳,花溪区,715276.14
201910272140,851,贵阳,花溪区,714505.86
201910272145,851,贵阳,花溪区,718400.19
201910272150,851,贵阳,花溪区,733039.39
201910272155,851,贵阳,花溪区,722001.79
201910272200,851,贵阳,花溪区,725646.35
201910272205,851,贵阳,花溪区,723269.87
201910272210,851,贵阳,花溪区,730625.24
201910272215,851,贵阳,花溪区,743737.90
201910272220,851,贵阳,花溪区,731397.00
201910272225,851,贵阳,花溪区,710427.28
201910272230,851,贵阳,花溪区,722987.69
201910272235,851,贵阳,花溪区,701395.88
201910272240,851,贵阳,花溪区,687293.64
201910272245,851,贵阳,花溪区,681857.80
201910272250,851,贵阳,花溪区,684688.99
201910272255,851,贵阳,花溪区,675795.96
201910272300,851,贵阳,花溪区,685815.07
201910272305,851,贵阳,花溪区,659994.73
201910272310,851,贵阳,花溪区,642182.16
201910272315,851,贵阳,花溪区,653816.68
201910272320,851,贵阳,花溪区,642241.39
201910272325,851,贵阳,花溪区,644970.95
201910272330,851,贵阳,花溪区,634780.05
201910272335,851,贵阳,花溪区,622189.21
201910272340,851,贵阳,花溪区,598665.25
201910272345,851,贵阳,花溪区,604357.54
201910272350,851,贵阳,花溪区,606804.63
201910272355,851,贵阳,花溪区,577093.82
201910280800,851,贵阳,花溪区,297403.04
201910280805,851,贵阳,花溪区,312266.67
201910280810,851,贵阳,花溪区,308443.66
201910280815,851,贵阳,花溪区,319344.28
201910280820,851,贵阳,花溪区,320611.54
201910280825,851,贵阳,花溪区,330828.94
201910280830,851,贵阳,花溪区,336424.19
201910280835,851,贵阳,花溪区,343927.05
201910280840,851,贵阳,花溪区,343827.80
201910280845,851,贵阳,花溪区,340558.95
201910280850,851,贵阳,花溪区,361953.02
201910280855,851,贵阳,花溪区,368163.28
201910280900,851,贵阳,花溪区,372588.87
201910280905,851,贵阳,花溪区,374498.08
201910280910,851,贵阳,花溪区,367683.31
201910280915,851,贵阳,花溪区,387202.62
201910280920,851,贵阳,花溪区,382182.96
201910280925,851,贵阳,花溪区,393707.56
201910280930,851,贵阳,花溪区,393359.54
201910280935,851,贵阳,花溪区,403513.78
201910280940,851,贵阳,花溪区,399751.10
201910280945,851,贵阳,花溪区,409528.17
201910280950,851,贵阳,花溪区,398302.29
201910280955,851,贵阳,花溪区,405614.28
201910281000,851,贵阳,花溪区,426089.30
201910281005,851,贵阳,花溪区,431496.53
201910281010,851,贵阳,花溪区,438845.05
201910281015,851,贵阳,花溪区,434336.27
201910281020,851,贵阳,花溪区,444484.97
201910281025,851,贵阳,花溪区,431935.21
201910281030,851,贵阳,花溪区,443798.47
201910281035,851,贵阳,花溪区,457273.85
201910281040,851,贵阳,花溪区,450895.63
201910281045,851,贵阳,花溪区,450824.84
201910281050,851,贵阳,花溪区,446075.66
201910281055,851,贵阳,花溪区,455377.16
201910281100,851,贵阳,花溪区,464358.16
201911140800,851,贵阳,花溪区,312787.31
201911140805,851,贵阳,花溪区,325227.99
201911140810,851,贵阳,花溪区,331450.14
201911140815,851,贵阳,花溪区,338585.93
201911140820,851,贵阳,花溪区,345440.69
201911140825,851,贵阳,花溪区,354867.35
201911140830,851,贵阳,花溪区,357204.13
201911140835,851,贵阳,花溪区,359247.34
201911140840,851,贵阳,花溪区,371381.06
201911140845,851,贵阳,花溪区,381148.08
201911140850,851,贵阳,花溪区,382748.19
201911140855,851,贵阳,花溪区,398804.33
201911140900,851,贵阳,花溪区,398532.10
201911140905,851,贵阳,花溪区,392647.94
