日期,编码,地区,业务类型,流量
201907221830,851,贵阳,息烽县,134428.73
201907221845,851,贵阳,息烽县,139804.04
201907231015,851,贵阳,息烽县,124470.74
201907231240,851,贵阳,息烽县,175158.48
201907231515,851,贵阳,息烽县,162534.68
201907231850,851,贵阳,息烽县,174377.90
201907232150,851,贵阳,息烽县,229013.85
201907241850,851,贵阳,息烽县,165958.83
201907250820,851,贵阳,息烽县,113143.87
201907251000,851,贵阳,息烽县,143717.67
201907251115,851,贵阳,息烽县,154501.05
201907251505,851,贵阳,息烽县,155320.58
201907251555,851,贵阳,息烽县,163663.58
201907252035,851,贵阳,息烽县,196899.80
201907252155,851,贵阳,息烽县,230128.98
201907261605,851,贵阳,息烽县,172261.55
201907261615,851,贵阳,息烽县,168475.29
201907261755,851,贵阳,息烽县,165296.83
201907271105,851,贵阳,息烽县,159627.13
201907271305,851,贵阳,息烽县,182760.34
201907271315,851,贵阳,息烽县,181962.25
201907272000,851,贵阳,息烽县,164854.65
201907272055,851,贵阳,息烽县,214235.86
201907272255,851,贵阳,息烽县,212079.86
201907280950,851,贵阳,息烽县,141669.97
201907281810,851,贵阳,息烽县,160713.43
201907281935,851,贵阳,息烽县,167650.63
201907282000,851,贵阳,息烽县,170145.56
201907282005,851,贵阳,息烽县,172085.57
201907282015,851,贵阳,息烽县,177555.06
201907282025,851,贵阳,息烽县,188490.43
201907282040,851,贵阳,息烽县,205574.21
201907282110,851,贵阳,息烽县,217733.44
201907282305,851,贵阳,息烽县,200042.99
201907291255,851,贵阳,息烽县,183872.00
201907291530,851,贵阳,息烽县,160069.51
201907291540,851,贵阳,息烽县,159828.82
201907291630,851,贵阳,息烽县,165496.81
201907291710,851,贵阳,息烽县,167275.53
201907291815,851,贵阳,息烽县,161377.92
201907292000,851,贵阳,息烽县,174089.95
201907292115,851,贵阳,息烽县,217649.24
201907300910,851,贵阳,息烽县,126357.94
201907301150,851,贵阳,息烽县,170503.92
201907301640,851,贵阳,息烽县,169516.90
201907301725,851,贵阳,息烽县,156817.15
201907302000,851,贵阳,息烽县,196051.66
201907302320,851,贵阳,息烽县,149584.30
201907310920,851,贵阳,息烽县,127491.52
201907311225,851,贵阳,息烽县,168989.47
201907311315,851,贵阳,息烽县,174399.18
201907311600,851,贵阳,息烽县,174558.36
201907312110,851,贵阳,息烽县,253288.27
201908011030,851,贵阳,息烽县,162926.02
201908011245,851,贵阳,息烽县,202078.59
201908011805,851,贵阳,息烽县,186012.03
201908011825,851,贵阳,息烽县,197588.90
201908011940,851,贵阳,息烽县,191879.54
201908012015,851,贵阳,息烽县,213436.61
201908012150,851,贵阳,息烽县,263363.48
201908012205,851,贵阳,息烽县,259971.13
201908012300,851,贵阳,息烽县,224925.47
201908021100,851,贵阳,息烽县,184083.61
201908021115,851,贵阳,息烽县,173564.48
201908021140,851,贵阳,息烽县,178911.14
201908021225,851,贵阳,息烽县,197079.14
201908021230,851,贵阳,息烽县,202804.13
201908021330,851,贵阳,息烽县,192042.74
201908021610,851,贵阳,息烽县,184694.22
201908021740,851,贵阳,息烽县,200534.37
201908021900,851,贵阳,息烽县,193575.39
201908021905,851,贵阳,息烽县,202177.30
201908022050,851,贵阳,息烽县,255328.23
201908022140,851,贵阳,息烽县,268558.34
201908030840,851,贵阳,息烽县,137627.11
201908031335,851,贵阳,息烽县,182475.76
201908031720,851,贵阳,息烽县,193675.59
201908032330,851,贵阳,息烽县,187397.49
201908041305,851,贵阳,息烽县,199136.45
201908041320,851,贵阳,息烽县,203055.89
201908041430,851,贵阳,息烽县,184039.97
201908041825,851,贵阳,息烽县,204510.25
201908042210,851,贵阳,息烽县,233313.72
201908042340,851,贵阳,息烽县,155317.20
201908042345,851,贵阳,息烽县,153062.81
201908050915,851,贵阳,息烽县,138208.82
201908051450,851,贵阳,息烽县,176134.10
201908051455,851,贵阳,息烽县,173211.77
201908051550,851,贵阳,息烽县,177721.61
201908051625,851,贵阳,息烽县,195469.71
201908051915,851,贵阳,息烽县,187422.63
