日期,编码,地区,流量,月份,天,小时
201910010850,859,兴义,2123.43,10,01,08
201910010855,859,兴义,2151.25,10,01,08
201910010900,859,兴义,2204.96,10,01,09
201910010905,859,兴义,2268.10,10,01,09
201910010910,859,兴义,2349.92,10,01,09
201910010915,859,兴义,2329.92,10,01,09
201910010920,859,兴义,2323.26,10,01,09
201910010925,859,兴义,2366.31,10,01,09
201910010930,859,兴义,2421.74,10,01,09
201910010935,859,兴义,2461.85,10,01,09
201910010940,859,兴义,2431.16,10,01,09
201910010945,859,兴义,2484.69,10,01,09
201910010950,859,兴义,2510.72,10,01,09
201910010955,859,兴义,2617.95,10,01,09
201910011000,859,兴义,2654.03,10,01,10
201910011005,859,兴义,2694.10,10,01,10
201910011010,859,兴义,2734.56,10,01,10
201910011015,859,兴义,2732.04,10,01,10
201910011020,859,兴义,2758.21,10,01,10
201910011025,859,兴义,2743.29,10,01,10
201910011030,859,兴义,2881.03,10,01,10
201910011035,859,兴义,2858.37,10,01,10
201910011040,859,兴义,2853.50,10,01,10
201910011045,859,兴义,2882.38,10,01,10
201910011050,859,兴义,2959.66,10,01,10
201910011055,859,兴义,2832.99,10,01,10
201910011100,859,兴义,2989.98,10,01,11
201910011105,859,兴义,2799.22,10,01,11
201910011110,859,兴义,2926.09,10,01,11
201910011115,859,兴义,2811.36,10,01,11
201910011120,859,兴义,2769.57,10,01,11
201910011125,859,兴义,2737.96,10,01,11
201910011130,859,兴义,2757.26,10,01,11
201910011135,859,兴义,2876.26,10,01,11
201910011140,859,兴义,2814.61,10,01,11
201910011145,859,兴义,2846.55,10,01,11
201910011150,859,兴义,2901.49,10,01,11
201910011155,859,兴义,2781.03,10,01,11
201910011200,859,兴义,2900.46,10,01,12
201910011205,859,兴义,2872.97,10,01,12
201910011210,859,兴义,2831.05,10,01,12
201910011215,859,兴义,2797.61,10,01,12
201910011220,859,兴义,2822.52,10,01,12
201910011225,859,兴义,2693.27,10,01,12
201910011230,859,兴义,2962.19,10,01,12
201910011235,859,兴义,2870.85,10,01,12
201910011240,859,兴义,2971.78,10,01,12
201910011245,859,兴义,2914.82,10,01,12
201910011250,859,兴义,2923.07,10,01,12
201910011255,859,兴义,2751.61,10,01,12
201910011300,859,兴义,2742.26,10,01,13
201910011305,859,兴义,2712.08,10,01,13
201910011310,859,兴义,2757.18,10,01,13
201910011315,859,兴义,2697.55,10,01,13
201910011320,859,兴义,2731.75,10,01,13
201910011325,859,兴义,2542.50,10,01,13
201910011330,859,兴义,2688.32,10,01,13
201910011335,859,兴义,2617.78,10,01,13
201910011340,859,兴义,2679.85,10,01,13
201910011345,859,兴义,2636.97,10,01,13
201910011350,859,兴义,2645.99,10,01,13
201910011355,859,兴义,2563.56,10,01,13
201910011400,859,兴义,2569.09,10,01,14
201910011405,859,兴义,2618.53,10,01,14
201910011410,859,兴义,2544.44,10,01,14
201910011415,859,兴义,2581.33,10,01,14
201910011420,859,兴义,2557.69,10,01,14
201910011425,859,兴义,2555.46,10,01,14
201910011430,859,兴义,2505.54,10,01,14
201910011435,859,兴义,2514.47,10,01,14
201910011440,859,兴义,2534.79,10,01,14
201910011445,859,兴义,2527.91,10,01,14
201910011450,859,兴义,2531.58,10,01,14
201910011455,859,兴义,2532.01,10,01,14
201910011500,859,兴义,2534.70,10,01,15
201910011505,859,兴义,2560.39,10,01,15
201910011510,859,兴义,2511.15,10,01,15
201910011515,859,兴义,2542.95,10,01,15
201910011520,859,兴义,2459.14,10,01,15
201910011525,859,兴义,2448.61,10,01,15
201910011530,859,兴义,2518.35,10,01,15
201910011535,859,兴义,2491.36,10,01,15
201910011540,859,兴义,2563.82,10,01,15
201910011545,859,兴义,2519.54,10,01,15
201910011550,859,兴义,2565.88,10,01,15
201910011555,859,兴义,2487.08,10,01,15
201910011600,859,兴义,2526.77,10,01,16
201910011605,859,兴义,2539.29,10,01,16
201910011610,859,兴义,2472.95,10,01,16
201910011615,859,兴义,2483.81,10,01,16
201910011620,859,兴义,2464.42,10,01,16
201910011625,859,兴义,2463.47,10,01,16
201910011630,859,兴义,2532.14,10,01,16
201910011635,859,兴义,2442.70,10,01,16
201910011640,859,兴义,2442.56,10,01,16
201910011645,859,兴义,2461.89,10,01,16
201910011650,859,兴义,2420.19,10,01,16
201910011655,859,兴义,2428.05,10,01,16
201910011700,859,兴义,2476.27,10,01,17
201910011705,859,兴义,2493.74,10,01,17
201910011710,859,兴义,2339.23,10,01,17
201910011715,859,兴义,2405.42,10,01,17
201910011720,859,兴义,2381.25,10,01,17
201910011725,859,兴义,2347.63,10,01,17
201910011730,859,兴义,2389.03,10,01,17
201910011735,859,兴义,2387.94,10,01,17
201910011740,859,兴义,2418.79,10,01,17
201910011745,859,兴义,2430.84,10,01,17
201910011750,859,兴义,2431.53,10,01,17
201910011755,859,兴义,2394.98,10,01,17
201910011800,859,兴义,2359.39,10,01,18
201910011805,859,兴义,2403.19,10,01,18
201910011810,859,兴义,2365.11,10,01,18
201910011815,859,兴义,2426.75,10,01,18
201910011820,859,兴义,2380.22,10,01,18
201910011825,859,兴义,2466.28,10,01,18
201910011830,859,兴义,2409.74,10,01,18
201910011835,859,兴义,2527.11,10,01,18
201910011840,859,兴义,2547.42,10,01,18
201910011845,859,兴义,2574.67,10,01,18
201910011850,859,兴义,2554.26,10,01,18
201910011855,859,兴义,2524.96,10,01,18
201910011900,859,兴义,2402.33,10,01,19
201910011905,859,兴义,2560.23,10,01,19
201910011910,859,兴义,2585.77,10,01,19
201910011915,859,兴义,2637.65,10,01,19
201910011920,859,兴义,2704.48,10,01,19
201910011925,859,兴义,2712.14,10,01,19
201910011930,859,兴义,2846.79,10,01,19
201910011935,859,兴义,2888.40,10,01,19
201910011940,859,兴义,2894.72,10,01,19
201910011945,859,兴义,3047.06,10,01,19
201910011950,859,兴义,3042.50,10,01,19
201910011955,859,兴义,3049.03,10,01,19
201910012000,859,兴义,3122.56,10,01,20
201910012005,859,兴义,3199.14,10,01,20
201910012010,859,兴义,3167.24,10,01,20
201910012015,859,兴义,3241.91,10,01,20
201910012020,859,兴义,3261.51,10,01,20
201910012025,859,兴义,3328.72,10,01,20
201910012030,859,兴义,3417.47,10,01,20
201910012035,859,兴义,3315.16,10,01,20
201910012040,859,兴义,3442.21,10,01,20
201910012045,859,兴义,3462.60,10,01,20
201910012050,859,兴义,3496.47,10,01,20
201910012055,859,兴义,3502.74,10,01,20
201910012100,859,兴义,3514.75,10,01,21
201910012105,859,兴义,3464.61,10,01,21
201910012110,859,兴义,3491.73,10,01,21
201910012115,859,兴义,3516.81,10,01,21
201910012120,859,兴义,3525.04,10,01,21
201910012125,859,兴义,3365.84,10,01,21
201910012130,859,兴义,3559.33,10,01,21
201910012135,859,兴义,3534.03,10,01,21
201910012140,859,兴义,3461.69,10,01,21
201910012145,859,兴义,3377.87,10,01,21
201910012150,859,兴义,3411.05,10,01,21
201910012155,859,兴义,3356.87,10,01,21
201910012200,859,兴义,3350.46,10,01,22
201910012205,859,兴义,3284.66,10,01,22
201910012210,859,兴义,3281.28,10,01,22
201910012215,859,兴义,3254.47,10,01,22
201910012220,859,兴义,3223.37,10,01,22
201910012225,859,兴义,3194.30,10,01,22
201910012230,859,兴义,3140.48,10,01,22
201910012235,859,兴义,3077.39,10,01,22
201910012240,859,兴义,3005.13,10,01,22
201910012245,859,兴义,2702.43,10,01,22
