日期,编码,地区,流量,月份,天,小时
201910010850,850,贵安新区,285.41,10,01,08
201910010855,850,贵安新区,299.47,10,01,08
201910010900,850,贵安新区,313.66,10,01,09
201910010905,850,贵安新区,322.41,10,01,09
201910010910,850,贵安新区,320.51,10,01,09
201910010915,850,贵安新区,326.79,10,01,09
201910010920,850,贵安新区,319.50,10,01,09
201910010925,850,贵安新区,331.93,10,01,09
201910010930,850,贵安新区,333.96,10,01,09
201910010935,850,贵安新区,336.15,10,01,09
201910010940,850,贵安新区,335.13,10,01,09
201910010945,850,贵安新区,340.07,10,01,09
201910010950,850,贵安新区,346.11,10,01,09
201910010955,850,贵安新区,360.71,10,01,09
201910011000,850,贵安新区,386.57,10,01,10
201910011005,850,贵安新区,382.84,10,01,10
201910011010,850,贵安新区,376.59,10,01,10
201910011015,850,贵安新区,373.80,10,01,10
201910011020,850,贵安新区,383.53,10,01,10
201910011025,850,贵安新区,373.15,10,01,10
201910011030,850,贵安新区,395.20,10,01,10
201910011035,850,贵安新区,395.35,10,01,10
201910011040,850,贵安新区,389.35,10,01,10
201910011045,850,贵安新区,402.50,10,01,10
201910011050,850,贵安新区,406.28,10,01,10
201910011055,850,贵安新区,391.41,10,01,10
201910011100,850,贵安新区,394.54,10,01,11
201910011105,850,贵安新区,369.40,10,01,11
201910011110,850,贵安新区,373.26,10,01,11
201910011115,850,贵安新区,363.47,10,01,11
201910011120,850,贵安新区,363.09,10,01,11
201910011125,850,贵安新区,346.25,10,01,11
201910011130,850,贵安新区,357.52,10,01,11
201910011135,850,贵安新区,359.42,10,01,11
201910011140,850,贵安新区,365.72,10,01,11
201910011145,850,贵安新区,369.85,10,01,11
201910011150,850,贵安新区,370.10,10,01,11
201910011155,850,贵安新区,367.84,10,01,11
201910011200,850,贵安新区,357.68,10,01,12
201910011205,850,贵安新区,371.88,10,01,12
201910011210,850,贵安新区,351.15,10,01,12
201910011215,850,贵安新区,348.32,10,01,12
201910011220,850,贵安新区,326.66,10,01,12
201910011225,850,贵安新区,320.64,10,01,12
201910011230,850,贵安新区,366.48,10,01,12
201910011235,850,贵安新区,333.94,10,01,12
201910011240,850,贵安新区,364.28,10,01,12
201910011245,850,贵安新区,358.01,10,01,12
201910011250,850,贵安新区,315.08,10,01,12
201910011255,850,贵安新区,298.21,10,01,12
201910011300,850,贵安新区,296.15,10,01,13
201910011305,850,贵安新区,284.55,10,01,13
201910011310,850,贵安新区,291.15,10,01,13
201910011315,850,贵安新区,289.34,10,01,13
201910011320,850,贵安新区,284.83,10,01,13
201910011325,850,贵安新区,277.29,10,01,13
201910011330,850,贵安新区,288.79,10,01,13
201910011335,850,贵安新区,283.32,10,01,13
201910011340,850,贵安新区,286.76,10,01,13
201910011345,850,贵安新区,282.08,10,01,13
201910011350,850,贵安新区,270.09,10,01,13
201910011355,850,贵安新区,269.97,10,01,13
201910011400,850,贵安新区,266.50,10,01,14
201910011405,850,贵安新区,269.07,10,01,14
201910011410,850,贵安新区,259.33,10,01,14
201910011415,850,贵安新区,264.59,10,01,14
201910011420,850,贵安新区,259.22,10,01,14
201910011425,850,贵安新区,259.06,10,01,14
201910011430,850,贵安新区,270.17,10,01,14
201910011435,850,贵安新区,266.27,10,01,14
201910011440,850,贵安新区,271.59,10,01,14
201910011445,850,贵安新区,260.11,10,01,14
201910011450,850,贵安新区,264.32,10,01,14
201910011455,850,贵安新区,271.50,10,01,14
201910011500,850,贵安新区,260.33,10,01,15
201910011505,850,贵安新区,267.38,10,01,15
201910011510,850,贵安新区,256.08,10,01,15
201910011515,850,贵安新区,266.12,10,01,15
201910011520,850,贵安新区,262.40,10,01,15
201910011525,850,贵安新区,257.97,10,01,15
201910011530,850,贵安新区,249.94,10,01,15
201910011535,850,贵安新区,254.67,10,01,15
201910011540,850,贵安新区,250.00,10,01,15
201910011545,850,贵安新区,251.52,10,01,15
201910011550,850,贵安新区,253.90,10,01,15
201910011555,850,贵安新区,249.11,10,01,15
201910011600,850,贵安新区,257.06,10,01,16
201910011605,850,贵安新区,258.13,10,01,16
201910011610,850,贵安新区,250.58,10,01,16
201910011615,850,贵安新区,249.85,10,01,16
201910011620,850,贵安新区,262.51,10,01,16
201910011625,850,贵安新区,252.59,10,01,16
201910011630,850,贵安新区,265.30,10,01,16
201910011635,850,贵安新区,258.50,10,01,16
201910011640,850,贵安新区,267.87,10,01,16
201910011645,850,贵安新区,259.93,10,01,16
201910011650,850,贵安新区,266.02,10,01,16
201910011655,850,贵安新区,265.91,10,01,16
201910011700,850,贵安新区,257.51,10,01,17
201910011705,850,贵安新区,256.29,10,01,17
201910011710,850,贵安新区,247.30,10,01,17
201910011715,850,贵安新区,250.86,10,01,17
201910011720,850,贵安新区,249.52,10,01,17
201910011725,850,贵安新区,253.12,10,01,17
201910011730,850,贵安新区,249.57,10,01,17
201910011735,850,贵安新区,256.81,10,01,17
201910011740,850,贵安新区,253.11,10,01,17
201910011745,850,贵安新区,256.30,10,01,17
201910011750,850,贵安新区,258.93,10,01,17
201910011755,850,贵安新区,252.83,10,01,17
201910011800,850,贵安新区,247.66,10,01,18
201910011805,850,贵安新区,244.15,10,01,18
201910011810,850,贵安新区,245.26,10,01,18
201910011815,850,贵安新区,256.64,10,01,18
201910011820,850,贵安新区,253.68,10,01,18
201910011825,850,贵安新区,257.33,10,01,18
201910011830,850,贵安新区,251.67,10,01,18
201910011835,850,贵安新区,255.08,10,01,18
201910011840,850,贵安新区,253.64,10,01,18
201910011845,850,贵安新区,249.71,10,01,18
201910011850,850,贵安新区,257.60,10,01,18
201910011855,850,贵安新区,255.66,10,01,18
201910011900,850,贵安新区,257.29,10,01,19
201910011905,850,贵安新区,267.24,10,01,19
201910011910,850,贵安新区,271.50,10,01,19
201910011915,850,贵安新区,273.65,10,01,19
201910011920,850,贵安新区,273.06,10,01,19
201910011925,850,贵安新区,275.69,10,01,19
201910011930,850,贵安新区,283.76,10,01,19
201910011935,850,贵安新区,289.83,10,01,19
201910011940,850,贵安新区,298.57,10,01,19
201910011945,850,贵安新区,299.02,10,01,19
201910011950,850,贵安新区,309.85,10,01,19
201910011955,850,贵安新区,310.14,10,01,19
201910012000,850,贵安新区,309.53,10,01,20
201910012005,850,贵安新区,316.78,10,01,20
201910012010,850,贵安新区,317.80,10,01,20
201910012015,850,贵安新区,323.73,10,01,20
201910012020,850,贵安新区,313.90,10,01,20
201910012025,850,贵安新区,325.43,10,01,20
201910012030,850,贵安新区,335.44,10,01,20
201910012035,850,贵安新区,327.28,10,01,20
201910012040,850,贵安新区,332.74,10,01,20
201910012045,850,贵安新区,334.58,10,01,20
201910012050,850,贵安新区,335.67,10,01,20
201910012055,850,贵安新区,347.97,10,01,20
201910012100,850,贵安新区,344.95,10,01,21
201910012105,850,贵安新区,348.21,10,01,21
201910012110,850,贵安新区,342.37,10,01,21
201910012115,850,贵安新区,348.55,10,01,21
201910012120,850,贵安新区,346.82,10,01,21
201910012125,850,贵安新区,345.03,10,01,21
201910012130,850,贵安新区,349.28,10,01,21
201910012135,850,贵安新区,349.13,10,01,21
201910012140,850,贵安新区,334.99,10,01,21
201910012145,850,贵安新区,341.96,10,01,21
201910012150,850,贵安新区,354.96,10,01,21
201910012155,850,贵安新区,349.37,10,01,21
201910012200,850,贵安新区,349.80,10,01,22
201910012205,850,贵安新区,338.51,10,01,22
201910012210,850,贵安新区,341.90,10,01,22
201910012215,850,贵安新区,338.33,10,01,22
201910012220,850,贵安新区,332.20,10,01,22
201910012225,850,贵安新区,335.20,10,01,22
201910012230,850,贵安新区,334.06,10,01,22
201910012235,850,贵安新区,326.10,10,01,22
201910012240,850,贵安新区,322.15,10,01,22
201910012245,850,贵安新区,294.50,10,01,22
201910012250,850,贵安新区,316.88,10,01,22
201910012255,850,贵安新区,302.28,10,01,22
201910012300,850,贵安新区,308.42,10,01,23
201910012305,850,贵安新区,307.93,10,01,23
201910012310,850,贵安新区,315.01,10,01,23
201910012315,850,贵安新区,297.85,10,01,23
201910012320,850,贵安新区,297.21,10,01,23
201910012325,850,贵安新区,288.13,10,01,23
201910012330,850,贵安新区,293.10,10,01,23
201910012335,850,贵安新区,284.66,10,01,23
201910012340,850,贵安新区,278.96,10,01,23
201910012345,850,贵安新区,270.32,10,01,23
201910012350,850,贵安新区,269.42,10,01,23
201910012355,850,贵安新区,256.28,10,01,23
201910020800,850,贵安新区,143.61,10,02,08
201910020805,850,贵安新区,151.85,10,02,08
201910020810,850,贵安新区,160.69,10,02,08
201910020815,850,贵安新区,157.95,10,02,08
201910020820,850,贵安新区,164.22,10,02,08
201910020825,850,贵安新区,161.05,10,02,08
201910020830,850,贵安新区,169.96,10,02,08
201910020835,850,贵安新区,171.82,10,02,08
201910020840,850,贵安新区,173.77,10,02,08
201910020845,850,贵安新区,173.64,10,02,08
201910020850,850,贵安新区,180.16,10,02,08
201910020855,850,贵安新区,179.07,10,02,08
201910020900,850,贵安新区,193.85,10,02,09
201910020905,850,贵安新区,187.74,10,02,09
201910020910,850,贵安新区,195.51,10,02,09
201910020915,850,贵安新区,190.60,10,02,09
201910020920,850,贵安新区,192.43,10,02,09
201910020925,850,贵安新区,188.98,10,02,09
201910020930,850,贵安新区,194.56,10,02,09
201910020935,850,贵安新区,194.27,10,02,09
201910020940,850,贵安新区,200.44,10,02,09
201910020945,850,贵安新区,197.99,10,02,09
201910020950,850,贵安新区,192.25,10,02,09
201910020955,850,贵安新区,199.93,10,02,09
201910021000,850,贵安新区,200.40,10,02,10
201910021005,850,贵安新区,203.25,10,02,10
201910021010,850,贵安新区,212.03,10,02,10
201910021015,850,贵安新区,209.92,10,02,10
201910021020,850,贵安新区,212.91,10,02,10
201910021025,850,贵安新区,216.33,10,02,10
201910021030,850,贵安新区,221.81,10,02,10
201910021035,850,贵安新区,219.47,10,02,10
201910021040,850,贵安新区,216.82,10,02,10
201910021045,850,贵安新区,219.63,10,02,10
201910021050,850,贵安新区,226.19,10,02,10
201910021055,850,贵安新区,218.59,10,02,10
201910021100,850,贵安新区,222.76,10,02,11
201910021105,850,贵安新区,224.07,10,02,11
201910021110,850,贵安新区,229.88,10,02,11
201910021115,850,贵安新区,225.68,10,02,11
201910021120,850,贵安新区,228.05,10,02,11
201910021125,850,贵安新区,221.65,10,02,11
201910021130,850,贵安新区,235.50,10,02,11
201910021135,850,贵安新区,224.81,10,02,11
201910021140,850,贵安新区,233.83,10,02,11
201910021145,850,贵安新区,229.64,10,02,11
201910021150,850,贵安新区,223.27,10,02,11
201910021155,850,贵安新区,233.11,10,02,11
201910021200,850,贵安新区,234.96,10,02,12
201910021205,850,贵安新区,235.70,10,02,12
201910021210,850,贵安新区,236.00,10,02,12
201910021215,850,贵安新区,236.47,10,02,12
201910021220,850,贵安新区,247.07,10,02,12
201910021225,850,贵安新区,246.48,10,02,12
201910021230,850,贵安新区,259.97,10,02,12
201910021235,850,贵安新区,252.26,10,02,12
201910021240,850,贵安新区,257.26,10,02,12
201910021245,850,贵安新区,250.00,10,02,12
201910021250,850,贵安新区,245.50,10,02,12
201910021255,850,贵安新区,244.41,10,02,12
201910021300,850,贵安新区,240.41,10,02,13
201910021305,850,贵安新区,244.12,10,02,13
201910021310,850,贵安新区,242.94,10,02,13
201910021315,850,贵安新区,241.53,10,02,13
201910021320,850,贵安新区,250.30,10,02,13
201910021325,850,贵安新区,241.98,10,02,13
201910021330,850,贵安新区,244.54,10,02,13
201910021335,850,贵安新区,246.87,10,02,13
201910021340,850,贵安新区,247.58,10,02,13
201910021345,850,贵安新区,246.22,10,02,13
201910021350,850,贵安新区,246.34,10,02,13
201910021355,850,贵安新区,246.45,10,02,13
201910021400,850,贵安新区,236.76,10,02,14
201910021405,850,贵安新区,234.64,10,02,14
201910021410,850,贵安新区,237.95,10,02,14
201910021415,850,贵安新区,239.62,10,02,14
201910021420,850,贵安新区,226.16,10,02,14
201910021425,850,贵安新区,234.05,10,02,14
201910021430,850,贵安新区,230.37,10,02,14
201910021435,850,贵安新区,231.75,10,02,14
201910021440,850,贵安新区,231.53,10,02,14
201910021445,850,贵安新区,234.71,10,02,14
201910021450,850,贵安新区,245.62,10,02,14
201910021455,850,贵安新区,235.63,10,02,14
201910021500,850,贵安新区,234.97,10,02,15
201910021505,850,贵安新区,239.00,10,02,15
201910021510,850,贵安新区,237.35,10,02,15
201910021515,850,贵安新区,243.98,10,02,15
201910021520,850,贵安新区,236.29,10,02,15
201910021525,850,贵安新区,250.35,10,02,15
201910021530,850,贵安新区,242.98,10,02,15
201910021535,850,贵安新区,236.47,10,02,15
201910021540,850,贵安新区,236.19,10,02,15
201910021545,850,贵安新区,231.23,10,02,15
201910021550,850,贵安新区,242.71,10,02,15
201910021555,850,贵安新区,241.57,10,02,15
201910021600,850,贵安新区,240.43,10,02,16
201910021605,850,贵安新区,240.13,10,02,16
201910021610,850,贵安新区,239.93,10,02,16
201910021615,850,贵安新区,239.91,10,02,16
201910021620,850,贵安新区,244.05,10,02,16
201910021625,850,贵安新区,234.28,10,02,16
201910021630,850,贵安新区,242.51,10,02,16
201910021635,850,贵安新区,247.85,10,02,16
201910021640,850,贵安新区,249.85,10,02,16
201910021645,850,贵安新区,239.27,10,02,16
201910021650,850,贵安新区,232.56,10,02,16
201910021655,850,贵安新区,233.72,10,02,16
201910021700,850,贵安新区,238.51,10,02,17
201910021705,850,贵安新区,243.12,10,02,17
201910021710,850,贵安新区,245.98,10,02,17
201910021715,850,贵安新区,248.35,10,02,17
201910021720,850,贵安新区,244.22,10,02,17
201910021725,850,贵安新区,248.28,10,02,17
201910021730,850,贵安新区,241.03,10,02,17
201910021735,850,贵安新区,238.10,10,02,17
201910021740,850,贵安新区,242.96,10,02,17
201910021745,850,贵安新区,243.35,10,02,17
201910021750,850,贵安新区,245.72,10,02,17
201910021755,850,贵安新区,233.19,10,02,17
201910021800,850,贵安新区,236.00,10,02,18
201910021805,850,贵安新区,228.91,10,02,18
201910021810,850,贵安新区,234.93,10,02,18
201910021815,850,贵安新区,231.13,10,02,18
201910021820,850,贵安新区,236.71,10,02,18
201910021825,850,贵安新区,249.96,10,02,18
201910021830,850,贵安新区,245.51,10,02,18
201910021835,850,贵安新区,252.50,10,02,18
201910021840,850,贵安新区,251.79,10,02,18
201910021845,850,贵安新区,251.83,10,02,18
201910021850,850,贵安新区,259.37,10,02,18
201910021855,850,贵安新区,265.07,10,02,18
201910021900,850,贵安新区,261.35,10,02,19
201910021905,850,贵安新区,270.06,10,02,19
201910021910,850,贵安新区,262.72,10,02,19
201910021915,850,贵安新区,267.12,10,02,19
201910021920,850,贵安新区,278.57,10,02,19
201910021925,850,贵安新区,283.75,10,02,19
201910021930,850,贵安新区,288.73,10,02,19
201910021935,850,贵安新区,297.54,10,02,19
201910021940,850,贵安新区,297.34,10,02,19
