日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,8113.82,10,27,08
201910270805,85,贵州,5703.72,10,27,08
201910270810,85,贵州,5286.96,10,27,08
201910270815,85,贵州,6838.59,10,27,08
201910270820,85,贵州,7725.66,10,27,08
201910270825,85,贵州,5003.36,10,27,08
201910270830,85,贵州,5777.89,10,27,08
201910270835,85,贵州,6591.08,10,27,08
201910270840,85,贵州,6448.96,10,27,08
201910270845,85,贵州,6161.22,10,27,08
201910270850,85,贵州,4946.62,10,27,08
201910270855,85,贵州,7418.04,10,27,08
201910270900,85,贵州,9615.21,10,27,09
201910270905,85,贵州,8183.68,10,27,09
201910270910,85,贵州,10594.00,10,27,09
201910270915,85,贵州,6712.45,10,27,09
201910270920,85,贵州,6895.36,10,27,09
201910270925,85,贵州,7132.59,10,27,09
201910270930,85,贵州,7513.92,10,27,09
201910270935,85,贵州,7001.20,10,27,09
201910270940,85,贵州,5756.64,10,27,09
201910270945,85,贵州,7192.85,10,27,09
201910270950,85,贵州,7525.36,10,27,09
201910270955,85,贵州,8417.65,10,27,09
201910271000,85,贵州,8766.53,10,27,10
201910271005,85,贵州,7431.95,10,27,10
201910271010,85,贵州,9351.73,10,27,10
201910271015,85,贵州,7222.32,10,27,10
201910271020,85,贵州,6113.60,10,27,10
201910271025,85,贵州,6768.77,10,27,10
201910271030,85,贵州,9230.95,10,27,10
201910271035,85,贵州,6443.32,10,27,10
201910271040,85,贵州,8576.60,10,27,10
201910271045,85,贵州,7003.93,10,27,10
201910271050,85,贵州,6720.07,10,27,10
201910271055,85,贵州,8444.86,10,27,10
201910271105,85,贵州,8586.70,10,27,11
201910271110,85,贵州,9162.32,10,27,11
201910271115,85,贵州,10366.61,10,27,11
201910271120,85,贵州,9940.61,10,27,11
201910271125,85,贵州,8767.46,10,27,11
201910271130,85,贵州,9253.06,10,27,11
201910271135,85,贵州,9218.58,10,27,11
201910271140,85,贵州,9513.81,10,27,11
201910271145,85,贵州,8197.90,10,27,11
201910271150,85,贵州,7609.82,10,27,11
201910271155,85,贵州,11500.82,10,27,11
201910271200,85,贵州,8168.23,10,27,12
201910271205,85,贵州,8289.62,10,27,12
201910271210,85,贵州,10116.71,10,27,12
201910271215,85,贵州,10257.60,10,27,12
201910271220,85,贵州,8710.42,10,27,12
201910271225,85,贵州,7837.45,10,27,12
201910271230,85,贵州,10197.21,10,27,12
201910271235,85,贵州,10914.81,10,27,12
201910271240,85,贵州,9789.04,10,27,12
201910271245,85,贵州,9105.16,10,27,12
201910271250,85,贵州,6740.81,10,27,12
201910271255,85,贵州,9378.91,10,27,12
201910271300,85,贵州,8447.99,10,27,13
201910271305,85,贵州,10611.42,10,27,13
201910271310,85,贵州,9733.49,10,27,13
201910271315,85,贵州,11697.27,10,27,13
201910271320,85,贵州,8606.45,10,27,13
201910271325,85,贵州,9225.18,10,27,13
201910271330,85,贵州,6383.48,10,27,13
201910271335,85,贵州,9995.80,10,27,13
201910271340,85,贵州,10131.91,10,27,13
201910271345,85,贵州,7217.55,10,27,13
201910271350,85,贵州,6922.88,10,27,13
201910271355,85,贵州,9502.00,10,27,13
201910271400,85,贵州,10086.68,10,27,14
201910271405,85,贵州,9592.46,10,27,14
201910271410,85,贵州,8261.08,10,27,14
201910271415,85,贵州,6499.26,10,27,14
201910271420,85,贵州,8677.28,10,27,14
201910271425,85,贵州,9933.77,10,27,14
201910271430,85,贵州,8029.59,10,27,14
201910271435,85,贵州,7863.17,10,27,14
201910271440,85,贵州,7321.05,10,27,14
201910271445,85,贵州,10171.87,10,27,14
201910271450,85,贵州,9079.93,10,27,14
