日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,2487.11,10,27,08
201910270805,85,贵州,2230.13,10,27,08
201910270810,85,贵州,2695.94,10,27,08
201910270815,85,贵州,2800.95,10,27,08
201910270820,85,贵州,3222.56,10,27,08
201910270825,85,贵州,3267.28,10,27,08
201910270830,85,贵州,3342.00,10,27,08
201910270835,85,贵州,3482.88,10,27,08
201910270840,85,贵州,3636.35,10,27,08
201910270845,85,贵州,3630.40,10,27,08
201910270850,85,贵州,3533.72,10,27,08
201910270855,85,贵州,3506.19,10,27,08
201910270900,85,贵州,3409.91,10,27,09
201910270905,85,贵州,3586.20,10,27,09
201910270910,85,贵州,3617.50,10,27,09
201910270915,85,贵州,4297.62,10,27,09
201910270920,85,贵州,3973.62,10,27,09
201910270925,85,贵州,3853.88,10,27,09
201910270930,85,贵州,4055.42,10,27,09
201910270935,85,贵州,4410.16,10,27,09
201910270940,85,贵州,4595.85,10,27,09
201910270945,85,贵州,5050.99,10,27,09
201910270950,85,贵州,4355.35,10,27,09
201910270955,85,贵州,4509.63,10,27,09
201910271000,85,贵州,4435.89,10,27,10
201910271005,85,贵州,4772.27,10,27,10
201910271010,85,贵州,4454.03,10,27,10
201910271015,85,贵州,4559.08,10,27,10
201910271020,85,贵州,4392.87,10,27,10
201910271025,85,贵州,4516.03,10,27,10
201910271030,85,贵州,4851.31,10,27,10
201910271035,85,贵州,4829.69,10,27,10
201910271040,85,贵州,4974.84,10,27,10
201910271045,85,贵州,4863.81,10,27,10
201910271050,85,贵州,5203.26,10,27,10
201910271055,85,贵州,4885.32,10,27,10
201910271105,85,贵州,5252.66,10,27,11
201910271110,85,贵州,5324.86,10,27,11
201910271115,85,贵州,4958.98,10,27,11
201910271120,85,贵州,5252.12,10,27,11
201910271125,85,贵州,5039.08,10,27,11
201910271130,85,贵州,5150.39,10,27,11
201910271135,85,贵州,5168.20,10,27,11
201910271140,85,贵州,5752.36,10,27,11
201910271145,85,贵州,4861.25,10,27,11
201910271150,85,贵州,4687.48,10,27,11
201910271155,85,贵州,5379.43,10,27,11
201910271200,85,贵州,4783.69,10,27,12
201910271205,85,贵州,4930.22,10,27,12
201910271210,85,贵州,4758.38,10,27,12
201910271215,85,贵州,5528.64,10,27,12
201910271220,85,贵州,4655.74,10,27,12
201910271225,85,贵州,5266.69,10,27,12
201910271230,85,贵州,4915.61,10,27,12
201910271235,85,贵州,5283.19,10,27,12
201910271240,85,贵州,4928.92,10,27,12
201910271245,85,贵州,4803.76,10,27,12
201910271250,85,贵州,5079.41,10,27,12
201910271255,85,贵州,4856.21,10,27,12
201910271300,85,贵州,5037.20,10,27,13
201910271305,85,贵州,5479.04,10,27,13
201910271310,85,贵州,4949.68,10,27,13
201910271315,85,贵州,5052.84,10,27,13
201910271320,85,贵州,5076.58,10,27,13
201910271325,85,贵州,5732.10,10,27,13
