日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,7456.26,10,27,08
201910270805,85,贵州,8470.23,10,27,08
201910270810,85,贵州,9847.36,10,27,08
201910270815,85,贵州,11691.21,10,27,08
201910270820,85,贵州,13805.39,10,27,08
201910270825,85,贵州,12459.52,10,27,08
201910270830,85,贵州,12042.19,10,27,08
201910270835,85,贵州,11299.19,10,27,08
201910270840,85,贵州,11433.40,10,27,08
201910270845,85,贵州,10670.28,10,27,08
201910270850,85,贵州,12520.84,10,27,08
201910270855,85,贵州,13865.66,10,27,08
201910270900,85,贵州,12207.91,10,27,09
201910270905,85,贵州,12771.13,10,27,09
201910270910,85,贵州,14603.71,10,27,09
201910270915,85,贵州,13939.69,10,27,09
201910270920,85,贵州,16520.93,10,27,09
201910270925,85,贵州,13585.76,10,27,09
201910270930,85,贵州,14864.80,10,27,09
201910270935,85,贵州,16214.09,10,27,09
201910270940,85,贵州,17552.45,10,27,09
201910270945,85,贵州,15337.15,10,27,09
201910270950,85,贵州,18721.92,10,27,09
201910270955,85,贵州,17727.68,10,27,09
201910271000,85,贵州,19358.50,10,27,10
201910271005,85,贵州,17306.92,10,27,10
201910271010,85,贵州,18645.10,10,27,10
201910271015,85,贵州,18348.02,10,27,10
201910271020,85,贵州,17329.72,10,27,10
201910271025,85,贵州,19646.44,10,27,10
201910271030,85,贵州,18998.34,10,27,10
201910271035,85,贵州,19618.60,10,27,10
201910271040,85,贵州,20231.92,10,27,10
201910271045,85,贵州,22570.89,10,27,10
201910271050,85,贵州,19486.15,10,27,10
201910271055,85,贵州,19198.90,10,27,10
201910271105,85,贵州,19816.34,10,27,11
201910271110,85,贵州,20977.17,10,27,11
201910271115,85,贵州,18918.29,10,27,11
201910271120,85,贵州,19677.91,10,27,11
201910271125,85,贵州,24214.91,10,27,11
201910271130,85,贵州,19966.12,10,27,11
201910271135,85,贵州,20367.91,10,27,11
201910271140,85,贵州,20513.89,10,27,11
201910271145,85,贵州,20740.35,10,27,11
201910271150,85,贵州,18762.16,10,27,11
201910271155,85,贵州,19498.82,10,27,11
201910271200,85,贵州,18326.36,10,27,12
201910271205,85,贵州,17446.52,10,27,12
201910271210,85,贵州,18499.33,10,27,12
201910271215,85,贵州,18728.95,10,27,12
201910271220,85,贵州,19331.67,10,27,12
201910271225,85,贵州,22651.99,10,27,12
201910271230,85,贵州,21994.31,10,27,12
201910271235,85,贵州,19603.83,10,27,12
201910271240,85,贵州,21413.12,10,27,12
201910271245,85,贵州,19988.16,10,27,12
201910271250,85,贵州,21332.87,10,27,12
201910271255,85,贵州,19939.19,10,27,12
201910271300,85,贵州,20843.44,10,27,13
201910271305,85,贵州,20167.12,10,27,13
201910271310,85,贵州,19375.81,10,27,13
201910271315,85,贵州,19902.87,10,27,13
201910271320,85,贵州,18968.15,10,27,13
201910271325,85,贵州,21022.41,10,27,13
201910271330,85,贵州,19531.89,10,27,13
201910271335,85,贵州,22496.73,10,27,13
201910271340,85,贵州,19983.97,10,27,13
201910271345,85,贵州,18792.98,10,27,13
201910271350,85,贵州,19735.94,10,27,13
201910271355,85,贵州,20843.51,10,27,13
201910271400,85,贵州,20030.22,10,27,14
201910271405,85,贵州,20784.30,10,27,14
201910271410,85,贵州,18119.76,10,27,14
201910271415,85,贵州,21540.68,10,27,14
201910271420,85,贵州,20583.71,10,27,14
201910271425,85,贵州,19938.09,10,27,14
201910271430,85,贵州,19989.01,10,27,14
201910271435,85,贵州,19394.73,10,27,14
201910271440,85,贵州,18048.32,10,27,14
201910271445,85,贵州,20397.69,10,27,14
201910271450,85,贵州,22598.36,10,27,14
201910271455,85,贵州,21684.52,10,27,14
201910271500,85,贵州,21078.87,10,27,15
201910271505,85,贵州,23076.08,10,27,15
201910271510,85,贵州,20963.30,10,27,15
201910271515,85,贵州,20595.42,10,27,15
201910271520,85,贵州,20887.67,10,27,15
201910271525,85,贵州,21013.90,10,27,15
201910271530,85,贵州,21030.35,10,27,15
201910271535,85,贵州,21049.56,10,27,15
201910271540,85,贵州,21808.90,10,27,15
201910271545,85,贵州,22029.06,10,27,15
201910271550,85,贵州,23944.71,10,27,15
201910271555,85,贵州,23848.90,10,27,15
201910271600,85,贵州,23578.83,10,27,16
201910271605,85,贵州,21994.46,10,27,16
201910271610,85,贵州,23776.26,10,27,16
201910271615,85,贵州,21831.98,10,27,16
201910271620,85,贵州,22623.42,10,27,16
201910271625,85,贵州,19685.07,10,27,16
201910271630,85,贵州,20433.32,10,27,16
201910271635,85,贵州,22472.51,10,27,16
201910271640,85,贵州,22325.79,10,27,16
201910271645,85,贵州,23469.30,10,27,16
201910271650,85,贵州,25194.22,10,27,16
201910271655,85,贵州,22551.03,10,27,16
201910271700,85,贵州,25971.46,10,27,17
201910271705,85,贵州,23977.24,10,27,17
201910271710,85,贵州,26503.28,10,27,17
201910271715,85,贵州,26869.88,10,27,17
201910271720,85,贵州,27877.36,10,27,17
201910271725,85,贵州,27292.05,10,27,17
201910271730,85,贵州,23126.92,10,27,17
201910271735,85,贵州,18523.33,10,27,17
201910271740,85,贵州,20646.00,10,27,17
201910271745,85,贵州,20427.23,10,27,17
201910271750,85,贵州,22825.59,10,27,17
201910271755,85,贵州,18009.30,10,27,17
201910271800,85,贵州,18061.30,10,27,18
201910271805,85,贵州,16761.50,10,27,18
201910271810,85,贵州,18663.75,10,27,18
201910271815,85,贵州,16763.57,10,27,18
201910271820,85,贵州,17623.85,10,27,18
201910271825,85,贵州,17683.70,10,27,18
201910271830,85,贵州,18759.95,10,27,18
201910271835,85,贵州,20155.56,10,27,18
201910271840,85,贵州,20742.15,10,27,18
201910271845,85,贵州,20372.65,10,27,18
201910271850,85,贵州,19376.66,10,27,18
201910271855,85,贵州,20117.72,10,27,18
201910271900,85,贵州,21458.85,10,27,19
201910271905,85,贵州,24379.01,10,27,19
201910271910,85,贵州,24123.97,10,27,19
201910271915,85,贵州,24650.19,10,27,19
201910271920,85,贵州,24935.33,10,27,19
201910271925,85,贵州,27064.89,10,27,19
201910271930,85,贵州,29225.40,10,27,19
201910271935,85,贵州,35753.57,10,27,19
201910271940,85,贵州,42403.18,10,27,19
201910271945,85,贵州,45131.67,10,27,19
201910271950,85,贵州,45711.96,10,27,19
201910271955,85,贵州,46119.90,10,27,19
201910272000,85,贵州,46430.19,10,27,20
201910272005,85,贵州,50438.04,10,27,20
201910272010,85,贵州,51347.21,10,27,20
