日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,135183.52,10,27,08
201910270805,85,贵州,138400.52,10,27,08
201910270810,85,贵州,148038.68,10,27,08
201910270815,85,贵州,149199.34,10,27,08
201910270820,85,贵州,158582.77,10,27,08
201910270825,85,贵州,164118.59,10,27,08
201910270830,85,贵州,174142.12,10,27,08
201910270835,85,贵州,172908.39,10,27,08
201910270840,85,贵州,190683.59,10,27,08
201910270845,85,贵州,190925.81,10,27,08
201910270850,85,贵州,191876.81,10,27,08
201910270855,85,贵州,194948.21,10,27,08
201910270900,85,贵州,198077.78,10,27,09
201910270905,85,贵州,202002.58,10,27,09
201910270910,85,贵州,215156.54,10,27,09
201910270915,85,贵州,216477.66,10,27,09
201910270920,85,贵州,220926.23,10,27,09
201910270925,85,贵州,236273.00,10,27,09
201910270930,85,贵州,234899.52,10,27,09
201910270935,85,贵州,239529.83,10,27,09
201910270940,85,贵州,244028.40,10,27,09
201910270945,85,贵州,255083.00,10,27,09
201910270950,85,贵州,267026.72,10,27,09
201910270955,85,贵州,265751.77,10,27,09
201910271000,85,贵州,281319.40,10,27,10
201910271005,85,贵州,283079.21,10,27,10
201910271010,85,贵州,279712.45,10,27,10
201910271015,85,贵州,288717.14,10,27,10
201910271020,85,贵州,301576.02,10,27,10
201910271025,85,贵州,301094.99,10,27,10
201910271030,85,贵州,308824.65,10,27,10
201910271035,85,贵州,309095.73,10,27,10
201910271040,85,贵州,312750.44,10,27,10
201910271045,85,贵州,312883.20,10,27,10
201910271050,85,贵州,320893.96,10,27,10
201910271055,85,贵州,317689.45,10,27,10
201910271105,85,贵州,320253.26,10,27,11
201910271110,85,贵州,321697.48,10,27,11
201910271115,85,贵州,333452.04,10,27,11
201910271120,85,贵州,337679.56,10,27,11
201910271125,85,贵州,344594.67,10,27,11
201910271130,85,贵州,336679.73,10,27,11
201910271135,85,贵州,333530.07,10,27,11
201910271140,85,贵州,330381.99,10,27,11
201910271145,85,贵州,335768.97,10,27,11
201910271150,85,贵州,343060.11,10,27,11
201910271155,85,贵州,338686.01,10,27,11
201910271200,85,贵州,320204.58,10,27,12
201910271205,85,贵州,345504.18,10,27,12
201910271210,85,贵州,333527.76,10,27,12
201910271215,85,贵州,339403.92,10,27,12
201910271220,85,贵州,338511.70,10,27,12
201910271225,85,贵州,358462.86,10,27,12
201910271230,85,贵州,371153.26,10,27,12
201910271235,85,贵州,372225.93,10,27,12
201910271240,85,贵州,376679.57,10,27,12
201910271245,85,贵州,399386.89,10,27,12
201910271250,85,贵州,378794.37,10,27,12
201910271255,85,贵州,380926.43,10,27,12
201910271300,85,贵州,377210.19,10,27,13
201910271305,85,贵州,383374.59,10,27,13
201910271310,85,贵州,380499.81,10,27,13
201910271315,85,贵州,376956.16,10,27,13
201910271320,85,贵州,377324.43,10,27,13
201910271325,85,贵州,384847.74,10,27,13
201910271330,85,贵州,372934.68,10,27,13
201910271335,85,贵州,368091.88,10,27,13
201910271340,85,贵州,368537.07,10,27,13
201910271345,85,贵州,371236.56,10,27,13
201910271350,85,贵州,372855.32,10,27,13
201910271355,85,贵州,380651.74,10,27,13
201910271400,85,贵州,373096.34,10,27,14
201910271405,85,贵州,350482.77,10,27,14
201910271410,85,贵州,355322.18,10,27,14
201910271415,85,贵州,370379.51,10,27,14
201910271420,85,贵州,366210.66,10,27,14
201910271425,85,贵州,365335.70,10,27,14
201910271430,85,贵州,361726.20,10,27,14
201910271435,85,贵州,364733.69,10,27,14
201910271440,85,贵州,361511.48,10,27,14
201910271445,85,贵州,367271.84,10,27,14
201910271450,85,贵州,358235.21,10,27,14
201910271455,85,贵州,368630.84,10,27,14
201910271500,85,贵州,367349.52,10,27,15
201910271505,85,贵州,372225.39,10,27,15
201910271510,85,贵州,369829.40,10,27,15
201910271515,85,贵州,367851.54,10,27,15
201910271520,85,贵州,364138.91,10,27,15
201910271525,85,贵州,374013.27,10,27,15
201910271530,85,贵州,363794.30,10,27,15
201910271535,85,贵州,370835.61,10,27,15
201910271540,85,贵州,369050.48,10,27,15
201910271545,85,贵州,369791.89,10,27,15
