日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,28649.77,10,27,08
201910270805,85,贵州,31259.36,10,27,08
201910270810,85,贵州,32428.34,10,27,08
201910270815,85,贵州,32782.08,10,27,08
201910270820,85,贵州,32620.18,10,27,08
201910270825,85,贵州,32281.93,10,27,08
201910270830,85,贵州,33276.95,10,27,08
201910270835,85,贵州,34800.75,10,27,08
201910270840,85,贵州,36108.44,10,27,08
201910270845,85,贵州,33967.01,10,27,08
201910270850,85,贵州,36225.01,10,27,08
201910270855,85,贵州,35590.26,10,27,08
201910270900,85,贵州,37138.78,10,27,09
201910270905,85,贵州,39616.13,10,27,09
201910270910,85,贵州,40148.52,10,27,09
201910270915,85,贵州,40191.36,10,27,09
201910270920,85,贵州,40924.91,10,27,09
201910270925,85,贵州,41848.79,10,27,09
201910270930,85,贵州,41737.24,10,27,09
201910270935,85,贵州,41042.35,10,27,09
201910270940,85,贵州,42466.27,10,27,09
201910270945,85,贵州,41900.35,10,27,09
201910270950,85,贵州,42346.49,10,27,09
201910270955,85,贵州,43053.88,10,27,09
201910271000,85,贵州,43781.89,10,27,10
201910271005,85,贵州,44770.17,10,27,10
201910271010,85,贵州,45471.64,10,27,10
201910271015,85,贵州,47040.41,10,27,10
201910271020,85,贵州,45506.57,10,27,10
201910271025,85,贵州,46914.60,10,27,10
201910271030,85,贵州,47599.15,10,27,10
201910271035,85,贵州,47783.67,10,27,10
201910271040,85,贵州,48550.31,10,27,10
201910271045,85,贵州,47433.29,10,27,10
201910271050,85,贵州,46878.98,10,27,10
201910271055,85,贵州,46427.03,10,27,10
201910271105,85,贵州,48333.25,10,27,11
201910271110,85,贵州,47987.09,10,27,11
201910271115,85,贵州,48520.18,10,27,11
201910271120,85,贵州,48945.65,10,27,11
201910271125,85,贵州,47843.55,10,27,11
201910271130,85,贵州,49708.35,10,27,11
201910271135,85,贵州,49203.71,10,27,11
201910271140,85,贵州,49366.74,10,27,11
201910271145,85,贵州,49409.88,10,27,11
201910271150,85,贵州,49669.01,10,27,11
201910271155,85,贵州,50129.22,10,27,11
201910271200,85,贵州,48374.59,10,27,12
201910271205,85,贵州,49854.61,10,27,12
201910271210,85,贵州,51287.93,10,27,12
201910271215,85,贵州,49707.08,10,27,12
201910271220,85,贵州,51523.04,10,27,12
201910271225,85,贵州,51542.39,10,27,12
201910271230,85,贵州,51988.01,10,27,12
201910271235,85,贵州,51210.06,10,27,12
201910271240,85,贵州,53172.33,10,27,12
201910271245,85,贵州,51069.23,10,27,12
201910271250,85,贵州,49742.33,10,27,12
201910271255,85,贵州,48661.22,10,27,12
201910271300,85,贵州,49219.79,10,27,13
201910271305,85,贵州,48969.26,10,27,13
201910271310,85,贵州,49165.95,10,27,13
201910271315,85,贵州,46829.21,10,27,13
201910271320,85,贵州,49577.64,10,27,13
201910271325,85,贵州,48164.48,10,27,13
201910271330,85,贵州,46671.35,10,27,13
201910271335,85,贵州,46301.69,10,27,13
201910271340,85,贵州,48372.07,10,27,13
201910271345,85,贵州,46467.90,10,27,13
201910271350,85,贵州,46509.12,10,27,13
201910271355,85,贵州,46136.98,10,27,13
201910271400,85,贵州,47410.72,10,27,14
201910271405,85,贵州,47580.12,10,27,14
201910271410,85,贵州,46928.47,10,27,14
201910271415,85,贵州,48191.77,10,27,14
201910271420,85,贵州,44633.99,10,27,14
201910271425,85,贵州,45567.47,10,27,14
201910271430,85,贵州,46035.71,10,27,14
201910271435,85,贵州,44597.41,10,27,14
201910271440,85,贵州,45131.72,10,27,14
201910271445,85,贵州,45273.19,10,27,14
201910271450,85,贵州,46787.72,10,27,14
201910271455,85,贵州,44523.24,10,27,14
201910271500,85,贵州,47063.78,10,27,15
201910271505,85,贵州,43851.29,10,27,15
201910271510,85,贵州,43490.94,10,27,15
201910271515,85,贵州,43638.83,10,27,15
201910271520,85,贵州,45175.21,10,27,15
201910271525,85,贵州,46633.41,10,27,15
201910271530,85,贵州,44621.65,10,27,15
201910271535,85,贵州,44518.32,10,27,15
201910271540,85,贵州,44071.12,10,27,15
201910271545,85,贵州,43233.63,10,27,15
201910271550,85,贵州,45568.72,10,27,15
201910271555,85,贵州,45278.64,10,27,15
201910271600,85,贵州,45423.54,10,27,16
201910271605,85,贵州,45537.12,10,27,16
201910271610,85,贵州,44695.23,10,27,16
201910271615,85,贵州,44005.32,10,27,16
201910271620,85,贵州,45577.59,10,27,16
201910271625,85,贵州,43595.31,10,27,16
201910271630,85,贵州,43048.71,10,27,16
201910271635,85,贵州,44057.46,10,27,16
201910271640,85,贵州,41498.30,10,27,16
201910271645,85,贵州,44116.70,10,27,16
201910271650,85,贵州,44773.65,10,27,16
201910271655,85,贵州,43360.85,10,27,16
201910271700,85,贵州,43874.84,10,27,17
201910271705,85,贵州,43640.83,10,27,17
201910271710,85,贵州,44005.76,10,27,17
201910271715,85,贵州,43244.09,10,27,17
201910271720,85,贵州,45311.79,10,27,17
