日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,1139.71,10,27,08
201910270805,85,贵州,1318.01,10,27,08
201910270810,85,贵州,1176.67,10,27,08
201910270815,85,贵州,1093.27,10,27,08
201910270820,85,贵州,1157.99,10,27,08
201910270825,85,贵州,1335.80,10,27,08
201910270830,85,贵州,1458.44,10,27,08
201910270835,85,贵州,1176.21,10,27,08
201910270840,85,贵州,1160.99,10,27,08
201910270845,85,贵州,1359.52,10,27,08
201910270850,85,贵州,1309.49,10,27,08
201910270855,85,贵州,1349.98,10,27,08
201910270900,85,贵州,1474.20,10,27,09
201910270905,85,贵州,1771.39,10,27,09
201910270910,85,贵州,1538.86,10,27,09
201910270915,85,贵州,1748.03,10,27,09
201910270920,85,贵州,1635.95,10,27,09
201910270925,85,贵州,1285.05,10,27,09
201910270930,85,贵州,1531.36,10,27,09
201910270935,85,贵州,1559.80,10,27,09
201910270940,85,贵州,1493.40,10,27,09
201910270945,85,贵州,1605.48,10,27,09
201910270950,85,贵州,1772.55,10,27,09
201910270955,85,贵州,1520.80,10,27,09
201910271000,85,贵州,1707.90,10,27,10
201910271005,85,贵州,1491.40,10,27,10
201910271010,85,贵州,1768.70,10,27,10
201910271015,85,贵州,1660.48,10,27,10
201910271020,85,贵州,1498.29,10,27,10
201910271025,85,贵州,1463.21,10,27,10
201910271030,85,贵州,1670.91,10,27,10
201910271035,85,贵州,1966.08,10,27,10
201910271040,85,贵州,1616.43,10,27,10
201910271045,85,贵州,1608.33,10,27,10
201910271050,85,贵州,1506.22,10,27,10
201910271055,85,贵州,1489.66,10,27,10
201910271105,85,贵州,1723.17,10,27,11
201910271110,85,贵州,1675.66,10,27,11
201910271115,85,贵州,1591.70,10,27,11
201910271120,85,贵州,1930.85,10,27,11
201910271125,85,贵州,1900.20,10,27,11
201910271130,85,贵州,1919.41,10,27,11
201910271135,85,贵州,1936.09,10,27,11
201910271140,85,贵州,1651.52,10,27,11
201910271145,85,贵州,1649.79,10,27,11
201910271150,85,贵州,2123.79,10,27,11
201910271155,85,贵州,1748.45,10,27,11
201910271200,85,贵州,1760.47,10,27,12
201910271205,85,贵州,1830.21,10,27,12
201910271210,85,贵州,1922.74,10,27,12
201910271215,85,贵州,1616.60,10,27,12
201910271220,85,贵州,1799.25,10,27,12
201910271225,85,贵州,1737.34,10,27,12
201910271230,85,贵州,1832.45,10,27,12
201910271235,85,贵州,1803.85,10,27,12
201910271240,85,贵州,1882.11,10,27,12
201910271245,85,贵州,1748.82,10,27,12
201910271250,85,贵州,1808.26,10,27,12
201910271255,85,贵州,1864.13,10,27,12
201910271300,85,贵州,1726.27,10,27,13
201910271305,85,贵州,1721.52,10,27,13
201910271310,85,贵州,1723.59,10,27,13
201910271315,85,贵州,1678.39,10,27,13
201910271320,85,贵州,1710.33,10,27,13
201910271325,85,贵州,1774.64,10,27,13
201910271330,85,贵州,1912.31,10,27,13
201910271335,85,贵州,1802.37,10,27,13
201910271340,85,贵州,1798.75,10,27,13
201910271345,85,贵州,1689.64,10,27,13
201910271350,85,贵州,1570.22,10,27,13
201910271355,85,贵州,1571.50,10,27,13
201910271400,85,贵州,1661.64,10,27,14
201910271405,85,贵州,1581.66,10,27,14
201910271410,85,贵州,1753.96,10,27,14
201910271415,85,贵州,1681.06,10,27,14
201910271420,85,贵州,1626.79,10,27,14
201910271425,85,贵州,1576.75,10,27,14
201910271430,85,贵州,1684.78,10,27,14
201910271435,85,贵州,1768.27,10,27,14
201910271440,85,贵州,1439.41,10,27,14
201910271445,85,贵州,1777.69,10,27,14
201910271450,85,贵州,1736.36,10,27,14
201910271455,85,贵州,1529.87,10,27,14
201910271500,85,贵州,1629.16,10,27,15
201910271505,85,贵州,1653.49,10,27,15
201910271510,85,贵州,1590.94,10,27,15
201910271515,85,贵州,1503.97,10,27,15
201910271520,85,贵州,1703.52,10,27,15
201910271525,85,贵州,1618.15,10,27,15
201910271530,85,贵州,1723.37,10,27,15
201910271535,85,贵州,1329.93,10,27,15
201910271540,85,贵州,1781.37,10,27,15
201910271545,85,贵州,1662.61,10,27,15
201910271550,85,贵州,1494.43,10,27,15
201910271555,85,贵州,1606.77,10,27,15
201910271600,85,贵州,1920.94,10,27,16
201910271605,85,贵州,1584.58,10,27,16
201910271610,85,贵州,1780.06,10,27,16
201910271615,85,贵州,1641.98,10,27,16
201910271620,85,贵州,1656.82,10,27,16
201910271625,85,贵州,1547.13,10,27,16
201910271630,85,贵州,1515.53,10,27,16
201910271635,85,贵州,1578.53,10,27,16
201910271640,85,贵州,1616.39,10,27,16
201910271645,85,贵州,1572.36,10,27,16
201910271650,85,贵州,1491.95,10,27,16
201910271655,85,贵州,1697.36,10,27,16
201910271700,85,贵州,1519.73,10,27,17
201910271705,85,贵州,1690.97,10,27,17
201910271710,85,贵州,1568.61,10,27,17
201910271715,85,贵州,1668.67,10,27,17
201910271720,85,贵州,1704.08,10,27,17
201910271725,85,贵州,1585.28,10,27,17
201910271730,85,贵州,1530.66,10,27,17
201910271735,85,贵州,1640.31,10,27,17
201910271740,85,贵州,1521.48,10,27,17
201910271745,85,贵州,1453.71,10,27,17
201910271750,85,贵州,1532.53,10,27,17
201910271755,85,贵州,1484.47,10,27,17
201910271800,85,贵州,1454.17,10,27,18
201910271805,85,贵州,1369.78,10,27,18
201910271810,85,贵州,1295.90,10,27,18
201910271815,85,贵州,1419.07,10,27,18
201910271820,85,贵州,1399.48,10,27,18
201910271825,85,贵州,1416.79,10,27,18
201910271830,85,贵州,1484.80,10,27,18
201910271835,85,贵州,1230.18,10,27,18
201910271840,85,贵州,1305.56,10,27,18
201910271845,85,贵州,1534.04,10,27,18
201910271850,85,贵州,1473.66,10,27,18
201910271855,85,贵州,1376.38,10,27,18
201910271900,85,贵州,1458.32,10,27,19
201910271905,85,贵州,1586.61,10,27,19
201910271910,85,贵州,1625.97,10,27,19
201910271915,85,贵州,1382.60,10,27,19
201910271920,85,贵州,1576.63,10,27,19
201910271925,85,贵州,1963.31,10,27,19
201910271930,85,贵州,1438.45,10,27,19
201910271935,85,贵州,2460.99,10,27,19
201910271940,85,贵州,1492.71,10,27,19
201910271945,85,贵州,1436.02,10,27,19
201910271950,85,贵州,1516.24,10,27,19
201910271955,85,贵州,1338.37,10,27,19
201910272000,85,贵州,1408.28,10,27,20
201910272005,85,贵州,1321.51,10,27,20
201910272010,85,贵州,1524.53,10,27,20
201910272015,85,贵州,1303.11,10,27,20
201910272020,85,贵州,1530.54,10,27,20
201910272025,85,贵州,1492.30,10,27,20
201910272030,85,贵州,1315.11,10,27,20
201910272035,85,贵州,1452.94,10,27,20
201910272040,85,贵州,1344.34,10,27,20
201910272045,85,贵州,1571.08,10,27,20
201910272050,85,贵州,1450.24,10,27,20
201910272055,85,贵州,1531.43,10,27,20
201910272100,85,贵州,1379.45,10,27,21
201910272105,85,贵州,1350.46,10,27,21
201910272110,85,贵州,1437.87,10,27,21
201910272115,85,贵州,1579.59,10,27,21
201910272120,85,贵州,1495.99,10,27,21
201910272125,85,贵州,1371.10,10,27,21
201910272130,85,贵州,1573.51,10,27,21
201910272135,85,贵州,1624.19,10,27,21
201910272140,85,贵州,1675.55,10,27,21
201910272145,85,贵州,1700.18,10,27,21
201910272150,85,贵州,1417.60,10,27,21
201910272155,85,贵州,1308.24,10,27,21
201910272200,85,贵州,1313.13,10,27,22
201910272205,85,贵州,1213.87,10,27,22
201910272210,85,贵州,1339.02,10,27,22
201910272215,85,贵州,1357.73,10,27,22
201910272220,85,贵州,1353.34,10,27,22
201910272225,85,贵州,1478.28,10,27,22
201910272230,85,贵州,2383.07,10,27,22
201910272235,85,贵州,1367.08,10,27,22
201910272240,85,贵州,1401.98,10,27,22
201910272245,85,贵州,1239.45,10,27,22
201910272250,85,贵州,1231.89,10,27,22
201910272255,85,贵州,1189.54,10,27,22
201910272300,85,贵州,1264.61,10,27,23
201910272305,85,贵州,1228.70,10,27,23
201910272310,85,贵州,1180.05,10,27,23
201910272315,85,贵州,1212.84,10,27,23
201910272320,85,贵州,1251.18,10,27,23
201910272325,85,贵州,1163.03,10,27,23
201910272330,85,贵州,1187.04,10,27,23
201910272335,85,贵州,1161.44,10,27,23
201910272340,85,贵州,1518.67,10,27,23
201910272345,85,贵州,1133.89,10,27,23
201910272350,85,贵州,1183.33,10,27,23
201910272355,85,贵州,1064.53,10,27,23
201910280800,85,贵州,1786.21,10,28,08
201910280805,85,贵州,1830.38,10,28,08
201910280810,85,贵州,1831.32,10,28,08
201910280815,85,贵州,1900.78,10,28,08
201910280820,85,贵州,1843.77,10,28,08
201910280825,85,贵州,1858.14,10,28,08
201910280830,85,贵州,2216.07,10,28,08
201910280835,85,贵州,2117.24,10,28,08
201910280840,85,贵州,2453.46,10,28,08
201910280845,85,贵州,2343.80,10,28,08
201910280850,85,贵州,2266.75,10,28,08
201910280855,85,贵州,2339.25,10,28,08
201910280900,85,贵州,2543.35,10,28,09
201910280905,85,贵州,2244.96,10,28,09
201910280910,85,贵州,2106.14,10,28,09
201910280915,85,贵州,2147.91,10,28,09
201910280920,85,贵州,2291.98,10,28,09
201910280925,85,贵州,2366.62,10,28,09
201910280930,85,贵州,2282.36,10,28,09
201910280935,85,贵州,2615.27,10,28,09
201910280940,85,贵州,2618.09,10,28,09
201910280945,85,贵州,2356.82,10,28,09
201910280950,85,贵州,2616.88,10,28,09
201910280955,85,贵州,2519.38,10,28,09
201910281000,85,贵州,2412.57,10,28,10
201910281005,85,贵州,2492.28,10,28,10
201910281010,85,贵州,2608.73,10,28,10
201910281015,85,贵州,2582.51,10,28,10
201910281020,85,贵州,2836.82,10,28,10
201910281025,85,贵州,2441.48,10,28,10
201910281030,85,贵州,2640.07,10,28,10
201910281035,85,贵州,2562.03,10,28,10
201910281040,85,贵州,2511.55,10,28,10
201910281045,85,贵州,2585.36,10,28,10
201910281050,85,贵州,2386.73,10,28,10
201910281055,85,贵州,2738.96,10,28,10
201910281100,85,贵州,2659.48,10,28,11
201911140800,85,贵州,1646.71,11,14,08
201911140805,85,贵州,1703.34,11,14,08
201911140810,85,贵州,1652.15,11,14,08
201911140815,85,贵州,1650.63,11,14,08
201911140820,85,贵州,1590.81,11,14,08
201911140825,85,贵州,1692.69,11,14,08
201911140830,85,贵州,1652.15,11,14,08
201911140835,85,贵州,1889.04,11,14,08
201911140840,85,贵州,1870.10,11,14,08
201911140845,85,贵州,1977.00,11,14,08
201911140850,85,贵州,2104.07,11,14,08
201911140855,85,贵州,2204.85,11,14,08
201911140900,85,贵州,2387.66,11,14,09
201911140905,85,贵州,2072.98,11,14,09
201911140910,85,贵州,2479.22,11,14,09
201911140915,85,贵州,2172.17,11,14,09
201911140920,85,贵州,2113.74,11,14,09
201911140925,85,贵州,2384.09,11,14,09
201911140930,85,贵州,2485.25,11,14,09
201911140935,85,贵州,2601.23,11,14,09
201911140940,85,贵州,2418.14,11,14,09
201911140945,85,贵州,2140.32,11,14,09
201911140950,85,贵州,2134.11,11,14,09
201911140955,85,贵州,2494.31,11,14,09
201911141000,85,贵州,2557.79,11,14,10
201911141005,85,贵州,2310.93,11,14,10
201911141010,85,贵州,2733.99,11,14,10
201911141015,85,贵州,2504.19,11,14,10
