日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,35726.07,10,27,08
201910270805,85,贵州,38122.85,10,27,08
201910270810,85,贵州,40106.92,10,27,08
201910270815,85,贵州,42684.03,10,27,08
201910270820,85,贵州,47538.11,10,27,08
201910270825,85,贵州,45860.43,10,27,08
201910270830,85,贵州,48078.32,10,27,08
201910270835,85,贵州,52116.52,10,27,08
201910270840,85,贵州,54071.80,10,27,08
201910270845,85,贵州,56663.66,10,27,08
201910270850,85,贵州,56340.40,10,27,08
201910270855,85,贵州,59875.85,10,27,08
201910270900,85,贵州,61626.55,10,27,09
201910270905,85,贵州,63695.45,10,27,09
201910270910,85,贵州,65547.86,10,27,09
201910270915,85,贵州,67289.25,10,27,09
201910270920,85,贵州,68795.90,10,27,09
201910270925,85,贵州,70016.25,10,27,09
201910270930,85,贵州,75805.36,10,27,09
201910270935,85,贵州,74389.43,10,27,09
201910270940,85,贵州,76877.14,10,27,09
201910270945,85,贵州,78834.36,10,27,09
201910270950,85,贵州,84059.95,10,27,09
201910270955,85,贵州,81587.33,10,27,09
201910271000,85,贵州,81322.24,10,27,10
201910271005,85,贵州,84266.67,10,27,10
201910271010,85,贵州,87005.37,10,27,10
201910271015,85,贵州,86134.14,10,27,10
201910271020,85,贵州,93440.74,10,27,10
201910271025,85,贵州,89653.81,10,27,10
201910271030,85,贵州,90066.00,10,27,10
201910271035,85,贵州,92288.78,10,27,10
201910271040,85,贵州,94307.80,10,27,10
201910271045,85,贵州,98982.96,10,27,10
201910271050,85,贵州,99231.90,10,27,10
201910271055,85,贵州,108275.90,10,27,10
201910271105,85,贵州,108516.52,10,27,11
201910271110,85,贵州,106420.90,10,27,11
201910271115,85,贵州,106519.85,10,27,11
201910271120,85,贵州,108547.31,10,27,11
201910271125,85,贵州,108285.94,10,27,11
201910271130,85,贵州,108479.77,10,27,11
201910271135,85,贵州,106427.89,10,27,11
201910271140,85,贵州,105850.81,10,27,11
201910271145,85,贵州,108996.52,10,27,11
201910271150,85,贵州,112133.64,10,27,11
201910271155,85,贵州,108705.04,10,27,11
201910271200,85,贵州,107896.66,10,27,12
201910271205,85,贵州,107461.17,10,27,12
201910271210,85,贵州,108991.63,10,27,12
201910271215,85,贵州,118613.50,10,27,12
201910271220,85,贵州,115860.51,10,27,12
201910271225,85,贵州,115030.18,10,27,12
201910271230,85,贵州,115655.84,10,27,12
201910271235,85,贵州,118448.30,10,27,12
201910271240,85,贵州,122813.39,10,27,12
201910271245,85,贵州,119435.51,10,27,12
201910271250,85,贵州,119762.17,10,27,12
201910271255,85,贵州,120169.36,10,27,12
201910271300,85,贵州,120137.47,10,27,13
201910271305,85,贵州,120142.34,10,27,13
201910271310,85,贵州,121672.53,10,27,13
201910271315,85,贵州,117661.31,10,27,13
201910271320,85,贵州,122580.38,10,27,13
201910271325,85,贵州,129002.78,10,27,13
201910271330,85,贵州,121945.56,10,27,13
201910271335,85,贵州,121724.37,10,27,13
201910271340,85,贵州,119697.94,10,27,13
201910271345,85,贵州,121015.47,10,27,13
201910271350,85,贵州,119967.73,10,27,13
201910271355,85,贵州,123381.16,10,27,13
201910271400,85,贵州,119576.83,10,27,14
201910271405,85,贵州,119418.07,10,27,14
201910271410,85,贵州,119098.92,10,27,14
201910271415,85,贵州,124583.25,10,27,14
201910271420,85,贵州,118996.76,10,27,14
201910271425,85,贵州,118184.76,10,27,14
201910271430,85,贵州,121357.64,10,27,14
201910271435,85,贵州,120076.15,10,27,14
201910271440,85,贵州,118127.82,10,27,14
201910271445,85,贵州,116683.47,10,27,14
201910271450,85,贵州,124227.35,10,27,14
201910271455,85,贵州,116888.08,10,27,14
201910271500,85,贵州,115622.25,10,27,15
201910271505,85,贵州,115370.77,10,27,15
201910271510,85,贵州,113445.03,10,27,15
201910271515,85,贵州,111194.39,10,27,15
201910271520,85,贵州,114099.40,10,27,15
201910271525,85,贵州,123426.38,10,27,15
201910271530,85,贵州,112074.08,10,27,15
201910271535,85,贵州,111596.56,10,27,15
201910271540,85,贵州,109264.51,10,27,15
201910271545,85,贵州,109603.04,10,27,15
201910271550,85,贵州,108245.38,10,27,15
201910271555,85,贵州,105932.84,10,27,15
201910271600,85,贵州,106357.55,10,27,16
201910271605,85,贵州,105820.43,10,27,16
