日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,245069.26,10,27,08
201910270805,85,贵州,270018.16,10,27,08
201910270810,85,贵州,255397.40,10,27,08
201910270815,85,贵州,277599.65,10,27,08
201910270820,85,贵州,286818.31,10,27,08
201910270825,85,贵州,279199.84,10,27,08
201910270830,85,贵州,291032.82,10,27,08
201910270835,85,贵州,292151.08,10,27,08
201910270840,85,贵州,324036.83,10,27,08
201910270845,85,贵州,330592.47,10,27,08
201910270850,85,贵州,334059.54,10,27,08
201910270855,85,贵州,330588.77,10,27,08
201910270900,85,贵州,336442.23,10,27,09
201910270905,85,贵州,366890.29,10,27,09
201910270910,85,贵州,356253.70,10,27,09
201910270915,85,贵州,352821.76,10,27,09
201910270920,85,贵州,358301.14,10,27,09
201910270925,85,贵州,379642.94,10,27,09
201910270930,85,贵州,365450.43,10,27,09
201910270935,85,贵州,358478.78,10,27,09
201910270940,85,贵州,392573.96,10,27,09
201910270945,85,贵州,390126.68,10,27,09
201910270950,85,贵州,392846.27,10,27,09
201910270955,85,贵州,395942.74,10,27,09
201910271000,85,贵州,412698.66,10,27,10
201910271005,85,贵州,440631.61,10,27,10
201910271010,85,贵州,421443.92,10,27,10
201910271015,85,贵州,412788.66,10,27,10
201910271020,85,贵州,421369.37,10,27,10
201910271025,85,贵州,444760.49,10,27,10
201910271030,85,贵州,460854.59,10,27,10
201910271035,85,贵州,455309.47,10,27,10
201910271040,85,贵州,482913.93,10,27,10
201910271045,85,贵州,473512.18,10,27,10
201910271050,85,贵州,466072.43,10,27,10
201910271055,85,贵州,497785.46,10,27,10
201910271105,85,贵州,521239.42,10,27,11
201910271110,85,贵州,539242.15,10,27,11
201910271115,85,贵州,536507.43,10,27,11
201910271120,85,贵州,537297.97,10,27,11
201910271125,85,贵州,549328.10,10,27,11
201910271130,85,贵州,539873.76,10,27,11
201910271135,85,贵州,556360.85,10,27,11
201910271140,85,贵州,549455.68,10,27,11
201910271145,85,贵州,532420.73,10,27,11
201910271150,85,贵州,521932.81,10,27,11
201910271155,85,贵州,539148.19,10,27,11
201910271200,85,贵州,529748.50,10,27,12
201910271205,85,贵州,552620.05,10,27,12
201910271210,85,贵州,542119.70,10,27,12
201910271215,85,贵州,510834.49,10,27,12
201910271220,85,贵州,541102.12,10,27,12
201910271225,85,贵州,537239.82,10,27,12
201910271230,85,贵州,524878.68,10,27,12
201910271235,85,贵州,567628.24,10,27,12
201910271240,85,贵州,557367.53,10,27,12
201910271245,85,贵州,580767.88,10,27,12
201910271250,85,贵州,569092.45,10,27,12
201910271255,85,贵州,550601.59,10,27,12
201910271300,85,贵州,575173.67,10,27,13
201910271305,85,贵州,534321.76,10,27,13
201910271310,85,贵州,533784.10,10,27,13
201910271315,85,贵州,529925.67,10,27,13
201910271320,85,贵州,528131.20,10,27,13
201910271325,85,贵州,524219.50,10,27,13
