日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,2413.10,10,27,08
201910270805,85,贵州,2651.92,10,27,08
201910270810,85,贵州,2705.23,10,27,08
201910270815,85,贵州,2702.65,10,27,08
201910270820,85,贵州,2647.40,10,27,08
201910270825,85,贵州,2807.40,10,27,08
201910270830,85,贵州,3052.93,10,27,08
201910270835,85,贵州,3054.53,10,27,08
201910270840,85,贵州,2996.61,10,27,08
201910270845,85,贵州,2905.35,10,27,08
201910270850,85,贵州,3069.98,10,27,08
201910270855,85,贵州,3422.64,10,27,08
201910270900,85,贵州,3216.38,10,27,09
201910270905,85,贵州,3399.07,10,27,09
201910270910,85,贵州,3199.05,10,27,09
201910270915,85,贵州,3704.65,10,27,09
201910270920,85,贵州,3409.92,10,27,09
201910270925,85,贵州,3280.49,10,27,09
201910270930,85,贵州,3878.23,10,27,09
201910270935,85,贵州,3817.78,10,27,09
201910270940,85,贵州,3661.74,10,27,09
201910270945,85,贵州,4268.06,10,27,09
201910270950,85,贵州,3860.50,10,27,09
201910270955,85,贵州,3960.10,10,27,09
201910271000,85,贵州,4392.18,10,27,10
201910271005,85,贵州,4372.39,10,27,10
201910271010,85,贵州,3892.67,10,27,10
201910271015,85,贵州,4192.45,10,27,10
201910271020,85,贵州,4304.45,10,27,10
201910271025,85,贵州,4173.09,10,27,10
201910271030,85,贵州,4338.94,10,27,10
201910271035,85,贵州,4903.04,10,27,10
201910271040,85,贵州,3985.65,10,27,10
201910271045,85,贵州,4301.36,10,27,10
201910271050,85,贵州,4115.83,10,27,10
201910271055,85,贵州,4165.30,10,27,10
201910271105,85,贵州,4308.77,10,27,11
201910271110,85,贵州,4579.55,10,27,11
201910271115,85,贵州,4358.88,10,27,11
201910271120,85,贵州,4421.57,10,27,11
201910271125,85,贵州,4099.56,10,27,11
201910271130,85,贵州,4413.68,10,27,11
201910271135,85,贵州,4431.38,10,27,11
201910271140,85,贵州,5339.91,10,27,11
201910271145,85,贵州,4361.82,10,27,11
201910271150,85,贵州,4095.47,10,27,11
201910271155,85,贵州,3974.43,10,27,11
201910271200,85,贵州,4479.30,10,27,12
201910271205,85,贵州,4212.56,10,27,12
201910271210,85,贵州,4317.27,10,27,12
201910271215,85,贵州,4370.85,10,27,12
201910271220,85,贵州,4261.00,10,27,12
201910271225,85,贵州,4546.50,10,27,12
201910271230,85,贵州,4865.91,10,27,12
201910271235,85,贵州,4503.90,10,27,12
201910271240,85,贵州,4508.52,10,27,12
201910271245,85,贵州,4563.42,10,27,12
201910271250,85,贵州,4686.68,10,27,12
201910271255,85,贵州,4495.09,10,27,12
201910271300,85,贵州,4864.41,10,27,13
201910271305,85,贵州,5138.66,10,27,13
201910271310,85,贵州,4693.92,10,27,13
201910271315,85,贵州,4658.22,10,27,13
201910271320,85,贵州,4888.14,10,27,13
