日期,编码,地区,流量,月份,天,小时
201910270800,85,贵州,535041.98,10,27,08
201910270805,85,贵州,550638.22,10,27,08
201910270810,85,贵州,569767.72,10,27,08
201910270815,85,贵州,582544.25,10,27,08
201910270820,85,贵州,605084.60,10,27,08
201910270825,85,贵州,614859.66,10,27,08
201910270830,85,贵州,624115.84,10,27,08
201910270835,85,贵州,635266.78,10,27,08
201910270840,85,贵州,646279.70,10,27,08
201910270845,85,贵州,650440.99,10,27,08
201910270850,85,贵州,662686.59,10,27,08
201910270855,85,贵州,663992.78,10,27,08
201910270900,85,贵州,672577.34,10,27,09
201910270905,85,贵州,680891.73,10,27,09
201910270910,85,贵州,696723.06,10,27,09
201910270915,85,贵州,697760.09,10,27,09
201910270920,85,贵州,702030.05,10,27,09
201910270925,85,贵州,710476.27,10,27,09
201910270930,85,贵州,716096.33,10,27,09
201910270935,85,贵州,726974.47,10,27,09
201910270940,85,贵州,739511.38,10,27,09
201910270945,85,贵州,738823.40,10,27,09
201910270950,85,贵州,740877.21,10,27,09
201910270955,85,贵州,741750.82,10,27,09
201910271000,85,贵州,740228.07,10,27,10
201910271005,85,贵州,752302.31,10,27,10
201910271010,85,贵州,758164.72,10,27,10
201910271015,85,贵州,760955.74,10,27,10
201910271020,85,贵州,768830.45,10,27,10
201910271025,85,贵州,770490.54,10,27,10
201910271030,85,贵州,775533.08,10,27,10
201910271035,85,贵州,781170.84,10,27,10
201910271040,85,贵州,778103.18,10,27,10
201910271045,85,贵州,773787.79,10,27,10
201910271050,85,贵州,781863.01,10,27,10
201910271055,85,贵州,788713.09,10,27,10
201910271105,85,贵州,791752.18,10,27,11
201910271110,85,贵州,782229.85,10,27,11
201910271115,85,贵州,786082.71,10,27,11
201910271120,85,贵州,784174.94,10,27,11
201910271125,85,贵州,785339.67,10,27,11
201910271130,85,贵州,778669.37,10,27,11
201910271135,85,贵州,782400.52,10,27,11
201910271140,85,贵州,774641.46,10,27,11
201910271145,85,贵州,777947.57,10,27,11
201910271150,85,贵州,779272.65,10,27,11
201910271155,85,贵州,801707.94,10,27,11
201910271200,85,贵州,748474.43,10,27,12
201910271205,85,贵州,770853.80,10,27,12
201910271210,85,贵州,790033.57,10,27,12
201910271215,85,贵州,802481.71,10,27,12
