19.75118 , 19.509808 , 19.687542 , 19.535414 , 19.717438 , 19.516764 , 20.078587 , 20.098774 , 19.611347 , 20.338392 , 19.984665 , 20.328184 , 20.187424 , 20.547003 , 20.208246 , 20.156149 , 
19.750393 , 19.508993 , 19.686747 , 19.534603 , 19.716646 , 19.515951 , 20.077831 , 20.09802 , 19.610544 , 20.337666 , 19.983904 , 20.327456 , 20.18668 , 20.546299 , 20.207504 , 20.155403 , 
19.749977 , 19.508564 , 19.686327 , 19.534178 , 19.71623 , 19.515524 , 20.077436 , 20.097628 , 19.610123 , 20.337284 , 19.983501 , 20.327076 , 20.18629 , 20.54593 , 20.207117 , 20.155012 , 
19.74963 , 19.508217 , 19.68598 , 19.533829 , 19.715883 , 19.515177 , 20.077093 , 20.097284 , 19.609776 , 20.336943 , 19.983156 , 20.326735 , 20.18595 , 20.545591 , 20.206776 , 20.154669 , 
