0.26865336 , 0.2962471 , 0.2876631 , 0.27320904 , 0.26717824 , 0.2687174 , 0.28580293 , 0.27660888 , 0.26981255 , 0.2701419 , 0.26952994 , 0.267123 , 0.26792288 , 0.2673062 , 0.26795778 , 0.2682808 , 
0.2686078 , 0.2962133 , 0.28762564 , 0.27316543 , 0.2671321 , 0.2686719 , 0.28576466 , 0.2765667 , 0.26976752 , 0.270097 , 0.26948476 , 0.26707682 , 0.267877 , 0.2672601 , 0.26791194 , 0.2682351 , 
0.26869738 , 0.29628325 , 0.28770173 , 0.27325177 , 0.2672227 , 0.2687614 , 0.28584206 , 0.27665064 , 0.26985627 , 0.2701855 , 0.26957372 , 0.26716745 , 0.26796708 , 0.2673506 , 0.26800197 , 0.2683249 , 
0.2687175 , 0.29630357 , 0.28772196 , 0.27327192 , 0.2672428 , 0.26878154 , 0.28586233 , 0.27667084 , 0.2698764 , 0.27020565 , 0.26959383 , 0.2671876 , 0.2679872 , 0.26737073 , 0.26802212 , 0.268345 , 
0.26872793 , 0.29631093 , 0.2877303 , 0.27328187 , 0.2672534 , 0.26879194 , 0.28587088 , 0.27668038 , 0.2698867 , 0.27021587 , 0.26960418 , 0.26719818 , 0.2679977 , 0.26738128 , 0.2680326 , 0.2683555 , 
