日期,编码,地区,业务类型,流量
201910270800,854,黔南,视频直播,58267.73
201910270805,854,黔南,视频直播,61809.06
201910270810,854,黔南,视频直播,64419.38
201910270815,854,黔南,视频直播,64385.03
201910270820,854,黔南,视频直播,66131.33
201910270825,854,黔南,视频直播,67904.79
201910270830,854,黔南,视频直播,71107.46
201910270835,854,黔南,视频直播,70807.84
201910270840,854,黔南,视频直播,72015.27
201910270845,854,黔南,视频直播,69455.97
201910270850,854,黔南,视频直播,68138.71
201910270855,854,黔南,视频直播,66276.42
201910270900,854,黔南,视频直播,65997.76
201910270905,854,黔南,视频直播,69968.33
201910270910,854,黔南,视频直播,72379.31
201910270915,854,黔南,视频直播,75420.86
201910270920,854,黔南,视频直播,72971.44
201910270925,854,黔南,视频直播,75497.63
201910270930,854,黔南,视频直播,75698.28
201910270935,854,黔南,视频直播,74455.84
201910270940,854,黔南,视频直播,76051.26
201910270945,854,黔南,视频直播,76688.49
201910270950,854,黔南,视频直播,78104.70
201910270955,854,黔南,视频直播,76015.94
201910271000,854,黔南,视频直播,75061.28
201910271005,854,黔南,视频直播,77181.90
201910271010,854,黔南,视频直播,76763.19
201910271015,854,黔南,视频直播,77856.89
201910271020,854,黔南,视频直播,78155.33
201910271025,854,黔南,视频直播,77641.37
201910271030,854,黔南,视频直播,78641.37
201910271035,854,黔南,视频直播,80000.87
201910271040,854,黔南,视频直播,78273.84
201910271045,854,黔南,视频直播,73907.02
201910271050,854,黔南,视频直播,79070.43
201910271055,854,黔南,视频直播,78786.99
201910271105,854,黔南,视频直播,79113.39
201910271110,854,黔南,视频直播,77608.68
201910271115,854,黔南,视频直播,77458.99
201910271120,854,黔南,视频直播,77945.62
201910271125,854,黔南,视频直播,79035.21
201910271130,854,黔南,视频直播,79692.22
201910271135,854,黔南,视频直播,76826.98
201910271140,854,黔南,视频直播,75302.01
201910271145,854,黔南,视频直播,72099.09
201910271150,854,黔南,视频直播,73766.92
201910271155,854,黔南,视频直播,79495.08
201910271200,854,黔南,视频直播,69282.58
201910271205,854,黔南,视频直播,73091.23
201910271210,854,黔南,视频直播,77445.01
201910271215,854,黔南,视频直播,76627.59
201910271220,854,黔南,视频直播,77812.46
201910271225,854,黔南,视频直播,77460.07
201910271230,854,黔南,视频直播,82128.25
201910271235,854,黔南,视频直播,82439.82
201910271240,854,黔南,视频直播,82579.89
201910271245,854,黔南,视频直播,82317.38
201910271250,854,黔南,视频直播,82379.59
201910271255,854,黔南,视频直播,81334.31
201910271300,854,黔南,视频直播,78757.80
201910271305,854,黔南,视频直播,79107.84
201910271310,854,黔南,视频直播,78601.13
201910271315,854,黔南,视频直播,76732.07
201910271320,854,黔南,视频直播,78716.95
201910271325,854,黔南,视频直播,79800.78
201910271330,854,黔南,视频直播,78862.81
201910271335,854,黔南,视频直播,75941.51
201910271340,854,黔南,视频直播,76260.66
201910271345,854,黔南,视频直播,77852.02
201910271350,854,黔南,视频直播,75184.02
201910271355,854,黔南,视频直播,78456.45
201910271400,854,黔南,视频直播,78029.36
201910271405,854,黔南,视频直播,77293.75
201910271410,854,黔南,视频直播,74322.65
201910271415,854,黔南,视频直播,76198.28
201910271420,854,黔南,视频直播,75015.00
201910271425,854,黔南,视频直播,71935.53
201910271430,854,黔南,视频直播,73092.25
201910271435,854,黔南,视频直播,72571.95
201910271440,854,黔南,视频直播,73548.57
201910271445,854,黔南,视频直播,74474.84
201910271450,854,黔南,视频直播,72935.21
201910271455,854,黔南,视频直播,72975.20
201910271500,854,黔南,视频直播,73744.41
201910271505,854,黔南,视频直播,72512.48
201910271510,854,黔南,视频直播,75924.37
201910271515,854,黔南,视频直播,72650.12
201910271520,854,黔南,视频直播,73085.32
201910271525,854,黔南,视频直播,75055.60
201910271530,854,黔南,视频直播,75634.77
201910271535,854,黔南,视频直播,73469.59
201910271540,854,黔南,视频直播,76267.12
201910271545,854,黔南,视频直播,74551.96
201910271550,854,黔南,视频直播,75220.68
201910271555,854,黔南,视频直播,73932.27
201910271600,854,黔南,视频直播,73793.80
201910271605,854,黔南,视频直播,76239.77
201910271610,854,黔南,视频直播,74252.00
201910271615,854,黔南,视频直播,75012.43
201910271620,854,黔南,视频直播,75122.26
201910271625,854,黔南,视频直播,78183.12
201910271630,854,黔南,视频直播,75592.32
201910271635,854,黔南,视频直播,78871.63
201910271640,854,黔南,视频直播,77844.47
201910271645,854,黔南,视频直播,75412.21
201910271650,854,黔南,视频直播,77436.14
201910271655,854,黔南,视频直播,76054.33
201910271700,854,黔南,视频直播,75784.81
201910271705,854,黔南,视频直播,76282.13
201910271710,854,黔南,视频直播,76856.84
201910271715,854,黔南,视频直播,76309.03
201910271720,854,黔南,视频直播,73802.00
201910271725,854,黔南,视频直播,76298.48
201910271730,854,黔南,视频直播,73627.07
201910271735,854,黔南,视频直播,71578.74
201910271740,854,黔南,视频直播,71971.93
201910271745,854,黔南,视频直播,67593.62
201910271750,854,黔南,视频直播,74928.38
