日期,编码,地区,业务类型,流量
201910270800,854,黔南,购物,30957.32
201910270805,854,黔南,购物,32503.94
201910270810,854,黔南,购物,34821.54
201910270815,854,黔南,购物,34029.70
201910270820,854,黔南,购物,34015.35
201910270825,854,黔南,购物,34323.60
201910270830,854,黔南,购物,34931.10
201910270835,854,黔南,购物,33710.40
201910270840,854,黔南,购物,34731.10
201910270845,854,黔南,购物,35809.27
201910270850,854,黔南,购物,36618.23
201910270855,854,黔南,购物,37945.19
201910270900,854,黔南,购物,36142.78
201910270905,854,黔南,购物,38590.63
201910270910,854,黔南,购物,39964.32
201910270915,854,黔南,购物,40151.16
201910270920,854,黔南,购物,40495.70
201910270925,854,黔南,购物,40464.13
201910270930,854,黔南,购物,41977.94
201910270935,854,黔南,购物,39685.92
201910270940,854,黔南,购物,41835.53
201910270945,854,黔南,购物,42485.77
201910270950,854,黔南,购物,43575.35
201910270955,854,黔南,购物,43581.47
201910271000,854,黔南,购物,45098.36
201910271005,854,黔南,购物,47532.13
201910271010,854,黔南,购物,44502.98
201910271015,854,黔南,购物,44941.11
201910271020,854,黔南,购物,45864.45
201910271025,854,黔南,购物,46787.71
201910271030,854,黔南,购物,44553.26
201910271035,854,黔南,购物,46152.79
201910271040,854,黔南,购物,46637.69
201910271045,854,黔南,购物,49173.82
201910271050,854,黔南,购物,46570.55
201910271055,854,黔南,购物,46676.64
201910271105,854,黔南,购物,48246.15
201910271110,854,黔南,购物,45507.10
201910271115,854,黔南,购物,47603.20
201910271120,854,黔南,购物,49742.96
201910271125,854,黔南,购物,46841.96
201910271130,854,黔南,购物,47081.97
201910271135,854,黔南,购物,46103.88
201910271140,854,黔南,购物,44571.61
201910271145,854,黔南,购物,44152.07
201910271150,854,黔南,购物,46054.93
201910271155,854,黔南,购物,45392.52
201910271200,854,黔南,购物,41680.95
201910271205,854,黔南,购物,45936.90
201910271210,854,黔南,购物,45498.61
201910271215,854,黔南,购物,46848.48
201910271220,854,黔南,购物,48089.23
201910271225,854,黔南,购物,46819.94
201910271230,854,黔南,购物,48635.31
201910271235,854,黔南,购物,50266.05
201910271240,854,黔南,购物,52751.04
201910271245,854,黔南,购物,51782.07
201910271250,854,黔南,购物,50961.40
201910271255,854,黔南,购物,47516.32
201910271300,854,黔南,购物,50983.61
201910271305,854,黔南,购物,51653.62
201910271310,854,黔南,购物,50572.65
201910271315,854,黔南,购物,51031.00
201910271320,854,黔南,购物,48529.63
201910271325,854,黔南,购物,49132.74
201910271330,854,黔南,购物,49770.93
201910271335,854,黔南,购物,46341.52
201910271340,854,黔南,购物,46800.13
201910271345,854,黔南,购物,49440.45
201910271350,854,黔南,购物,49053.36
201910271355,854,黔南,购物,49573.72
201910271400,854,黔南,购物,49379.24
201910271405,854,黔南,购物,49459.10
201910271410,854,黔南,购物,50161.13
201910271415,854,黔南,购物,50511.52
201910271420,854,黔南,购物,47738.90
201910271425,854,黔南,购物,47689.06
201910271430,854,黔南,购物,48052.10
201910271435,854,黔南,购物,49704.30
201910271440,854,黔南,购物,47627.26
201910271445,854,黔南,购物,50713.94
201910271450,854,黔南,购物,48683.85
201910271455,854,黔南,购物,50087.14
201910271500,854,黔南,购物,49168.78
201910271505,854,黔南,购物,47662.24
201910271510,854,黔南,购物,48901.25
201910271515,854,黔南,购物,49735.46
201910271520,854,黔南,购物,49382.33
201910271525,854,黔南,购物,50739.81
201910271530,854,黔南,购物,48245.27
201910271535,854,黔南,购物,47920.28
201910271540,854,黔南,购物,49132.95
201910271545,854,黔南,购物,49392.68
201910271550,854,黔南,购物,48268.51
201910271555,854,黔南,购物,46080.67
201910271600,854,黔南,购物,46795.52
201910271605,854,黔南,购物,46101.24
201910271610,854,黔南,购物,46986.86
